clade,species,ts,te,mid,bin,nb_occ
0,132,37.52,34.75,36.135000000000005,Bartonian,1
0,134,37.44,33.65,35.545,Bartonian,0
0,136,37.17,32.1,34.635000000000005,Bartonian,3
0,139,37.05,32.46,34.754999999999995,Bartonian,0
0,68,47.03,21.84,34.435,Bartonian,0
0,141,36.68,36.01,36.345,Bartonian,0
0,143,36.64,33.01,34.825,Bartonian,2
0,147,36.27,33.18,34.725,Bartonian,5
0,152,35.75,34.78,35.265,Bartonian,0
0,137,37.16,35.6,36.379999999999995,Bartonian,0
0,140,36.91,36.14,36.525,Bartonian,0
0,127,38.31,35.56,36.935,Bartonian,1
0,77,45.19,29.55,37.37,Bartonian,2
0,113,39.38,35.19,37.285,Bartonian,2
0,98,41.41,33.22,37.315,Bartonian,0
0,72,45.95,29.26,37.605000000000004,Bartonian,1
0,103,41.18,32.58,36.879999999999995,Bartonian,2
0,110,39.84,32.89,36.365,Bartonian,0
0,105,40.52,30.65,35.585,Bartonian,2
0,96,41.74,31.92,36.83,Bartonian,2
0,75,45.62,27.42,36.519999999999996,Bartonian,0
0,107,40.21,33.48,36.845,Bartonian,1
0,212,30.31,26.29,28.299999999999997,Priabonian,1
0,184,32.97,30.58,31.775,Priabonian,0
0,182,32.98,32.42,32.7,Priabonian,0
0,179,33.13,27.82,30.475,Priabonian,0
0,178,33.14,28.06,30.6,Priabonian,0
0,188,32.62,28.57,30.595,Priabonian,0
0,177,33.16,32.78,32.97,Priabonian,1
0,174,33.27,28.32,30.795,Priabonian,0
0,173,33.43,31.25,32.34,Priabonian,0
0,171,33.72,26.71,30.215,Priabonian,0
0,232,28.84,27.54,28.189999999999998,Priabonian,0
0,169,33.9,32.59,33.245000000000005,Priabonian,1
0,234,28.8,27.53,28.165,Priabonian,0
0,168,33.9,27.52,30.71,Priabonian,0
0,224,29.19,26.87,28.03,Priabonian,0
0,189,32.56,29.99,31.275,Priabonian,3
0,242,28.38,27.65,28.015,Priabonian,1
0,190,32.47,32.1,32.285,Priabonian,1
0,211,30.49,28.22,29.354999999999997,Priabonian,1
0,213,30.3,29.47,29.884999999999998,Priabonian,2
0,205,31.03,27.91,29.47,Priabonian,0
0,244,28.03,27.87,27.950000000000003,Priabonian,0
0,201,31.39,28.18,29.785,Priabonian,1
0,200,31.59,31.37,31.48,Priabonian,0
0,198,31.71,30.68,31.195,Priabonian,0
0,220,29.57,29.36,29.465,Priabonian,1
0,197,31.73,26.94,29.335,Priabonian,1
0,195,31.91,31.56,31.735,Priabonian,0
0,214,30.27,26.92,28.595,Priabonian,0
0,193,32.22,30.22,31.22,Priabonian,1
0,192,32.26,30.78,31.52,Priabonian,0
0,167,34.04,29.2,31.619999999999997,Priabonian,0
0,191,32.32,23.35,27.835,Priabonian,1
0,241,28.49,27.68,28.085,Priabonian,0
0,196,31.89,29.86,30.875,Priabonian,0
0,165,34.23,28.95,31.589999999999996,Priabonian,0
0,185,32.91,28.0,30.455,Priabonian,0
0,163,34.32,30.91,32.615,Priabonian,0
0,138,37.16,25.63,31.394999999999996,Priabonian,1
0,135,37.35,21.59,29.47,Priabonian,1
0,133,37.46,29.48,33.47,Priabonian,0
0,93,42.13,22.33,32.230000000000004,Priabonian,0
0,128,38.17,28.95,33.56,Priabonian,0
0,125,38.53,27.72,33.125,Priabonian,0
0,144,36.58,25.4,30.99,Priabonian,0
0,124,38.73,29.04,33.885,Priabonian,1
0,118,39.08,18.46,28.77,Priabonian,0
0,115,39.2,20.34,29.770000000000003,Priabonian,0
0,112,39.65,23.93,31.79,Priabonian,0
0,164,34.31,29.1,31.705000000000002,Priabonian,0
0,94,41.98,22.34,32.16,Priabonian,0
0,76,45.32,19.85,32.585,Priabonian,0
0,121,38.77,20.33,29.55,Priabonian,1
0,148,36.08,24.69,30.384999999999998,Priabonian,1
0,131,37.91,18.39,28.15,Priabonian,1
0,84,43.54,13.13,28.335,Priabonian,0
0,149,36.03,30.29,33.16,Priabonian,0
0,162,34.44,24.89,29.665,Priabonian,5
0,151,35.79,31.24,33.515,Priabonian,0
0,156,35.12,30.17,32.644999999999996,Priabonian,0
0,154,35.61,29.88,32.745,Priabonian,2
0,155,35.61,31.79,33.7,Priabonian,1
0,161,34.61,31.15,32.879999999999995,Priabonian,1
0,258,27.34,22.58,24.96,Rupelian,0
0,337,23.76,23.7,23.73,Rupelian,3
0,343,23.55,23.05,23.3,Rupelian,4
0,257,27.41,21.02,24.215,Rupelian,0
0,256,27.47,27.1,27.285,Rupelian,0
0,250,27.76,22.68,25.22,Rupelian,1
0,260,27.33,19.84,23.585,Rupelian,2
0,248,27.86,20.34,24.1,Rupelian,0
0,247,27.88,23.82,25.85,Rupelian,0
0,245,27.99,20.83,24.409999999999997,Rupelian,0
0,63,48.18,5.78,26.98,Rupelian,3
0,344,23.39,22.95,23.17,Rupelian,0
0,240,28.52,25.62,27.07,Rupelian,3
0,239,28.59,26.65,27.619999999999997,Rupelian,0
0,255,27.6,25.01,26.305,Rupelian,2
0,262,27.23,26.14,26.685000000000002,Rupelian,0
0,301,25.52,24.6,25.060000000000002,Rupelian,1
0,268,26.96,23.1,25.03,Rupelian,0
0,302,25.51,24.87,25.19,Rupelian,1
0,297,25.74,23.65,24.695,Rupelian,0
0,292,25.85,23.73,24.79,Rupelian,0
0,290,25.92,24.44,25.18,Rupelian,1
0,289,25.92,23.71,24.815,Rupelian,0
0,308,25.05,21.71,23.380000000000003,Rupelian,1
0,288,25.95,23.1,24.525,Rupelian,0
0,266,27.03,20.3,23.665,Rupelian,2
0,310,25.03,21.84,23.435000000000002,Rupelian,1
0,312,24.98,24.87,24.925,Rupelian,0
0,313,24.84,23.27,24.055,Rupelian,0
0,284,26.06,22.46,24.259999999999998,Rupelian,1
0,281,26.27,25.9,26.085,Rupelian,0
0,317,24.68,22.9,23.79,Rupelian,2
0,276,26.59,23.7,25.145,Rupelian,3
0,326,24.29,22.5,23.395,Rupelian,0
0,287,25.98,24.57,25.275,Rupelian,0
0,274,26.75,23.79,25.27,Rupelian,3
0,254,27.64,26.53,27.085,Rupelian,0
0,203,31.2,17.63,24.415,Rupelian,4
0,146,36.37,17.7,27.034999999999997,Rupelian,0
0,187,32.65,20.43,26.54,Rupelian,0
0,199,31.63,19.63,25.63,Rupelian,7
0,159,34.97,17.8,26.384999999999998,Rupelian,0
0,123,38.74,16.84,27.79,Rupelian,0
0,186,32.75,21.29,27.02,Rupelian,3
0,183,32.98,15.64,24.31,Rupelian,0
0,181,33.0,21.93,27.465,Rupelian,2
0,207,30.72,19.04,24.88,Rupelian,0
0,208,30.66,22.08,26.369999999999997,Rupelian,3
0,209,30.66,22.81,26.735,Rupelian,1
0,194,31.94,22.48,27.21,Rupelian,2
0,116,39.13,15.4,27.265,Rupelian,0
0,106,40.52,12.82,26.67,Rupelian,0
0,210,30.61,22.58,26.595,Rupelian,0
0,216,29.93,23.08,26.505,Rupelian,1
0,172,33.56,21.1,27.330000000000002,Rupelian,0
0,229,29.04,26.39,27.715,Rupelian,1
0,226,29.11,26.19,27.65,Rupelian,1
0,223,29.32,24.34,26.83,Rupelian,1
0,215,30.23,16.14,23.185000000000002,Rupelian,1
0,222,29.41,24.88,27.145,Rupelian,3
0,166,34.08,14.15,24.115,Rupelian,0
0,219,29.61,23.63,26.619999999999997,Rupelian,3
0,176,33.21,14.05,23.630000000000003,Rupelian,2
0,153,35.74,17.47,26.605,Rupelian,2
0,180,33.12,17.98,25.549999999999997,Rupelian,1
0,175,33.26,18.17,25.715,Rupelian,0
0,333,23.89,17.32,20.605,Chattian,7
0,338,23.75,17.51,20.630000000000003,Chattian,1
0,339,23.7,22.33,23.015,Chattian,2
0,332,23.93,18.75,21.34,Chattian,2
0,327,24.17,17.66,20.915,Chattian,1
0,157,35.08,10.6,22.84,Chattian,1
0,330,24.01,21.76,22.885,Chattian,14
0,170,33.88,11.81,22.845000000000002,Chattian,1
0,235,28.7,12.85,20.775,Chattian,3
0,347,23.33,22.26,22.795,Chattian,7
0,395,21.66,21.01,21.335,Chattian,0
0,393,21.71,21.48,21.595,Chattian,4
0,388,22.02,18.87,20.445,Chattian,0
0,384,22.12,20.0,21.060000000000002,Chattian,0
0,380,22.3,20.67,21.485,Chattian,3
0,374,22.42,20.77,21.595,Chattian,0
0,372,22.46,21.99,22.225,Chattian,2
0,370,22.5,22.43,22.465,Chattian,0
0,368,22.62,21.6,22.11,Chattian,4
0,365,22.65,22.08,22.365,Chattian,5
0,364,22.65,22.19,22.42,Chattian,2
0,362,22.71,18.35,20.53,Chattian,0
0,358,22.88,21.96,22.42,Chattian,4
0,355,22.97,21.46,22.215,Chattian,4
0,324,24.34,18.49,21.415,Chattian,0
0,354,22.97,21.35,22.16,Chattian,2
0,348,23.31,19.34,21.325,Chattian,3
0,346,23.35,19.75,21.55,Chattian,12
0,321,24.51,20.52,22.515,Chattian,1
0,299,25.62,18.88,22.25,Chattian,3
0,319,24.61,20.66,22.634999999999998,Chattian,1
0,238,28.61,13.29,20.95,Chattian,3
0,228,29.04,14.77,21.905,Chattian,0
0,79,44.84,0.0,22.42,Chattian,1
0,99,41.33,0.0,20.665,Chattian,3
0,218,29.85,14.01,21.93,Chattian,0
0,251,27.74,14.21,20.975,Chattian,7
0,252,27.71,17.21,22.46,Chattian,0
0,217,29.87,15.0,22.435000000000002,Chattian,0
0,264,27.21,15.82,21.515,Chattian,1
0,269,26.93,19.02,22.975,Chattian,6
0,271,26.85,17.98,22.415,Chattian,0
0,272,26.84,18.43,22.634999999999998,Chattian,0
0,273,26.79,16.51,21.65,Chattian,0
0,320,24.61,19.82,22.215,Chattian,3
0,206,30.93,15.03,22.98,Chattian,2
0,282,26.27,15.19,20.73,Chattian,0
0,285,26.03,16.27,21.15,Chattian,3
0,286,26.02,17.15,21.585,Chattian,0
0,142,36.67,4.69,20.68,Chattian,0
0,291,25.88,16.71,21.295,Chattian,0
0,295,25.75,17.01,21.380000000000003,Chattian,2
0,405,21.31,21.09,21.2,Chattian,2
0,298,25.66,16.7,21.18,Chattian,1
0,233,28.81,16.27,22.54,Chattian,2
0,304,25.4,19.46,22.43,Chattian,1
0,305,25.38,18.7,22.04,Chattian,0
0,314,24.82,18.02,21.42,Chattian,1
0,315,24.73,20.33,22.53,Chattian,0
0,279,26.41,18.03,22.22,Chattian,4
0,406,21.29,21.1,21.195,Chattian,0
