clade	species	ts	te
0	193	39.2	38.67
0	194	39.2	20.36
0	195	39.18	23.9
0	196	39.15	35.81
0	197	38.93	34.2
0	198	38.88	6.63
0	199	38.84	22.65
0	200	38.76	28.99
0	201	38.68	23.08
0	202	38.56	33.95
0	203	38.52	38.47
0	204	38.46	31.91
0	205	38.43	0.0
0	206	38.2	32.37
0	207	38.07	29.89
0	208	38.0	33.99
0	209	37.94	33.96
0	210	37.85	32.89
0	211	37.75	18.73
0	212	37.72	27.91
0	213	37.7	33.06
0	214	37.62	34.88
0	215	37.38	24.96
0	216	37.21	36.52
0	217	37.21	26.12
0	218	37.2	23.01
0	219	37.13	24.27
0	220	37.11	27.71
0	221	37.08	37.02
0	222	36.87	31.97
0	223	36.78	33.27
0	224	36.65	22.98
0	225	36.51	35.66
0	226	36.37	34.92
0	227	36.34	33.65
0	228	36.22	35.02
0	229	36.15	34.22
0	230	36.13	28.96
0	231	36.01	25.61
0	232	35.9	22.7
0	233	35.78	32.21
0	234	35.74	33.64
0	235	35.74	18.26
0	236	35.52	21.63
0	237	35.42	30.42
0	238	35.36	34.71
0	239	35.34	18.59
0	240	35.16	31.68
0	241	35.06	33.48
0	242	34.91	34.41
0	243	34.88	17.04
0	244	34.81	0.0
0	245	34.7	33.54
0	246	34.67	33.21
0	247	34.57	26.2
0	248	34.46	29.41
0	249	34.37	27.58
0	250	34.3	24.38
0	251	34.28	30.83
0	252	34.25	28.93
0	253	34.17	25.92
0	254	34.13	28.43
0	255	34.11	24.6
0	256	34.1	27.63
0	257	34.08	33.59
0	258	34.07	4.58
0	259	34.04	0.0
0	260	33.98	29.55
0	261	33.95	26.93
0	262	33.87	31.28
0	263	33.85	30.99
0	264	33.67	30.72
0	265	33.52	0.0
0	266	33.43	30.39
0	267	33.42	8.85
0	268	33.32	28.83
0	269	33.28	28.08
0	270	33.18	33.01
0	271	33.11	22.27
0	272	32.97	26.91
0	273	32.86	12.01
0	274	32.81	31.76
0	275	32.57	16.16
0	276	32.54	13.46
0	277	32.47	30.07
0	278	32.45	30.57
0	279	32.3	30.49
0	280	32.28	31.66
0	281	32.27	32.21
0	282	32.25	30.89
0	283	32.18	25.03
0	284	32.14	32.02
0	285	31.96	29.26
0	286	31.91	30.93
0	287	31.91	11.76
0	288	31.82	13.55
0	289	31.81	29.46
0	290	31.8	11.85
0	291	31.75	30.12
0	292	31.65	22.89
0	293	31.64	15.29
0	294	31.56	13.23
0	295	31.47	28.18
0	296	31.4	23.87
0	297	31.33	15.26
0	298	31.3	30.61
0	299	31.3	30.25
0	300	31.2	17.45
0	301	31.1	15.74
0	302	30.95	27.64
0	303	30.91	22.43
0	304	30.9	21.22
0	305	30.82	20.96
0	306	30.82	3.63
0	307	30.72	22.82
0	308	30.67	25.71
0	309	30.65	22.51
0	310	30.6	22.7
0	311	30.53	10.32
0	312	30.39	25.51
0	313	30.38	30.27
0	314	30.37	13.85
0	315	30.28	22.46
0	316	30.14	13.87
0	317	30.1	29.38
0	318	30.04	29.88
0	319	30.01	29.54
0	320	30.0	12.48
0	321	29.94	25.46
0	322	29.81	26.29
0	323	29.78	2.68
0	324	29.75	20.86
0	325	29.65	26.87
0	326	29.54	26.09
0	327	29.46	3.47
0	328	29.42	22.88
0	329	29.27	9.68
0	330	29.15	21.53
0	331	29.05	12.1
0	332	29.01	17.84
0	333	28.98	0.0
0	334	28.85	22.8
0	335	28.8	21.94
0	336	28.79	27.18
0	337	28.77	24.33
0	338	28.61	22.05
0	339	28.51	0.0
0	340	28.45	5.56
0	341	28.44	9.76
0	342	28.36	27.12
0	343	28.28	19.2
0	344	28.27	18.4
0	345	28.23	27.1
0	346	28.13	23.82
0	347	28.12	15.99
0	348	28.05	1.24
0	349	27.97	0.0
0	350	27.92	17.15
0	351	27.82	26.0
0	352	27.55	11.54
0	353	27.43	23.28
0	354	27.32	26.57
0	355	27.29	22.95
0	356	27.23	25.38
0	357	27.02	21.73
0	358	26.97	12.4
0	359	26.86	8.74
0	360	26.66	22.43
0	361	26.6	21.6
0	362	26.52	22.19
0	363	26.49	15.36
0	364	26.49	0.0
0	365	26.37	13.65
0	366	26.18	16.69
0	367	26.17	0.0
0	368	26.12	25.91
0	369	26.12	25.57
0	370	26.1	19.63
0	371	26.07	23.25
0	372	26.0	21.55
0	373	25.96	0.0
0	374	25.89	0.0
0	375	25.87	20.4
0	376	25.85	25.09
0	377	25.77	11.73
0	378	25.71	23.48
0	379	25.7	4.96
0	380	25.59	20.26
0	381	25.46	6.91
0	382	25.38	18.5
0	383	25.38	24.54
0	384	25.34	0.47
0	385	25.23	13.39
0	386	25.2	19.11
0	387	25.1	0.0
0	388	25.01	19.76
0	389	24.98	22.27
0	390	24.95	23.49
0	391	24.94	22.02
0	392	24.94	20.93
0	393	24.91	22.2
0	394	24.9	22.35
0	395	24.82	10.14
0	396	24.78	17.35
0	397	24.69	7.05
0	398	24.67	9.66
0	399	24.64	21.21
0	400	24.64	22.67
0	401	24.62	5.32
0	402	24.52	23.84
0	403	24.45	23.35
0	404	24.4	0.0
0	405	24.34	0.0
0	406	24.22	4.09
0	407	24.15	14.91
0	408	24.07	17.1
0	409	24.03	16.97
0	410	24.01	13.74
0	411	23.99	23.33
0	412	23.9	19.16
0	413	23.7	22.04
0	414	23.62	11.6
0	415	23.51	0.0
0	416	23.51	12.04
0	417	23.4	19.13
0	418	23.32	10.35
0	419	23.32	17.31
0	420	23.29	10.18
0	421	23.29	15.23
0	422	23.28	17.52
0	423	23.24	15.31
0	424	23.14	19.81
0	425	23.12	20.95
0	426	23.07	22.01
0	427	23.01	1.57
0	428	23.0	11.88
0	429	22.99	19.09
0	430	22.99	18.01
0	431	22.99	22.5
0	432	22.96	16.4
0	433	22.92	0.0
0	434	22.83	11.5
0	435	22.76	0.0
0	436	22.75	15.43
0	437	22.69	0.0
0	438	22.66	8.99
0	439	22.5	0.43
0	440	22.45	21.91
0	441	22.41	20.64
0	442	22.35	17.39
0	443	22.15	19.23
0	444	22.13	20.67
0	445	22.13	0.0
0	446	22.07	3.95
0	447	22.07	18.23
0	448	22.06	14.14
0	449	21.95	12.1
0	450	21.91	5.88
0	451	21.9	12.31
0	452	21.84	21.05
0	453	21.78	14.27
0	454	21.68	19.08
0	455	21.58	21.23
0	456	21.55	15.24
0	457	21.49	19.71
0	458	21.47	8.63
0	459	21.32	0.0
0	460	21.31	14.19
0	461	21.25	17.07
0	462	21.16	2.18
0	463	21.15	14.95
0	464	21.05	7.64
0	465	20.96	19.02
0	466	20.93	19.07
0	467	20.93	0.0
0	468	20.93	15.52
0	469	20.93	14.88
0	470	20.91	7.15
0	471	20.91	0.0
0	472	20.88	7.34
0	473	20.85	12.37
0	474	20.81	15.77
0	475	20.73	3.71
0	476	20.69	18.63
0	477	20.54	5.2
0	478	20.52	18.95
0	479	20.5	20.43
0	480	20.46	20.36
0	481	20.43	13.65
0	482	20.38	15.39
0	483	20.33	8.72
0	484	20.25	15.46
0	485	20.18	16.85
0	486	20.13	13.95
0	487	20.1	18.69
0	488	20.07	18.91
0	489	20.03	19.23
0	490	20.02	14.86
0	491	19.96	12.61
0	492	19.95	5.66
0	493	19.93	15.91
0	494	19.92	15.53
0	495	19.91	19.52
0	496	19.88	1.29
0	497	19.88	19.64
0	498	19.86	10.93
0	499	19.81	0.0
0	500	19.74	12.65
0	501	19.72	9.82
0	502	19.71	9.9
0	503	19.67	8.98
0	504	19.62	18.03
0	505	19.61	6.88
0	506	19.6	19.3
0	507	19.59	0.0
0	508	19.42	19.21
0	509	19.41	0.0
0	510	19.38	17.64
0	511	19.33	15.61
0	512	19.31	0.0
0	513	19.25	15.11
0	514	19.1	17.37
0	515	19.04	0.0
0	516	18.99	17.51
0	517	18.95	16.15
0	518	18.91	9.58
0	519	18.89	7.27
0	520	18.8	9.36
0	521	18.8	17.55
0	522	18.79	16.95
0	523	18.78	17.67
0	524	18.76	12.43
0	525	18.66	8.1
0	526	18.64	10.46
0	527	18.62	5.17
0	528	18.61	8.96
0	529	18.6	16.57
0	530	18.53	15.83
0	531	18.5	6.02
0	532	18.39	16.29
0	533	18.34	15.13
0	534	18.34	0.0
0	535	18.32	6.8
0	536	18.26	14.85
0	537	18.24	12.19
0	538	18.2	16.58
0	539	18.06	15.87
0	540	18.06	16.68
0	541	18.02	0.0
0	542	18.0	9.04
0	543	17.99	9.97
0	544	17.93	0.0
0	545	17.9	15.35
0	546	17.87	11.95
0	547	17.86	1.85
0	548	17.73	16.8
0	549	17.71	14.49
0	550	17.68	16.61
0	551	17.63	13.34
0	552	17.59	7.53
0	553	17.57	4.84
0	554	17.46	16.95
0	555	17.43	0.0
0	556	17.42	15.79
0	557	17.38	0.0
0	558	17.37	0.0
0	559	17.27	16.17
0	560	17.27	0.0
0	561	17.26	15.17
0	562	17.26	13.01
0	563	17.21	16.84
0	564	17.2	2.66
0	565	17.17	14.12
0	566	17.12	13.54
0	567	17.12	16.42
0	568	17.11	0.0
0	569	17.1	0.0
0	570	17.09	0.0
0	571	17.07	15.44
0	572	17.06	12.96
0	573	17.01	13.37
0	574	16.98	13.98
0	575	16.93	12.98
0	576	16.91	11.27
0	577	16.89	1.03
0	578	16.87	16.1
0	579	16.86	0.0
0	580	16.81	14.56
0	581	16.81	16.62
0	582	16.78	7.08
0	583	16.74	10.23
0	584	16.61	16.39
0	585	16.61	4.98
0	586	16.57	0.0
0	587	16.57	10.14
0	588	16.54	15.35
0	589	16.54	3.61
0	590	16.45	15.06
0	591	16.44	0.0
0	592	16.38	0.0
0	593	16.32	8.73
0	594	16.27	3.57
0	595	16.24	9.53
0	596	16.18	9.91
0	597	16.18	6.04
0	598	16.17	0.0
0	599	16.17	12.27
0	600	16.09	7.92
0	601	16.08	0.0
0	602	16.07	0.12
0	603	15.99	13.66
0	604	15.97	6.24
0	605	15.93	11.03
0	606	15.86	3.07
0	607	15.83	0.0
0	608	15.83	10.12
0	609	15.77	12.3
0	610	15.73	9.81
0	611	15.72	12.65
0	612	15.72	11.34
0	613	15.71	11.2
0	614	15.7	14.5
0	615	15.68	14.62
0	616	15.64	0.0
0	617	15.62	14.44
0	618	15.61	13.5
0	619	15.49	14.22
0	620	15.47	6.38
0	621	15.46	4.68
0	622	15.43	10.89
0	623	15.41	12.03
0	624	15.4	0.0
0	625	15.38	2.1
0	626	15.33	0.0
0	627	15.32	14.02
0	628	15.3	9.77
0	629	15.27	11.84
0	630	15.26	6.91
0	631	15.22	14.68
0	632	15.15	0.0
0	633	15.15	10.43
0	634	15.12	0.0
0	635	15.11	0.0
0	636	15.11	0.0
0	637	15.1	11.98
0	638	15.08	6.7
0	639	15.0	6.59
0	640	14.97	14.94
0	641	14.94	13.76
0	642	14.94	3.84
0	643	14.89	14.18
0	644	14.85	14.12
0	645	14.83	3.06
0	646	14.82	11.37
0	647	14.82	12.89
0	648	14.82	7.14
0	649	14.79	12.28
0	650	14.77	0.0
0	651	14.72	0.0
0	652	14.71	6.37
0	653	14.71	6.66
0	654	14.7	0.0
0	655	14.69	12.05
0	656	14.59	1.48
0	657	14.56	3.78
0	658	14.56	13.9
0	659	14.55	12.04
0	660	14.54	3.76
0	661	14.54	0.0
0	662	14.53	0.0
0	663	14.51	3.84
0	664	14.5	10.11
0	665	14.49	0.6
0	666	14.47	0.0
0	667	14.43	0.0
0	668	14.43	0.0
0	669	14.42	13.59
0	670	14.41	4.86
0	671	14.37	7.28
0	672	14.36	4.92
0	673	14.34	11.1
0	674	14.24	8.78
0	675	14.23	13.83
0	676	14.22	5.1
0	677	14.19	12.63
0	678	14.19	8.25
0	679	14.16	0.0
0	680	14.16	12.25
0	681	14.15	9.41
0	682	14.08	8.85
0	683	14.02	6.57
0	684	13.95	13.03
0	685	13.95	4.35
0	686	13.94	0.0
0	687	13.94	12.5
0	688	13.9	0.0
0	689	13.89	10.36
0	690	13.88	0.0
0	691	13.86	0.76
0	692	13.86	12.82
0	693	13.86	9.97
0	694	13.86	6.3
0	695	13.86	12.04
0	696	13.85	13.21
0	697	13.85	12.96
0	698	13.85	3.8
0	699	13.83	0.0
0	700	13.79	0.0
0	701	13.77	0.0
0	702	13.74	5.52
0	703	13.7	0.0
0	704	13.7	8.05
0	705	13.66	4.32
0	706	13.66	0.0
0	707	13.65	0.0
0	708	13.64	0.28
0	709	13.64	12.06
0	710	13.63	12.95
0	711	13.62	13.35
0	712	13.59	9.38
0	713	13.54	5.29
0	714	13.53	7.35
0	715	13.52	1.26
0	716	13.49	0.0
0	717	13.46	0.0
0	718	13.43	11.98
0	719	13.36	8.15
0	720	13.33	12.74
0	721	13.32	1.2
0	722	13.29	11.78
0	723	13.28	0.0
0	724	13.27	0.0
0	725	13.23	0.0
0	726	13.22	2.61
0	727	13.2	9.31
0	728	13.17	0.0
0	729	13.15	1.47
0	730	13.14	4.37
0	731	13.1	0.0
0	732	13.09	6.89
0	733	13.08	7.33
0	734	13.06	4.13
0	735	13.02	9.47
0	736	13.02	0.0
0	737	13.01	12.9
0	738	13.01	0.0
0	739	13.01	0.31
0	740	13.01	0.0
0	741	12.98	0.0
0	742	12.98	7.12
0	743	12.97	9.05
0	744	12.96	0.0
0	745	12.96	6.41
0	746	12.93	0.0
0	747	12.89	9.69
0	748	12.89	0.0
0	749	12.85	12.77
0	750	12.83	12.4
0	751	12.82	10.91
0	752	12.82	10.33
0	753	12.79	0.0
0	754	12.78	0.0
0	755	12.76	8.51
0	756	12.75	10.62
0	757	12.75	1.58
0	758	12.74	1.87
0	759	12.71	6.41
0	760	12.69	1.16
0	761	12.68	2.27
0	762	12.66	11.66
0	763	12.65	12.16
0	764	12.65	0.0
0	765	12.63	4.92
0	766	12.63	0.0
0	767	12.58	0.27
0	768	12.54	5.75
0	769	12.52	10.07
0	770	12.5	0.0
0	771	12.5	10.57
0	772	12.47	0.0
0	773	12.43	9.25
0	774	12.41	5.0
0	775	12.41	11.65
0	776	12.41	8.82
0	777	12.31	6.62
0	778	12.28	7.26
0	779	12.22	9.91
0	780	12.22	0.0
0	781	12.19	8.27
0	782	12.19	0.14
0	783	12.19	10.82
0	784	12.18	9.65
0	785	12.17	1.1
0	786	12.15	9.21
0	787	12.12	7.58
0	788	12.11	8.45
0	789	12.11	0.0
0	790	12.11	9.85
0	791	12.1	8.79
0	792	12.08	11.35
0	793	12.07	4.06
0	794	12.04	5.44
0	795	12.02	7.64
0	796	12.0	9.13
0	797	12.0	6.33
0	798	11.95	0.0
0	799	11.91	0.0
0	800	11.9	6.75
0	801	11.84	0.0
0	802	11.8	5.76
0	803	11.79	9.68
0	804	11.79	4.52
0	805	11.72	0.0
0	806	11.7	8.97
0	807	11.65	5.69
0	808	11.64	10.17
0	809	11.64	0.0
0	810	11.59	2.83
0	811	11.56	7.72
0	812	11.52	9.15
0	813	11.52	11.37
0	814	11.49	9.69
0	815	11.47	7.13
0	816	11.46	9.18
0	817	11.44	4.53
0	818	11.42	0.45
0	819	11.42	5.12
0	820	11.41	0.0
0	821	11.41	9.26
0	822	11.39	8.21
0	823	11.37	0.0
0	824	11.36	9.12
0	825	11.31	1.14
0	826	11.3	0.0
0	827	11.3	7.88
0	828	11.26	0.0
0	829	11.23	6.95
0	830	11.2	3.03
0	831	11.18	11.16
0	832	11.18	5.0
0	833	11.17	9.19
0	834	11.17	0.0
0	835	11.16	8.27
0	836	11.15	2.02
0	837	11.12	5.68
0	838	11.11	3.32
0	839	11.1	0.0
0	840	11.03	9.61
0	841	10.99	0.0
0	842	10.95	0.0
0	843	10.92	10.39
0	844	10.87	2.85
0	845	10.86	9.1
0	846	10.84	10.58
0	847	10.8	7.17
0	848	10.79	8.74
0	849	10.79	0.0
0	850	10.76	0.0
0	851	10.71	9.12
0	852	10.68	4.0
0	853	10.68	0.45
0	854	10.66	0.0
0	855	10.65	5.5
0	856	10.62	9.69
0	857	10.62	3.5
0	858	10.62	9.22
0	859	10.59	0.2
0	860	10.58	0.0
0	861	10.56	2.21
0	862	10.55	8.23
0	863	10.5	3.15
0	864	10.49	0.0
0	865	10.49	0.0
0	866	10.45	10.08
0	867	10.45	5.53
0	868	10.44	2.74
0	869	10.42	7.66
0	870	10.4	9.26
0	871	10.39	2.59
0	872	10.38	0.0
0	873	10.35	7.25
0	874	10.33	0.0
0	875	10.32	0.0
0	876	10.31	6.24
0	877	10.29	9.03
0	878	10.27	0.0
0	879	10.27	1.81
0	880	10.26	4.25
0	881	10.24	6.61
0	882	10.22	0.85
0	883	10.22	2.59
0	884	10.17	0.09
0	885	10.1	0.0
0	886	10.1	8.42
0	887	10.07	3.08
0	888	10.05	3.3
0	889	10.03	1.19
0	890	10.03	8.23
0	891	10.02	2.07
0	892	10.01	9.17
0	893	9.98	0.0
0	894	9.97	6.25
0	895	9.96	0.0
0	896	9.95	8.25
0	897	9.93	0.0
0	898	9.9	6.4
0	899	9.87	0.0
0	900	9.86	4.58
0	901	9.83	3.41
0	902	9.81	0.0
0	903	9.81	0.34
0	904	9.79	3.49
0	905	9.78	3.05
0	906	9.75	6.7
0	907	9.75	7.55
0	908	9.71	9.27
0	909	9.7	0.0
0	910	9.69	0.0
0	911	9.65	8.35
0	912	9.65	0.0
0	913	9.55	0.0
0	914	9.54	0.65
0	915	9.53	7.92
0	916	9.5	7.5
0	917	9.49	4.78
0	918	9.44	8.38
0	919	9.39	8.53
0	920	9.38	0.0
0	921	9.37	1.3
0	922	9.36	0.0
0	923	9.32	3.28
0	924	9.32	9.15
0	925	9.3	0.79
0	926	9.29	2.77
0	927	9.26	6.88
0	928	9.24	0.0
0	929	9.23	0.0
0	930	9.2	7.93
0	931	9.18	0.14
0	932	9.17	9.0
0	933	9.13	8.52
0	934	9.13	0.0
0	935	9.11	0.0
0	936	9.09	0.0
0	937	9.07	7.32
0	938	9.07	7.13
0	939	9.06	0.0
0	940	9.04	3.19
0	941	9.03	6.69
0	942	9.03	0.65
0	943	9.03	0.0
0	944	9.0	0.0
0	945	8.97	7.69
0	946	8.96	5.15
0	947	8.95	0.0
0	948	8.95	7.46
0	949	8.94	6.9
0	950	8.94	8.52
0	951	8.94	0.0
0	952	8.93	3.57
0	953	8.93	5.33
0	954	8.92	0.0
0	955	8.91	5.12
0	956	8.9	6.73
0	957	8.87	5.82
0	958	8.83	0.0
0	959	8.83	0.0
0	960	8.8	0.0
0	961	8.79	0.0
0	962	8.78	0.0
0	963	8.77	4.54
0	964	8.76	2.9
0	965	8.75	0.0
0	966	8.74	6.04
0	967	8.73	0.0
0	968	8.69	0.0
0	969	8.69	0.0
0	970	8.62	0.0
0	971	8.62	0.0
0	972	8.61	1.9
0	973	8.6	6.21
0	974	8.59	0.81
0	975	8.58	4.06
0	976	8.57	1.89
0	977	8.54	0.0
0	978	8.54	0.0
0	979	8.53	0.0
0	980	8.52	2.63
0	981	8.51	2.22
0	982	8.5	4.88
0	983	8.47	0.0
0	984	8.46	6.77
0	985	8.44	4.8
0	986	8.43	6.65
0	987	8.39	0.0
0	988	8.37	4.61
0	989	8.35	5.02
0	990	8.33	2.0
0	991	8.32	0.0
0	992	8.28	7.24
0	993	8.27	0.0
0	994	8.26	4.84
0	995	8.26	4.54
0	996	8.26	8.18
0	997	8.25	0.49
0	998	8.24	0.0
0	999	8.23	4.35
0	1000	8.22	0.0
0	1001	8.22	1.14
0	1002	8.19	0.0
0	1003	8.16	2.98
0	1004	8.16	3.66
0	1005	8.14	0.46
0	1006	8.13	0.0
0	1007	8.13	0.0
0	1008	8.12	0.0
0	1009	8.12	3.27
0	1010	8.12	7.86
0	1011	8.11	0.0
0	1012	8.11	0.0
0	1013	8.1	0.25
0	1014	8.07	6.26
0	1015	8.07	4.67
0	1016	8.07	2.83
0	1017	8.06	1.04
0	1018	8.04	0.0
0	1019	8.03	0.0
0	1020	8.02	6.04
0	1021	8.01	0.0
0	1022	8.0	1.25
0	1023	8.0	4.23
0	1024	7.99	4.55
0	1025	7.97	4.87
0	1026	7.96	0.0
0	1027	7.95	4.51
0	1028	7.95	0.0
0	1029	7.93	3.17
0	1030	7.92	6.14
0	1031	7.89	7.85
0	1032	7.88	3.44
0	1033	7.87	0.0
0	1034	7.84	0.0
0	1035	7.84	5.86
0	1036	7.82	7.66
0	1037	7.81	1.23
0	1038	7.8	0.0
0	1039	7.77	6.63
0	1040	7.77	2.45
0	1041	7.76	5.84
0	1042	7.76	6.29
0	1043	7.76	0.0
0	1044	7.73	0.0
0	1045	7.72	3.41
0	1046	7.68	3.63
0	1047	7.67	7.53
0	1048	7.67	0.0
0	1049	7.64	0.0
0	1050	7.62	0.0
0	1051	7.61	4.47
0	1052	7.61	7.39
0	1053	7.61	0.0
0	1054	7.6	0.0
0	1055	7.58	3.51
0	1056	7.56	0.0
0	1057	7.56	5.83
0	1058	7.56	0.0
0	1059	7.55	0.0
0	1060	7.53	0.0
0	1061	7.52	4.2
0	1062	7.52	0.0
0	1063	7.52	0.0
0	1064	7.51	0.0
0	1065	7.5	0.0
0	1066	7.48	0.0
0	1067	7.48	1.47
0	1068	7.48	1.84
0	1069	7.47	3.73
0	1070	7.46	1.47
0	1071	7.44	6.76
0	1072	7.43	0.0
0	1073	7.41	0.0
0	1074	7.41	1.8
0	1075	7.38	5.07
0	1076	7.37	1.59
0	1077	7.36	3.1
0	1078	7.35	5.82
0	1079	7.28	0.0
0	1080	7.27	4.48
0	1081	7.22	0.0
0	1082	7.22	4.17
0	1083	7.21	0.0
0	1084	7.2	4.85
0	1085	7.18	0.0
0	1086	7.14	0.0
0	1087	7.14	5.43
0	1088	7.13	0.0
0	1089	7.13	0.0
0	1090	7.12	0.0
0	1091	7.1	2.09
0	1092	7.08	0.0
0	1093	7.08	6.22
0	1094	7.07	4.43
0	1095	7.07	0.38
0	1096	7.05	0.0
0	1097	7.03	0.0
0	1098	7.03	0.0
0	1099	6.98	6.49
0	1100	6.97	2.89
0	1101	6.96	5.8
0	1102	6.95	0.77
0	1103	6.94	0.0
0	1104	6.92	0.0
0	1105	6.91	6.54
0	1106	6.89	0.0
0	1107	6.89	5.73
0	1108	6.89	0.0
0	1109	6.84	0.0
0	1110	6.81	0.69
0	1111	6.8	1.67
0	1112	6.78	6.17
0	1113	6.78	0.0
0	1114	6.76	0.0
0	1115	6.75	0.0
0	1116	6.74	0.0
0	1117	6.73	0.0
0	1118	6.72	3.63
0	1119	6.7	0.0
0	1120	6.69	0.0
0	1121	6.66	0.0
0	1122	6.64	0.0
0	1123	6.62	2.93
0	1124	6.6	5.54
0	1125	6.59	2.38
0	1126	6.57	0.43
0	1127	6.56	5.98
0	1128	6.52	4.42
0	1129	6.52	5.64
0	1130	6.5	0.0
0	1131	6.49	0.0
0	1132	6.49	0.0
0	1133	6.49	0.0
0	1134	6.46	0.0
0	1135	6.42	0.0
0	1136	6.4	0.0
0	1137	6.35	0.0
0	1138	6.35	0.0
0	1139	6.33	1.47
0	1140	6.32	1.69
0	1141	6.32	0.0
0	1142	6.32	0.0
0	1143	6.32	0.0
0	1144	6.31	5.53
0	1145	6.31	3.54
0	1146	6.27	0.0
0	1147	6.27	0.0
0	1148	6.25	0.0
0	1149	6.21	3.9
0	1150	6.2	5.56
0	1151	6.2	0.0
0	1152	6.19	0.75
