clade	species	ts	te
0	235	26.91	11.78
0	236	26.84	16.55
0	237	26.81	20.77
0	238	26.75	19.15
0	239	26.63	19.69
0	240	26.62	24.62
0	241	26.6	23.6
0	242	26.58	15.1
0	243	26.58	14.93
0	244	26.58	21.53
0	245	26.52	14.97
0	246	26.51	26.17
0	247	26.48	23.68
0	248	26.38	23.36
0	249	26.29	23.52
0	250	26.22	11.77
0	251	26.08	10.7
0	252	25.89	16.95
0	253	25.83	20.77
0	254	25.78	21.41
0	255	25.76	16.71
0	256	25.73	20.18
0	257	25.53	22.29
0	258	25.43	18.56
0	259	25.38	19.33
0	260	25.28	17.41
0	261	25.26	21.85
0	262	25.18	16.62
0	263	25.16	16.65
0	264	25.14	16.83
0	265	25.04	15.27
0	266	24.96	5.66
0	267	24.93	11.54
0	268	24.8	21.82
0	269	24.67	20.73
0	270	24.58	16.53
0	271	24.48	19.72
0	272	24.47	4.48
0	273	24.4	22.86
0	274	24.35	0.0
0	275	24.35	20.23
0	276	24.27	15.77
0	277	24.26	12.35
0	278	24.24	24.18
0	279	24.24	14.41
0	280	24.23	21.86
0	281	24.18	18.47
0	282	24.15	8.26
0	283	24.14	7.18
0	284	24.0	0.0
0	285	23.91	20.12
0	286	23.89	17.91
0	287	23.88	22.66
0	288	23.87	19.35
0	289	23.87	0.0
0	290	23.87	19.88
0	291	23.76	8.02
0	292	23.74	12.39
0	293	23.72	16.01
0	294	23.66	14.98
0	295	23.62	22.43
0	296	23.57	9.1
0	297	23.51	17.24
0	298	23.42	0.0
0	299	23.34	0.0
0	300	23.33	20.79
0	301	23.28	19.61
0	302	23.23	4.54
0	303	23.22	13.16
0	304	23.21	15.35
0	305	23.21	4.03
0	306	23.18	11.11
0	307	23.1	0.0
0	308	23.05	19.32
0	309	23.04	18.52
0	310	23.03	18.78
0	311	23.0	21.28
0	312	22.91	8.85
0	313	22.9	18.24
0	314	22.65	15.32
0	315	22.61	20.49
0	316	22.56	20.24
0	317	22.56	18.88
0	318	22.54	0.0
0	319	22.53	16.99
0	320	22.42	10.81
0	321	22.41	15.89
0	322	22.4	20.1
0	323	22.29	20.31
0	324	22.24	0.0
0	325	22.23	10.42
0	326	22.18	19.79
0	327	22.08	13.83
0	328	22.04	0.0
0	329	22.01	8.81
0	330	22.01	8.99
0	331	22.01	17.41
0	332	21.91	8.98
0	333	21.9	8.22
0	334	21.87	11.2
0	335	21.77	20.06
0	336	21.76	11.04
0	337	21.71	16.14
0	338	21.69	14.08
0	339	21.63	16.85
0	340	21.62	21.22
0	341	21.62	0.0
0	342	21.6	18.2
0	343	21.56	1.01
0	344	21.52	17.89
0	345	21.48	20.22
0	346	21.47	0.0
0	347	21.47	0.0
0	348	21.42	16.05
0	349	21.38	18.79
0	350	21.38	19.71
0	351	21.37	9.0
0	352	21.33	20.46
0	353	21.32	0.51
0	354	21.24	19.29
0	355	21.23	10.81
0	356	21.22	11.47
0	357	21.2	10.44
0	358	21.2	5.82
0	359	21.18	0.0
0	360	21.17	20.63
0	361	21.14	17.98
0	362	21.13	16.65
0	363	21.13	9.84
0	364	21.09	0.0
0	365	21.08	19.5
0	366	21.01	18.39
0	367	20.98	11.47
0	368	20.92	18.05
0	369	20.86	15.6
0	370	20.85	10.33
0	371	20.84	20.3
0	372	20.81	19.8
0	373	20.77	20.36
0	374	20.76	18.04
0	375	20.6	19.96
0	376	20.57	15.18
0	377	20.55	13.94
0	378	20.53	0.0
0	379	20.44	18.28
0	380	20.42	16.78
0	381	20.41	0.0
0	382	20.3	15.6
0	383	20.2	14.41
0	384	20.17	16.18
0	385	20.12	20.03
0	386	20.04	17.73
0	387	19.91	17.71
0	388	19.89	16.28
0	389	19.87	12.09
0	390	19.78	13.72
0	391	19.77	18.29
0	392	19.76	17.76
0	393	19.62	17.21
0	394	19.56	11.62
0	395	19.55	19.38
0	396	19.54	0.0
0	397	19.49	18.44
0	398	19.47	5.96
0	399	19.45	14.73
0	400	19.34	14.55
0	401	19.3	5.19
0	402	19.3	13.79
0	403	19.28	13.06
0	404	19.28	14.68
0	405	19.24	12.03
0	406	19.17	15.89
0	407	19.16	17.47
0	408	18.92	9.56
0	409	18.91	8.69
0	410	18.88	7.14
0	411	18.86	5.56
0	412	18.78	16.52
0	413	18.71	18.25
0	414	18.67	14.22
0	415	18.64	12.77
0	416	18.62	8.25
0	417	18.6	17.48
0	418	18.59	0.62
0	419	18.59	8.95
0	420	18.52	16.5
0	421	18.4	7.53
0	422	18.35	11.06
0	423	18.34	0.0
0	424	18.33	4.3
0	425	18.31	11.88
0	426	18.3	16.44
0	427	18.26	0.0
0	428	18.22	15.43
0	429	18.2	10.98
0	430	18.16	14.47
0	431	18.13	4.96
0	432	18.09	17.71
0	433	18.05	11.97
0	434	18.04	16.27
0	435	17.98	4.84
0	436	17.94	15.75
0	437	17.93	15.8
0	438	17.91	0.0
0	439	17.9	15.97
0	440	17.9	0.0
0	441	17.88	10.05
0	442	17.88	0.0
0	443	17.85	17.59
0	444	17.84	4.83
0	445	17.84	15.13
0	446	17.7	7.08
0	447	17.67	5.12
0	448	17.67	8.66
0	449	17.66	16.18
0	450	17.59	0.0
0	451	17.59	15.56
0	452	17.57	5.11
0	453	17.55	11.39
0	454	17.55	11.59
0	455	17.53	14.94
0	456	17.53	10.27
0	457	17.5	1.39
0	458	17.5	0.0
0	459	17.47	15.08
0	460	17.41	14.72
0	461	17.38	10.23
0	462	17.35	15.61
0	463	17.33	0.0
0	464	17.32	9.09
0	465	17.26	14.32
0	466	17.23	14.3
0	467	17.21	9.63
0	468	17.19	13.93
0	469	17.17	11.42
0	470	17.15	15.93
0	471	17.06	13.38
0	472	17.01	5.82
0	473	16.99	14.58
0	474	16.99	5.14
0	475	16.97	0.0
0	476	16.93	13.27
0	477	16.9	6.88
0	478	16.89	8.95
0	479	16.87	16.12
0	480	16.81	1.57
0	481	16.78	16.71
0	482	16.76	5.41
0	483	16.75	12.18
0	484	16.74	0.0
0	485	16.68	0.0
0	486	16.66	0.0
0	487	16.63	12.18
0	488	16.58	2.05
0	489	16.5	15.29
0	490	16.48	11.02
0	491	16.48	0.0
0	492	16.47	2.27
0	493	16.39	15.31
0	494	16.37	13.03
0	495	16.36	13.93
0	496	16.35	15.68
0	497	16.35	12.5
0	498	16.33	14.46
0	499	16.32	9.89
0	500	16.28	13.78
0	501	16.27	1.99
0	502	16.25	0.0
0	503	16.25	16.19
0	504	16.24	15.46
0	505	16.2	15.91
0	506	16.16	0.0
0	507	16.13	8.56
0	508	16.08	2.78
0	509	16.06	0.0
0	510	16.04	14.53
0	511	16.0	10.31
0	512	15.98	12.96
0	513	15.96	0.0
0	514	15.92	12.03
0	515	15.92	0.0
0	516	15.91	0.0
0	517	15.89	0.0
0	518	15.84	8.93
0	519	15.75	13.4
0	520	15.74	11.96
0	521	15.74	10.66
0	522	15.67	8.08
0	523	15.66	14.98
0	524	15.65	7.88
0	525	15.64	0.0
0	526	15.63	15.2
0	527	15.62	0.79
0	528	15.6	0.0
0	529	15.59	15.22
0	530	15.53	0.0
0	531	15.51	4.8
0	532	15.5	0.55
0	533	15.46	15.03
0	534	15.46	15.3
0	535	15.46	0.0
0	536	15.34	9.72
0	537	15.27	0.0
0	538	15.25	12.82
0	539	15.24	2.02
0	540	15.24	9.16
0	541	15.21	13.67
0	542	15.2	0.0
0	543	15.04	9.56
0	544	15.03	14.26
0	545	14.97	0.0
0	546	14.97	6.6
0	547	14.92	0.0
0	548	14.81	14.51
0	549	14.79	0.0
0	550	14.79	1.56
0	551	14.79	9.67
0	552	14.74	12.92
0	553	14.69	13.09
0	554	14.64	7.71
0	555	14.64	0.0
0	556	14.63	0.0
0	557	14.59	11.7
0	558	14.57	7.94
0	559	14.56	0.0
0	560	14.55	0.0
0	561	14.52	0.0
0	562	14.43	13.92
0	563	14.42	9.09
0	564	14.39	10.61
0	565	14.38	0.0
0	566	14.36	0.0
0	567	14.34	13.38
0	568	14.31	12.7
0	569	14.3	11.06
0	570	14.28	3.86
0	571	14.23	8.75
0	572	14.19	0.51
0	573	14.17	2.81
0	574	14.16	13.93
0	575	14.13	0.0
0	576	14.08	11.78
0	577	14.05	12.02
0	578	14.03	5.48
0	579	14.02	10.55
0	580	13.94	7.86
0	581	13.94	0.0
0	582	13.89	10.13
0	583	13.86	11.02
0	584	13.84	0.31
0	585	13.81	9.84
0	586	13.8	10.42
0	587	13.75	5.84
0	588	13.75	0.0
0	589	13.75	3.47
0	590	13.74	7.91
0	591	13.73	12.9
0	592	13.66	13.48
0	593	13.65	6.18
0	594	13.64	6.1
0	595	13.63	8.38
0	596	13.58	0.0
0	597	13.55	12.06
0	598	13.49	13.35
0	599	13.48	0.37
0	600	13.48	5.51
0	601	13.46	0.0
0	602	13.4	5.47
0	603	13.33	0.0
0	604	13.29	0.0
0	605	13.25	9.96
0	606	13.22	0.0
0	607	13.19	10.13
0	608	13.15	8.78
0	609	13.14	10.37
0	610	13.14	9.23
0	611	13.11	11.46
0	612	13.04	6.08
0	613	13.04	11.39
0	614	13.04	1.12
0	615	13.0	0.0
0	616	12.99	0.0
0	617	12.93	0.0
0	618	12.88	7.93
0	619	12.84	8.03
0	620	12.81	12.63
0	621	12.79	5.03
0	622	12.78	11.15
0	623	12.75	4.93
0	624	12.74	5.28
0	625	12.73	12.33
0	626	12.72	12.52
0	627	12.71	2.96
0	628	12.69	7.3
0	629	12.66	2.38
0	630	12.62	0.0
0	631	12.62	7.42
0	632	12.55	0.0
0	633	12.54	1.15
0	634	12.52	11.45
0	635	12.5	11.57
0	636	12.43	0.0
0	637	12.43	9.04
0	638	12.42	0.96
0	639	12.37	3.34
0	640	12.33	2.65
0	641	12.33	0.0
0	642	12.28	0.0
0	643	12.27	12.13
0	644	12.25	0.0
0	645	12.22	7.08
0	646	12.16	9.17
0	647	12.16	0.0
0	648	12.14	10.76
0	649	12.12	11.22
0	650	12.11	7.21
0	651	12.08	0.0
0	652	12.07	0.0
0	653	12.05	1.46
0	654	11.99	4.46
0	655	11.98	2.61
0	656	11.95	0.0
0	657	11.87	0.0
0	658	11.83	11.37
0	659	11.8	0.0
0	660	11.78	0.0
0	661	11.77	0.0
0	662	11.75	5.31
0	663	11.74	6.26
0	664	11.72	0.0
0	665	11.68	2.22
0	666	11.66	0.8
0	667	11.65	6.05
0	668	11.65	9.9
0	669	11.65	10.29
0	670	11.64	11.36
0	671	11.59	9.33
0	672	11.59	4.57
0	673	11.46	4.1
0	674	11.46	4.35
0	675	11.44	0.0
0	676	11.44	11.4
0	677	11.43	1.13
0	678	11.4	0.0
0	679	11.36	10.03
0	680	11.31	0.0
0	681	11.29	0.0
0	682	11.26	0.0
0	683	11.24	0.0
0	684	11.24	0.63
0	685	11.23	10.71
0	686	11.22	10.92
0	687	11.21	7.21
0	688	11.19	8.56
0	689	11.16	2.85
0	690	11.15	9.58
0	691	11.14	0.0
0	692	11.1	0.0
0	693	11.06	10.18
0	694	11.03	0.0
0	695	11.02	8.33
0	696	10.98	9.14
0	697	10.97	4.01
0	698	10.96	1.53
0	699	10.94	0.0
0	700	10.89	7.54
0	701	10.83	0.0
0	702	10.76	0.0
0	703	10.7	6.19
0	704	10.6	0.0
0	705	10.6	0.0
0	706	10.57	6.77
0	707	10.56	10.55
0	708	10.52	5.63
0	709	10.52	0.0
0	710	10.51	0.0
0	711	10.43	0.0
0	712	10.41	9.62
0	713	10.35	8.67
0	714	10.34	6.79
0	715	10.33	0.0
0	716	10.31	6.72
0	717	10.28	4.63
0	718	10.23	6.36
0	719	10.22	0.0
0	720	10.15	9.21
0	721	10.15	0.0
0	722	10.13	3.45
0	723	10.13	3.86
0	724	10.12	6.27
0	725	10.11	0.0
0	726	10.1	7.4
0	727	10.07	7.58
0	728	10.06	0.0
0	729	9.93	6.47
0	730	9.92	4.72
0	731	9.9	5.83
0	732	9.87	0.0
0	733	9.85	6.96
0	734	9.85	6.2
0	735	9.84	0.0
0	736	9.81	6.93
0	737	9.79	0.0
0	738	9.76	4.21
0	739	9.71	0.0
0	740	9.68	8.18
0	741	9.67	6.03
0	742	9.64	0.0
0	743	9.63	0.0
0	744	9.63	5.17
0	745	9.61	9.24
0	746	9.6	0.65
0	747	9.56	8.09
0	748	9.53	0.0
0	749	9.53	4.41
0	750	9.49	0.0
0	751	9.48	0.0
0	752	9.47	6.54
0	753	9.46	5.26
0	754	9.46	8.68
0	755	9.44	6.73
0	756	9.43	0.0
0	757	9.41	9.23
0	758	9.39	0.0
0	759	9.39	6.83
0	760	9.37	3.84
0	761	9.36	0.0
0	762	9.33	0.0
0	763	9.33	4.36
0	764	9.33	0.0
0	765	9.32	0.0
0	766	9.31	8.1
0	767	9.31	1.61
0	768	9.28	4.54
0	769	9.27	0.0
0	770	9.27	0.0
0	771	9.27	0.0
0	772	9.24	7.99
0	773	9.22	0.0
0	774	9.19	3.93
0	775	9.15	5.81
0	776	9.1	0.0
0	777	9.09	0.0
0	778	8.97	0.0
0	779	8.96	3.69
0	780	8.95	3.32
0	781	8.93	3.77
0	782	8.91	0.0
0	783	8.85	0.0
0	784	8.83	2.29
0	785	8.82	0.0
0	786	8.82	5.52
0	787	8.81	8.2
0	788	8.77	6.97
0	789	8.76	6.59
0	790	8.73	5.1
0	791	8.69	7.0
0	792	8.66	0.0
0	793	8.65	5.55
0	794	8.64	6.7
0	795	8.62	0.0
0	796	8.61	0.0
0	797	8.6	0.0
0	798	8.59	0.0
0	799	8.59	0.0
0	800	8.56	0.0
0	801	8.54	5.65
0	802	8.53	0.41
0	803	8.52	0.0
0	804	8.51	0.0
0	805	8.49	0.0
0	806	8.47	0.0
0	807	8.41	6.0
0	808	8.4	4.23
0	809	8.37	5.96
0	810	8.34	0.0
0	811	8.34	0.0
0	812	8.31	3.82
0	813	8.3	0.0
0	814	8.28	3.51
0	815	8.26	0.0
0	816	8.25	0.0
0	817	8.24	7.73
0	818	8.24	6.74
0	819	8.2	4.46
0	820	8.17	0.0
0	821	8.12	5.59
0	822	8.11	0.0
0	823	8.11	0.0
0	824	8.11	4.48
0	825	8.11	6.4
0	826	8.1	2.59
0	827	8.1	0.0
0	828	8.09	6.21
0	829	8.08	4.61
0	830	8.08	3.84
0	831	8.06	7.14
0	832	7.98	4.57
0	833	7.93	1.93
0	834	7.93	0.6
0	835	7.92	0.0
0	836	7.91	3.08
0	837	7.87	4.21
0	838	7.83	1.35
0	839	7.81	0.0
0	840	7.8	4.51
0	841	7.78	5.8
0	842	7.77	0.0
0	843	7.77	7.29
0	844	7.76	1.27
0	845	7.76	0.0
0	846	7.74	2.14
0	847	7.73	3.22
0	848	7.71	0.0
0	849	7.69	0.0
0	850	7.68	0.0
0	851	7.68	0.0
0	852	7.65	0.0
0	853	7.64	0.0
0	854	7.63	2.05
0	855	7.63	0.0
0	856	7.63	0.0
0	857	7.54	3.85
0	858	7.54	0.0
0	859	7.52	0.0
0	860	7.5	0.0
0	861	7.49	7.14
0	862	7.48	0.0
0	863	7.46	0.0
0	864	7.45	0.13
0	865	7.42	0.73
0	866	7.39	0.0
0	867	7.39	3.5
0	868	7.39	4.44
0	869	7.38	6.13
0	870	7.37	0.0
0	871	7.35	0.0
0	872	7.34	2.94
0	873	7.34	0.0
0	874	7.33	0.0
0	875	7.33	4.38
0	876	7.33	3.33
0	877	7.28	4.62
0	878	7.25	0.0
0	879	7.24	5.83
0	880	7.23	4.63
0	881	7.2	0.0
0	882	7.17	0.0
0	883	7.12	7.02
0	884	7.1	0.0
0	885	7.07	5.19
0	886	7.07	0.0
0	887	7.07	0.0
0	888	7.04	0.85
0	889	7.02	0.0
0	890	7.01	6.82
0	891	6.98	5.16
0	892	6.9	0.0
0	893	6.9	2.73
0	894	6.89	5.24
0	895	6.87	0.0
0	896	6.85	0.0
0	897	6.85	4.34
0	898	6.82	0.0
0	899	6.81	0.0
0	900	6.81	2.1
0	901	6.78	0.0
0	902	6.77	0.0
0	903	6.77	0.0
0	904	6.74	6.59
0	905	6.72	3.51
0	906	6.71	0.0
0	907	6.69	0.0
0	908	6.68	0.0
0	909	6.67	0.0
0	910	6.67	0.0
0	911	6.66	0.0
0	912	6.65	0.0
0	913	6.64	0.0
0	914	6.59	2.69
0	915	6.59	0.0
0	916	6.59	0.0
0	917	6.57	0.0
0	918	6.54	2.39
0	919	6.54	0.0
0	920	6.54	3.71
0	921	6.53	4.7
0	922	6.53	0.0
0	923	6.52	5.23
0	924	6.52	5.35
0	925	6.51	5.7
0	926	6.51	5.81
0	927	6.49	1.55
0	928	6.47	0.0
0	929	6.44	0.0
0	930	6.44	5.6
0	931	6.43	0.0
0	932	6.41	0.0
0	933	6.4	0.65
0	934	6.38	0.0
0	935	6.36	1.32
0	936	6.35	0.0
0	937	6.34	1.45
0	938	6.33	0.0
0	939	6.32	5.59
0	940	6.31	4.52
0	941	6.3	0.55
0	942	6.29	5.21
0	943	6.28	2.93
0	944	6.27	0.0
0	945	6.26	1.37
0	946	6.26	0.0
0	947	6.25	5.06
0	948	6.24	3.75
0	949	6.24	5.08
0	950	6.23	0.0
0	951	6.23	5.6
0	952	6.22	0.0
0	953	6.22	0.51
0	954	6.21	0.0
0	955	6.2	0.0
0	956	6.16	0.0
0	957	6.14	0.0
0	958	6.1	0.0
0	959	6.1	0.0
0	960	6.1	0.0
0	961	6.09	5.05
0	962	6.09	1.41
0	963	6.08	0.0
0	964	6.06	0.0
0	965	6.06	2.85
0	966	6.05	0.0
0	967	6.05	0.0
0	968	6.04	0.0
0	969	6.04	3.38
0	970	6.01	1.82
0	971	6.01	0.0
0	972	6.0	1.58
0	973	5.95	2.02
0	974	5.95	0.0
0	975	5.92	0.0
0	976	5.92	0.0
0	977	5.91	4.35
0	978	5.88	4.64
0	979	5.87	0.0
0	980	5.84	0.0
0	981	5.83	3.26
0	982	5.83	0.0
0	983	5.8	0.0
0	984	5.79	0.0
0	985	5.78	4.47
0	986	5.78	0.0
0	987	5.7	0.0
0	988	5.7	3.97
0	989	5.68	2.65
0	990	5.67	5.35
0	991	5.66	0.0
0	992	5.63	3.83
0	993	5.63	4.56
0	994	5.62	0.0
0	995	5.61	3.25
0	996	5.6	0.0
0	997	5.56	0.0
0	998	5.52	5.41
0	999	5.51	0.0
0	1000	5.5	4.05
0	1001	5.47	0.96
0	1002	5.45	0.0
0	1003	5.43	4.27
0	1004	5.42	0.0
0	1005	5.42	0.0
0	1006	5.42	0.0
0	1007	5.41	0.0
0	1008	5.41	0.0
0	1009	5.41	0.0
0	1010	5.37	4.99
0	1011	5.35	0.92
0	1012	5.34	1.22
0	1013	5.31	0.0
0	1014	5.29	0.0
0	1015	5.29	2.6
0	1016	5.24	2.76
0	1017	5.24	0.0
0	1018	5.23	4.53
0	1019	5.23	0.0
0	1020	5.21	0.0
0	1021	5.19	0.03
0	1022	5.19	0.0
0	1023	5.17	3.01
0	1024	5.17	0.0
0	1025	5.16	0.0
0	1026	5.16	0.0
0	1027	5.15	0.0
0	1028	5.12	2.25
0	1029	5.12	0.0
0	1030	5.1	1.62
0	1031	5.06	0.0
0	1032	5.05	0.0
0	1033	5.04	0.0
0	1034	5.02	3.73
0	1035	5.02	1.39
0	1036	5.02	0.0
0	1037	5.02	0.24
0	1038	5.01	2.74
0	1039	5.01	3.74
0	1040	5.0	1.42
0	1041	4.99	3.25
0	1042	4.98	2.61
0	1043	4.98	3.29
0	1044	4.97	3.12
0	1045	4.94	0.0
0	1046	4.93	2.9
0	1047	4.92	0.0
0	1048	4.9	2.18
0	1049	4.89	0.0
0	1050	4.89	3.08
0	1051	4.88	0.0
0	1052	4.88	0.0
0	1053	4.81	2.25
0	1054	4.8	3.6
0	1055	4.8	0.0
0	1056	4.79	0.0
0	1057	4.78	1.46
0	1058	4.77	3.95
0	1059	4.74	0.0
0	1060	4.74	0.0
0	1061	4.71	0.74
0	1062	4.69	0.0
0	1063	4.66	0.0
0	1064	4.65	0.04
0	1065	4.62	0.0
0	1066	4.59	0.0
0	1067	4.57	0.0
0	1068	4.55	0.0
0	1069	4.54	0.24
0	1070	4.51	2.29
0	1071	4.5	0.85
0	1072	4.5	3.03
0	1073	4.48	0.0
0	1074	4.48	0.0
0	1075	4.46	0.0
0	1076	4.46	2.74
0	1077	4.44	0.0
0	1078	4.43	2.63
0	1079	4.43	0.0
0	1080	4.42	0.0
0	1081	4.4	0.0
0	1082	4.39	0.0
0	1083	4.37	0.0
0	1084	4.37	3.05
0	1085	4.36	0.0
0	1086	4.34	0.58
0	1087	4.34	0.0
0	1088	4.34	0.0
0	1089	4.33	0.0
0	1090	4.32	0.0
0	1091	4.31	0.0
0	1092	4.3	3.57
0	1093	4.29	0.87
0	1094	4.28	3.32
0	1095	4.27	0.0
0	1096	4.25	0.0
0	1097	4.24	0.0
0	1098	4.23	0.6
0	1099	4.23	2.69
0	1100	4.23	0.0
0	1101	4.22	0.0
0	1102	4.21	0.0
0	1103	4.2	2.95
0	1104	4.19	0.0
0	1105	4.18	2.67
0	1106	4.17	0.0
0	1107	4.17	0.0
0	1108	4.16	3.21
0	1109	4.15	0.0
0	1110	4.13	0.0
0	1111	4.09	0.0
0	1112	4.09	1.91
0	1113	4.07	0.0
0	1114	4.05	0.0
0	1115	4.04	0.0
0	1116	4.03	0.91
0	1117	4.03	0.0
0	1118	4.02	0.0
0	1119	3.99	0.01
0	1120	3.97	0.0
0	1121	3.97	0.0
0	1122	3.96	0.0
0	1123	3.95	0.25
0	1124	3.94	3.22
0	1125	3.94	2.7
0	1126	3.92	0.0
0	1127	3.9	0.0
0	1128	3.89	0.0
0	1129	3.87	0.0
0	1130	3.86	0.44
0	1131	3.82	0.0
0	1132	3.82	0.74
0	1133	3.81	0.0
0	1134	3.81	1.51
0	1135	3.79	0.0
0	1136	3.78	0.0
0	1137	3.78	0.0
0	1138	3.74	2.28
0	1139	3.7	0.0
0	1140	3.7	0.0
0	1141	3.68	0.0
0	1142	3.67	0.0
0	1143	3.66	2.07
0	1144	3.65	3.25
0	1145	3.65	3.61
0	1146	3.63	0.0
0	1147	3.62	3.06
0	1148	3.61	2.45
0	1149	3.59	0.0
0	1150	3.58	0.0
0	1151	3.57	1.8
0	1152	3.57	0.0
