clade,species,ts,te,mid,bin,nb_occ
0,91,42.93,41.05,41.989999999999995,Ypresian,0
0,75,45.48,41.81,43.644999999999996,Ypresian,3
0,74,45.71,39.11,42.41,Ypresian,6
0,72,46.3,44.61,45.455,Ypresian,1
0,71,46.36,36.66,41.51,Ypresian,2
0,88,43.22,39.93,41.575,Ypresian,0
0,68,46.44,36.88,41.66,Ypresian,2
0,83,44.11,41.2,42.655,Ypresian,2
0,66,46.79,46.13,46.46,Ypresian,1
0,65,46.9,40.7,43.8,Ypresian,3
0,80,44.72,42.97,43.845,Ypresian,2
0,62,49.1,40.16,44.629999999999995,Ypresian,1
0,63,47.89,38.14,43.015,Ypresian,2
0,58,49.88,33.39,41.635000000000005,Ypresian,2
0,57,49.98,39.2,44.59,Ypresian,1
0,56,50.2,37.37,43.785,Ypresian,2
0,54,51.08,34.17,42.625,Ypresian,7
0,51,51.72,32.3,42.01,Ypresian,0
0,50,51.74,39.06,45.400000000000006,Ypresian,0
0,87,43.4,39.17,41.285,Ypresian,3
0,45,53.42,37.75,45.585,Ypresian,2
0,61,49.18,34.93,42.055,Ypresian,11
0,94,42.3,37.26,39.78,Lutetian,2
0,96,42.22,36.07,39.144999999999996,Lutetian,5
0,92,42.85,38.89,40.870000000000005,Lutetian,2
0,97,42.14,33.95,38.045,Lutetian,4
0,98,42.12,36.38,39.25,Lutetian,1
0,100,42.07,37.25,39.66,Lutetian,0
0,103,41.89,38.97,40.43,Lutetian,2
0,104,41.32,37.68,39.5,Lutetian,0
0,106,41.04,38.02,39.53,Lutetian,1
0,133,38.4,38.33,38.364999999999995,Lutetian,2
0,108,40.95,40.58,40.765,Lutetian,0
0,111,40.64,38.53,39.585,Lutetian,1
0,112,40.44,39.18,39.81,Lutetian,0
0,114,40.34,39.88,40.11,Lutetian,1
0,118,39.82,36.76,38.29,Lutetian,0
0,124,39.3,38.94,39.12,Lutetian,1
0,102,41.97,38.71,40.34,Lutetian,1
0,110,40.76,38.52,39.64,Lutetian,2
0,85,43.99,34.63,39.31,Lutetian,0
0,89,42.95,35.88,39.415000000000006,Lutetian,0
0,46,53.25,25.55,39.4,Lutetian,1
0,59,49.76,26.02,37.89,Lutetian,1
0,67,46.45,31.88,39.165,Lutetian,1
0,70,46.39,35.81,41.1,Lutetian,0
0,73,46.2,34.16,40.18,Lutetian,0
0,90,42.94,36.36,39.65,Lutetian,0
0,77,45.29,32.9,39.095,Lutetian,0
0,78,45.12,37.21,41.165,Lutetian,0
0,121,39.73,37.7,38.715,Lutetian,0
0,123,39.45,36.33,37.89,Lutetian,6
0,86,43.62,35.86,39.739999999999995,Lutetian,2
0,81,44.67,34.3,39.485,Lutetian,2
0,140,37.17,32.89,35.03,Bartonian,3
0,125,39.27,33.02,36.145,Bartonian,0
0,127,39.21,35.73,37.47,Bartonian,0
0,128,38.96,28.92,33.94,Bartonian,2
0,160,35.56,35.45,35.505,Bartonian,2
0,129,38.64,33.52,36.08,Bartonian,0
0,151,36.53,33.67,35.1,Bartonian,4
0,137,37.66,34.58,36.12,Bartonian,4
0,149,36.78,31.68,34.230000000000004,Bartonian,1
0,131,38.51,36.09,37.3,Bartonian,1
0,139,37.24,34.09,35.665000000000006,Bartonian,3
0,168,35.01,34.07,34.54,Bartonian,0
0,143,37.01,33.6,35.305,Bartonian,0
0,134,38.35,33.38,35.865,Bartonian,0
0,135,37.87,34.61,36.239999999999995,Bartonian,4
0,138,37.66,32.62,35.14,Bartonian,2
0,145,36.95,31.32,34.135000000000005,Bartonian,0
0,147,36.85,36.42,36.635000000000005,Bartonian,3
0,41,54.23,20.67,37.45,Bartonian,1
0,175,34.42,34.19,34.305,Bartonian,0
0,95,42.23,31.79,37.01,Bartonian,0
0,157,35.81,34.75,35.28,Bartonian,1
0,107,40.97,33.41,37.19,Bartonian,5
0,113,40.35,28.17,34.260000000000005,Bartonian,1
0,159,35.62,34.53,35.075,Bartonian,0
0,116,40.26,27.69,33.975,Bartonian,2
0,197,33.45,32.31,32.88,Priabonian,0
0,231,31.92,25.32,28.62,Priabonian,2
0,230,31.97,27.88,29.924999999999997,Priabonian,0
0,229,32.11,30.91,31.509999999999998,Priabonian,0
0,228,32.12,32.02,32.07,Priabonian,1
0,198,33.42,31.08,32.25,Priabonian,2
0,227,32.12,31.2,31.659999999999997,Priabonian,2
0,199,33.39,25.96,29.675,Priabonian,0
0,226,32.15,29.95,31.049999999999997,Priabonian,0
0,201,33.36,27.09,30.225,Priabonian,0
0,225,32.18,31.27,31.725,Priabonian,0
0,202,33.34,24.93,29.135,Priabonian,0
0,213,32.75,31.89,32.32,Priabonian,0
0,203,33.19,24.66,28.924999999999997,Priabonian,0
0,224,32.21,32.13,32.17,Priabonian,0
0,217,32.48,24.06,28.269999999999996,Priabonian,0
0,216,32.65,30.52,31.585,Priabonian,0
0,208,33.07,30.57,31.82,Priabonian,0
0,209,33.06,28.18,30.62,Priabonian,0
0,223,32.21,24.69,28.450000000000003,Priabonian,0
0,215,32.65,28.64,30.645,Priabonian,0
0,210,32.88,29.69,31.285000000000004,Priabonian,1
0,218,32.39,28.09,30.240000000000002,Priabonian,1
0,221,32.25,27.56,29.905,Priabonian,0
0,211,32.87,32.07,32.47,Priabonian,0
0,220,32.35,29.52,30.935000000000002,Priabonian,0
0,206,33.14,28.18,30.66,Priabonian,0
0,207,33.11,22.65,27.88,Priabonian,0
0,260,30.57,29.22,29.895,Priabonian,0
0,234,31.65,28.91,30.28,Priabonian,0
0,324,27.93,27.78,27.855,Priabonian,2
0,315,28.21,27.46,27.835,Priabonian,1
0,309,28.41,27.64,28.025,Priabonian,0
0,299,28.92,27.29,28.105,Priabonian,1
0,293,29.12,29.08,29.1,Priabonian,1
0,292,29.19,28.8,28.995,Priabonian,0
0,290,29.33,28.08,28.705,Priabonian,0
0,283,29.51,27.99,28.75,Priabonian,0
0,275,29.75,27.89,28.82,Priabonian,0
0,273,29.93,26.81,28.369999999999997,Priabonian,0
0,269,30.23,29.08,29.655,Priabonian,1
0,268,30.24,25.92,28.08,Priabonian,1
0,266,30.32,29.12,29.72,Priabonian,3
0,263,30.48,26.67,28.575000000000003,Priabonian,0
0,233,31.82,31.67,31.745,Priabonian,0
0,261,30.57,26.29,28.43,Priabonian,0
0,257,30.75,30.19,30.47,Priabonian,1
0,255,30.82,27.91,29.365000000000002,Priabonian,1
0,252,30.9,30.73,30.814999999999998,Priabonian,1
0,250,30.96,27.84,29.4,Priabonian,0
0,248,31.24,26.71,28.975,Priabonian,0
0,246,31.31,30.89,31.1,Priabonian,0
0,245,31.35,30.69,31.020000000000003,Priabonian,1
0,243,31.46,30.39,30.925,Priabonian,1
0,241,31.49,30.3,30.895,Priabonian,1
0,240,31.51,25.85,28.68,Priabonian,0
0,238,31.53,31.21,31.37,Priabonian,0
0,237,31.59,31.26,31.425,Priabonian,0
0,236,31.61,26.7,29.155,Priabonian,0
0,235,31.62,31.29,31.455,Priabonian,0
0,196,33.66,31.5,32.58,Priabonian,4
0,194,33.73,24.09,28.909999999999997,Priabonian,0
0,232,31.83,29.72,30.775,Priabonian,1
0,141,37.04,29.81,33.425,Priabonian,0
0,167,35.04,31.9,33.47,Priabonian,2
0,166,35.07,23.54,29.305,Priabonian,0
0,165,35.09,27.9,31.495,Priabonian,0
0,119,39.81,24.47,32.14,Priabonian,1
0,163,35.43,28.1,31.765,Priabonian,0
0,162,35.51,29.05,32.28,Priabonian,1
0,161,35.53,23.7,29.615000000000002,Priabonian,3
0,158,35.8,27.68,31.74,Priabonian,0
0,156,35.86,31.19,33.525,Priabonian,1
0,155,36.13,30.14,33.135000000000005,Priabonian,0
0,154,36.17,29.03,32.6,Priabonian,1
0,93,42.32,21.98,32.15,Priabonian,1
