clade,species,ts,te,mid,bin,nb_occ
0,204,33.25,26.83,30.04,Priabonian,2
0,194,33.98,32.86,33.42,Priabonian,0
0,196,33.83,30.02,31.924999999999997,Priabonian,0
0,249,30.43,30.3,30.365000000000002,Priabonian,1
0,221,32.14,28.92,30.53,Priabonian,0
0,272,28.88,27.2,28.04,Priabonian,0
0,261,29.8,26.35,28.075000000000003,Priabonian,1
0,275,28.69,27.2,27.945,Priabonian,0
0,257,29.91,29.76,29.835,Priabonian,0
0,253,30.13,29.18,29.655,Priabonian,2
0,248,30.49,25.98,28.235,Priabonian,1
0,245,30.79,24.97,27.88,Priabonian,0
0,240,31.0,30.03,30.515,Priabonian,1
0,239,31.08,30.68,30.88,Priabonian,0
0,220,32.3,26.17,29.235,Priabonian,1
0,236,31.18,28.5,29.84,Priabonian,0
0,234,31.27,30.21,30.740000000000002,Priabonian,0
0,233,31.32,26.44,28.880000000000003,Priabonian,0
0,231,31.52,28.62,30.07,Priabonian,0
0,229,31.7,26.01,28.855,Priabonian,0
0,228,31.71,27.34,29.525,Priabonian,1
0,227,31.83,30.64,31.235,Priabonian,0
0,225,31.91,24.65,28.28,Priabonian,0
0,224,31.92,30.43,31.175,Priabonian,0
0,223,32.04,31.41,31.725,Priabonian,1
0,235,31.2,24.75,27.975,Priabonian,0
0,189,34.41,24.74,29.574999999999996,Priabonian,1
0,158,37.2,25.67,31.435000000000002,Priabonian,1
0,269,29.21,27.39,28.3,Priabonian,2
0,126,40.77,21.41,31.090000000000003,Priabonian,0
0,125,40.96,15.04,28.0,Priabonian,0
0,151,38.29,18.45,28.369999999999997,Priabonian,0
0,154,37.88,23.11,30.495,Priabonian,2
0,155,37.37,30.1,33.735,Priabonian,0
0,270,28.96,28.07,28.515,Priabonian,0
0,124,41.07,17.02,29.045,Priabonian,1
0,162,36.7,22.38,29.54,Priabonian,0
0,163,36.7,20.47,28.585,Priabonian,0
0,165,36.39,29.66,33.025,Priabonian,0
0,167,36.37,23.01,29.689999999999998,Priabonian,3
0,110,42.47,16.66,29.564999999999998,Priabonian,1
0,173,35.7,25.17,30.435000000000002,Priabonian,0
0,174,35.67,31.61,33.64,Priabonian,1
0,118,41.28,21.36,31.32,Priabonian,2
0,180,35.25,29.1,32.175,Priabonian,0
0,185,34.79,26.24,30.515,Priabonian,0
0,184,34.93,30.59,32.76,Priabonian,0
0,183,34.95,31.42,33.185,Priabonian,1
0,182,35.1,32.08,33.59,Priabonian,0
0,181,35.22,32.07,33.644999999999996,Priabonian,0
0,73,48.32,16.65,32.485,Priabonian,0
0,175,35.66,27.73,31.695,Priabonian,0
0,133,40.07,25.59,32.83,Priabonian,0
0,176,35.64,30.69,33.165,Priabonian,1
0,105,43.07,23.82,33.445,Priabonian,0
0,178,35.4,23.37,29.384999999999998,Priabonian,2
0,285,27.98,26.59,27.285,Rupelian,6
0,373,24.19,24.17,24.18,Rupelian,0
0,294,27.52,23.79,25.655,Rupelian,0
0,293,27.63,26.82,27.225,Rupelian,0
0,291,27.77,27.31,27.54,Rupelian,2
0,279,28.29,23.36,25.825,Rupelian,0
0,290,27.77,27.6,27.685000000000002,Rupelian,0
0,288,27.83,21.51,24.67,Rupelian,3
0,271,28.92,24.15,26.535,Rupelian,0
0,283,28.02,20.66,24.34,Rupelian,3
0,296,27.48,24.0,25.740000000000002,Rupelian,2
0,284,27.99,27.2,27.595,Rupelian,0
0,274,28.7,24.37,26.535,Rupelian,5
0,376,24.09,23.11,23.6,Rupelian,0
0,374,24.12,22.62,23.37,Rupelian,0
0,287,27.88,21.4,24.64,Rupelian,3
0,280,28.13,24.81,26.47,Rupelian,0
0,276,28.57,20.31,24.439999999999998,Rupelian,2
0,337,25.76,20.44,23.1,Rupelian,2
0,369,24.43,21.64,23.035,Rupelian,0
0,334,25.95,23.67,24.810000000000002,Rupelian,0
0,332,26.0,23.63,24.814999999999998,Rupelian,0
0,328,26.34,24.43,25.384999999999998,Rupelian,0
0,327,26.34,25.56,25.95,Rupelian,0
0,341,25.71,20.42,23.065,Rupelian,1
0,326,26.37,25.91,26.14,Rupelian,1
0,344,25.58,23.4,24.49,Rupelian,0
0,348,25.44,24.05,24.745,Rupelian,1
0,325,26.37,20.21,23.29,Rupelian,0
0,324,26.39,24.27,25.33,Rupelian,1
0,322,26.46,20.38,23.42,Rupelian,0
0,321,26.46,25.98,26.22,Rupelian,0
0,317,26.59,26.01,26.3,Rupelian,0
0,316,26.61,25.8,26.205,Rupelian,2
0,306,27.17,26.68,26.925,Rupelian,2
0,305,27.18,22.62,24.9,Rupelian,0
0,304,27.2,26.82,27.009999999999998,Rupelian,1
0,338,25.75,25.66,25.705,Rupelian,0
0,360,24.89,23.94,24.415,Rupelian,0
0,301,27.3,21.52,24.41,Rupelian,3
0,363,24.77,24.52,24.645,Rupelian,3
0,297,27.37,22.27,24.82,Rupelian,1
0,365,24.61,24.36,24.485,Rupelian,1
0,372,24.28,22.81,23.545,Rupelian,0
0,350,25.31,23.47,24.39,Rupelian,1
0,213,32.75,14.52,23.634999999999998,Rupelian,0
0,266,29.35,23.82,26.585,Rupelian,3
0,216,32.52,18.15,25.335,Rupelian,2
0,215,32.56,19.45,26.005000000000003,Rupelian,0
0,212,32.76,22.64,27.7,Rupelian,2
0,211,32.83,22.7,27.765,Rupelian,1
0,210,32.87,20.76,26.814999999999998,Rupelian,1
0,206,33.13,18.88,26.005000000000003,Rupelian,1
0,200,33.56,18.92,26.240000000000002,Rupelian,3
0,199,33.62,13.06,23.34,Rupelian,1
0,197,33.79,21.26,27.525,Rupelian,0
0,218,32.36,19.87,26.115000000000002,Rupelian,0
0,195,33.91,21.16,27.534999999999997,Rupelian,4
0,188,34.56,15.51,25.035,Rupelian,0
0,177,35.42,18.4,26.91,Rupelian,2
0,170,36.15,15.05,25.6,Rupelian,2
0,267,29.23,25.94,27.585,Rupelian,0
0,152,38.24,13.56,25.900000000000002,Rupelian,0
0,149,38.36,16.28,27.32,Rupelian,0
0,143,39.17,11.47,25.32,Rupelian,3
0,142,39.18,11.07,25.125,Rupelian,1
0,138,39.46,14.99,27.225,Rupelian,1
0,190,34.4,16.26,25.33,Rupelian,1
0,230,31.56,19.88,25.72,Rupelian,1
0,168,36.24,12.89,24.565,Rupelian,0
0,254,30.13,21.76,25.945,Rupelian,1
0,251,30.29,20.32,25.305,Rupelian,0
0,250,30.37,17.52,23.945,Rupelian,3
0,247,30.52,20.39,25.455,Rupelian,1
0,246,30.67,24.33,27.5,Rupelian,2
0,244,30.8,23.05,26.925,Rupelian,1
0,243,30.85,24.08,27.465,Rupelian,0
0,258,29.87,16.38,23.125,Rupelian,4
0,259,29.84,16.42,23.130000000000003,Rupelian,2
0,242,30.89,24.3,27.595,Rupelian,0
0,264,29.53,23.21,26.37,Rupelian,0
0,238,31.11,19.86,25.485,Rupelian,0
0,263,29.65,23.56,26.604999999999997,Rupelian,1
0,256,29.91,22.44,26.175,Rupelian,1
0,260,29.8,25.68,27.740000000000002,Rupelian,1
0,387,23.64,22.0,22.82,Chattian,2
0,390,23.52,21.21,22.365000000000002,Chattian,2
0,386,23.65,18.71,21.18,Chattian,3
0,382,23.83,21.52,22.674999999999997,Chattian,4
0,389,23.55,22.38,22.965,Chattian,12
0,397,23.29,21.16,22.225,Chattian,2
0,400,23.26,21.85,22.555,Chattian,1
0,379,23.97,21.03,22.5,Chattian,4
0,401,23.18,22.85,23.015,Chattian,2
0,404,23.13,17.87,20.5,Chattian,3
0,406,23.12,22.05,22.585,Chattian,7
0,407,23.12,20.74,21.93,Chattian,15
0,388,23.59,17.59,20.59,Chattian,1
0,298,27.35,17.58,22.465,Chattian,1
0,416,22.76,20.73,21.745,Chattian,2
0,471,21.33,21.32,21.325,Chattian,0
0,464,21.52,19.98,20.75,Chattian,0
0,462,21.59,20.92,21.255000000000003,Chattian,1
0,457,21.65,20.67,21.16,Chattian,4
0,454,21.68,20.79,21.235,Chattian,2
0,453,21.69,20.91,21.3,Chattian,4
0,441,21.9,21.38,21.64,Chattian,1
0,439,21.91,21.69,21.8,Chattian,0
0,437,21.92,19.42,20.67,Chattian,0
0,434,22.03,20.92,21.475,Chattian,3
0,433,22.04,19.86,20.95,Chattian,2
0,432,22.11,19.96,21.035,Chattian,6
0,427,22.44,19.22,20.83,Chattian,3
0,425,22.45,20.69,21.57,Chattian,2
0,421,22.6,19.94,21.270000000000003,Chattian,0
0,378,23.99,18.13,21.06,Chattian,3
0,417,22.68,20.2,21.439999999999998,Chattian,2
0,410,22.95,20.15,21.549999999999997,Chattian,0
0,85,45.69,0.0,22.845,Chattian,1
0,364,24.66,20.88,22.77,Chattian,2
0,121,41.13,0.0,20.565,Chattian,11
0,226,31.85,12.33,22.09,Chattian,4
0,222,32.11,11.93,22.02,Chattian,0
0,232,31.45,10.78,21.115,Chattian,0
0,308,27.05,17.03,22.04,Chattian,2
0,309,26.96,16.97,21.965,Chattian,2
0,310,26.94,17.89,22.415,Chattian,0
0,315,26.64,15.2,20.92,Chattian,4
0,295,27.49,18.23,22.86,Chattian,2
0,318,26.51,18.02,22.265,Chattian,0
0,320,26.47,15.93,21.2,Chattian,2
0,478,21.19,19.77,20.48,Chattian,1
0,286,27.92,13.15,20.535,Chattian,1
0,333,26.0,16.25,21.125,Chattian,1
0,335,25.87,17.0,21.435000000000002,Chattian,1
0,252,30.29,12.95,21.619999999999997,Chattian,0
0,339,25.74,18.55,22.145,Chattian,0
0,281,28.08,16.42,22.25,Chattian,2
0,130,40.61,1.83,21.22,Chattian,5
0,141,39.18,3.93,21.555,Chattian,0
0,368,24.43,19.53,21.98,Chattian,1
0,299,27.33,16.0,21.665,Chattian,2
0,359,24.96,19.65,22.305,Chattian,1
0,357,25.08,20.26,22.67,Chattian,2
0,375,24.12,21.37,22.745,Chattian,1
0,356,25.12,19.29,22.205,Chattian,0
0,354,25.16,20.52,22.84,Chattian,0
0,352,25.28,16.88,21.08,Chattian,1
0,351,25.29,20.07,22.68,Chattian,0
0,278,28.37,14.21,21.29,Chattian,6
0,349,25.43,17.33,21.38,Chattian,3
0,342,25.7,18.58,22.14,Chattian,3
0,355,25.14,20.77,22.955,Chattian,7
0,480,21.14,19.8,20.47,Chattian,2
