clade,species,ts,te,mid,bin,nb_occ
0,162,36.27,35.21,35.74,Bartonian,5
0,160,36.48,36.21,36.345,Bartonian,1
0,138,38.43,30.74,34.585,Bartonian,0
0,154,37.16,35.33,36.245,Bartonian,0
0,139,38.3,36.64,37.47,Bartonian,0
0,140,38.24,34.03,36.135000000000005,Bartonian,0
0,141,38.23,31.48,34.855,Bartonian,1
0,142,38.22,31.43,34.825,Bartonian,0
0,143,38.21,37.01,37.61,Bartonian,3
0,156,37.04,35.0,36.019999999999996,Bartonian,3
0,155,37.08,33.92,35.5,Bartonian,2
0,176,35.35,35.03,35.19,Bartonian,3
0,158,36.69,32.93,34.81,Bartonian,1
0,157,36.92,33.54,35.230000000000004,Bartonian,1
0,113,41.36,32.46,36.91,Bartonian,1
0,169,35.86,32.22,34.04,Bartonian,5
0,103,42.85,28.82,35.835,Bartonian,1
0,130,39.46,32.48,35.97,Bartonian,2
0,188,34.19,34.13,34.16,Bartonian,5
0,83,46.39,22.9,34.644999999999996,Bartonian,0
0,112,41.44,32.64,37.04,Bartonian,1
0,97,44.2,28.92,36.56,Bartonian,0
0,114,41.2,31.02,36.11,Bartonian,0
0,167,35.95,34.52,35.235,Bartonian,0
0,116,41.07,33.92,37.495000000000005,Bartonian,1
0,121,40.66,29.84,35.25,Bartonian,1
0,82,46.66,27.69,37.175,Bartonian,0
0,79,47.16,22.81,34.985,Bartonian,4
0,127,39.71,31.28,35.495000000000005,Bartonian,0
0,102,42.89,28.33,35.61,Bartonian,7
0,224,31.99,26.03,29.009999999999998,Priabonian,0
0,221,32.01,27.21,29.61,Priabonian,0
0,200,33.38,22.5,27.94,Priabonian,1
0,201,33.35,26.75,30.05,Priabonian,0
0,198,33.5,32.68,33.09,Priabonian,0
0,222,32.01,31.37,31.689999999999998,Priabonian,0
0,208,32.85,28.45,30.65,Priabonian,0
0,219,32.03,29.7,30.865000000000002,Priabonian,0
0,202,33.22,31.85,32.535,Priabonian,0
0,217,32.08,31.04,31.56,Priabonian,0
0,215,32.23,25.51,28.869999999999997,Priabonian,3
0,212,32.27,32.26,32.265,Priabonian,1
0,203,33.18,32.89,33.035,Priabonian,0
0,204,33.06,31.13,32.095,Priabonian,0
0,205,32.94,31.34,32.14,Priabonian,1
0,210,32.43,24.49,28.46,Priabonian,2
0,209,32.67,29.08,30.875,Priabonian,0
0,207,32.87,32.65,32.76,Priabonian,1
0,220,32.01,25.83,28.919999999999998,Priabonian,2
0,218,32.03,27.57,29.8,Priabonian,0
0,262,29.84,28.23,29.035,Priabonian,0
0,231,31.72,29.85,30.785,Priabonian,0
0,291,28.39,27.7,28.045,Priabonian,2
0,286,28.59,28.34,28.465,Priabonian,1
0,283,28.73,27.94,28.335,Priabonian,0
0,274,29.35,26.66,28.005000000000003,Priabonian,0
0,267,29.68,26.56,28.119999999999997,Priabonian,0
0,266,29.7,29.55,29.625,Priabonian,1
0,264,29.82,27.04,28.43,Priabonian,1
0,195,33.71,26.86,30.285,Priabonian,0
0,260,30.02,28.71,29.365000000000002,Priabonian,1
0,257,30.23,28.99,29.61,Priabonian,0
0,254,30.44,28.04,29.240000000000002,Priabonian,1
0,253,30.44,26.85,28.645000000000003,Priabonian,0
0,252,30.46,27.41,28.935000000000002,Priabonian,0
0,249,30.58,28.25,29.415,Priabonian,0
0,247,30.88,27.35,29.115000000000002,Priabonian,0
0,244,30.96,29.51,30.235,Priabonian,0
0,242,31.02,27.44,29.23,Priabonian,0
0,241,31.04,27.71,29.375,Priabonian,0
0,237,31.48,30.91,31.195,Priabonian,0
0,236,31.48,30.21,30.845,Priabonian,1
0,234,31.61,29.79,30.7,Priabonian,0
0,229,31.78,31.14,31.46,Priabonian,0
0,194,33.73,29.22,31.474999999999998,Priabonian,0
0,214,32.26,27.54,29.9,Priabonian,0
0,192,33.89,25.82,29.855,Priabonian,0
0,175,35.38,30.67,33.025000000000006,Priabonian,2
0,193,33.88,32.07,32.975,Priabonian,1
0,172,35.61,31.71,33.66,Priabonian,2
0,147,37.92,22.25,30.085,Priabonian,0
0,104,42.8,22.64,32.72,Priabonian,0
0,170,35.78,27.69,31.735,Priabonian,0
0,153,37.19,24.04,30.615,Priabonian,1
0,111,41.56,15.94,28.75,Priabonian,0
0,115,41.15,23.18,32.165,Priabonian,0
0,163,36.2,28.49,32.345,Priabonian,1
0,149,37.66,27.81,32.735,Priabonian,0
0,161,36.47,29.23,32.85,Priabonian,0
0,152,37.21,27.13,32.17,Priabonian,0
0,159,36.5,29.82,33.16,Priabonian,1
0,168,35.87,21.17,28.52,Priabonian,2
0,178,35.16,30.15,32.655,Priabonian,0
0,177,35.31,25.36,30.335,Priabonian,0
0,128,39.61,21.22,30.415,Priabonian,0
0,145,38.0,19.3,28.65,Priabonian,0
0,191,33.95,31.36,32.655,Priabonian,0
0,190,34.06,29.03,31.545,Priabonian,3
0,189,34.15,32.9,33.525,Priabonian,0
0,187,34.43,32.29,33.36,Priabonian,0
0,186,34.44,24.88,29.659999999999997,Priabonian,0
0,185,34.63,32.48,33.555,Priabonian,0
0,95,44.63,20.45,32.54,Priabonian,2
0,88,45.64,11.04,28.34,Priabonian,0
0,182,34.99,21.07,28.03,Priabonian,0
0,181,35.0,30.41,32.705,Priabonian,0
0,180,35.03,31.43,33.230000000000004,Priabonian,1
0,96,44.6,12.96,28.78,Priabonian,0
0,184,34.7,25.48,30.090000000000003,Priabonian,0
0,305,27.69,20.44,24.065,Rupelian,0
0,306,27.64,24.31,25.975,Rupelian,3
0,304,27.75,21.31,24.53,Rupelian,1
0,301,27.94,21.1,24.520000000000003,Rupelian,0
0,294,28.3,25.8,27.05,Rupelian,0
0,296,28.29,20.91,24.6,Rupelian,1
0,295,28.3,19.74,24.02,Rupelian,1
0,307,27.58,22.48,25.03,Rupelian,0
0,292,28.35,25.87,27.11,Rupelian,5
0,290,28.41,26.66,27.535,Rupelian,1
0,288,28.43,23.2,25.814999999999998,Rupelian,0
0,287,28.54,19.45,23.994999999999997,Rupelian,1
0,284,28.72,23.79,26.255,Rupelian,0
0,297,28.25,19.05,23.65,Rupelian,0
0,308,27.58,26.3,26.939999999999998,Rupelian,1
0,321,26.8,25.64,26.22,Rupelian,2
0,310,27.57,18.82,23.195,Rupelian,0
0,383,23.32,23.01,23.165,Rupelian,2
0,370,23.7,22.9,23.299999999999997,Rupelian,1
0,365,24.06,23.43,23.744999999999997,Rupelian,3
0,364,24.14,22.45,23.295,Rupelian,1
0,353,24.98,24.12,24.55,Rupelian,2
0,351,24.98,22.63,23.805,Rupelian,0
0,348,25.13,24.82,24.975,Rupelian,5
0,347,25.18,23.18,24.18,Rupelian,2
0,340,25.53,25.26,25.395000000000003,Rupelian,0
0,339,25.55,24.87,25.21,Rupelian,2
0,336,25.9,21.95,23.924999999999997,Rupelian,2
0,334,26.17,25.99,26.08,Rupelian,1
0,330,26.5,20.56,23.53,Rupelian,1
0,329,26.52,22.24,24.38,Rupelian,0
0,323,26.72,25.68,26.2,Rupelian,1
0,320,26.87,20.43,23.65,Rupelian,0
0,318,27.08,26.31,26.695,Rupelian,0
0,317,27.14,26.47,26.805,Rupelian,1
0,315,27.25,23.32,25.285,Rupelian,3
0,314,27.26,26.01,26.635,Rupelian,1
0,311,27.39,25.83,26.61,Rupelian,0
0,309,27.57,21.14,24.355,Rupelian,1
0,282,28.85,20.55,24.700000000000003,Rupelian,2
0,55,54.59,0.0,27.295,Rupelian,0
0,171,35.77,12.01,23.89,Rupelian,0
0,255,30.32,21.62,25.97,Rupelian,2
0,174,35.38,15.67,25.525000000000002,Rupelian,5
0,251,30.47,15.75,23.11,Rupelian,0
0,250,30.55,21.91,26.23,Rupelian,0
0,248,30.84,16.35,23.595,Rupelian,0
0,146,37.94,15.17,26.555,Rupelian,3
0,228,31.78,22.15,26.965,Rupelian,0
0,179,35.13,15.85,25.490000000000002,Rupelian,1
0,245,30.92,19.25,25.085,Rupelian,3
0,243,30.99,17.08,24.034999999999997,Rupelian,1
0,197,33.51,13.65,23.58,Rupelian,0
0,281,29.09,23.81,26.45,Rupelian,0
0,223,32.0,23.32,27.66,Rupelian,0
0,225,31.82,22.68,27.25,Rupelian,1
0,246,30.9,22.73,26.814999999999998,Rupelian,0
0,259,30.09,24.55,27.32,Rupelian,2
0,258,30.2,24.87,27.535,Rupelian,2
0,269,29.6,18.11,23.855,Rupelian,3
0,279,29.11,26.29,27.7,Rupelian,0
0,278,29.12,23.08,26.1,Rupelian,0
0,183,34.75,20.17,27.46,Rupelian,0
0,276,29.19,24.51,26.85,Rupelian,0
0,206,32.9,20.78,26.84,Rupelian,0
0,273,29.41,20.56,24.985,Rupelian,1
0,272,29.42,16.73,23.075000000000003,Rupelian,1
0,271,29.46,20.88,25.17,Rupelian,3
0,126,40.08,10.58,25.33,Rupelian,0
0,230,31.72,19.49,25.604999999999997,Rupelian,0
0,268,29.61,17.82,23.715,Rupelian,0
0,265,29.73,18.23,23.98,Rupelian,0
0,213,32.26,21.23,26.744999999999997,Rupelian,0
0,261,29.99,25.05,27.52,Rupelian,1
0,382,23.32,18.4,20.86,Chattian,0
0,380,23.34,22.4,22.869999999999997,Chattian,0
0,379,23.35,18.3,20.825000000000003,Chattian,3
0,375,23.56,20.9,22.229999999999997,Chattian,3
0,385,23.28,19.47,21.375,Chattian,1
0,372,23.62,19.87,21.745,Chattian,6
0,376,23.5,21.06,22.28,Chattian,2
0,399,22.68,19.86,21.27,Chattian,2
0,387,23.08,22.74,22.909999999999997,Chattian,1
0,433,21.54,19.77,20.655,Chattian,0
0,432,21.59,21.17,21.380000000000003,Chattian,3
0,424,21.76,21.41,21.585,Chattian,8
0,421,21.9,19.03,20.465,Chattian,3
0,419,21.98,20.97,21.475,Chattian,9
0,408,22.28,19.14,20.71,Chattian,0
0,406,22.48,19.2,20.84,Chattian,0
0,405,22.49,18.45,20.47,Chattian,5
0,404,22.54,18.49,20.515,Chattian,8
0,403,22.57,19.18,20.875,Chattian,2
0,397,22.8,20.19,21.495,Chattian,4
0,394,22.91,22.71,22.810000000000002,Chattian,3
0,391,22.97,19.35,21.16,Chattian,1
0,389,23.0,19.36,21.18,Chattian,0
0,388,23.08,18.5,20.79,Chattian,1
0,386,23.22,22.62,22.92,Chattian,1
0,363,24.21,17.55,20.880000000000003,Chattian,0
0,280,29.1,14.98,22.04,Chattian,3
0,361,24.33,17.83,21.08,Chattian,1
0,285,28.63,14.15,21.39,Chattian,1
0,275,29.33,11.7,20.515,Chattian,0
0,293,28.32,17.15,22.735,Chattian,2
0,125,40.1,2.39,21.245,Chattian,0
0,299,28.07,15.06,21.565,Chattian,0
0,300,27.95,16.47,22.21,Chattian,2
0,134,38.61,3.45,21.03,Chattian,0
0,135,38.61,7.38,22.995,Chattian,2
0,144,38.14,6.68,22.41,Chattian,3
0,313,27.27,15.89,21.58,Chattian,0
0,316,27.14,17.29,22.215,Chattian,3
0,238,31.44,13.48,22.46,Chattian,5
0,322,26.74,16.56,21.65,Chattian,2
0,362,24.26,17.51,20.885,Chattian,4
0,235,31.51,13.98,22.745,Chattian,0
0,328,26.54,16.33,21.435,Chattian,6
0,233,31.63,14.4,23.015,Chattian,3
0,332,26.3,18.68,22.490000000000002,Chattian,0
0,335,25.93,17.03,21.48,Chattian,1
0,343,25.34,19.1,22.22,Chattian,1
0,344,25.32,17.31,21.314999999999998,Chattian,0
0,346,25.27,16.34,20.805,Chattian,1
0,173,35.57,7.13,21.35,Chattian,0
0,349,25.08,20.69,22.884999999999998,Chattian,0
0,442,21.31,20.19,20.75,Chattian,8
0,355,24.87,20.0,22.435000000000002,Chattian,1
0,356,24.86,19.34,22.1,Chattian,4
0,357,24.86,20.87,22.865000000000002,Chattian,1
0,327,26.55,16.54,21.545,Chattian,2
0,456,20.81,20.57,20.689999999999998,Chattian,1
