clade,species,ts,te,mid,bin,nb_occ
0,139,30.67,25.62,28.145000000000003,Priabonian,0
0,104,33.19,25.33,29.259999999999998,Priabonian,0
0,89,34.82,26.26,30.54,Priabonian,1
0,77,37.07,25.42,31.245,Priabonian,0
0,75,37.52,28.39,32.955,Priabonian,0
0,59,39.98,24.36,32.17,Priabonian,0
0,53,40.98,19.2,30.089999999999996,Priabonian,0
0,49,42.03,24.18,33.105000000000004,Priabonian,0
0,102,33.53,32.11,32.82,Priabonian,0
0,78,36.78,21.58,29.18,Priabonian,0
0,79,36.6,25.5,31.05,Priabonian,0
0,80,36.59,28.17,32.38,Priabonian,2
0,81,36.09,26.47,31.28,Priabonian,0
0,85,35.6,25.2,30.4,Priabonian,1
0,90,34.82,29.98,32.4,Priabonian,0
0,82,35.9,25.1,30.5,Priabonian,0
0,101,33.71,32.62,33.165,Priabonian,1
0,34,45.79,17.68,31.735,Priabonian,0
0,100,33.85,24.3,29.075000000000003,Priabonian,0
0,93,34.44,30.62,32.53,Priabonian,0
0,94,34.36,22.38,28.369999999999997,Priabonian,0
0,95,34.36,29.74,32.05,Priabonian,0
0,99,33.91,27.72,30.814999999999998,Priabonian,0
0,91,34.79,22.81,28.799999999999997,Priabonian,0
0,98,33.98,32.25,33.114999999999995,Priabonian,1
0,97,34.01,22.93,28.47,Priabonian,0
0,172,28.3,25.11,26.705,Rupelian,0
0,185,27.38,23.55,25.465,Rupelian,0
0,233,24.96,23.34,24.15,Rupelian,0
0,182,27.66,23.41,25.535,Rupelian,0
0,183,27.61,21.67,24.64,Rupelian,3
0,167,28.63,20.76,24.695,Rupelian,0
0,181,27.67,19.03,23.35,Rupelian,3
0,229,25.14,21.4,23.27,Rupelian,3
0,177,27.84,23.4,25.619999999999997,Rupelian,4
0,174,28.12,22.45,25.285,Rupelian,2
0,257,23.47,23.13,23.299999999999997,Rupelian,0
0,223,25.45,24.62,25.035,Rupelian,0
0,207,26.33,24.82,25.575,Rupelian,1
0,186,27.31,26.63,26.97,Rupelian,1
0,206,26.42,24.73,25.575000000000003,Rupelian,1
0,209,26.2,26.02,26.11,Rupelian,0
0,166,28.8,23.16,25.98,Rupelian,0
0,212,26.07,22.08,24.075,Rupelian,0
0,214,26.03,21.8,23.915,Rupelian,3
0,201,26.5,22.8,24.65,Rupelian,0
0,221,25.54,22.65,24.095,Rupelian,1
0,200,26.52,22.63,24.575,Rupelian,1
0,191,27.01,24.51,25.76,Rupelian,2
0,215,25.87,20.2,23.035,Rupelian,0
0,190,27.07,24.31,25.689999999999998,Rupelian,1
0,189,27.11,26.3,26.705,Rupelian,3
0,188,27.18,25.4,26.29,Rupelian,1
0,187,27.24,23.72,25.479999999999997,Rupelian,0
0,199,26.6,22.35,24.475,Rupelian,0
0,165,28.87,18.54,23.705,Rupelian,3
0,126,31.61,15.15,23.38,Rupelian,0
0,163,28.97,23.35,26.16,Rupelian,0
0,44,43.53,3.91,23.72,Rupelian,1
0,58,40.23,5.98,23.104999999999997,Rupelian,0
0,63,39.42,14.36,26.89,Rupelian,4
0,74,37.58,17.88,27.729999999999997,Rupelian,1
0,164,28.92,25.31,27.115000000000002,Rupelian,1
0,76,37.25,9.03,23.14,Rupelian,6
0,86,35.58,19.5,27.54,Rupelian,2
0,87,35.1,20.45,27.775,Rupelian,0
0,92,34.62,16.01,25.314999999999998,Rupelian,0
0,103,33.2,18.38,25.79,Rupelian,0
0,111,32.75,20.4,26.575,Rupelian,0
0,131,31.32,23.26,27.29,Rupelian,3
0,133,31.27,23.09,27.18,Rupelian,1
0,136,31.04,22.44,26.740000000000002,Rupelian,1
0,137,30.88,19.71,25.295,Rupelian,0
0,132,31.32,17.22,24.27,Rupelian,4
0,141,30.28,18.96,24.62,Rupelian,0
0,162,29.06,24.5,26.78,Rupelian,0
0,161,29.13,24.77,26.95,Rupelian,1
0,153,29.79,18.03,23.91,Rupelian,0
0,154,29.55,20.94,25.245,Rupelian,0
0,156,29.35,24.58,26.965,Rupelian,0
0,138,30.82,18.49,24.655,Rupelian,1
0,158,29.26,26.23,27.745,Rupelian,2
0,159,29.25,25.98,27.615000000000002,Rupelian,0
0,279,22.65,22.13,22.39,Chattian,3
0,256,23.49,22.44,22.965,Chattian,0
0,297,21.66,21.41,21.535,Chattian,2
0,258,23.45,20.73,22.09,Chattian,5
0,259,23.36,21.01,22.185000000000002,Chattian,1
0,261,23.3,19.41,21.355,Chattian,1
0,295,21.76,20.25,21.005000000000003,Chattian,5
0,294,21.76,19.26,20.51,Chattian,1
0,282,22.51,20.63,21.57,Chattian,2
0,264,23.24,19.77,21.505,Chattian,1
0,268,23.01,18.25,20.630000000000003,Chattian,1
0,281,22.62,20.78,21.700000000000003,Chattian,3
0,252,23.69,20.39,22.04,Chattian,0
0,277,22.67,19.03,20.85,Chattian,3
0,280,22.63,21.56,22.095,Chattian,1
0,263,23.25,21.62,22.435000000000002,Chattian,3
0,246,23.99,19.74,21.865,Chattian,4
0,218,25.69,18.29,21.990000000000002,Chattian,1
0,241,24.09,19.62,21.855,Chattian,1
0,168,28.61,13.26,20.935,Chattian,1
0,171,28.37,14.74,21.555,Chattian,1
0,157,29.34,15.23,22.285,Chattian,2
0,180,27.72,13.45,20.585,Chattian,1
0,184,27.57,15.01,21.29,Chattian,2
0,146,29.99,11.65,20.82,Chattian,4
0,140,30.31,12.48,21.395,Chattian,3
0,243,24.02,20.36,22.189999999999998,Chattian,2
0,196,26.74,18.87,22.805,Chattian,1
0,210,26.14,16.36,21.25,Chattian,2
0,220,25.61,20.44,23.025,Chattian,4
0,222,25.46,19.12,22.29,Chattian,4
0,68,38.96,4.85,21.905,Chattian,0
0,227,25.29,19.64,22.465,Chattian,2
0,234,24.89,18.27,21.58,Chattian,4
0,240,24.12,18.6,21.36,Chattian,0
0,302,21.42,20.32,20.87,Chattian,0
0,305,21.33,19.76,20.545,Chattian,7
