clade	species	ts	te
0	83	44.37	28.4
0	84	44.35	40.92
0	85	44.12	39.55
0	86	44.08	40.64
0	87	43.69	39.06
0	88	43.66	19.37
0	89	43.46	19.18
0	90	43.22	0.0
0	91	43.18	41.3
0	92	43.07	37.15
0	93	43.04	37.82
0	94	42.88	40.18
0	95	42.81	40.36
0	96	42.73	42.61
0	97	42.59	20.85
0	98	42.46	37.83
0	99	42.36	22.62
0	100	42.28	36.57
0	101	41.94	40.86
0	102	41.75	35.18
0	103	41.74	33.73
0	104	41.7	33.93
0	105	41.5	28.17
0	106	41.4	39.19
0	107	41.4	38.84
0	108	41.19	23.9
0	109	40.98	40.05
0	110	40.87	40.12
0	111	40.85	39.95
0	112	40.84	0.0
0	113	40.64	38.75
0	114	40.54	26.4
0	115	40.54	32.76
0	116	40.51	22.61
0	117	40.31	25.75
0	118	40.28	38.04
0	119	40.27	25.94
0	120	40.27	38.62
0	121	40.05	33.51
0	122	40.05	26.2
0	123	39.87	38.96
0	124	39.81	29.53
0	125	39.56	34.08
0	126	39.5	33.46
0	127	39.46	31.78
0	128	39.39	13.77
0	129	39.38	28.77
0	130	39.34	34.99
0	131	39.32	37.34
0	132	39.1	35.71
0	133	39.02	24.84
0	134	38.92	37.02
0	135	38.92	31.81
0	136	38.89	23.13
0	137	38.64	37.61
0	138	38.64	15.04
0	139	38.63	36.7
0	140	38.6	33.82
0	141	38.6	26.64
0	142	38.37	17.7
0	143	38.37	34.0
0	144	38.36	37.09
0	145	38.32	34.45
0	146	38.28	0.0
0	147	38.06	8.52
0	148	37.9	25.58
0	149	37.8	14.53
0	150	37.67	0.0
0	151	37.61	27.6
0	152	37.39	32.48
0	153	37.12	33.3
0	154	36.97	35.91
0	155	36.95	0.69
0	156	36.95	34.46
0	157	36.83	9.06
0	158	36.63	31.41
0	159	36.26	36.02
0	160	35.96	7.04
0	161	35.7	29.06
0	162	35.63	22.62
0	163	35.59	29.52
0	164	35.58	31.23
0	165	35.56	20.35
0	166	35.5	29.88
0	167	35.45	28.01
0	168	35.43	28.38
0	169	35.42	31.36
0	170	35.32	33.94
0	171	35.27	31.4
0	172	35.25	24.17
0	173	35.19	32.53
0	174	35.18	29.46
0	175	35.13	22.26
0	176	35.12	24.36
0	177	35.01	29.37
0	178	35.0	33.38
0	179	34.81	25.38
0	180	34.76	29.51
0	181	34.61	0.0
0	182	34.51	28.61
0	183	34.49	20.5
0	184	34.36	22.36
0	185	34.25	30.68
0	186	34.24	29.5
0	187	34.07	31.63
0	188	34.06	30.77
0	189	33.83	32.21
0	190	33.74	25.31
0	191	33.64	33.41
0	192	33.62	32.89
0	193	33.45	33.09
0	194	33.38	32.6
0	195	33.32	5.18
0	196	33.11	32.73
0	197	33.09	14.3
0	198	32.97	15.01
0	199	32.86	30.98
0	200	32.71	11.98
0	201	32.43	27.22
0	202	32.43	27.1
0	203	32.41	26.68
0	204	32.41	30.66
0	205	32.21	12.96
0	206	32.01	0.0
0	207	31.95	6.66
0	208	31.93	27.79
0	209	31.83	31.35
0	210	31.73	3.43
0	211	31.72	26.75
0	212	31.67	19.48
0	213	31.63	29.83
0	214	31.34	28.49
0	215	31.32	16.14
0	216	31.3	23.5
0	217	31.18	23.74
0	218	31.14	23.86
0	219	31.03	23.6
0	220	30.92	30.35
0	221	30.81	0.0
0	222	30.71	27.95
0	223	30.63	21.35
0	224	30.58	28.61
0	225	30.51	0.0
0	226	30.45	25.42
0	227	30.35	27.36
0	228	30.31	23.36
0	229	30.25	0.0
0	230	30.0	25.01
0	231	29.98	28.53
0	232	29.89	0.0
0	233	29.87	23.09
0	234	29.81	25.03
0	235	29.77	29.21
0	236	29.75	25.48
0	237	29.7	18.58
0	238	29.68	29.59
0	239	29.62	22.75
0	240	29.57	21.82
0	241	29.43	24.24
0	242	29.41	16.81
0	243	29.36	22.79
0	244	29.27	26.77
0	245	29.06	18.4
0	246	29.03	27.92
0	247	28.95	26.42
0	248	28.91	22.71
0	249	28.9	14.63
0	250	28.89	22.57
0	251	28.75	17.97
0	252	28.59	19.95
0	253	28.59	12.52
0	254	28.52	17.22
0	255	28.45	25.95
0	256	28.39	20.0
0	257	28.34	26.8
0	258	28.17	16.89
0	259	28.15	23.08
0	260	28.11	23.08
0	261	28.07	0.0
0	262	28.06	25.91
0	263	28.05	12.07
0	264	27.93	4.95
0	265	27.85	26.98
0	266	27.76	11.73
0	267	27.69	21.48
0	268	27.58	26.23
0	269	27.54	17.47
0	270	27.49	23.63
0	271	27.46	22.66
0	272	27.37	23.15
0	273	27.32	27.04
0	274	27.3	20.63
0	275	27.25	26.57
0	276	27.23	23.53
0	277	27.2	1.53
0	278	26.94	12.82
0	279	26.91	26.85
0	280	26.82	24.81
0	281	26.8	26.55
0	282	26.75	22.82
0	283	26.72	3.76
0	284	26.57	14.46
0	285	26.51	13.55
0	286	26.4	19.36
0	287	26.27	24.51
0	288	26.26	0.0
0	289	26.25	16.68
0	290	26.16	12.29
0	291	26.11	22.5
0	292	26.1	6.27
0	293	26.08	18.74
0	294	26.07	19.18
0	295	26.06	20.09
0	296	26.05	0.0
0	297	25.98	0.0
0	298	25.97	25.06
0	299	25.8	20.07
0	300	25.69	0.0
0	301	25.63	17.47
0	302	25.62	18.92
0	303	25.58	21.24
0	304	25.56	23.5
0	305	25.51	14.47
0	306	25.5	13.76
0	307	25.46	20.28
0	308	25.43	23.15
0	309	25.19	7.25
0	310	25.18	2.6
0	311	25.11	5.11
0	312	25.07	23.46
0	313	25.07	17.13
0	314	25.0	21.84
0	315	24.89	18.41
0	316	24.88	23.26
0	317	24.87	6.95
0	318	24.76	24.17
0	319	24.75	22.54
0	320	24.74	24.16
0	321	24.7	5.14
0	322	24.7	8.79
0	323	24.64	18.15
0	324	24.63	11.9
0	325	24.61	7.79
0	326	24.59	23.96
0	327	24.57	6.33
0	328	24.46	23.06
0	329	24.37	9.63
0	330	24.37	0.0
0	331	24.31	19.98
0	332	24.28	14.66
0	333	24.28	3.98
0	334	24.25	15.02
0	335	24.22	23.73
0	336	24.13	15.9
0	337	24.04	22.27
0	338	23.98	11.48
0	339	23.97	10.84
0	340	23.94	14.36
0	341	23.94	0.0
0	342	23.93	22.31
0	343	23.92	23.25
0	344	23.86	14.18
0	345	23.82	23.63
0	346	23.74	14.52
0	347	23.73	20.41
0	348	23.71	12.2
0	349	23.7	22.63
0	350	23.67	11.5
0	351	23.57	14.64
0	352	23.55	0.0
0	353	23.34	22.53
0	354	23.29	23.21
0	355	23.28	8.29
0	356	23.27	23.04
0	357	23.26	12.21
0	358	23.23	7.28
0	359	23.12	0.65
0	360	23.07	18.66
0	361	23.04	9.25
0	362	23.0	15.33
0	363	22.91	20.41
0	364	22.81	17.35
0	365	22.78	18.87
0	366	22.72	9.79
0	367	22.54	11.74
0	368	22.49	21.15
0	369	22.46	17.8
0	370	22.32	19.86
0	371	22.3	19.63
0	372	22.29	20.38
0	373	22.28	17.65
0	374	22.25	14.41
0	375	22.24	3.87
0	376	22.22	20.21
0	377	22.18	12.27
0	378	22.14	20.98
0	379	22.13	18.58
0	380	22.12	18.21
0	381	22.12	21.39
0	382	22.01	21.98
0	383	22.0	11.7
0	384	21.9	5.16
0	385	21.88	7.48
0	386	21.86	15.24
0	387	21.84	16.23
0	388	21.76	16.09
0	389	21.75	19.55
0	390	21.71	17.4
0	391	21.68	7.94
0	392	21.62	20.45
0	393	21.58	8.48
0	394	21.55	20.38
0	395	21.52	19.56
0	396	21.48	16.99
0	397	21.47	8.92
0	398	21.46	21.19
0	399	21.42	17.13
0	400	21.39	19.84
0	401	21.38	18.84
0	402	21.38	1.23
0	403	21.35	13.28
0	404	21.31	20.27
0	405	21.29	16.28
0	406	21.24	6.15
0	407	21.24	17.2
0	408	21.2	18.32
0	409	21.19	8.95
0	410	21.19	0.0
0	411	21.08	14.85
0	412	21.03	7.2
0	413	21.02	18.64
0	414	20.96	18.94
0	415	20.95	15.08
0	416	20.94	9.7
0	417	20.92	10.84
0	418	20.9	18.09
0	419	20.89	14.99
0	420	20.88	14.02
0	421	20.88	19.34
0	422	20.85	15.44
0	423	20.78	8.81
0	424	20.77	20.49
0	425	20.75	15.48
0	426	20.72	19.76
0	427	20.71	11.73
0	428	20.7	18.9
0	429	20.69	12.08
0	430	20.66	5.95
0	431	20.65	1.99
0	432	20.64	15.83
0	433	20.61	16.65
0	434	20.6	18.06
0	435	20.6	17.15
0	436	20.59	16.71
0	437	20.47	17.77
0	438	20.46	0.0
0	439	20.43	13.45
0	440	20.39	6.66
0	441	20.38	13.93
0	442	20.34	2.65
0	443	20.3	19.4
0	444	20.23	13.71
0	445	20.22	2.3
0	446	20.19	10.89
0	447	20.11	16.65
0	448	20.05	0.0
0	449	20.04	13.54
0	450	19.98	11.47
0	451	19.97	19.57
0	452	19.94	12.76
0	453	19.91	15.35
0	454	19.88	16.94
0	455	19.86	13.0
0	456	19.84	12.81
0	457	19.82	17.68
0	458	19.8	14.48
0	459	19.74	5.28
0	460	19.69	1.47
0	461	19.67	8.84
0	462	19.66	1.61
0	463	19.65	0.0
0	464	19.63	14.13
0	465	19.58	11.87
0	466	19.55	16.61
0	467	19.52	17.2
0	468	19.47	11.83
0	469	19.46	19.39
0	470	19.46	15.7
0	471	19.45	17.36
0	472	19.41	6.02
0	473	19.4	0.0
0	474	19.4	13.55
0	475	19.39	18.74
0	476	19.34	18.94
0	477	19.3	9.03
0	478	19.29	16.81
0	479	19.29	12.1
0	480	19.26	12.02
0	481	19.26	8.4
0	482	19.23	7.3
0	483	19.18	0.0
0	484	19.15	0.0
0	485	19.13	0.0
0	486	19.05	10.94
0	487	19.04	0.0
0	488	19.01	5.92
0	489	18.91	3.93
0	490	18.81	12.12
0	491	18.8	7.53
0	492	18.8	9.32
0	493	18.65	7.64
0	494	18.61	0.0
0	495	18.6	12.8
0	496	18.53	0.0
0	497	18.52	7.17
0	498	18.51	6.24
0	499	18.5	7.74
0	500	18.39	12.67
0	501	18.34	0.0
0	502	18.21	17.61
0	503	18.19	1.77
0	504	18.18	15.04
0	505	18.12	14.21
0	506	18.06	5.5
0	507	18.03	13.82
0	508	18.03	5.11
0	509	17.99	10.42
0	510	17.97	11.1
0	511	17.96	8.8
0	512	17.94	11.07
0	513	17.91	4.9
0	514	17.9	0.34
0	515	17.88	0.0
0	516	17.86	7.59
0	517	17.82	15.96
0	518	17.8	8.6
0	519	17.76	9.96
0	520	17.72	0.0
0	521	17.72	5.53
0	522	17.71	0.0
0	523	17.65	4.4
0	524	17.64	0.0
0	525	17.61	3.67
0	526	17.61	14.01
0	527	17.6	7.15
0	528	17.6	10.58
0	529	17.54	17.5
0	530	17.53	6.5
0	531	17.52	7.82
0	532	17.51	0.0
0	533	17.5	14.65
0	534	17.49	15.55
0	535	17.49	16.89
0	536	17.47	8.57
0	537	17.44	10.64
0	538	17.43	2.95
0	539	17.42	15.2
0	540	17.41	0.0
0	541	17.4	3.36
0	542	17.36	10.39
0	543	17.31	17.13
0	544	17.28	8.5
0	545	17.28	16.41
0	546	17.28	0.0
0	547	17.27	15.92
0	548	17.24	3.48
0	549	17.16	2.19
0	550	17.13	7.98
0	551	17.13	13.55
0	552	17.12	15.88
0	553	17.11	15.72
0	554	17.04	11.3
0	555	17.02	5.74
0	556	16.99	14.96
0	557	16.96	11.47
0	558	16.94	16.88
0	559	16.91	5.99
0	560	16.86	0.0
0	561	16.86	12.75
0	562	16.85	7.94
0	563	16.83	15.69
0	564	16.79	0.0
0	565	16.78	7.27
0	566	16.77	6.19
0	567	16.69	1.35
0	568	16.69	12.47
0	569	16.68	13.66
0	570	16.67	9.92
0	571	16.65	10.43
0	572	16.65	14.1
0	573	16.64	7.45
0	574	16.63	12.28
0	575	16.61	13.13
0	576	16.58	4.16
0	577	16.56	14.7
0	578	16.54	13.12
0	579	16.53	8.58
0	580	16.51	0.79
0	581	16.5	0.0
0	582	16.49	0.0
0	583	16.45	9.39
0	584	16.44	9.58
0	585	16.44	7.2
0	586	16.43	0.0
0	587	16.4	10.96
0	588	16.39	0.34
0	589	16.32	7.04
0	590	16.3	0.0
0	591	16.29	0.0
0	592	16.26	11.42
0	593	16.26	0.0
0	594	16.21	2.59
0	595	16.21	0.0
0	596	16.19	10.48
0	597	16.18	15.81
0	598	16.17	8.37
0	599	16.17	14.24
0	600	16.07	3.4
0	601	16.01	13.95
0	602	15.99	14.44
0	603	15.97	8.33
0	604	15.95	12.87
0	605	15.95	0.37
0	606	15.91	0.5
0	607	15.9	13.79
0	608	15.88	10.09
0	609	15.87	0.55
0	610	15.81	9.49
0	611	15.79	5.67
0	612	15.77	10.17
0	613	15.74	14.37
0	614	15.69	14.22
0	615	15.69	2.73
0	616	15.67	7.24
0	617	15.63	3.15
0	618	15.62	13.45
0	619	15.61	15.14
0	620	15.6	4.23
0	621	15.57	6.51
0	622	15.55	0.06
0	623	15.55	15.53
0	624	15.52	5.1
0	625	15.47	9.25
0	626	15.46	13.4
0	627	15.44	15.33
0	628	15.44	3.63
0	629	15.42	13.61
0	630	15.4	11.91
0	631	15.4	15.12
0	632	15.4	14.63
0	633	15.34	7.45
0	634	15.29	6.01
0	635	15.29	0.0
0	636	15.29	10.98
0	637	15.25	14.36
0	638	15.24	14.69
0	639	15.23	12.28
0	640	15.2	0.0
0	641	15.16	0.0
0	642	15.09	11.37
0	643	15.06	10.02
0	644	15.06	11.54
0	645	15.06	11.12
0	646	15.04	12.09
0	647	15.0	2.76
0	648	14.99	9.61
0	649	14.99	12.9
0	650	14.99	0.0
0	651	14.98	11.14
0	652	14.97	10.01
0	653	14.95	0.0
0	654	14.81	0.43
0	655	14.81	11.71
0	656	14.79	0.0
0	657	14.75	7.33
0	658	14.74	2.53
0	659	14.74	1.44
0	660	14.71	12.87
0	661	14.7	9.8
0	662	14.61	5.82
0	663	14.6	3.09
0	664	14.59	14.32
0	665	14.59	10.66
0	666	14.57	10.12
0	667	14.54	1.27
0	668	14.54	0.0
0	669	14.51	4.4
0	670	14.48	11.26
0	671	14.46	13.38
0	672	14.43	10.14
0	673	14.39	13.61
0	674	14.35	0.72
0	675	14.34	8.7
0	676	14.32	6.53
0	677	14.32	9.25
0	678	14.3	12.88
0	679	14.26	12.52
0	680	14.15	6.43
0	681	14.13	9.89
0	682	14.07	8.7
0	683	14.07	9.63
0	684	14.03	11.42
0	685	14.01	1.73
0	686	13.98	0.0
0	687	13.94	7.53
0	688	13.9	9.76
0	689	13.89	0.0
0	690	13.83	0.0
0	691	13.82	0.0
0	692	13.8	7.95
0	693	13.75	6.23
0	694	13.74	3.13
0	695	13.72	0.0
0	696	13.7	0.0
0	697	13.7	0.0
0	698	13.7	0.0
0	699	13.64	11.87
0	700	13.64	12.74
0	701	13.64	0.0
0	702	13.63	8.2
0	703	13.56	12.03
0	704	13.53	0.0
0	705	13.53	12.71
0	706	13.5	9.47
0	707	13.5	7.58
0	708	13.46	0.0
0	709	13.43	4.76
0	710	13.4	13.31
0	711	13.32	0.96
0	712	13.32	8.06
0	713	13.3	3.71
0	714	13.26	4.47
0	715	13.25	0.0
0	716	13.23	6.45
0	717	13.19	0.0
0	718	13.14	6.89
0	719	13.09	11.02
0	720	13.05	4.45
0	721	13.05	7.06
0	722	13.05	9.02
0	723	13.04	0.0
0	724	13.0	7.65
0	725	12.99	7.71
0	726	12.96	10.33
0	727	12.83	2.12
0	728	12.82	7.28
0	729	12.82	11.35
0	730	12.82	12.39
0	731	12.82	0.0
0	732	12.78	6.63
0	733	12.76	0.0
0	734	12.74	12.68
0	735	12.73	0.0
0	736	12.69	9.51
0	737	12.68	12.48
0	738	12.61	3.01
0	739	12.61	11.94
0	740	12.6	0.0
0	741	12.58	11.4
0	742	12.56	9.68
0	743	12.56	0.86
0	744	12.55	4.39
0	745	12.53	3.88
0	746	12.51	0.0
0	747	12.5	11.87
0	748	12.46	0.0
0	749	12.42	0.0
0	750	12.4	7.46
0	751	12.37	11.61
0	752	12.36	0.0
0	753	12.36	6.27
0	754	12.36	9.99
0	755	12.36	7.61
0	756	12.26	11.14
0	757	12.26	4.08
0	758	12.21	1.61
0	759	12.19	0.0
0	760	12.18	5.99
0	761	12.13	10.3
0	762	12.11	4.25
0	763	12.1	0.0
0	764	12.07	9.17
0	765	12.07	8.38
0	766	12.07	4.38
0	767	12.04	7.67
0	768	12.03	0.0
0	769	11.98	3.41
0	770	11.98	0.0
0	771	11.98	6.65
0	772	11.9	10.12
0	773	11.86	0.0
0	774	11.86	4.5
0	775	11.82	2.3
0	776	11.82	9.72
0	777	11.81	1.77
0	778	11.79	0.0
0	779	11.78	0.0
0	780	11.76	0.0
0	781	11.75	10.68
0	782	11.74	10.59
0	783	11.7	11.43
0	784	11.7	10.25
0	785	11.69	1.53
0	786	11.67	11.27
0	787	11.65	6.72
0	788	11.64	10.11
0	789	11.64	0.0
0	790	11.6	9.83
0	791	11.6	8.26
0	792	11.59	8.77
0	793	11.57	3.39
0	794	11.56	0.0
0	795	11.54	3.85
0	796	11.52	0.0
0	797	11.51	9.57
0	798	11.49	0.0
0	799	11.49	4.41
0	800	11.48	11.2
0	801	11.45	0.0
0	802	11.44	9.26
0	803	11.41	10.88
0	804	11.39	0.0
0	805	11.38	0.0
0	806	11.3	3.62
0	807	11.26	10.83
0	808	11.24	4.04
0	809	11.23	0.0
0	810	11.23	3.16
0	811	11.21	0.0
0	812	11.21	0.0
0	813	11.2	7.17
0	814	11.18	0.0
0	815	11.15	9.96
0	816	11.15	0.0
0	817	11.13	0.0
0	818	11.13	9.14
0	819	11.11	8.76
0	820	11.1	6.93
0	821	11.1	0.0
0	822	11.1	0.0
0	823	11.06	9.99
0	824	11.05	1.75
0	825	11.03	0.91
0	826	11.02	0.0
0	827	11.0	7.81
0	828	11.0	4.73
0	829	10.97	4.55
0	830	10.96	2.47
0	831	10.94	4.53
0	832	10.92	8.61
0	833	10.91	10.84
0	834	10.91	0.0
0	835	10.86	8.16
0	836	10.86	2.12
0	837	10.78	5.73
0	838	10.77	9.01
0	839	10.75	0.0
0	840	10.73	0.0
0	841	10.69	0.0
0	842	10.65	7.81
0	843	10.64	0.0
0	844	10.61	0.0
0	845	10.59	0.0
0	846	10.58	10.35
0	847	10.58	9.36
0	848	10.57	0.72
0	849	10.54	4.18
0	850	10.51	0.0
0	851	10.48	0.0
0	852	10.44	4.93
0	853	10.39	0.0
0	854	10.39	6.14
0	855	10.37	9.27
0	856	10.32	7.11
0	857	10.29	5.59
0	858	10.29	5.02
0	859	10.29	0.58
0	860	10.22	0.0
0	861	10.21	0.0
0	862	10.2	0.0
0	863	10.19	0.0
0	864	10.13	4.3
0	865	10.12	7.99
0	866	10.11	0.0
0	867	10.1	8.56
0	868	10.09	0.0
0	869	10.06	0.0
0	870	10.04	4.55
0	871	9.98	0.0
0	872	9.98	6.0
0	873	9.97	1.51
0	874	9.93	6.63
0	875	9.92	9.34
0	876	9.9	0.0
0	877	9.9	6.28
0	878	9.89	0.0
0	879	9.87	1.8
0	880	9.83	5.89
0	881	9.81	7.41
0	882	9.8	4.01
0	883	9.78	5.73
0	884	9.78	6.07
0	885	9.77	0.0
0	886	9.72	0.0
0	887	9.71	1.94
0	888	9.68	5.36
0	889	9.67	0.0
0	890	9.65	8.31
0	891	9.65	2.85
0	892	9.6	7.56
0	893	9.59	8.81
0	894	9.56	0.0
0	895	9.52	0.0
0	896	9.51	0.0
0	897	9.51	0.0
0	898	9.49	2.9
0	899	9.48	0.0
0	900	9.47	0.0
0	901	9.45	4.9
0	902	9.42	4.98
0	903	9.39	5.32
0	904	9.37	0.0
0	905	9.35	0.0
0	906	9.33	0.0
0	907	9.32	2.69
0	908	9.3	0.0
0	909	9.3	3.98
0	910	9.28	0.0
0	911	9.28	4.22
0	912	9.23	4.53
0	913	9.21	3.76
0	914	9.19	4.43
0	915	9.18	0.29
0	916	9.15	0.0
0	917	9.09	0.0
0	918	9.09	7.51
0	919	9.09	1.13
0	920	9.08	0.0
0	921	9.07	0.0
0	922	9.02	0.46
0	923	9.0	2.91
0	924	9.0	0.0
0	925	8.99	0.0
0	926	8.98	0.01
0	927	8.97	0.22
0	928	8.97	7.06
0	929	8.96	0.0
0	930	8.96	0.0
0	931	8.96	0.0
0	932	8.94	0.0
0	933	8.92	1.23
0	934	8.91	0.0
0	935	8.9	2.05
0	936	8.86	0.0
0	937	8.85	0.0
0	938	8.85	0.0
0	939	8.84	0.0
0	940	8.83	8.64
0	941	8.83	0.0
0	942	8.8	5.49
0	943	8.79	0.0
0	944	8.79	0.0
0	945	8.73	0.0
0	946	8.7	0.0
0	947	8.67	4.84
0	948	8.62	0.0
0	949	8.6	5.96
0	950	8.6	1.75
0	951	8.59	7.37
0	952	8.59	0.0
0	953	8.54	7.16
0	954	8.53	0.05
0	955	8.53	3.94
0	956	8.51	0.0
0	957	8.5	0.0
0	958	8.5	5.58
0	959	8.49	5.18
0	960	8.48	0.0
0	961	8.48	0.0
0	962	8.46	5.88
0	963	8.43	7.36
0	964	8.43	2.85
0	965	8.43	0.0
0	966	8.41	1.23
0	967	8.37	1.45
0	968	8.36	7.17
0	969	8.35	2.73
0	970	8.34	7.72
0	971	8.34	0.0
0	972	8.34	0.72
0	973	8.33	0.0
0	974	8.33	1.1
0	975	8.32	0.0
0	976	8.25	4.59
0	977	8.24	0.0
0	978	8.23	3.73
0	979	8.23	0.32
0	980	8.22	3.04
0	981	8.22	6.34
0	982	8.21	6.3
0	983	8.14	7.44
0	984	8.13	2.59
0	985	8.12	6.49
0	986	8.11	2.86
0	987	8.07	1.71
0	988	8.07	7.15
0	989	8.07	8.0
0	990	8.07	0.0
0	991	8.03	5.39
0	992	8.01	0.83
0	993	8.0	0.0
0	994	8.0	0.41
0	995	7.99	0.0
0	996	7.98	3.23
0	997	7.94	3.58
0	998	7.94	0.0
0	999	7.93	4.5
0	1000	7.93	0.71
0	1001	7.92	0.0
0	1002	7.92	0.91
0	1003	7.91	0.0
0	1004	7.9	4.7
0	1005	7.89	5.39
0	1006	7.88	5.19
0	1007	7.88	5.88
0	1008	7.86	0.0
0	1009	7.86	0.0
0	1010	7.84	6.64
0	1011	7.82	0.0
0	1012	7.78	7.23
0	1013	7.78	5.32
0	1014	7.78	6.54
0	1015	7.78	0.0
0	1016	7.76	0.0
0	1017	7.75	0.0
0	1018	7.74	0.0
0	1019	7.74	3.53
0	1020	7.74	4.44
0	1021	7.72	0.0
0	1022	7.69	6.79
0	1023	7.69	0.0
0	1024	7.69	0.0
0	1025	7.69	3.67
0	1026	7.69	0.0
0	1027	7.68	0.46
0	1028	7.68	5.83
0	1029	7.67	3.28
0	1030	7.65	6.57
0	1031	7.64	0.28
0	1032	7.64	5.57
0	1033	7.63	5.82
0	1034	7.61	0.04
0	1035	7.61	0.0
0	1036	7.6	2.9
0	1037	7.55	0.0
0	1038	7.54	2.53
0	1039	7.53	6.27
0	1040	7.53	0.86
0	1041	7.52	0.0
0	1042	7.52	7.09
0	1043	7.51	0.0
0	1044	7.5	0.0
0	1045	7.48	2.62
0	1046	7.47	0.0
0	1047	7.46	0.0
0	1048	7.46	0.0
0	1049	7.46	0.0
0	1050	7.44	6.09
0	1051	7.42	0.0
0	1052	7.4	5.35
0	1053	7.39	0.0
0	1054	7.37	0.0
0	1055	7.33	0.0
0	1056	7.31	0.0
0	1057	7.29	0.0
0	1058	7.29	0.78
0	1059	7.28	0.0
0	1060	7.27	0.0
0	1061	7.27	6.59
0	1062	7.25	0.0
0	1063	7.21	0.0
0	1064	7.17	0.0
0	1065	7.16	0.0
0	1066	7.16	7.1
0	1067	7.16	4.0
0	1068	7.14	5.09
0	1069	7.13	0.86
0	1070	7.13	1.27
0	1071	7.13	0.0
0	1072	7.12	0.0
0	1073	7.06	0.0
0	1074	7.06	2.27
0	1075	7.05	0.0
0	1076	7.04	3.51
0	1077	7.03	5.3
0	1078	7.02	0.0
0	1079	6.97	6.31
0	1080	6.95	2.39
0	1081	6.95	6.1
0	1082	6.9	5.8
0	1083	6.89	0.0
0	1084	6.86	0.0
0	1085	6.85	0.0
0	1086	6.85	0.0
0	1087	6.82	1.81
0	1088	6.79	0.0
0	1089	6.78	4.32
0	1090	6.76	6.71
0	1091	6.75	6.47
0	1092	6.72	0.0
0	1093	6.71	1.06
0	1094	6.69	0.0
0	1095	6.68	6.3
0	1096	6.67	0.0
0	1097	6.62	0.0
0	1098	6.6	0.0
0	1099	6.59	0.88
0	1100	6.58	1.77
0	1101	6.58	5.49
0	1102	6.57	0.0
0	1103	6.57	0.0
0	1104	6.56	0.0
0	1105	6.54	1.48
0	1106	6.54	0.0
0	1107	6.52	0.0
0	1108	6.52	1.94
0	1109	6.52	0.0
0	1110	6.51	0.0
0	1111	6.51	5.0
0	1112	6.5	0.0
0	1113	6.5	0.0
0	1114	6.49	2.75
0	1115	6.48	2.9
0	1116	6.46	4.78
0	1117	6.46	0.0
0	1118	6.42	0.0
0	1119	6.4	0.0
0	1120	6.4	0.0
0	1121	6.39	3.17
0	1122	6.37	0.0
0	1123	6.36	2.59
0	1124	6.36	0.0
0	1125	6.34	4.53
0	1126	6.32	0.0
0	1127	6.32	0.0
0	1128	6.31	0.0
0	1129	6.31	3.4
0	1130	6.31	1.92
0	1131	6.3	0.0
0	1132	6.29	6.11
0	1133	6.29	4.7
0	1134	6.29	3.19
0	1135	6.27	6.14
0	1136	6.27	0.0
0	1137	6.25	6.13
0	1138	6.25	2.13
0	1139	6.23	0.0
0	1140	6.22	5.02
0	1141	6.22	5.51
0	1142	6.22	0.0
0	1143	6.2	0.0
0	1144	6.19	3.25
0	1145	6.18	0.0
0	1146	6.15	0.0
0	1147	6.14	0.0
0	1148	6.12	0.0
0	1149	6.1	0.0
0	1150	6.1	0.0
0	1151	6.09	4.04
0	1152	6.09	0.0
