clade,species,ts,te,mid,bin,nb_occ
0,107,45.25,33.03,39.14,Lutetian,1
0,146,38.78,38.05,38.415,Lutetian,0
0,42,61.03,15.78,38.405,Lutetian,4
0,117,42.75,37.2,39.975,Lutetian,1
0,114,42.99,38.9,40.945,Lutetian,1
0,84,49.94,29.68,39.81,Lutetian,3
0,143,39.15,36.74,37.945,Lutetian,0
0,99,47.11,31.6,39.355000000000004,Lutetian,1
0,119,42.66,36.24,39.45,Lutetian,0
0,148,38.61,29.81,34.21,Bartonian,1
0,150,38.37,36.54,37.455,Bartonian,1
0,184,35.28,33.82,34.55,Bartonian,1
0,151,38.16,34.24,36.2,Bartonian,0
0,152,37.95,35.73,36.84,Bartonian,2
0,154,37.81,35.86,36.835,Bartonian,1
0,169,36.76,33.03,34.894999999999996,Bartonian,7
0,182,35.45,34.93,35.19,Bartonian,5
0,180,35.63,35.5,35.565,Bartonian,1
0,157,37.6,36.15,36.875,Bartonian,0
0,172,36.52,34.89,35.705,Bartonian,0
0,165,37.22,32.2,34.71,Bartonian,3
0,167,37.21,34.37,35.79,Bartonian,4
0,168,36.9,35.73,36.315,Bartonian,0
0,170,36.68,35.93,36.305,Bartonian,0
0,155,37.8,32.6,35.2,Bartonian,4
0,156,37.61,35.71,36.66,Bartonian,0
0,175,36.05,35.87,35.959999999999994,Bartonian,9
0,120,42.52,29.03,35.775000000000006,Bartonian,1
0,140,39.37,35.73,37.55,Bartonian,6
0,137,40.17,33.34,36.755,Bartonian,11
0,136,40.23,35.11,37.67,Bartonian,1
0,126,41.81,29.24,35.525,Bartonian,6
0,132,40.88,29.58,35.230000000000004,Bartonian,1
0,111,44.34,29.34,36.84,Bartonian,0
0,144,39.14,25.29,32.215,Priabonian,0
0,219,32.76,27.0,29.88,Priabonian,1
0,271,29.02,28.36,28.689999999999998,Priabonian,1
0,217,32.97,23.04,28.005,Priabonian,0
0,214,33.14,26.28,29.71,Priabonian,0
0,145,38.92,25.08,32.0,Priabonian,0
0,212,33.31,26.87,30.090000000000003,Priabonian,1
0,211,33.31,26.41,29.86,Priabonian,0
0,209,33.49,28.18,30.835,Priabonian,1
0,220,32.53,30.19,31.36,Priabonian,0
0,208,33.5,30.42,31.96,Priabonian,2
0,207,33.59,32.97,33.28,Priabonian,0
0,205,33.8,30.42,32.11,Priabonian,0
0,204,33.82,30.91,32.365,Priabonian,0
0,203,33.84,30.46,32.150000000000006,Priabonian,0
0,202,33.86,32.38,33.120000000000005,Priabonian,2
0,201,33.88,31.51,32.695,Priabonian,4
0,199,34.06,27.09,30.575000000000003,Priabonian,2
0,273,28.98,27.69,28.335,Priabonian,0
0,221,32.48,31.04,31.759999999999998,Priabonian,1
0,226,32.05,23.86,27.955,Priabonian,0
0,224,32.26,28.83,30.544999999999998,Priabonian,0
0,252,30.11,29.64,29.875,Priabonian,0
0,250,30.34,27.51,28.925,Priabonian,1
0,261,29.44,27.93,28.685000000000002,Priabonian,1
0,247,30.81,25.7,28.255,Priabonian,0
0,246,30.85,27.22,29.035,Priabonian,0
0,245,30.86,25.34,28.1,Priabonian,2
0,242,31.0,30.17,30.585,Priabonian,1
0,241,31.12,29.63,30.375,Priabonian,1
0,239,31.2,26.73,28.965,Priabonian,0
0,263,29.4,28.29,28.845,Priabonian,0
0,264,29.39,29.28,29.335,Priabonian,0
0,236,31.4,25.41,28.405,Priabonian,0
0,233,31.59,28.08,29.835,Priabonian,0
0,231,31.65,24.34,27.994999999999997,Priabonian,0
0,229,31.95,29.78,30.865000000000002,Priabonian,0
0,228,31.97,23.87,27.92,Priabonian,1
0,227,32.02,25.52,28.770000000000003,Priabonian,0
0,198,34.49,32.12,33.305,Priabonian,0
0,225,32.12,31.39,31.755,Priabonian,0
0,222,32.46,23.53,27.995,Priabonian,0
0,196,34.7,21.26,27.980000000000004,Priabonian,0
0,197,34.51,33.18,33.845,Priabonian,2
0,171,36.64,29.75,33.195,Priabonian,0
0,134,40.52,21.24,30.880000000000003,Priabonian,0
0,177,35.93,24.82,30.375,Priabonian,1
0,176,36.0,22.37,29.185000000000002,Priabonian,1
0,286,28.43,27.76,28.095,Priabonian,2
0,287,28.4,28.17,28.285,Priabonian,0
0,173,36.25,22.55,29.4,Priabonian,0
0,161,37.48,25.33,31.404999999999998,Priabonian,2
0,278,28.83,27.85,28.34,Priabonian,0
0,124,42.43,16.2,29.314999999999998,Priabonian,0
0,128,41.38,16.87,29.125,Priabonian,0
0,158,37.56,27.39,32.475,Priabonian,0
0,164,37.27,29.13,33.2,Priabonian,2
0,160,37.51,27.89,32.7,Priabonian,1
0,163,37.38,26.21,31.795,Priabonian,0
0,118,42.74,23.42,33.08,Priabonian,0
0,179,35.68,21.28,28.48,Priabonian,1
0,135,40.36,22.03,31.195,Priabonian,1
0,153,37.86,25.29,31.575,Priabonian,0
0,193,34.84,26.88,30.86,Priabonian,0
0,147,38.77,25.46,32.115,Priabonian,1
0,192,34.91,28.46,31.685,Priabonian,1
0,141,39.24,26.27,32.755,Priabonian,0
0,190,35.06,29.66,32.36,Priabonian,0
0,181,35.55,30.82,33.185,Priabonian,0
0,188,35.12,32.13,33.625,Priabonian,0
0,189,35.11,32.68,33.894999999999996,Priabonian,0
0,187,35.17,23.27,29.22,Priabonian,0
0,186,35.19,32.12,33.655,Priabonian,0
0,185,35.26,20.54,27.9,Priabonian,1
0,44,60.37,3.98,32.175,Priabonian,0
0,183,35.43,29.48,32.455,Priabonian,0
0,301,27.86,24.18,26.02,Rupelian,0
0,302,27.82,20.02,23.92,Rupelian,2
0,327,26.79,26.4,26.595,Rupelian,0
0,326,26.8,26.61,26.705,Rupelian,0
0,303,27.78,21.74,24.759999999999998,Rupelian,1
0,328,26.74,26.42,26.58,Rupelian,0
0,323,26.93,26.75,26.84,Rupelian,0
0,321,27.02,25.86,26.439999999999998,Rupelian,0
0,320,27.03,24.14,25.585,Rupelian,3
0,307,27.55,18.8,23.175,Rupelian,0
0,309,27.52,27.34,27.43,Rupelian,1
0,310,27.43,26.12,26.775,Rupelian,5
0,311,27.43,21.73,24.58,Rupelian,1
0,319,27.12,24.82,25.97,Rupelian,0
0,313,27.38,21.29,24.335,Rupelian,0
0,318,27.17,26.27,26.72,Rupelian,0
0,314,27.32,21.87,24.595,Rupelian,0
0,317,27.19,24.29,25.740000000000002,Rupelian,0
0,316,27.21,22.86,25.035,Rupelian,0
0,324,26.83,25.44,26.134999999999998,Rupelian,0
0,329,26.74,23.79,25.265,Rupelian,1
0,358,25.62,25.36,25.490000000000002,Rupelian,2
0,332,26.7,23.67,25.185000000000002,Rupelian,1
0,382,24.61,21.82,23.215,Rupelian,1
0,379,24.71,24.67,24.69,Rupelian,2
0,377,24.79,21.58,23.185,Rupelian,0
0,376,24.85,24.29,24.57,Rupelian,0
0,388,24.4,22.46,23.43,Rupelian,0
0,389,24.4,22.38,23.39,Rupelian,1
0,372,24.93,22.46,23.695,Rupelian,0
0,299,27.87,19.94,23.905,Rupelian,0
0,369,25.16,21.67,23.415,Rupelian,0
0,413,23.47,22.83,23.15,Rupelian,2
0,368,25.17,22.88,24.025,Rupelian,1
0,366,25.24,24.13,24.685,Rupelian,4
0,364,25.31,22.31,23.81,Rupelian,0
0,330,26.74,25.73,26.235,Rupelian,0
0,362,25.41,22.16,23.785,Rupelian,0
0,359,25.57,22.99,24.28,Rupelian,2
0,356,25.85,20.34,23.095,Rupelian,0
0,355,25.89,22.67,24.28,Rupelian,0
0,354,25.89,23.42,24.655,Rupelian,1
0,346,26.18,21.05,23.615000000000002,Rupelian,0
0,344,26.29,25.39,25.84,Rupelian,0
0,342,26.37,22.7,24.535,Rupelian,2
0,341,26.39,22.51,24.450000000000003,Rupelian,2
0,339,26.43,22.66,24.545,Rupelian,4
0,336,26.52,21.2,23.86,Rupelian,1
0,335,26.64,20.26,23.450000000000003,Rupelian,0
0,334,26.64,24.23,25.435000000000002,Rupelian,0
0,333,26.65,26.46,26.555,Rupelian,0
0,361,25.48,21.07,23.275,Rupelian,0
0,298,27.97,22.32,25.145,Rupelian,1
0,213,33.18,13.83,23.505,Rupelian,1
0,296,28.04,21.06,24.549999999999997,Rupelian,0
0,254,30.02,18.52,24.27,Rupelian,1
0,253,30.1,22.39,26.245,Rupelian,0
0,249,30.76,17.94,24.35,Rupelian,0
0,243,30.98,24.28,27.630000000000003,Rupelian,0
0,238,31.21,16.03,23.62,Rupelian,0
0,237,31.39,22.9,27.145,Rupelian,2
0,297,27.99,27.13,27.56,Rupelian,2
0,234,31.52,19.06,25.29,Rupelian,2
0,232,31.65,22.42,27.035,Rupelian,1
0,218,32.82,18.49,25.655,Rupelian,2
0,216,33.09,15.64,24.365000000000002,Rupelian,3
0,210,33.44,19.98,26.71,Rupelian,0
0,206,33.7,20.64,27.17,Rupelian,1
0,200,33.93,21.69,27.810000000000002,Rupelian,5
0,195,34.75,20.59,27.67,Rupelian,1
0,194,34.82,18.53,26.675,Rupelian,1
0,178,35.89,18.7,27.295,Rupelian,0
0,174,36.06,18.65,27.355,Rupelian,2
0,159,37.52,11.28,24.400000000000002,Rupelian,2
0,149,38.48,11.46,24.97,Rupelian,0
0,125,42.06,8.81,25.435000000000002,Rupelian,0
0,113,43.36,8.05,25.705,Rupelian,0
0,94,48.47,5.67,27.07,Rupelian,0
0,255,29.91,25.17,27.54,Rupelian,0
0,256,29.82,20.19,25.005000000000003,Rupelian,0
0,235,31.48,15.01,23.245,Rupelian,2
0,284,28.65,22.48,25.564999999999998,Rupelian,1
0,295,28.12,26.95,27.535,Rupelian,2
0,294,28.14,20.55,24.345,Rupelian,0
0,292,28.17,26.92,27.545,Rupelian,0
0,290,28.18,26.83,27.505,Rupelian,2
0,289,28.21,25.19,26.700000000000003,Rupelian,2
0,288,28.29,21.64,24.965,Rupelian,0
0,283,28.7,18.44,23.57,Rupelian,0
0,280,28.8,25.02,26.91,Rupelian,0
0,277,28.84,21.82,25.33,Rupelian,1
0,274,28.97,21.74,25.354999999999997,Rupelian,2
0,402,23.95,23.04,23.494999999999997,Rupelian,3
0,266,29.17,26.31,27.740000000000002,Rupelian,0
0,265,29.26,24.19,26.725,Rupelian,0
0,258,29.64,25.19,27.415,Rupelian,3
0,270,29.05,23.2,26.125,Rupelian,1
0,269,29.08,23.39,26.235,Rupelian,2
0,260,29.52,22.56,26.04,Rupelian,4
0,272,28.98,24.93,26.955,Rupelian,0
0,262,29.41,16.76,23.085,Rupelian,0
0,466,21.38,20.19,20.785,Chattian,0
0,444,22.41,19.03,20.72,Chattian,1
0,420,23.23,21.76,22.495,Chattian,2
0,435,22.61,19.42,21.015,Chattian,0
0,414,23.46,17.57,20.515,Chattian,6
0,443,22.43,20.76,21.595,Chattian,2
0,412,23.53,19.24,21.384999999999998,Chattian,2
0,411,23.54,22.09,22.814999999999998,Chattian,3
0,410,23.63,22.04,22.835,Chattian,3
0,419,23.27,20.69,21.98,Chattian,2
0,463,21.55,21.18,21.365000000000002,Chattian,1
0,441,22.5,21.04,21.77,Chattian,7
0,425,23.0,19.43,21.215,Chattian,0
0,442,22.47,19.74,21.104999999999997,Chattian,3
0,461,21.68,20.71,21.195,Chattian,6
0,436,22.61,19.87,21.240000000000002,Chattian,0
0,449,22.14,19.44,20.79,Chattian,0
0,450,22.12,20.58,21.35,Chattian,0
0,426,22.97,19.53,21.25,Chattian,9
0,409,23.66,18.62,21.14,Chattian,2
0,453,22.03,20.47,21.25,Chattian,0
0,428,22.88,21.49,22.185,Chattian,1
0,430,22.79,22.63,22.71,Chattian,2
0,431,22.74,21.29,22.015,Chattian,1
0,432,22.7,18.97,20.835,Chattian,4
0,421,23.2,20.58,21.89,Chattian,0
0,437,22.61,20.16,21.384999999999998,Chattian,9
0,230,31.7,13.97,22.835,Chattian,2
0,400,24.02,20.83,22.424999999999997,Chattian,4
0,162,37.45,4.98,21.215000000000003,Chattian,0
0,166,37.21,6.7,21.955000000000002,Chattian,3
0,191,35.04,10.4,22.72,Chattian,0
0,467,21.36,20.52,20.939999999999998,Chattian,2
0,257,29.67,16.2,22.935000000000002,Chattian,0
0,285,28.62,12.3,20.46,Chattian,2
0,291,28.18,13.3,20.740000000000002,Chattian,3
0,300,27.86,14.62,21.24,Chattian,0
0,308,27.53,14.55,21.04,Chattian,1
0,325,26.83,17.57,22.2,Chattian,2
0,331,26.73,19.26,22.995,Chattian,4
0,338,26.45,15.52,20.985,Chattian,8
0,343,26.3,17.98,22.14,Chattian,4
0,347,26.17,19.5,22.835,Chattian,4
0,348,26.14,18.8,22.47,Chattian,1
0,351,25.91,18.5,22.205,Chattian,0
0,353,25.9,16.33,21.115,Chattian,1
0,360,25.54,16.11,20.825,Chattian,0
0,374,24.92,20.35,22.635,Chattian,0
0,375,24.9,19.39,22.145,Chattian,8
0,381,24.63,18.51,21.57,Chattian,2
0,383,24.56,20.4,22.479999999999997,Chattian,3
0,385,24.51,20.44,22.475,Chattian,1
0,392,24.31,17.73,21.02,Chattian,0
0,397,24.11,17.38,20.744999999999997,Chattian,1
0,398,24.1,21.42,22.76,Chattian,1
0,399,24.1,19.39,21.745,Chattian,2
0,405,23.81,18.61,21.21,Chattian,1
0,470,20.96,20.74,20.85,Chattian,0
