clade	species	ts	te
0	468	21.13	20.61
0	469	21.07	16.62
0	470	21.02	0.0
0	471	21.02	18.02
0	472	21.0	15.65
0	473	20.98	20.78
0	474	20.95	10.79
0	475	20.91	0.0
0	476	20.86	16.88
0	477	20.79	19.19
0	478	20.79	17.79
0	479	20.78	8.18
0	480	20.78	8.87
0	481	20.75	18.15
0	482	20.72	16.85
0	483	20.72	17.57
0	484	20.64	1.49
0	485	20.62	3.33
0	486	20.59	11.48
0	487	20.59	11.63
0	488	20.58	10.98
0	489	20.58	18.43
0	490	20.55	0.19
0	491	20.54	16.28
0	492	20.52	8.22
0	493	20.4	6.4
0	494	20.33	11.06
0	495	20.3	16.81
0	496	20.29	0.0
0	497	20.28	19.78
0	498	20.28	9.06
0	499	20.24	18.18
0	500	20.24	10.11
0	501	20.24	17.9
0	502	20.19	18.5
0	503	20.16	2.07
0	504	20.16	16.02
0	505	20.15	15.79
0	506	20.13	17.34
0	507	20.13	15.38
0	508	20.12	17.99
0	509	20.12	13.09
0	510	20.11	12.64
0	511	20.1	0.0
0	512	20.1	13.9
0	513	20.1	7.13
0	514	20.09	19.01
0	515	20.04	17.38
0	516	20.04	4.88
0	517	20.0	19.88
0	518	20.0	14.12
0	519	19.99	15.12
0	520	19.98	7.33
0	521	19.97	7.18
0	522	19.96	0.0
0	523	19.95	19.2
0	524	19.93	0.0
0	525	19.91	15.29
0	526	19.87	17.65
0	527	19.81	12.22
0	528	19.78	0.0
0	529	19.77	18.36
0	530	19.76	11.67
0	531	19.75	6.52
0	532	19.73	0.0
0	533	19.72	10.36
0	534	19.71	16.74
0	535	19.7	18.7
0	536	19.7	8.87
0	537	19.7	18.78
0	538	19.62	10.25
0	539	19.62	15.94
0	540	19.59	18.14
0	541	19.57	7.88
0	542	19.54	15.56
0	543	19.52	15.67
0	544	19.51	7.9
0	545	19.49	14.16
0	546	19.49	0.0
0	547	19.42	0.0
0	548	19.4	6.01
0	549	19.4	3.55
0	550	19.39	17.96
0	551	19.36	2.24
0	552	19.35	0.0
0	553	19.29	12.37
0	554	19.26	13.0
0	555	19.23	12.07
0	556	19.22	16.46
0	557	19.18	9.83
0	558	19.16	18.01
0	559	19.14	11.73
0	560	19.08	17.47
0	561	19.02	0.0
0	562	18.98	1.72
0	563	18.96	0.96
0	564	18.87	17.63
0	565	18.85	0.36
0	566	18.84	5.0
0	567	18.84	12.18
0	568	18.84	0.0
0	569	18.8	13.76
0	570	18.74	4.8
0	571	18.73	9.12
0	572	18.72	11.01
0	573	18.62	16.56
0	574	18.61	9.81
0	575	18.6	16.21
0	576	18.59	17.11
0	577	18.58	9.79
0	578	18.58	13.5
0	579	18.52	0.0
0	580	18.48	0.0
0	581	18.44	16.43
0	582	18.4	16.61
0	583	18.39	11.81
0	584	18.39	14.52
0	585	18.39	9.65
0	586	18.34	0.0
0	587	18.3	12.48
0	588	18.3	12.12
0	589	18.29	14.69
0	590	18.26	5.41
0	591	18.26	12.17
0	592	18.22	0.87
0	593	18.17	17.41
0	594	18.17	1.8
0	595	18.17	15.39
0	596	18.16	12.54
0	597	18.12	11.16
0	598	18.11	0.0
0	599	18.09	14.09
0	600	18.05	10.54
0	601	18.04	6.66
0	602	17.98	12.42
0	603	17.96	0.0
0	604	17.93	0.0
0	605	17.93	2.61
0	606	17.91	8.04
0	607	17.91	9.9
0	608	17.9	3.6
0	609	17.79	16.61
0	610	17.74	16.94
0	611	17.73	15.24
0	612	17.72	5.35
0	613	17.71	0.0
0	614	17.65	1.57
0	615	17.64	8.59
0	616	17.61	13.06
0	617	17.58	9.4
0	618	17.53	9.89
0	619	17.52	0.0
0	620	17.42	8.28
0	621	17.39	0.0
0	622	17.38	0.0
0	623	17.37	4.96
0	624	17.36	11.18
0	625	17.35	11.62
0	626	17.34	7.31
0	627	17.3	9.56
0	628	17.28	14.7
0	629	17.27	4.08
0	630	17.26	11.39
0	631	17.25	5.03
0	632	17.25	7.35
0	633	17.25	0.0
0	634	17.23	9.11
0	635	17.2	13.08
0	636	17.2	8.08
0	637	17.19	10.75
0	638	17.18	8.71
0	639	17.17	0.0
0	640	17.12	13.87
0	641	17.11	6.66
0	642	17.11	11.01
0	643	17.1	15.15
0	644	17.1	12.97
0	645	17.08	14.41
0	646	17.03	6.8
0	647	16.91	10.19
0	648	16.9	10.15
0	649	16.9	0.0
0	650	16.87	12.92
0	651	16.81	12.04
0	652	16.8	16.24
0	653	16.78	12.06
0	654	16.77	11.04
0	655	16.75	15.61
0	656	16.74	8.29
0	657	16.72	10.55
0	658	16.63	11.95
0	659	16.6	10.54
0	660	16.55	8.26
0	661	16.52	9.77
0	662	16.51	5.77
0	663	16.49	0.0
0	664	16.47	4.23
0	665	16.47	0.0
0	666	16.44	14.8
0	667	16.38	11.1
0	668	16.26	12.6
0	669	16.21	10.33
0	670	16.17	11.85
0	671	16.17	0.0
0	672	16.11	12.38
0	673	16.09	0.0
0	674	16.09	0.0
0	675	16.05	13.48
0	676	16.0	13.19
0	677	15.99	10.54
0	678	15.98	8.23
0	679	15.95	5.21
0	680	15.93	8.72
0	681	15.9	14.64
0	682	15.88	0.19
0	683	15.86	11.07
0	684	15.83	15.13
0	685	15.81	1.16
0	686	15.8	4.87
0	687	15.79	14.96
0	688	15.77	14.65
0	689	15.77	4.31
0	690	15.76	3.79
0	691	15.76	12.8
0	692	15.72	14.59
0	693	15.65	13.89
0	694	15.65	5.33
0	695	15.6	14.16
0	696	15.59	12.34
0	697	15.59	13.96
0	698	15.57	3.55
0	699	15.54	14.89
0	700	15.53	5.02
0	701	15.52	0.0
0	702	15.45	3.68
0	703	15.45	0.85
0	704	15.45	0.0
0	705	15.43	14.25
0	706	15.41	11.06
0	707	15.35	4.79
0	708	15.33	8.77
0	709	15.32	0.0
0	710	15.27	13.28
0	711	15.27	0.0
0	712	15.24	14.26
0	713	15.19	0.0
0	714	15.18	13.97
0	715	15.18	14.99
0	716	15.16	14.52
0	717	15.09	13.5
0	718	15.08	11.44
0	719	15.06	10.7
0	720	15.05	0.0
0	721	15.02	0.0
0	722	14.99	9.54
0	723	14.99	8.19
0	724	14.97	13.51
0	725	14.96	10.6
0	726	14.94	10.82
0	727	14.92	9.51
0	728	14.91	8.34
0	729	14.91	14.34
0	730	14.91	10.22
0	731	14.9	0.0
0	732	14.86	6.0
0	733	14.86	0.0
0	734	14.85	0.0
0	735	14.82	14.41
0	736	14.82	5.41
0	737	14.81	10.72
0	738	14.79	8.42
0	739	14.74	4.52
0	740	14.72	14.6
0	741	14.72	3.37
0	742	14.66	4.74
0	743	14.65	8.15
0	744	14.64	0.0
0	745	14.6	3.38
0	746	14.6	6.01
0	747	14.56	0.0
0	748	14.54	0.74
0	749	14.52	11.0
0	750	14.52	10.06
0	751	14.5	0.0
0	752	14.5	3.26
0	753	14.47	12.72
0	754	14.46	0.0
0	755	14.45	13.01
0	756	14.42	12.62
0	757	14.31	11.76
0	758	14.27	0.0
0	759	14.25	13.75
0	760	14.22	6.3
0	761	14.17	12.54
0	762	14.1	0.28
0	763	14.06	0.0
0	764	14.06	12.52
0	765	14.03	0.0
0	766	14.01	10.59
0	767	13.99	0.0
0	768	13.99	12.19
0	769	13.96	0.0
0	770	13.95	9.86
0	771	13.94	12.62
0	772	13.91	11.47
0	773	13.78	0.0
0	774	13.77	0.0
0	775	13.74	0.0
0	776	13.73	0.0
0	777	13.73	12.09
0	778	13.69	6.21
0	779	13.67	0.0
0	780	13.67	0.0
0	781	13.66	9.7
0	782	13.66	13.32
0	783	13.65	5.5
0	784	13.58	9.36
0	785	13.57	12.61
0	786	13.56	1.15
0	787	13.55	11.11
0	788	13.55	0.0
0	789	13.55	0.0
0	790	13.53	1.37
0	791	13.51	12.02
0	792	13.5	7.03
0	793	13.49	0.0
0	794	13.45	12.45
0	795	13.44	7.94
0	796	13.43	7.49
0	797	13.43	0.0
0	798	13.42	3.5
0	799	13.41	10.23
0	800	13.4	11.17
0	801	13.39	10.49
0	802	13.39	0.0
0	803	13.38	3.52
0	804	13.37	6.22
0	805	13.33	7.12
0	806	13.31	0.0
0	807	13.31	9.41
0	808	13.3	4.69
0	809	13.28	9.34
0	810	13.27	3.05
0	811	13.26	10.78
0	812	13.24	8.97
0	813	13.23	13.1
0	814	13.19	0.0
0	815	13.18	6.32
0	816	13.14	5.93
0	817	13.14	10.28
0	818	13.13	0.0
0	819	13.13	5.07
0	820	13.1	3.59
0	821	13.06	1.55
0	822	13.06	0.0
0	823	13.05	1.4
0	824	13.04	6.52
0	825	13.04	5.73
0	826	13.01	10.75
0	827	12.98	12.76
0	828	12.97	0.0
0	829	12.97	12.31
0	830	12.94	11.61
0	831	12.94	12.69
0	832	12.94	10.43
0	833	12.94	0.0
0	834	12.92	12.81
0	835	12.88	2.46
0	836	12.86	4.25
0	837	12.85	10.68
0	838	12.85	5.36
0	839	12.84	6.28
0	840	12.82	0.0
0	841	12.79	0.0
0	842	12.79	0.0
0	843	12.77	9.94
0	844	12.76	11.79
0	845	12.76	0.0
0	846	12.75	11.41
0	847	12.74	3.68
0	848	12.71	4.99
0	849	12.69	0.0
0	850	12.68	0.0
0	851	12.68	0.0
0	852	12.64	0.0
0	853	12.62	0.0
0	854	12.62	3.98
0	855	12.61	3.87
0	856	12.61	0.0
0	857	12.6	5.89
0	858	12.6	6.68
0	859	12.57	0.0
0	860	12.55	7.51
0	861	12.53	1.43
0	862	12.49	0.0
0	863	12.48	4.24
0	864	12.45	0.91
0	865	12.43	3.28
0	866	12.41	10.67
0	867	12.4	8.6
0	868	12.39	2.73
0	869	12.38	6.43
0	870	12.35	0.0
0	871	12.34	0.0
0	872	12.28	8.72
0	873	12.26	10.05
0	874	12.26	0.0
0	875	12.25	11.84
0	876	12.21	5.32
0	877	12.21	8.7
0	878	12.19	6.24
0	879	12.19	0.0
0	880	12.18	10.86
0	881	12.16	0.0
0	882	12.14	0.0
0	883	12.11	10.15
0	884	12.1	9.49
0	885	12.09	3.73
0	886	12.02	10.78
0	887	12.02	0.0
0	888	12.0	9.34
0	889	11.99	2.86
0	890	11.98	7.52
0	891	11.98	2.96
0	892	11.97	11.33
0	893	11.96	6.41
0	894	11.86	8.75
0	895	11.85	10.6
0	896	11.85	0.0
0	897	11.83	11.52
0	898	11.8	0.0
0	899	11.8	0.0
0	900	11.77	9.88
0	901	11.74	0.0
0	902	11.69	0.0
0	903	11.68	6.28
0	904	11.65	9.45
0	905	11.64	2.53
0	906	11.62	10.83
0	907	11.61	0.0
0	908	11.58	9.67
0	909	11.58	4.16
0	910	11.54	3.15
0	911	11.53	10.29
0	912	11.52	11.34
0	913	11.51	11.32
0	914	11.51	3.87
0	915	11.48	10.8
0	916	11.47	0.0
0	917	11.47	7.37
0	918	11.46	5.29
0	919	11.46	0.84
0	920	11.46	0.74
0	921	11.45	6.59
0	922	11.39	0.0
0	923	11.38	6.08
0	924	11.36	8.15
0	925	11.32	10.23
0	926	11.3	4.04
0	927	11.25	0.0
0	928	11.25	0.0
0	929	11.24	0.0
0	930	11.21	0.0
0	931	11.21	5.38
0	932	11.19	0.0
0	933	11.17	5.87
0	934	11.17	0.0
0	935	11.16	7.76
0	936	11.15	7.52
0	937	11.14	0.0
0	938	11.12	3.07
0	939	11.12	7.15
0	940	11.12	4.22
0	941	11.11	7.44
0	942	11.11	5.94
0	943	11.1	6.01
0	944	11.04	5.28
0	945	11.02	0.0
0	946	11.0	0.0
0	947	10.98	6.6
0	948	10.97	0.0
0	949	10.97	3.04
0	950	10.95	0.0
0	951	10.93	6.12
0	952	10.91	9.7
0	953	10.9	2.71
0	954	10.88	0.0
0	955	10.82	8.76
0	956	10.79	0.0
0	957	10.77	10.02
0	958	10.77	7.52
0	959	10.76	6.64
0	960	10.75	7.13
0	961	10.72	0.0
0	962	10.71	10.2
0	963	10.7	10.6
0	964	10.69	3.47
0	965	10.68	6.04
0	966	10.67	0.0
0	967	10.67	7.44
0	968	10.67	2.28
0	969	10.66	0.0
0	970	10.63	6.21
0	971	10.61	0.0
0	972	10.6	6.84
0	973	10.59	6.82
0	974	10.58	8.07
0	975	10.58	0.41
0	976	10.55	0.0
0	977	10.55	0.0
0	978	10.53	6.66
0	979	10.52	0.0
0	980	10.52	7.18
0	981	10.52	0.0
0	982	10.48	9.97
0	983	10.44	0.0
0	984	10.44	0.0
0	985	10.39	3.87
0	986	10.38	6.88
0	987	10.34	7.23
0	988	10.3	2.61
0	989	10.29	0.0
0	990	10.29	0.0
0	991	10.29	7.73
0	992	10.28	0.0
0	993	10.26	0.0
0	994	10.26	0.0
0	995	10.24	0.0
0	996	10.23	0.74
0	997	10.23	0.0
0	998	10.22	3.19
0	999	10.22	0.73
0	1000	10.21	2.9
0	1001	10.2	7.45
0	1002	10.15	2.92
0	1003	10.13	0.0
0	1004	10.11	2.54
0	1005	10.11	0.0
0	1006	10.11	6.15
0	1007	10.1	2.2
0	1008	10.07	0.0
0	1009	10.07	0.0
0	1010	10.07	1.15
0	1011	10.04	0.0
0	1012	9.98	9.34
0	1013	9.98	6.88
0	1014	9.98	6.11
0	1015	9.97	5.66
0	1016	9.97	0.0
0	1017	9.95	0.0
0	1018	9.94	2.91
0	1019	9.93	0.08
0	1020	9.86	7.83
0	1021	9.84	0.0
0	1022	9.82	3.96
0	1023	9.81	7.69
0	1024	9.8	0.0
0	1025	9.8	6.85
0	1026	9.79	0.0
0	1027	9.78	0.0
0	1028	9.78	4.38
0	1029	9.78	0.0
0	1030	9.78	3.29
0	1031	9.75	8.96
0	1032	9.75	4.73
0	1033	9.75	0.0
0	1034	9.74	6.53
0	1035	9.71	0.0
0	1036	9.71	4.24
0	1037	9.7	5.85
0	1038	9.67	3.02
0	1039	9.67	0.0
0	1040	9.65	0.0
0	1041	9.61	0.72
0	1042	9.57	7.01
0	1043	9.56	8.44
0	1044	9.56	0.0
0	1045	9.53	1.42
0	1046	9.53	0.15
0	1047	9.51	1.74
0	1048	9.51	0.0
0	1049	9.49	7.72
0	1050	9.44	0.88
0	1051	9.43	0.0
0	1052	9.42	0.0
0	1053	9.41	0.0
0	1054	9.4	0.0
0	1055	9.38	0.0
0	1056	9.34	0.0
0	1057	9.32	3.96
0	1058	9.32	0.0
0	1059	9.31	1.83
0	1060	9.3	6.19
0	1061	9.29	0.0
0	1062	9.29	1.9
0	1063	9.28	0.49
0	1064	9.26	0.94
0	1065	9.26	4.66
0	1066	9.26	7.73
0	1067	9.24	7.18
0	1068	9.23	0.95
0	1069	9.18	5.46
0	1070	9.17	6.03
0	1071	9.15	0.0
0	1072	9.15	0.0
0	1073	9.15	8.54
0	1074	9.14	0.0
0	1075	9.12	0.0
0	1076	9.11	8.68
0	1077	9.09	2.25
0	1078	9.09	8.16
0	1079	9.07	4.98
0	1080	9.06	8.53
0	1081	9.06	7.49
0	1082	9.05	8.85
0	1083	9.04	0.0
0	1084	9.02	0.0
0	1085	9.02	0.0
0	1086	9.01	0.0
0	1087	9.0	0.0
0	1088	9.0	8.07
0	1089	8.99	5.11
0	1090	8.97	6.88
0	1091	8.92	0.0
0	1092	8.92	0.0
0	1093	8.89	0.0
0	1094	8.89	3.3
0	1095	8.88	3.96
0	1096	8.85	4.06
0	1097	8.85	0.0
0	1098	8.85	6.03
0	1099	8.84	7.57
0	1100	8.84	0.0
0	1101	8.84	0.0
0	1102	8.82	7.73
0	1103	8.82	6.33
0	1104	8.8	4.91
0	1105	8.8	4.0
0	1106	8.75	0.0
0	1107	8.75	0.0
0	1108	8.72	0.0
0	1109	8.71	6.15
0	1110	8.7	0.0
0	1111	8.69	0.33
0	1112	8.68	0.0
0	1113	8.68	4.85
0	1114	8.68	5.78
0	1115	8.67	0.0
0	1116	8.67	0.0
0	1117	8.67	4.11
0	1118	8.66	1.38
0	1119	8.65	0.0
0	1120	8.63	0.0
0	1121	8.59	6.74
0	1122	8.53	6.11
0	1123	8.52	0.0
0	1124	8.51	4.58
0	1125	8.51	5.86
0	1126	8.5	1.94
0	1127	8.47	0.0
0	1128	8.47	7.93
0	1129	8.47	0.0
0	1130	8.46	0.0
0	1131	8.44	0.0
0	1132	8.42	0.0
0	1133	8.42	6.58
0	1134	8.38	0.0
0	1135	8.38	0.0
0	1136	8.36	6.5
0	1137	8.36	3.24
0	1138	8.35	0.0
0	1139	8.35	8.31
0	1140	8.35	0.0
0	1141	8.35	6.84
0	1142	8.34	0.0
0	1143	8.33	0.0
0	1144	8.33	0.0
0	1145	8.32	5.23
0	1146	8.32	0.0
0	1147	8.31	0.0
0	1148	8.3	3.89
0	1149	8.29	0.0
0	1150	8.28	0.0
0	1151	8.26	4.7
0	1152	8.26	0.0
