clade,species,ts,te,mid,bin,nb_occ
0,35,62.23,25.47,43.849999999999994,Ypresian,0
0,72,45.05,40.47,42.76,Ypresian,0
0,71,45.06,41.02,43.040000000000006,Ypresian,3
0,79,43.46,41.16,42.31,Ypresian,5
0,69,45.12,44.27,44.695,Ypresian,0
0,68,45.24,42.24,43.74,Ypresian,0
0,80,43.25,42.63,42.94,Ypresian,3
0,66,45.55,43.7,44.625,Ypresian,2
0,73,44.79,44.24,44.515,Ypresian,2
0,82,41.88,41.2,41.540000000000006,Ypresian,0
0,62,47.8,39.04,43.42,Ypresian,6
0,61,47.92,43.17,45.545,Ypresian,1
0,57,50.89,32.45,41.67,Ypresian,0
0,49,54.4,35.66,45.03,Ypresian,0
0,47,55.56,36.05,45.805,Ypresian,4
0,43,57.01,34.33,45.67,Ypresian,8
0,90,39.27,37.22,38.245000000000005,Lutetian,1
0,85,41.19,41.05,41.12,Lutetian,0
0,77,43.86,35.79,39.825,Lutetian,1
0,87,41.12,40.39,40.754999999999995,Lutetian,3
0,75,44.64,33.74,39.19,Lutetian,1
0,70,45.1,32.15,38.625,Lutetian,4
0,67,45.4,36.43,40.915,Lutetian,1
0,65,45.56,36.25,40.905,Lutetian,0
0,100,37.19,32.64,34.915,Bartonian,0
0,110,36.27,34.28,35.275000000000006,Bartonian,3
0,86,41.16,28.46,34.81,Bartonian,6
0,99,37.35,32.73,35.04,Bartonian,0
0,93,38.48,31.6,35.04,Bartonian,0
0,83,41.81,33.4,37.605000000000004,Bartonian,5
0,81,42.65,26.51,34.58,Bartonian,1
0,78,43.83,30.64,37.235,Bartonian,0
0,107,36.46,33.3,34.879999999999995,Bartonian,2
0,112,36.01,35.12,35.565,Bartonian,5
0,142,32.6,28.87,30.735,Priabonian,0
0,141,32.63,23.6,28.115000000000002,Priabonian,1
0,177,29.62,29.06,29.34,Priabonian,0
0,135,32.84,30.86,31.85,Priabonian,0
0,136,32.83,29.06,30.945,Priabonian,0
0,146,32.22,28.72,30.47,Priabonian,2
0,134,33.03,29.8,31.415,Priabonian,0
0,129,33.3,31.23,32.265,Priabonian,1
0,128,33.39,27.08,30.235,Priabonian,0
0,127,33.69,30.98,32.335,Priabonian,0
0,124,34.35,30.06,32.205,Priabonian,0
0,140,32.65,31.65,32.15,Priabonian,0
0,147,32.14,27.78,29.96,Priabonian,0
0,155,31.47,25.46,28.465,Priabonian,0
0,150,32.02,29.73,30.875,Priabonian,1
0,154,31.56,26.5,29.03,Priabonian,0
0,159,30.98,30.64,30.810000000000002,Priabonian,0
0,160,30.9,29.92,30.41,Priabonian,0
0,163,30.63,26.44,28.535,Priabonian,0
0,164,30.63,29.51,30.07,Priabonian,0
0,170,30.15,29.58,29.865,Priabonian,1
0,182,29.36,28.01,28.685000000000002,Priabonian,0
0,171,30.12,29.7,29.91,Priabonian,0
0,173,30.07,26.93,28.5,Priabonian,0
0,123,34.36,29.32,31.84,Priabonian,1
0,194,28.61,27.77,28.189999999999998,Priabonian,2
0,175,29.78,26.1,27.94,Priabonian,1
0,178,29.62,26.84,28.23,Priabonian,0
0,148,32.12,31.95,32.035,Priabonian,0
0,122,34.38,29.2,31.79,Priabonian,0
0,119,34.8,28.4,31.599999999999998,Priabonian,0
0,120,34.69,30.95,32.82,Priabonian,2
0,94,38.44,23.14,30.79,Priabonian,1
0,92,38.71,23.6,31.155,Priabonian,0
0,102,37.05,28.11,32.58,Priabonian,0
0,91,38.8,19.76,29.28,Priabonian,1
0,106,36.5,31.22,33.86,Priabonian,0
0,89,39.37,26.82,33.095,Priabonian,1
0,108,36.37,22.58,29.474999999999998,Priabonian,1
0,109,36.36,22.52,29.439999999999998,Priabonian,1
0,97,37.67,20.88,29.275,Priabonian,0
0,84,41.38,22.34,31.86,Priabonian,1
0,113,35.87,28.94,32.405,Priabonian,0
0,111,36.05,30.05,33.05,Priabonian,0
0,117,35.08,28.19,31.634999999999998,Priabonian,0
0,118,34.83,24.48,29.655,Priabonian,0
0,114,35.28,29.69,32.485,Priabonian,0
0,64,46.36,16.02,31.189999999999998,Priabonian,1
0,95,38.4,18.87,28.634999999999998,Priabonian,0
0,76,44.34,20.16,32.25,Priabonian,3
0,115,35.27,30.01,32.64,Priabonian,0
0,74,44.72,19.74,32.23,Priabonian,1
0,277,23.58,23.21,23.395,Rupelian,0
0,199,28.16,25.26,26.71,Rupelian,2
0,193,28.69,22.9,25.795,Rupelian,0
0,285,23.29,23.16,23.225,Rupelian,1
0,197,28.28,27.24,27.759999999999998,Rupelian,0
0,200,28.14,23.4,25.77,Rupelian,1
0,201,28.08,21.03,24.555,Rupelian,2
0,203,27.88,27.53,27.705,Rupelian,1
0,205,27.72,19.24,23.479999999999997,Rupelian,0
0,192,28.7,17.74,23.22,Rupelian,4
0,191,28.78,26.2,27.490000000000002,Rupelian,0
0,206,27.68,25.14,26.41,Rupelian,0
