clade	species	ts	te
0	262	30.88	11.25
0	263	30.8	29.66
0	264	30.79	30.25
0	265	30.73	28.36
0	266	30.65	28.67
0	267	30.47	26.89
0	268	30.41	12.43
0	269	30.37	13.25
0	270	30.3	18.11
0	271	30.06	27.01
0	272	30.06	23.6
0	273	29.91	27.26
0	274	29.86	19.06
0	275	29.82	14.99
0	276	29.82	13.95
0	277	29.79	27.57
0	278	29.73	0.0
0	279	29.64	3.92
0	280	29.61	10.33
0	281	29.57	19.5
0	282	29.56	26.54
0	283	29.53	29.14
0	284	29.51	26.19
0	285	29.37	0.0
0	286	29.3	19.93
0	287	29.28	26.01
0	288	29.25	23.43
0	289	29.01	22.68
0	290	28.95	23.11
0	291	28.9	25.43
0	292	28.9	19.2
0	293	28.85	27.78
0	294	28.68	24.39
0	295	28.67	28.13
0	296	28.56	19.59
0	297	28.56	20.21
0	298	28.55	2.39
0	299	28.55	21.37
0	300	28.52	10.42
0	301	28.5	17.84
0	302	28.48	26.54
0	303	28.45	23.73
0	304	28.45	27.57
0	305	28.43	19.27
0	306	28.41	23.28
0	307	28.36	13.13
0	308	28.26	22.02
0	309	28.25	23.55
0	310	28.13	5.88
0	311	28.06	26.17
0	312	28.04	16.85
0	313	27.8	23.85
0	314	27.78	20.5
0	315	27.73	25.28
0	316	27.7	23.18
0	317	27.68	26.9
0	318	27.66	25.98
0	319	27.64	18.85
0	320	27.61	20.47
0	321	27.43	25.58
0	322	27.4	10.55
0	323	27.33	19.14
0	324	27.07	26.13
0	325	27.03	10.24
0	326	26.99	23.41
0	327	26.96	0.0
0	328	26.95	22.36
0	329	26.69	2.52
0	330	26.68	0.0
0	331	26.65	14.18
0	332	26.62	15.88
0	333	26.37	21.21
0	334	26.29	16.22
0	335	26.24	23.17
0	336	26.24	23.01
0	337	26.21	0.0
0	338	26.06	12.78
0	339	26.05	24.58
0	340	26.03	21.92
0	341	26.02	25.42
0	342	25.95	25.05
0	343	25.94	16.26
0	344	25.91	24.8
0	345	25.89	25.2
0	346	25.89	19.21
0	347	25.87	18.51
0	348	25.85	16.57
0	349	25.83	18.28
0	350	25.82	23.56
0	351	25.81	22.53
0	352	25.79	21.7
0	353	25.79	20.57
0	354	25.76	22.19
0	355	25.72	15.28
0	356	25.66	23.84
0	357	25.62	7.79
0	358	25.6	0.0
0	359	25.59	24.51
0	360	25.54	0.0
0	361	25.5	24.57
0	362	25.48	15.17
0	363	25.43	23.16
0	364	25.4	5.79
0	365	25.37	13.45
0	366	25.35	22.75
0	367	25.23	25.06
0	368	25.21	10.78
0	369	25.16	17.65
0	370	25.12	4.43
0	371	25.09	12.92
0	372	24.97	10.65
0	373	24.86	17.42
0	374	24.76	16.06
0	375	24.63	16.3
0	376	24.52	0.04
0	377	24.44	17.06
0	378	24.35	8.14
0	379	24.2	23.69
0	380	24.18	17.29
0	381	24.17	14.75
0	382	24.13	22.71
0	383	24.12	17.71
0	384	24.12	6.04
0	385	24.1	13.69
0	386	24.08	0.0
0	387	24.07	16.39
0	388	24.02	5.13
0	389	24.01	23.23
0	390	24.01	18.22
0	391	23.98	17.87
0	392	23.95	20.93
0	393	23.9	0.0
0	394	23.82	10.58
0	395	23.81	23.23
0	396	23.78	15.96
0	397	23.71	6.7
0	398	23.7	10.31
0	399	23.7	10.46
0	400	23.58	9.59
0	401	23.43	15.0
0	402	23.32	11.94
0	403	23.32	0.0
0	404	23.32	18.6
0	405	23.27	21.39
0	406	23.24	18.68
0	407	23.16	9.61
0	408	23.04	5.85
0	409	22.98	18.42
0	410	22.96	8.98
0	411	22.88	0.0
0	412	22.77	0.0
0	413	22.72	21.33
0	414	22.56	0.0
0	415	22.53	13.08
0	416	22.51	12.36
0	417	22.5	15.47
0	418	22.49	9.41
0	419	22.48	13.16
0	420	22.42	13.35
0	421	22.42	2.96
0	422	22.41	13.72
0	423	22.37	19.32
0	424	22.36	0.0
0	425	22.33	18.63
0	426	22.27	11.4
0	427	22.27	19.86
0	428	22.11	5.98
0	429	22.1	20.18
0	430	22.03	18.47
0	431	22.02	19.33
0	432	22.0	6.72
0	433	21.97	17.49
0	434	21.97	15.45
0	435	21.96	14.27
0	436	21.96	8.34
0	437	21.94	8.36
0	438	21.92	18.45
0	439	21.9	11.84
0	440	21.87	14.05
0	441	21.87	20.86
0	442	21.86	16.66
0	443	21.86	21.57
0	444	21.83	4.79
0	445	21.82	19.76
0	446	21.8	21.59
0	447	21.76	12.52
0	448	21.75	16.79
0	449	21.73	7.51
0	450	21.6	8.1
0	451	21.59	0.0
0	452	21.53	12.46
0	453	21.52	6.51
0	454	21.5	19.91
0	455	21.47	20.94
0	456	21.41	11.47
0	457	21.38	4.75
0	458	21.36	7.2
0	459	21.34	20.27
0	460	21.32	14.11
0	461	21.14	4.46
0	462	21.08	0.0
0	463	21.06	17.75
0	464	21.02	20.6
0	465	21.02	20.86
0	466	21.02	17.44
0	467	20.99	11.63
0	468	20.96	20.86
0	469	20.94	5.12
0	470	20.91	14.57
0	471	20.88	3.74
0	472	20.87	13.49
0	473	20.81	19.8
0	474	20.81	0.0
0	475	20.7	7.11
0	476	20.65	15.08
0	477	20.58	0.0
0	478	20.55	15.57
0	479	20.51	8.03
0	480	20.45	3.46
0	481	20.44	6.62
0	482	20.37	0.0
0	483	20.36	9.18
0	484	20.34	19.61
0	485	20.32	0.0
0	486	20.32	16.79
0	487	20.29	0.0
0	488	20.29	16.6
0	489	20.25	0.0
0	490	20.23	9.1
0	491	20.22	18.3
0	492	20.21	6.02
0	493	20.12	0.0
0	494	20.09	0.0
0	495	20.08	8.09
0	496	20.08	6.69
0	497	20.05	13.53
0	498	19.99	14.2
0	499	19.98	17.68
0	500	19.97	13.18
0	501	19.96	18.07
0	502	19.86	18.93
0	503	19.85	14.04
0	504	19.83	19.17
0	505	19.82	18.64
0	506	19.82	13.12
0	507	19.81	15.88
0	508	19.81	7.09
0	509	19.78	0.0
0	510	19.77	13.68
0	511	19.76	13.33
0	512	19.76	16.47
0	513	19.75	18.3
0	514	19.74	14.59
0	515	19.73	0.0
0	516	19.72	13.22
0	517	19.72	19.33
0	518	19.67	1.92
0	519	19.59	6.01
0	520	19.5	15.68
0	521	19.42	18.14
0	522	19.4	16.6
0	523	19.38	6.48
0	524	19.38	17.61
0	525	19.37	4.81
0	526	19.31	17.77
0	527	19.26	18.94
0	528	19.22	17.32
0	529	19.21	16.89
0	530	19.21	8.29
0	531	19.21	15.25
0	532	19.16	15.17
0	533	19.09	11.81
0	534	19.09	4.28
0	535	19.06	15.4
0	536	19.05	0.0
0	537	19.03	16.1
0	538	19.0	18.66
0	539	18.98	8.29
0	540	18.96	16.24
0	541	18.92	8.62
0	542	18.86	15.03
0	543	18.82	6.83
0	544	18.8	13.84
0	545	18.79	0.0
0	546	18.76	11.03
0	547	18.68	2.24
0	548	18.66	16.08
0	549	18.66	0.0
0	550	18.65	17.71
0	551	18.61	12.41
0	552	18.56	0.0
0	553	18.55	1.35
0	554	18.46	17.35
0	555	18.44	15.21
0	556	18.43	0.0
0	557	18.41	2.99
0	558	18.35	15.66
0	559	18.34	14.09
0	560	18.33	2.69
0	561	18.3	0.0
0	562	18.29	18.26
0	563	18.25	7.7
0	564	18.24	0.49
0	565	18.21	9.06
0	566	18.2	16.44
0	567	18.17	10.78
0	568	18.15	15.18
0	569	18.15	0.0
0	570	18.14	9.11
0	571	18.13	18.09
0	572	18.13	5.96
0	573	18.13	4.87
0	574	18.12	11.53
0	575	18.11	0.0
0	576	18.09	15.71
0	577	18.04	10.19
0	578	17.98	14.54
0	579	17.95	13.27
0	580	17.92	17.5
0	581	17.88	14.86
0	582	17.86	0.6
0	583	17.81	16.8
0	584	17.81	2.55
0	585	17.78	11.62
0	586	17.74	12.91
0	587	17.64	13.03
0	588	17.62	15.09
0	589	17.6	11.1
0	590	17.56	15.91
0	591	17.55	17.33
0	592	17.54	4.02
0	593	17.49	0.0
0	594	17.42	1.38
0	595	17.39	5.56
0	596	17.39	11.39
0	597	17.38	10.62
0	598	17.36	16.5
0	599	17.36	7.54
0	600	17.36	17.2
0	601	17.33	13.12
0	602	17.3	16.06
0	603	17.29	11.05
0	604	17.23	11.84
0	605	17.15	3.57
0	606	17.14	0.0
0	607	17.06	15.6
0	608	17.04	14.92
0	609	17.03	16.74
0	610	17.0	14.01
0	611	16.99	14.05
0	612	16.96	3.0
0	613	16.94	8.81
0	614	16.89	14.89
0	615	16.89	0.89
0	616	16.88	0.0
0	617	16.86	0.0
0	618	16.83	13.41
0	619	16.83	14.22
0	620	16.79	0.0
0	621	16.76	9.92
0	622	16.73	0.0
0	623	16.7	13.07
0	624	16.7	11.86
0	625	16.69	16.62
0	626	16.68	0.0
0	627	16.67	0.0
0	628	16.66	10.82
0	629	16.65	10.85
0	630	16.63	11.43
0	631	16.62	0.0
0	632	16.61	12.67
0	633	16.6	0.0
0	634	16.57	13.15
0	635	16.55	1.32
0	636	16.46	0.0
0	637	16.41	0.0
0	638	16.4	0.0
0	639	16.26	6.63
0	640	16.24	7.58
0	641	16.21	0.0
0	642	16.15	5.68
0	643	16.15	12.03
0	644	16.12	12.62
0	645	16.11	0.0
0	646	16.07	9.66
0	647	16.06	0.0
0	648	16.04	7.68
0	649	16.03	11.89
0	650	16.03	3.52
0	651	16.03	14.88
0	652	16.02	0.0
0	653	16.02	13.82
0	654	16.01	0.0
0	655	16.0	14.7
0	656	15.98	13.19
0	657	15.94	15.18
0	658	15.91	7.21
0	659	15.88	9.06
0	660	15.84	10.92
0	661	15.84	7.17
0	662	15.82	14.31
0	663	15.78	15.31
0	664	15.71	10.26
0	665	15.64	8.72
0	666	15.54	0.57
0	667	15.51	7.8
0	668	15.5	8.9
0	669	15.5	0.0
0	670	15.49	13.88
0	671	15.45	3.52
0	672	15.42	2.09
0	673	15.35	13.47
0	674	15.34	11.37
0	675	15.33	0.0
0	676	15.32	12.42
0	677	15.32	11.58
0	678	15.31	0.0
0	679	15.3	11.28
0	680	15.28	0.0
0	681	15.28	9.97
0	682	15.27	8.96
0	683	15.26	0.0
0	684	15.25	7.46
0	685	15.19	0.0
0	686	15.19	0.0
0	687	15.17	12.55
0	688	15.16	0.72
0	689	15.16	14.19
0	690	15.15	7.1
0	691	15.14	7.76
0	692	15.13	12.15
0	693	15.13	12.98
0	694	15.12	6.22
0	695	15.07	3.38
0	696	15.07	0.51
0	697	15.04	10.79
0	698	15.01	8.63
0	699	15.0	9.91
0	700	15.0	13.14
0	701	14.98	14.03
0	702	14.94	2.23
0	703	14.92	5.29
0	704	14.92	10.17
0	705	14.92	4.4
0	706	14.91	0.0
0	707	14.9	8.27
0	708	14.89	14.8
0	709	14.89	2.27
0	710	14.85	14.23
0	711	14.83	11.71
0	712	14.82	11.18
0	713	14.79	6.81
0	714	14.77	10.35
0	715	14.75	14.65
0	716	14.74	12.98
0	717	14.68	7.42
0	718	14.65	14.02
0	719	14.59	13.93
0	720	14.55	0.0
0	721	14.52	0.0
0	722	14.52	8.66
0	723	14.51	11.65
0	724	14.5	11.55
0	725	14.49	9.71
0	726	14.47	4.05
0	727	14.44	7.58
0	728	14.44	0.26
0	729	14.42	11.92
0	730	14.4	7.65
0	731	14.36	14.34
0	732	14.32	12.33
0	733	14.32	12.94
0	734	14.32	10.45
0	735	14.31	8.6
0	736	14.3	0.0
0	737	14.3	12.9
0	738	14.26	0.0
0	739	14.23	2.02
0	740	14.23	6.18
0	741	14.23	6.94
0	742	14.18	10.1
0	743	14.17	5.96
0	744	14.14	13.82
0	745	14.13	2.44
0	746	14.11	10.52
0	747	14.1	0.0
0	748	14.1	0.34
0	749	14.1	12.75
0	750	14.09	6.28
0	751	14.05	0.0
0	752	14.0	0.0
0	753	14.0	1.1
0	754	13.98	13.41
0	755	13.97	8.63
0	756	13.96	11.72
0	757	13.94	9.14
0	758	13.93	0.0
0	759	13.92	0.0
0	760	13.85	8.36
0	761	13.8	13.16
0	762	13.72	1.32
0	763	13.72	8.12
0	764	13.71	8.85
0	765	13.7	0.0
0	766	13.7	8.58
0	767	13.68	7.66
0	768	13.66	0.0
0	769	13.66	7.86
0	770	13.61	0.0
0	771	13.6	8.13
0	772	13.6	2.77
0	773	13.59	0.0
0	774	13.58	9.61
0	775	13.58	3.9
0	776	13.56	6.0
0	777	13.54	8.85
0	778	13.52	10.85
0	779	13.51	9.24
0	780	13.49	1.9
0	781	13.46	11.67
0	782	13.46	9.69
0	783	13.45	8.91
0	784	13.44	6.86
0	785	13.38	11.67
0	786	13.38	6.51
0	787	13.36	10.9
0	788	13.33	9.2
0	789	13.33	10.73
0	790	13.29	8.77
0	791	13.27	0.0
0	792	13.26	0.0
0	793	13.26	0.0
0	794	13.24	6.58
0	795	13.23	10.8
0	796	13.23	6.19
0	797	13.16	8.8
0	798	13.14	0.0
0	799	13.1	11.03
0	800	13.05	4.83
0	801	13.04	0.0
0	802	13.03	10.43
0	803	13.02	0.0
0	804	13.02	12.43
0	805	13.02	10.83
0	806	13.02	4.4
0	807	12.98	11.33
0	808	12.95	0.0
0	809	12.92	3.07
0	810	12.9	1.75
0	811	12.89	6.92
0	812	12.88	7.84
0	813	12.88	3.76
0	814	12.87	10.05
0	815	12.87	8.03
0	816	12.85	0.0
0	817	12.84	0.0
0	818	12.79	4.2
0	819	12.76	12.51
0	820	12.76	0.0
0	821	12.75	0.0
0	822	12.74	3.67
0	823	12.72	10.03
0	824	12.72	9.43
0	825	12.72	0.0
0	826	12.69	9.83
0	827	12.67	7.19
0	828	12.67	0.0
0	829	12.66	4.93
0	830	12.65	3.2
0	831	12.64	4.31
0	832	12.64	11.45
0	833	12.63	0.0
0	834	12.62	0.0
0	835	12.61	11.74
0	836	12.59	3.26
0	837	12.59	10.25
0	838	12.58	11.47
0	839	12.55	0.0
0	840	12.52	10.4
0	841	12.51	4.88
0	842	12.47	4.2
0	843	12.45	4.71
0	844	12.44	6.97
0	845	12.32	11.44
0	846	12.31	7.04
0	847	12.31	0.0
0	848	12.31	2.4
0	849	12.29	6.41
0	850	12.29	9.99
0	851	12.27	4.99
0	852	12.26	0.0
0	853	12.22	4.39
0	854	12.21	9.64
0	855	12.21	8.3
0	856	12.2	1.95
0	857	12.18	10.38
0	858	12.16	3.08
0	859	12.14	0.0
0	860	12.13	10.77
0	861	12.09	9.15
0	862	12.06	10.12
0	863	12.04	4.61
0	864	12.01	0.0
0	865	11.97	11.24
0	866	11.96	0.0
0	867	11.96	4.55
0	868	11.95	0.0
0	869	11.94	0.0
0	870	11.94	1.51
0	871	11.93	3.75
0	872	11.89	0.0
0	873	11.88	2.63
0	874	11.88	0.38
0	875	11.85	0.0
0	876	11.84	0.34
0	877	11.84	0.0
0	878	11.83	0.0
0	879	11.82	0.3
0	880	11.79	0.0
0	881	11.78	2.27
0	882	11.75	4.24
0	883	11.74	0.0
0	884	11.71	0.0
0	885	11.69	10.38
0	886	11.68	5.22
0	887	11.67	4.09
0	888	11.66	0.03
0	889	11.64	0.0
0	890	11.62	5.18
0	891	11.62	5.93
0	892	11.6	11.42
0	893	11.56	0.0
0	894	11.55	2.32
0	895	11.54	1.28
0	896	11.53	3.56
0	897	11.52	0.0
0	898	11.5	4.82
0	899	11.49	1.19
0	900	11.48	8.4
0	901	11.47	0.0
0	902	11.47	10.78
0	903	11.46	5.87
0	904	11.46	9.92
0	905	11.44	0.0
0	906	11.43	7.54
0	907	11.43	1.97
0	908	11.37	10.9
0	909	11.32	2.07
0	910	11.3	7.63
0	911	11.27	9.41
0	912	11.27	9.31
0	913	11.25	11.13
0	914	11.23	9.74
0	915	11.22	0.0
0	916	11.21	6.51
0	917	11.21	0.0
0	918	11.19	8.44
0	919	11.17	0.0
0	920	11.15	0.0
0	921	11.11	9.78
0	922	11.09	7.7
0	923	11.09	0.0
0	924	11.08	9.63
0	925	11.07	0.5
0	926	11.04	0.0
0	927	11.0	4.89
0	928	10.99	4.18
0	929	10.99	0.0
0	930	10.98	2.4
0	931	10.98	0.89
0	932	10.96	0.0
0	933	10.96	0.28
0	934	10.96	7.06
0	935	10.96	0.0
0	936	10.95	8.48
0	937	10.95	10.83
0	938	10.92	0.0
0	939	10.91	4.35
0	940	10.91	0.0
0	941	10.9	0.0
0	942	10.87	3.13
0	943	10.86	1.25
0	944	10.85	7.93
0	945	10.84	6.7
0	946	10.83	2.82
0	947	10.82	9.47
0	948	10.81	3.6
0	949	10.8	7.68
0	950	10.77	0.0
0	951	10.75	9.99
0	952	10.75	7.03
0	953	10.72	8.64
0	954	10.71	0.0
0	955	10.7	1.51
0	956	10.7	8.0
0	957	10.7	8.29
0	958	10.69	0.0
0	959	10.67	8.0
0	960	10.65	9.07
0	961	10.62	4.21
0	962	10.59	3.15
0	963	10.56	7.39
0	964	10.54	3.25
0	965	10.53	3.26
0	966	10.52	0.0
0	967	10.51	0.0
0	968	10.48	0.0
0	969	10.48	4.19
0	970	10.45	0.0
0	971	10.44	9.31
0	972	10.44	9.92
0	973	10.41	6.77
0	974	10.41	5.37
0	975	10.41	9.87
0	976	10.41	6.58
0	977	10.39	0.0
0	978	10.38	4.15
0	979	10.35	9.01
0	980	10.34	0.0
0	981	10.32	10.15
0	982	10.31	2.89
0	983	10.29	0.24
0	984	10.29	9.41
0	985	10.25	1.97
0	986	10.23	0.0
0	987	10.22	8.09
0	988	10.22	0.0
0	989	10.19	3.66
0	990	10.16	0.0
0	991	10.13	0.0
0	992	10.12	0.0
0	993	10.11	4.59
0	994	10.11	0.4
0	995	10.11	8.14
0	996	10.09	0.0
0	997	10.08	9.92
0	998	10.07	5.1
0	999	10.06	0.0
0	1000	10.06	0.81
0	1001	10.02	0.0
0	1002	10.01	0.0
0	1003	10.0	0.0
0	1004	9.96	5.85
0	1005	9.95	4.49
0	1006	9.95	0.0
0	1007	9.94	0.0
0	1008	9.93	7.9
0	1009	9.93	9.49
0	1010	9.92	6.93
0	1011	9.9	0.0
0	1012	9.89	8.13
0	1013	9.88	0.0
0	1014	9.85	1.02
0	1015	9.85	8.83
0	1016	9.84	0.0
0	1017	9.83	9.17
0	1018	9.83	4.05
0	1019	9.82	8.83
0	1020	9.81	0.0
0	1021	9.81	0.0
0	1022	9.8	0.0
0	1023	9.79	5.89
0	1024	9.78	0.0
0	1025	9.76	4.25
0	1026	9.75	0.0
0	1027	9.74	1.6
0	1028	9.74	0.0
0	1029	9.73	0.0
0	1030	9.73	0.0
0	1031	9.7	8.42
0	1032	9.7	6.28
0	1033	9.69	6.9
0	1034	9.69	0.0
0	1035	9.68	8.59
0	1036	9.68	0.0
0	1037	9.67	0.0
0	1038	9.65	3.94
0	1039	9.64	4.89
0	1040	9.6	0.0
0	1041	9.59	1.19
0	1042	9.58	0.0
0	1043	9.57	5.97
0	1044	9.57	5.86
0	1045	9.57	0.0
0	1046	9.56	0.0
0	1047	9.54	6.07
0	1048	9.52	0.0
0	1049	9.51	5.22
0	1050	9.48	0.0
0	1051	9.46	6.58
0	1052	9.46	7.2
0	1053	9.45	3.03
0	1054	9.43	7.09
0	1055	9.43	2.4
0	1056	9.39	7.86
0	1057	9.38	0.0
0	1058	9.37	0.0
0	1059	9.37	6.36
0	1060	9.37	6.79
0	1061	9.36	9.21
0	1062	9.35	0.0
0	1063	9.34	9.11
0	1064	9.29	0.0
0	1065	9.26	0.63
0	1066	9.25	0.0
0	1067	9.25	0.0
0	1068	9.25	0.0
0	1069	9.23	0.0
0	1070	9.23	6.4
0	1071	9.22	0.0
0	1072	9.2	6.69
0	1073	9.18	3.41
0	1074	9.18	0.0
0	1075	9.17	5.92
0	1076	9.17	0.33
0	1077	9.16	0.0
0	1078	9.15	0.0
0	1079	9.15	6.12
0	1080	9.12	0.0
0	1081	9.12	0.0
0	1082	9.1	3.82
0	1083	9.1	0.0
0	1084	9.08	4.27
0	1085	9.08	7.94
0	1086	9.07	5.67
0	1087	9.07	4.78
0	1088	9.07	2.88
0	1089	9.07	6.05
0	1090	9.06	6.83
0	1091	9.03	5.02
0	1092	9.03	7.33
0	1093	9.01	7.84
0	1094	8.99	0.0
0	1095	8.98	4.23
0	1096	8.96	8.75
0	1097	8.96	0.0
0	1098	8.94	1.17
0	1099	8.93	0.0
0	1100	8.93	0.0
0	1101	8.93	0.0
0	1102	8.92	2.87
0	1103	8.91	6.03
0	1104	8.89	4.07
0	1105	8.89	2.43
0	1106	8.89	0.0
0	1107	8.84	6.72
0	1108	8.78	1.34
0	1109	8.74	0.0
0	1110	8.7	6.01
0	1111	8.69	0.0
0	1112	8.68	0.0
0	1113	8.67	0.26
0	1114	8.66	5.04
0	1115	8.66	0.0
0	1116	8.66	1.62
0	1117	8.64	0.0
0	1118	8.62	0.34
0	1119	8.6	0.0
0	1120	8.59	8.0
0	1121	8.56	0.0
0	1122	8.54	6.93
0	1123	8.51	0.0
0	1124	8.5	5.04
0	1125	8.49	0.0
0	1126	8.47	0.0
0	1127	8.47	5.0
0	1128	8.47	2.24
0	1129	8.45	0.0
0	1130	8.43	7.81
0	1131	8.42	0.0
0	1132	8.41	7.71
0	1133	8.37	0.0
0	1134	8.35	4.42
0	1135	8.35	3.9
0	1136	8.35	5.14
0	1137	8.33	0.0
0	1138	8.31	6.78
0	1139	8.3	1.08
0	1140	8.3	0.0
0	1141	8.25	5.64
0	1142	8.24	3.17
0	1143	8.24	2.17
0	1144	8.2	0.0
0	1145	8.2	7.34
0	1146	8.18	6.73
0	1147	8.17	0.0
0	1148	8.13	5.33
0	1149	8.13	8.11
0	1150	8.1	0.0
0	1151	8.08	1.96
0	1152	8.07	5.7
