clade,species,ts,te,mid,bin,nb_occ
0,76,43.09,26.76,34.925000000000004,Bartonian,1
0,64,46.28,22.42,34.35,Bartonian,1
0,86,41.79,31.1,36.445,Bartonian,1
0,94,40.16,34.53,37.345,Bartonian,2
0,95,40.07,33.33,36.7,Bartonian,1
0,97,39.98,33.25,36.614999999999995,Bartonian,2
0,50,49.54,20.12,34.83,Bartonian,2
0,85,41.86,27.47,34.665,Bartonian,2
0,99,39.75,32.78,36.265,Bartonian,2
0,74,43.19,30.77,36.98,Bartonian,1
0,36,54.05,19.94,36.995,Bartonian,3
0,101,39.13,36.09,37.61,Bartonian,0
0,81,42.54,32.7,37.620000000000005,Bartonian,1
0,60,47.33,25.89,36.61,Bartonian,1
0,175,32.37,28.52,30.445,Priabonian,2
0,174,32.58,28.35,30.465,Priabonian,0
0,177,32.21,31.07,31.64,Priabonian,2
0,166,33.47,32.56,33.015,Priabonian,0
0,178,31.83,24.76,28.295,Priabonian,0
0,164,33.7,30.07,31.885,Priabonian,1
0,162,34.17,31.87,33.02,Priabonian,1
0,161,34.18,30.71,32.445,Priabonian,2
0,160,34.23,30.2,32.214999999999996,Priabonian,0
0,159,34.25,33.07,33.66,Priabonian,0
0,158,34.26,25.48,29.869999999999997,Priabonian,0
0,173,32.75,28.69,30.72,Priabonian,1
0,180,31.64,31.21,31.425,Priabonian,0
0,102,39.12,24.44,31.78,Priabonian,0
0,183,31.51,26.3,28.905,Priabonian,0
0,229,28.71,27.24,27.975,Priabonian,0
0,214,29.23,26.83,28.03,Priabonian,0
0,212,29.38,27.49,28.435,Priabonian,0
0,206,29.74,29.58,29.659999999999997,Priabonian,0
0,198,30.21,27.59,28.9,Priabonian,0
0,196,30.37,26.45,28.41,Priabonian,0
0,194,30.61,25.08,27.845,Priabonian,0
0,181,31.59,27.69,29.64,Priabonian,1
0,193,30.83,27.47,29.15,Priabonian,1
0,191,30.89,26.8,28.845,Priabonian,1
0,190,30.89,28.59,29.740000000000002,Priabonian,2
0,189,30.95,28.88,29.915,Priabonian,2
0,188,31.09,27.95,29.52,Priabonian,1
0,187,31.1,24.92,28.01,Priabonian,1
0,156,34.3,26.76,30.53,Priabonian,1
0,185,31.18,30.28,30.73,Priabonian,1
0,192,30.88,29.28,30.08,Priabonian,1
0,155,34.39,24.76,29.575000000000003,Priabonian,0
0,163,33.93,24.7,29.314999999999998,Priabonian,0
0,119,37.21,24.63,30.92,Priabonian,0
0,131,36.3,23.43,29.865,Priabonian,0
0,132,36.27,27.63,31.950000000000003,Priabonian,0
0,133,36.25,24.75,30.5,Priabonian,1
0,134,36.11,27.85,31.98,Priabonian,0
0,135,36.11,23.27,29.689999999999998,Priabonian,0
0,75,43.17,24.6,33.885000000000005,Priabonian,1
0,124,36.92,27.8,32.36,Priabonian,0
0,48,49.72,12.6,31.16,Priabonian,0
0,154,34.42,32.41,33.415,Priabonian,1
0,109,38.18,22.45,30.314999999999998,Priabonian,1
0,118,37.36,24.39,30.875,Priabonian,0
0,232,28.51,28.23,28.37,Priabonian,0
0,144,35.09,26.94,31.015,Priabonian,0
0,113,37.79,28.73,33.26,Priabonian,1
0,146,34.9,20.96,27.93,Priabonian,1
0,147,34.89,31.91,33.4,Priabonian,0
0,148,34.7,32.17,33.435,Priabonian,0
0,106,38.45,27.45,32.95,Priabonian,1
0,151,34.48,27.04,30.759999999999998,Priabonian,0
0,110,38.16,26.52,32.339999999999996,Priabonian,0
0,152,34.44,25.71,30.075,Priabonian,0
0,91,40.49,27.12,33.805,Priabonian,1
0,256,27.12,24.38,25.75,Rupelian,0
0,260,26.98,24.46,25.72,Rupelian,1
0,255,27.14,27.01,27.075000000000003,Rupelian,0
0,253,27.26,22.92,25.090000000000003,Rupelian,0
0,304,24.75,23.89,24.32,Rupelian,2
0,251,27.42,25.63,26.525,Rupelian,0
0,264,26.77,22.06,24.415,Rupelian,0
0,250,27.5,19.94,23.72,Rupelian,0
0,248,27.6,22.09,24.845,Rupelian,1
0,246,27.66,25.88,26.77,Rupelian,2
0,245,27.69,21.6,24.645000000000003,Rupelian,4
0,244,27.75,20.34,24.045,Rupelian,2
0,240,28.07,22.68,25.375,Rupelian,3
0,239,28.11,17.99,23.049999999999997,Rupelian,1
0,238,28.14,18.26,23.200000000000003,Rupelian,2
0,236,28.34,20.11,24.225,Rupelian,1
0,235,28.42,25.88,27.15,Rupelian,4
0,327,23.89,23.71,23.8,Rupelian,5
0,265,26.74,23.54,25.14,Rupelian,1
0,319,24.08,22.6,23.34,Rupelian,1
0,270,26.54,19.87,23.205,Rupelian,0
0,301,24.95,22.93,23.939999999999998,Rupelian,1
0,312,24.35,23.68,24.015,Rupelian,1
0,329,23.85,23.42,23.635,Rupelian,1
0,316,24.26,24.01,24.135,Rupelian,0
0,297,25.11,21.12,23.115000000000002,Rupelian,5
0,293,25.3,21.11,23.205,Rupelian,3
0,292,25.33,23.17,24.25,Rupelian,0
0,289,25.49,23.33,24.409999999999997,Rupelian,0
0,287,25.58,20.97,23.275,Rupelian,0
0,267,26.68,21.16,23.92,Rupelian,2
0,285,25.63,21.98,23.805,Rupelian,0
0,284,25.69,23.69,24.69,Rupelian,1
0,281,25.98,22.85,24.415,Rupelian,0
0,280,26.08,22.93,24.505,Rupelian,1
0,343,23.28,22.86,23.07,Rupelian,2
0,333,23.56,22.53,23.045,Rupelian,0
0,323,23.99,22.45,23.22,Rupelian,0
0,274,26.31,20.82,23.564999999999998,Rupelian,3
0,272,26.46,23.3,24.880000000000003,Rupelian,3
0,331,23.67,22.87,23.270000000000003,Rupelian,0
0,318,24.15,23.84,23.994999999999997,Rupelian,2
0,234,28.42,19.88,24.15,Rupelian,1
0,172,33.12,22.19,27.655,Rupelian,5
0,202,30.07,24.27,27.17,Rupelian,0
0,197,30.33,24.6,27.465,Rupelian,0
0,195,30.43,21.09,25.759999999999998,Rupelian,1
0,87,41.57,11.35,26.46,Rupelian,0
0,98,39.79,8.5,24.145,Rupelian,1
0,186,31.11,21.6,26.355,Rupelian,1
0,184,31.37,20.25,25.810000000000002,Rupelian,1
0,176,32.33,18.2,25.265,Rupelian,1
0,103,39.04,15.92,27.48,Rupelian,0
0,203,29.99,24.73,27.36,Rupelian,0
0,171,33.14,21.8,27.47,Rupelian,0
0,168,33.43,14.4,23.915,Rupelian,0
0,167,33.45,19.19,26.32,Rupelian,1
0,120,37.09,17.28,27.185000000000002,Rupelian,1
0,157,34.27,19.9,27.085,Rupelian,0
0,153,34.44,14.65,24.544999999999998,Rupelian,1
0,121,37.0,17.97,27.485,Rupelian,0
0,138,35.64,19.93,27.785,Rupelian,4
0,145,34.98,19.73,27.354999999999997,Rupelian,0
0,233,28.42,19.27,23.845,Rupelian,2
0,204,29.99,21.72,25.854999999999997,Rupelian,0
0,150,34.63,15.0,24.815,Rupelian,0
0,218,29.17,20.28,24.725,Rupelian,9
0,228,28.77,25.34,27.055,Rupelian,4
0,209,29.61,22.6,26.105,Rupelian,3
0,227,28.79,26.48,27.634999999999998,Rupelian,1
0,226,28.85,26.09,27.47,Rupelian,1
0,207,29.71,20.9,25.305,Rupelian,0
0,210,29.42,17.92,23.67,Rupelian,1
0,220,29.11,24.95,27.03,Rupelian,1
0,224,28.89,17.24,23.064999999999998,Rupelian,1
0,211,29.42,18.67,24.045,Rupelian,0
0,215,29.22,20.53,24.875,Rupelian,1
0,380,21.46,19.74,20.6,Chattian,3
0,324,23.95,17.14,20.545,Chattian,1
0,322,24.0,16.94,20.47,Chattian,2
0,382,21.39,20.24,20.814999999999998,Chattian,4
0,376,21.56,19.67,20.615000000000002,Chattian,0
0,365,21.99,21.78,21.884999999999998,Chattian,4
0,351,22.79,21.05,21.92,Chattian,1
0,363,22.04,19.6,20.82,Chattian,5
0,362,22.06,21.84,21.95,Chattian,4
0,361,22.13,20.56,21.345,Chattian,0
0,360,22.13,22.04,22.085,Chattian,3
0,339,23.41,18.53,20.97,Chattian,3
0,359,22.26,21.05,21.655,Chattian,5
0,77,43.04,2.45,22.745,Chattian,6
0,348,23.13,22.86,22.994999999999997,Chattian,3
0,313,24.33,20.92,22.625,Chattian,3
0,356,22.46,19.56,21.009999999999998,Chattian,1
0,108,38.26,6.35,22.305,Chattian,2
0,230,28.68,13.38,21.03,Chattian,2
0,170,33.15,10.44,21.794999999999998,Chattian,2
0,308,24.46,19.6,22.03,Chattian,6
0,225,28.87,12.27,20.57,Chattian,2
0,241,28.07,14.51,21.29,Chattian,2
0,242,27.92,14.25,21.085,Chattian,2
0,219,29.15,15.75,22.45,Chattian,1
0,247,27.61,18.36,22.985,Chattian,1
0,249,27.5,15.78,21.64,Chattian,5
0,216,29.21,12.32,20.765,Chattian,2
0,252,27.34,16.43,21.884999999999998,Chattian,0
0,254,27.14,16.06,21.6,Chattian,0
0,259,27.0,17.1,22.05,Chattian,1
0,262,26.89,19.16,23.025,Chattian,0
0,269,26.55,18.26,22.405,Chattian,2
0,199,30.13,12.93,21.53,Chattian,1
0,275,26.31,16.25,21.28,Chattian,0
0,277,26.25,19.35,22.8,Chattian,6
0,279,26.11,16.51,21.310000000000002,Chattian,1
0,386,21.22,20.98,21.1,Chattian,0
0,288,25.54,17.86,21.7,Chattian,2
0,169,33.28,11.66,22.47,Chattian,0
0,298,25.05,20.92,22.985,Chattian,0
0,303,24.92,19.54,22.23,Chattian,5
0,306,24.66,20.76,22.71,Chattian,1
0,307,24.57,19.61,22.09,Chattian,0
0,309,24.4,20.0,22.2,Chattian,0
0,391,20.83,20.38,20.604999999999997,Chattian,4
