clade	species	ts	te
0	113	41.81	38.17
0	114	41.8	37.16
0	115	41.46	9.09
0	116	41.41	7.64
0	117	41.4	41.08
0	118	41.34	23.76
0	119	41.29	32.11
0	120	41.11	37.86
0	121	41.0	34.82
0	122	40.76	32.19
0	123	40.76	38.69
0	124	40.69	24.86
0	125	40.58	35.03
0	126	40.44	38.58
0	127	40.3	35.76
0	128	39.86	36.24
0	129	39.58	31.96
0	130	39.54	10.39
0	131	39.39	6.71
0	132	39.32	38.36
0	133	39.2	31.04
0	134	39.06	32.54
0	135	38.81	18.1
0	136	38.66	0.0
0	137	38.66	35.27
0	138	38.62	37.53
0	139	38.56	33.98
0	140	38.3	34.51
0	141	38.29	34.38
0	142	38.2	35.57
0	143	37.98	12.48
0	144	37.8	37.34
0	145	37.77	37.16
0	146	37.63	33.69
0	147	37.4	30.46
0	148	37.29	16.38
0	149	37.24	33.54
0	150	36.91	9.26
0	151	36.82	35.04
0	152	36.5	36.15
0	153	36.5	28.19
0	154	36.47	0.0
0	155	36.4	10.84
0	156	36.39	22.81
0	157	36.35	30.35
0	158	36.31	29.01
0	159	36.21	31.63
0	160	36.19	35.6
0	161	36.17	34.55
0	162	36.13	31.61
0	163	36.1	16.91
0	164	36.05	14.33
0	165	36.03	25.52
0	166	36.03	8.9
0	167	35.8	35.38
0	168	35.77	24.86
0	169	35.69	32.21
0	170	35.61	24.51
0	171	35.55	31.43
0	172	35.49	19.59
0	173	35.45	24.47
0	174	35.32	28.87
0	175	35.2	20.58
0	176	35.18	32.1
0	177	35.02	33.58
0	178	34.94	31.84
0	179	34.94	23.46
0	180	34.91	31.3
0	181	34.81	34.33
0	182	34.79	32.54
0	183	34.78	20.17
0	184	34.73	18.67
0	185	34.53	33.12
0	186	34.49	30.92
0	187	34.48	28.24
0	188	34.45	16.38
0	189	34.43	17.83
0	190	34.39	26.02
0	191	34.35	31.82
0	192	34.31	24.88
0	193	34.07	32.93
0	194	34.03	23.95
0	195	34.02	24.72
0	196	33.99	33.62
0	197	33.97	25.13
0	198	33.89	27.96
0	199	33.86	31.69
0	200	33.8	32.99
0	201	33.63	32.37
0	202	33.63	33.6
0	203	33.57	11.95
0	204	33.51	23.76
0	205	33.41	20.43
0	206	33.33	28.36
0	207	33.29	23.99
0	208	33.21	32.21
0	209	33.08	30.52
0	210	33.04	21.04
0	211	32.92	0.0
0	212	32.88	25.06
0	213	32.76	13.17
0	214	32.71	26.99
0	215	32.62	18.74
0	216	32.51	26.3
0	217	32.48	11.84
0	218	32.47	15.43
0	219	32.45	29.87
0	220	32.26	9.29
0	221	32.12	14.12
0	222	32.04	27.03
0	223	31.94	27.74
0	224	31.78	29.57
0	225	31.73	7.83
0	226	31.7	24.9
0	227	31.63	15.26
0	228	31.6	30.57
0	229	31.53	17.43
0	230	31.5	26.31
0	231	31.48	20.14
0	232	31.39	28.81
0	233	31.28	14.89
0	234	31.21	24.13
0	235	30.87	23.46
0	236	30.71	25.95
0	237	30.62	23.68
0	238	30.46	18.46
0	239	30.34	28.24
0	240	30.31	24.65
0	241	30.3	29.02
0	242	30.28	15.21
0	243	30.25	23.52
0	244	30.17	25.98
0	245	30.14	17.82
0	246	30.14	28.4
0	247	30.13	24.94
0	248	29.98	29.96
0	249	29.89	25.14
0	250	29.88	21.99
0	251	29.56	7.48
0	252	29.55	21.55
0	253	29.5	17.43
0	254	29.44	28.13
0	255	29.36	20.87
0	256	29.32	11.17
0	257	29.32	16.89
0	258	29.26	27.42
0	259	29.2	20.93
0	260	29.08	15.79
0	261	29.07	23.34
0	262	28.89	21.2
0	263	28.88	23.83
0	264	28.87	25.12
0	265	28.75	22.12
0	266	28.74	25.92
0	267	28.73	25.58
0	268	28.68	9.05
0	269	28.67	23.47
0	270	28.59	0.0
0	271	28.5	26.41
0	272	28.49	25.42
0	273	28.25	22.67
0	274	28.17	20.93
0	275	28.17	18.35
0	276	28.11	15.29
0	277	28.1	0.0
0	278	28.05	23.54
0	279	28.03	0.0
0	280	27.83	27.56
0	281	27.8	21.63
0	282	27.75	22.8
0	283	27.7	18.37
0	284	27.66	10.1
0	285	27.6	0.0
0	286	27.59	16.15
0	287	27.55	22.48
0	288	27.5	14.73
0	289	27.49	26.68
0	290	27.49	5.27
0	291	27.48	21.75
0	292	27.27	23.84
0	293	27.27	25.71
0	294	27.19	8.9
0	295	27.18	17.36
0	296	27.13	11.76
0	297	26.99	14.22
0	298	26.97	16.97
0	299	26.92	26.85
0	300	26.69	23.44
0	301	26.54	20.29
0	302	26.49	23.56
0	303	26.41	0.0
0	304	26.4	26.11
0	305	26.28	24.1
0	306	26.28	15.49
0	307	26.27	0.0
0	308	26.25	25.8
0	309	26.18	25.86
0	310	26.14	20.13
0	311	25.99	13.48
0	312	25.99	20.09
0	313	25.99	23.99
0	314	25.97	22.14
0	315	25.95	25.14
0	316	25.88	24.03
0	317	25.67	23.52
0	318	25.67	23.32
0	319	25.64	3.02
0	320	25.55	0.0
0	321	25.45	19.61
0	322	25.43	14.54
0	323	25.39	19.03
0	324	25.37	23.99
0	325	25.34	4.36
0	326	25.31	20.16
0	327	25.29	0.0
0	328	25.28	18.59
0	329	25.26	2.62
0	330	25.17	7.95
0	331	25.12	24.09
0	332	25.08	17.08
0	333	25.07	19.44
0	334	24.92	17.3
0	335	24.92	23.36
0	336	24.89	23.89
0	337	24.87	24.47
0	338	24.85	16.24
0	339	24.71	17.68
0	340	24.69	23.51
0	341	24.63	22.76
0	342	24.54	12.04
0	343	24.51	19.35
0	344	24.45	20.66
0	345	24.41	11.92
0	346	24.38	18.77
0	347	24.33	20.03
0	348	24.22	21.88
0	349	24.15	19.96
0	350	24.12	10.73
0	351	24.1	12.38
0	352	23.97	14.73
0	353	23.93	17.58
0	354	23.8	18.31
0	355	23.71	23.44
0	356	23.62	9.04
0	357	23.61	12.02
0	358	23.54	17.07
0	359	23.5	16.12
0	360	23.5	18.57
0	361	23.3	18.94
0	362	23.25	0.0
0	363	23.2	19.31
0	364	23.16	22.88
0	365	23.15	20.75
0	366	23.08	20.47
0	367	23.08	18.25
0	368	23.07	20.42
0	369	23.02	15.56
0	370	23.01	21.92
0	371	22.99	12.09
0	372	22.97	0.9
0	373	22.94	15.92
0	374	22.84	19.92
0	375	22.81	12.8
0	376	22.74	3.96
0	377	22.71	13.71
0	378	22.68	17.4
0	379	22.64	22.03
0	380	22.62	11.3
0	381	22.58	0.0
0	382	22.57	7.51
0	383	22.55	0.0
0	384	22.54	20.62
0	385	22.5	12.98
0	386	22.46	11.39
0	387	22.41	12.96
0	388	22.37	20.25
0	389	22.25	3.93
0	390	22.24	17.34
0	391	22.23	9.03
0	392	22.23	4.91
0	393	22.1	16.49
0	394	22.01	21.22
0	395	21.99	7.99
0	396	21.99	15.27
0	397	21.95	11.1
0	398	21.94	21.65
0	399	21.89	18.55
0	400	21.86	15.4
0	401	21.85	12.99
0	402	21.84	20.47
0	403	21.79	19.0
0	404	21.76	19.95
0	405	21.74	0.0
0	406	21.74	21.15
0	407	21.74	20.09
0	408	21.7	18.99
0	409	21.65	20.16
0	410	21.64	16.91
0	411	21.63	6.32
0	412	21.57	21.26
0	413	21.56	19.02
0	414	21.51	0.0
0	415	21.46	0.0
0	416	21.42	20.55
0	417	21.38	13.76
0	418	21.36	16.45
0	419	21.27	14.92
0	420	21.24	21.21
0	421	21.23	10.15
0	422	21.23	0.0
0	423	21.2	8.9
0	424	21.2	0.0
0	425	21.17	18.98
0	426	21.17	6.14
0	427	21.14	17.19
0	428	21.08	13.14
0	429	20.99	1.22
0	430	20.98	16.79
0	431	20.98	19.84
0	432	20.97	19.76
0	433	20.92	15.91
0	434	20.89	20.32
0	435	20.88	19.45
0	436	20.84	13.71
0	437	20.84	12.44
0	438	20.82	0.0
0	439	20.81	19.03
0	440	20.78	0.0
0	441	20.76	19.13
0	442	20.69	16.64
0	443	20.68	19.16
0	444	20.65	9.82
0	445	20.64	18.68
0	446	20.63	16.79
0	447	20.61	15.8
0	448	20.6	15.83
0	449	20.6	19.02
0	450	20.58	11.75
0	451	20.53	9.95
0	452	20.48	15.47
0	453	20.46	11.2
0	454	20.41	0.0
0	455	20.35	18.87
0	456	20.35	19.14
0	457	20.35	12.29
0	458	20.29	18.0
0	459	20.24	16.32
0	460	20.23	6.42
0	461	20.21	4.25
0	462	20.19	18.91
0	463	20.18	0.0
0	464	20.14	20.01
0	465	20.14	20.12
0	466	20.04	19.33
0	467	19.98	10.94
0	468	19.96	17.06
0	469	19.93	8.72
0	470	19.88	4.43
0	471	19.87	19.28
0	472	19.85	0.0
0	473	19.85	18.62
0	474	19.83	12.23
0	475	19.8	0.0
0	476	19.76	8.91
0	477	19.75	15.76
0	478	19.75	16.84
0	479	19.74	12.4
0	480	19.68	19.08
0	481	19.61	17.49
0	482	19.6	2.41
0	483	19.57	0.0
0	484	19.53	18.34
0	485	19.5	0.0
0	486	19.44	19.07
0	487	19.44	12.08
0	488	19.38	13.16
0	489	19.33	14.05
0	490	19.28	16.89
0	491	19.26	15.54
0	492	19.25	1.88
0	493	19.23	4.95
0	494	19.15	17.48
0	495	19.11	15.73
0	496	19.07	0.0
0	497	18.96	13.67
0	498	18.96	0.0
0	499	18.95	16.06
0	500	18.92	14.26
0	501	18.88	12.51
0	502	18.87	17.4
0	503	18.84	17.68
0	504	18.82	10.26
0	505	18.78	0.0
0	506	18.75	0.0
0	507	18.73	12.06
0	508	18.69	0.0
0	509	18.67	11.87
0	510	18.62	14.65
0	511	18.61	14.11
0	512	18.6	6.54
0	513	18.59	7.35
0	514	18.56	16.87
0	515	18.53	0.0
0	516	18.51	17.95
0	517	18.51	15.82
0	518	18.51	14.13
0	519	18.49	17.18
0	520	18.4	17.62
0	521	18.34	17.81
0	522	18.33	10.48
0	523	18.25	15.78
0	524	18.22	14.09
0	525	18.21	12.43
0	526	18.21	4.41
0	527	18.18	3.68
0	528	18.16	17.68
0	529	18.09	14.58
0	530	18.03	15.25
0	531	17.98	3.42
0	532	17.94	0.47
0	533	17.93	2.75
0	534	17.93	11.9
0	535	17.92	6.92
0	536	17.9	5.25
0	537	17.89	10.09
0	538	17.88	4.21
0	539	17.76	12.8
0	540	17.75	0.0
0	541	17.67	13.49
0	542	17.64	13.74
0	543	17.6	2.36
0	544	17.56	7.52
0	545	17.48	14.76
0	546	17.47	6.16
0	547	17.42	16.06
0	548	17.4	16.53
0	549	17.33	3.16
0	550	17.33	15.87
0	551	17.32	2.47
0	552	17.3	0.0
0	553	17.29	14.54
0	554	17.21	10.18
0	555	17.19	4.74
0	556	17.12	0.0
0	557	17.06	13.58
0	558	17.03	15.2
0	559	17.03	6.53
0	560	17.02	13.6
0	561	17.01	16.42
0	562	16.98	0.0
0	563	16.96	0.9
0	564	16.95	7.02
0	565	16.94	6.24
0	566	16.9	15.68
0	567	16.85	9.9
0	568	16.85	8.29
0	569	16.84	0.0
0	570	16.8	5.02
0	571	16.73	8.9
0	572	16.71	0.0
0	573	16.69	14.67
0	574	16.66	16.06
0	575	16.61	10.86
0	576	16.45	13.61
0	577	16.43	0.0
0	578	16.43	10.0
0	579	16.43	9.37
0	580	16.37	0.0
0	581	16.34	1.25
0	582	16.33	5.94
0	583	16.3	14.34
0	584	16.29	0.0
0	585	16.29	7.97
0	586	16.28	10.16
0	587	16.13	1.9
0	588	16.07	13.14
0	589	16.01	0.0
0	590	15.98	4.66
0	591	15.93	14.34
0	592	15.91	10.54
0	593	15.89	1.89
0	594	15.85	14.04
0	595	15.82	6.7
0	596	15.81	11.95
0	597	15.79	0.0
0	598	15.73	0.0
0	599	15.72	12.72
0	600	15.71	7.11
0	601	15.71	15.14
0	602	15.7	9.22
0	603	15.69	5.99
0	604	15.68	3.05
0	605	15.67	0.0
0	606	15.67	5.7
0	607	15.65	3.58
0	608	15.63	14.48
0	609	15.63	5.46
0	610	15.59	14.5
0	611	15.59	11.93
0	612	15.56	0.0
0	613	15.53	6.71
0	614	15.46	11.01
0	615	15.41	14.1
0	616	15.4	10.63
0	617	15.39	13.13
0	618	15.35	13.5
0	619	15.33	11.33
0	620	15.32	0.0
0	621	15.31	1.39
0	622	15.26	8.72
0	623	15.26	3.28
0	624	15.25	0.0
0	625	15.24	5.5
0	626	15.2	0.0
0	627	15.17	10.69
0	628	15.16	3.57
0	629	15.15	9.61
0	630	15.1	0.72
0	631	15.05	0.0
0	632	15.04	0.0
0	633	15.04	9.95
0	634	15.02	2.72
0	635	15.02	9.59
0	636	15.02	12.06
0	637	15.01	0.0
0	638	14.99	4.75
0	639	14.99	0.0
0	640	14.99	13.36
0	641	14.96	8.78
0	642	14.94	0.0
0	643	14.94	11.3
0	644	14.89	7.01
0	645	14.88	3.45
0	646	14.88	7.48
0	647	14.86	9.12
0	648	14.81	12.3
0	649	14.81	14.16
0	650	14.79	7.02
0	651	14.76	12.27
0	652	14.74	13.17
0	653	14.73	14.67
0	654	14.72	9.14
0	655	14.71	6.74
0	656	14.7	0.0
0	657	14.63	3.44
0	658	14.63	12.24
0	659	14.63	0.0
0	660	14.56	10.03
0	661	14.55	14.19
0	662	14.47	4.12
0	663	14.44	9.95
0	664	14.4	11.61
0	665	14.26	7.18
0	666	14.26	13.85
0	667	14.2	3.47
0	668	14.19	12.15
0	669	14.18	0.0
0	670	14.16	0.0
0	671	14.13	12.73
0	672	14.12	13.51
0	673	14.12	11.92
0	674	14.12	0.0
0	675	14.06	0.0
0	676	13.98	2.75
0	677	13.97	12.14
0	678	13.96	5.11
0	679	13.96	5.1
0	680	13.94	8.61
0	681	13.86	0.0
0	682	13.82	13.07
0	683	13.78	7.91
0	684	13.66	0.0
0	685	13.64	3.57
0	686	13.64	4.2
0	687	13.63	9.33
0	688	13.6	2.11
0	689	13.58	9.21
0	690	13.57	0.52
0	691	13.52	2.15
0	692	13.51	0.0
0	693	13.5	6.59
0	694	13.49	8.49
0	695	13.48	0.0
0	696	13.47	10.67
0	697	13.46	4.11
0	698	13.39	0.0
0	699	13.39	5.59
0	700	13.37	0.0
0	701	13.35	0.0
0	702	13.35	13.29
0	703	13.33	11.17
0	704	13.28	1.04
0	705	13.27	0.0
0	706	13.26	0.0
0	707	13.24	0.0
0	708	13.23	0.0
0	709	13.19	13.15
0	710	13.16	0.0
0	711	13.15	0.0
0	712	13.14	0.0
0	713	13.12	13.1
0	714	13.07	9.58
0	715	13.04	9.5
0	716	12.98	11.03
0	717	12.95	0.0
0	718	12.91	0.0
0	719	12.86	6.61
0	720	12.86	7.64
0	721	12.85	0.0
0	722	12.8	0.0
0	723	12.8	12.34
0	724	12.77	12.05
0	725	12.75	1.49
0	726	12.67	8.91
0	727	12.67	9.07
0	728	12.64	6.29
0	729	12.63	0.0
0	730	12.61	0.0
0	731	12.61	6.84
0	732	12.59	0.0
0	733	12.58	7.38
0	734	12.58	0.56
0	735	12.55	0.0
0	736	12.54	4.27
0	737	12.53	8.78
0	738	12.49	2.41
0	739	12.46	7.24
0	740	12.46	7.65
0	741	12.45	8.55
0	742	12.45	0.0
0	743	12.45	3.39
0	744	12.33	9.9
0	745	12.32	0.0
0	746	12.31	10.46
0	747	12.3	11.07
0	748	12.28	3.35
0	749	12.27	4.54
0	750	12.22	1.69
0	751	12.22	9.14
0	752	12.2	5.57
0	753	12.17	9.45
0	754	12.13	0.62
0	755	12.13	0.0
0	756	12.11	0.0
0	757	12.1	2.57
0	758	12.08	6.91
0	759	12.04	4.87
0	760	12.03	4.49
0	761	12.02	0.0
0	762	11.99	3.29
0	763	11.94	11.86
0	764	11.91	7.98
0	765	11.9	6.34
0	766	11.87	6.34
0	767	11.87	9.26
0	768	11.85	0.0
0	769	11.8	4.07
0	770	11.75	0.0
0	771	11.74	10.6
0	772	11.72	0.0
0	773	11.68	0.0
0	774	11.67	0.0
0	775	11.65	0.0
0	776	11.64	8.57
0	777	11.6	10.89
0	778	11.59	0.0
0	779	11.56	2.71
0	780	11.56	0.0
0	781	11.5	6.44
0	782	11.47	9.93
0	783	11.46	1.33
0	784	11.36	5.47
0	785	11.36	5.27
0	786	11.36	0.0
0	787	11.35	0.0
0	788	11.35	4.69
0	789	11.32	10.71
0	790	11.3	0.0
0	791	11.29	3.04
0	792	11.29	4.09
0	793	11.29	11.01
0	794	11.27	6.74
0	795	11.24	6.49
0	796	11.2	10.18
0	797	11.19	6.03
0	798	11.18	1.78
0	799	11.18	0.0
0	800	11.13	8.0
0	801	11.12	0.0
0	802	11.12	0.0
0	803	11.05	0.0
0	804	11.03	5.67
0	805	10.99	0.0
0	806	10.93	8.77
0	807	10.87	0.12
0	808	10.87	5.05
0	809	10.86	4.76
0	810	10.82	9.57
0	811	10.75	6.68
0	812	10.7	0.0
0	813	10.69	0.64
0	814	10.67	0.0
0	815	10.64	0.0
0	816	10.63	8.2
0	817	10.62	7.39
0	818	10.61	5.3
0	819	10.6	0.0
0	820	10.55	2.98
0	821	10.55	0.25
0	822	10.49	0.0
0	823	10.41	0.0
0	824	10.38	0.0
0	825	10.37	0.0
0	826	10.35	5.99
0	827	10.35	0.0
0	828	10.33	4.21
0	829	10.32	9.27
0	830	10.31	0.0
0	831	10.26	0.0
0	832	10.24	1.26
0	833	10.23	5.37
0	834	10.22	5.53
0	835	10.22	0.0
0	836	10.21	1.62
0	837	10.18	6.2
0	838	10.15	7.32
0	839	10.12	10.04
0	840	10.08	4.61
0	841	10.04	4.01
0	842	10.03	5.46
0	843	10.01	0.28
0	844	9.97	0.0
0	845	9.96	0.0
0	846	9.92	9.5
0	847	9.88	9.8
0	848	9.86	9.13
0	849	9.85	0.0
0	850	9.84	4.63
0	851	9.81	0.0
0	852	9.81	3.24
0	853	9.74	0.0
0	854	9.73	0.0
0	855	9.72	0.0
0	856	9.71	4.26
0	857	9.69	4.82
0	858	9.66	0.0
0	859	9.59	0.0
0	860	9.58	0.0
0	861	9.55	6.17
0	862	9.47	0.8
0	863	9.46	0.0
0	864	9.44	0.2
0	865	9.44	4.42
0	866	9.4	7.78
0	867	9.39	6.58
0	868	9.38	0.55
0	869	9.37	7.89
0	870	9.36	5.57
0	871	9.35	0.0
0	872	9.33	5.32
0	873	9.3	6.54
0	874	9.29	0.0
0	875	9.26	1.26
0	876	9.26	4.02
0	877	9.25	0.0
0	878	9.23	6.54
0	879	9.2	0.87
0	880	9.17	0.0
0	881	9.16	4.92
0	882	9.13	0.0
0	883	9.12	6.8
0	884	9.11	0.0
0	885	9.11	7.12
0	886	9.08	5.33
0	887	9.08	1.89
0	888	9.06	0.0
0	889	9.05	0.0
0	890	9.02	0.0
0	891	9.0	6.11
0	892	8.97	0.0
0	893	8.96	0.0
0	894	8.92	3.67
0	895	8.91	0.0
0	896	8.91	3.71
0	897	8.89	3.78
0	898	8.88	0.0
0	899	8.83	4.11
0	900	8.83	5.27
0	901	8.82	0.0
0	902	8.79	0.0
0	903	8.78	0.0
0	904	8.76	0.71
0	905	8.74	0.0
0	906	8.72	6.03
0	907	8.72	7.97
0	908	8.7	1.37
0	909	8.68	0.0
0	910	8.68	0.0
0	911	8.66	0.0
0	912	8.61	0.0
0	913	8.61	0.55
0	914	8.59	6.22
0	915	8.59	0.19
0	916	8.55	5.51
0	917	8.55	0.0
0	918	8.54	0.0
0	919	8.54	6.47
0	920	8.53	2.39
0	921	8.51	0.0
0	922	8.49	6.06
0	923	8.48	5.49
0	924	8.48	2.12
0	925	8.47	8.03
0	926	8.47	7.24
0	927	8.44	0.0
0	928	8.43	3.77
0	929	8.38	0.0
0	930	8.37	0.0
0	931	8.36	7.78
0	932	8.34	0.0
0	933	8.31	0.0
0	934	8.29	0.0
0	935	8.25	5.89
0	936	8.23	2.44
0	937	8.22	6.86
0	938	8.21	0.0
0	939	8.21	5.21
0	940	8.19	6.16
0	941	8.19	7.06
0	942	8.19	0.0
0	943	8.18	5.12
0	944	8.15	0.0
0	945	8.14	0.0
0	946	8.13	0.0
0	947	8.12	0.0
0	948	8.1	0.0
0	949	8.1	7.35
0	950	8.1	0.0
0	951	8.07	1.27
0	952	8.07	2.72
0	953	8.06	0.0
0	954	8.06	4.68
0	955	8.05	3.2
0	956	8.05	0.0
0	957	8.05	7.53
0	958	8.03	0.0
0	959	8.03	8.02
0	960	8.02	3.21
0	961	8.02	0.0
0	962	8.01	6.14
0	963	8.0	6.76
0	964	8.0	0.0
0	965	7.96	7.42
0	966	7.94	2.68
0	967	7.9	0.0
0	968	7.9	7.65
0	969	7.89	7.26
0	970	7.89	0.0
0	971	7.88	1.73
0	972	7.85	1.09
0	973	7.81	7.65
0	974	7.8	7.18
0	975	7.79	1.55
0	976	7.79	0.0
0	977	7.76	0.0
0	978	7.75	0.0
0	979	7.68	5.81
0	980	7.68	0.44
0	981	7.67	0.0
0	982	7.66	1.78
0	983	7.66	0.0
0	984	7.64	0.0
0	985	7.63	0.0
0	986	7.57	0.0
0	987	7.56	3.67
0	988	7.55	0.0
0	989	7.53	0.0
0	990	7.52	0.04
0	991	7.52	2.46
0	992	7.49	4.05
0	993	7.47	0.0
0	994	7.46	0.13
0	995	7.46	5.4
0	996	7.44	4.37
0	997	7.42	7.28
0	998	7.41	2.64
0	999	7.4	0.0
0	1000	7.36	1.69
0	1001	7.34	7.0
0	1002	7.3	0.0
0	1003	7.29	0.0
0	1004	7.25	1.01
0	1005	7.25	0.0
0	1006	7.25	0.0
0	1007	7.23	0.0
0	1008	7.19	5.02
0	1009	7.18	5.7
0	1010	7.15	6.25
0	1011	7.15	3.37
0	1012	7.15	0.0
0	1013	7.1	0.0
0	1014	7.08	0.0
0	1015	7.04	0.0
0	1016	7.04	0.0
0	1017	7.04	0.0
0	1018	7.02	0.0
0	1019	7.0	1.67
0	1020	6.93	0.0
0	1021	6.93	6.85
0	1022	6.92	0.0
0	1023	6.92	0.0
0	1024	6.91	0.0
0	1025	6.89	0.0
0	1026	6.88	1.77
0	1027	6.87	5.09
0	1028	6.85	5.08
0	1029	6.84	0.0
0	1030	6.83	0.0
0	1031	6.82	5.46
0	1032	6.79	6.74
0	1033	6.79	0.0
0	1034	6.77	0.0
0	1035	6.77	0.0
0	1036	6.74	0.0
0	1037	6.74	0.0
0	1038	6.74	3.72
0	1039	6.73	6.07
0	1040	6.73	0.0
0	1041	6.67	0.0
0	1042	6.65	0.0
0	1043	6.65	0.0
0	1044	6.6	5.41
0	1045	6.58	0.0
0	1046	6.58	1.29
0	1047	6.55	0.0
0	1048	6.55	2.99
0	1049	6.52	0.0
0	1050	6.51	1.99
0	1051	6.5	0.0
0	1052	6.49	6.48
0	1053	6.46	0.0
0	1054	6.43	0.0
0	1055	6.43	0.0
0	1056	6.43	3.04
0	1057	6.41	0.0
0	1058	6.4	0.0
0	1059	6.4	5.86
0	1060	6.39	3.89
0	1061	6.38	3.18
0	1062	6.38	0.0
0	1063	6.37	0.0
0	1064	6.35	2.74
0	1065	6.33	0.0
0	1066	6.32	6.27
0	1067	6.32	5.6
0	1068	6.29	2.66
0	1069	6.27	0.93
0	1070	6.26	2.54
0	1071	6.22	2.7
0	1072	6.21	0.38
0	1073	6.14	0.0
0	1074	6.14	2.03
0	1075	6.14	4.88
0	1076	6.13	0.0
0	1077	6.13	0.0
0	1078	6.09	4.17
0	1079	6.09	0.0
0	1080	6.08	0.65
0	1081	6.08	0.0
0	1082	6.07	0.0
0	1083	6.06	5.27
0	1084	6.05	3.64
0	1085	6.04	0.0
0	1086	6.02	2.52
0	1087	6.01	0.0
0	1088	6.0	0.0
0	1089	6.0	0.0
0	1090	5.99	0.0
0	1091	5.97	0.0
0	1092	5.94	1.07
0	1093	5.94	0.0
0	1094	5.93	0.0
0	1095	5.9	0.0
0	1096	5.9	5.17
0	1097	5.89	5.73
0	1098	5.89	4.45
0	1099	5.85	2.42
0	1100	5.83	5.33
0	1101	5.82	1.03
0	1102	5.8	0.0
0	1103	5.78	0.0
0	1104	5.75	5.5
0	1105	5.74	0.0
0	1106	5.71	0.0
0	1107	5.71	0.0
0	1108	5.68	4.87
0	1109	5.68	0.0
0	1110	5.67	0.07
0	1111	5.67	0.36
0	1112	5.66	0.63
0	1113	5.66	4.31
0	1114	5.66	0.0
0	1115	5.65	1.57
0	1116	5.59	0.0
0	1117	5.56	0.0
0	1118	5.55	0.0
0	1119	5.54	0.06
0	1120	5.52	1.27
0	1121	5.51	0.0
0	1122	5.5	1.19
0	1123	5.48	3.93
0	1124	5.48	0.0
0	1125	5.45	4.84
0	1126	5.45	0.0
0	1127	5.45	1.75
0	1128	5.43	0.0
0	1129	5.42	0.48
0	1130	5.41	0.0
0	1131	5.4	0.0
0	1132	5.38	0.0
0	1133	5.33	0.0
0	1134	5.32	3.38
0	1135	5.3	0.0
0	1136	5.27	0.0
0	1137	5.25	0.0
0	1138	5.24	2.03
0	1139	5.23	0.0
0	1140	5.23	0.0
0	1141	5.2	4.41
0	1142	5.2	0.0
0	1143	5.19	0.0
0	1144	5.19	0.0
0	1145	5.17	3.72
0	1146	5.17	0.0
0	1147	5.17	0.0
0	1148	5.17	4.12
0	1149	5.16	2.1
0	1150	5.16	0.0
0	1151	5.16	0.17
0	1152	5.14	0.0
