clade,species,ts,te,mid,bin,nb_occ
0,206,26.16,25.79,25.975,Rupelian,0
0,229,24.67,21.78,23.225,Rupelian,1
0,207,26.16,20.13,23.145,Rupelian,3
0,226,24.84,22.59,23.715,Rupelian,2
0,225,24.85,22.73,23.79,Rupelian,1
0,208,26.1,23.89,24.995,Rupelian,3
0,184,28.01,23.75,25.880000000000003,Rupelian,3
0,221,25.06,21.12,23.09,Rupelian,3
0,136,31.97,22.62,27.295,Rupelian,2
0,117,33.32,22.2,27.759999999999998,Rupelian,6
0,93,36.23,12.54,24.384999999999998,Rupelian,2
0,94,36.16,13.47,24.814999999999998,Rupelian,0
0,100,35.4,12.99,24.195,Rupelian,0
0,109,34.66,17.04,25.849999999999998,Rupelian,3
0,112,34.36,12.39,23.375,Rupelian,0
0,167,29.68,25.9,27.79,Rupelian,1
0,119,33.03,21.81,27.42,Rupelian,0
0,124,32.56,20.73,26.645000000000003,Rupelian,0
0,127,32.22,15.95,24.085,Rupelian,0
0,130,32.06,18.38,25.22,Rupelian,2
0,133,32.03,14.06,23.045,Rupelian,1
0,70,40.85,8.53,24.69,Rupelian,1
0,75,38.17,10.75,24.46,Rupelian,1
0,140,31.51,21.83,26.67,Rupelian,1
0,142,31.3,16.02,23.66,Rupelian,3
0,139,31.73,19.37,25.55,Rupelian,1
0,145,31.22,22.8,27.009999999999998,Rupelian,2
0,166,29.75,24.77,27.259999999999998,Rupelian,2
0,163,29.98,24.07,27.025,Rupelian,0
0,162,30.03,16.44,23.235,Rupelian,0
0,161,30.06,23.22,26.64,Rupelian,0
0,159,30.21,23.04,26.625,Rupelian,0
0,158,30.33,17.53,23.93,Rupelian,2
0,143,31.28,24.15,27.715,Rupelian,0
0,153,30.63,22.64,26.634999999999998,Rupelian,2
0,87,37.08,14.01,25.544999999999998,Rupelian,1
0,147,31.02,21.2,26.11,Rupelian,0
0,240,23.93,21.35,22.64,Chattian,0
0,235,24.25,20.72,22.485,Chattian,0
0,258,22.74,22.65,22.695,Chattian,1
0,263,22.55,19.81,21.18,Chattian,2
0,236,24.12,18.64,21.380000000000003,Chattian,3
0,257,22.94,19.35,21.145000000000003,Chattian,2
0,238,23.99,19.34,21.665,Chattian,5
0,249,23.29,21.02,22.155,Chattian,0
0,239,23.97,18.13,21.049999999999997,Chattian,1
0,264,22.49,21.36,21.924999999999997,Chattian,3
0,247,23.36,20.87,22.115000000000002,Chattian,2
0,290,21.56,21.05,21.305,Chattian,9
0,285,21.71,19.82,20.765,Chattian,0
0,244,23.66,19.47,21.564999999999998,Chattian,2
0,265,22.44,20.75,21.595,Chattian,4
0,242,23.93,18.83,21.38,Chattian,3
0,279,21.92,20.57,21.245,Chattian,4
0,169,29.52,16.11,22.814999999999998,Chattian,2
0,228,24.72,19.98,22.35,Chattian,3
0,178,28.38,16.7,22.54,Chattian,4
0,154,30.56,10.89,20.725,Chattian,0
0,180,28.3,13.51,20.905,Chattian,1
0,150,30.79,11.38,21.085,Chattian,0
0,186,27.91,15.0,21.455,Chattian,2
0,187,27.83,16.39,22.11,Chattian,2
0,192,27.6,13.65,20.625,Chattian,0
0,194,27.49,16.97,22.229999999999997,Chattian,1
0,230,24.59,19.11,21.85,Chattian,2
0,195,27.37,15.51,21.44,Chattian,0
0,200,26.7,15.81,21.255,Chattian,0
0,135,32.0,10.28,21.14,Chattian,0
0,134,32.02,11.65,21.835,Chattian,3
0,204,26.42,16.86,21.64,Chattian,3
0,217,25.51,17.76,21.635,Chattian,0
0,220,25.16,16.02,20.59,Chattian,2
0,224,24.89,20.17,22.53,Chattian,0
0,227,24.73,18.27,21.5,Chattian,3
0,298,21.23,20.08,20.655,Chattian,2
0,305,20.99,20.0,20.494999999999997,Chattian,0
