clade,species,ts,te,mid,bin,nb_occ
0,128,40.51,27.47,33.989999999999995,Bartonian,1
0,157,38.39,34.29,36.34,Bartonian,4
0,113,42.36,31.29,36.825,Bartonian,1
0,110,42.75,27.41,35.08,Bartonian,2
0,218,31.56,30.53,31.045,Priabonian,0
0,216,31.73,29.72,30.725,Priabonian,1
0,217,31.71,26.01,28.86,Priabonian,0
0,219,31.53,25.05,28.29,Priabonian,1
0,211,32.18,29.07,30.625,Priabonian,2
0,203,33.0,26.96,29.98,Priabonian,1
0,206,32.72,28.06,30.39,Priabonian,0
0,204,32.88,29.39,31.135,Priabonian,1
0,220,31.45,28.37,29.91,Priabonian,0
0,202,33.28,27.07,30.175,Priabonian,0
0,201,33.49,29.52,31.505000000000003,Priabonian,0
0,200,33.64,27.94,30.79,Priabonian,0
0,199,33.67,29.08,31.375,Priabonian,0
0,198,33.72,31.36,32.54,Priabonian,1
0,197,33.8,33.52,33.66,Priabonian,0
0,196,33.82,30.77,32.295,Priabonian,0
0,195,33.96,27.6,30.78,Priabonian,0
0,194,34.24,24.13,29.185000000000002,Priabonian,0
0,210,32.48,29.94,31.21,Priabonian,0
0,223,31.31,28.16,29.735,Priabonian,0
0,256,29.91,26.79,28.35,Priabonian,1
0,227,31.11,30.76,30.935000000000002,Priabonian,0
0,257,29.9,29.76,29.83,Priabonian,3
0,254,29.94,25.8,27.87,Priabonian,0
0,258,29.89,26.74,28.314999999999998,Priabonian,0
0,261,29.79,29.26,29.525,Priabonian,0
0,193,34.25,24.41,29.33,Priabonian,1
0,262,29.77,28.01,28.89,Priabonian,0
0,263,29.75,29.44,29.595,Priabonian,0
0,253,29.94,26.68,28.310000000000002,Priabonian,1
0,251,30.1,28.19,29.145000000000003,Priabonian,0
0,250,30.16,27.13,28.645,Priabonian,0
0,265,29.6,27.19,28.395000000000003,Priabonian,1
0,224,31.26,24.83,28.045,Priabonian,1
0,266,29.47,28.06,28.765,Priabonian,1
0,247,30.34,27.9,29.119999999999997,Priabonian,0
0,240,30.68,24.97,27.825,Priabonian,0
0,270,29.27,27.84,28.555,Priabonian,3
0,281,28.72,27.65,28.185,Priabonian,0
0,236,30.86,28.97,29.915,Priabonian,0
0,235,30.88,30.54,30.71,Priabonian,0
0,286,28.38,28.35,28.365000000000002,Priabonian,1
0,287,28.3,27.97,28.134999999999998,Priabonian,1
0,231,31.0,27.26,29.130000000000003,Priabonian,1
0,230,31.04,25.52,28.28,Priabonian,0
0,228,31.07,27.54,29.305,Priabonian,0
0,248,30.23,25.62,27.925,Priabonian,3
0,192,34.25,33.06,33.655,Priabonian,1
0,209,32.49,32.12,32.305,Priabonian,0
0,52,50.57,11.24,30.905,Priabonian,0
0,164,37.37,23.5,30.435,Priabonian,2
0,163,37.64,23.07,30.355,Priabonian,4
0,87,45.13,17.13,31.130000000000003,Priabonian,0
0,162,37.68,28.74,33.21,Priabonian,0
0,161,37.77,29.94,33.855000000000004,Priabonian,1
0,94,44.58,20.47,32.525,Priabonian,0
0,160,37.81,18.72,28.265,Priabonian,2
0,140,39.88,20.25,30.065,Priabonian,0
0,155,38.54,24.2,31.369999999999997,Priabonian,0
0,99,44.18,18.67,31.425,Priabonian,0
0,107,42.87,19.07,30.97,Priabonian,1
0,149,39.17,20.63,29.9,Priabonian,0
0,147,39.38,25.08,32.230000000000004,Priabonian,2
0,129,40.46,26.7,33.58,Priabonian,0
0,130,40.34,18.6,29.470000000000002,Priabonian,3
0,131,40.25,18.45,29.35,Priabonian,0
0,152,38.85,20.86,29.855,Priabonian,0
0,168,36.9,25.77,31.335,Priabonian,2
0,139,39.94,24.29,32.114999999999995,Priabonian,2
0,185,35.22,32.04,33.629999999999995,Priabonian,0
0,179,35.58,30.59,33.085,Priabonian,0
0,170,36.67,22.53,29.6,Priabonian,0
0,178,35.64,30.9,33.269999999999996,Priabonian,0
0,177,35.72,23.91,29.814999999999998,Priabonian,0
0,53,50.47,11.48,30.975,Priabonian,0
0,184,35.23,32.41,33.81999999999999,Priabonian,0
0,180,35.49,22.2,28.845,Priabonian,1
0,181,35.45,28.12,31.785000000000004,Priabonian,1
0,186,34.69,33.04,33.864999999999995,Priabonian,0
0,63,49.06,15.32,32.19,Priabonian,0
0,171,36.54,30.62,33.58,Priabonian,0
0,187,34.66,29.33,31.994999999999997,Priabonian,0
0,315,27.15,19.77,23.46,Rupelian,2
0,290,28.22,19.58,23.9,Rupelian,2
0,289,28.29,26.97,27.63,Rupelian,5
0,311,27.29,26.5,26.895,Rupelian,2
0,316,27.13,26.54,26.835,Rupelian,0
0,314,27.25,25.25,26.25,Rupelian,0
0,297,27.82,22.12,24.97,Rupelian,3
0,308,27.33,26.21,26.77,Rupelian,0
0,291,28.2,21.1,24.65,Rupelian,5
0,307,27.34,23.73,25.535,Rupelian,0
0,292,28.14,21.7,24.92,Rupelian,0
0,293,28.03,25.23,26.630000000000003,Rupelian,0
0,295,27.94,23.77,25.855,Rupelian,1
0,306,27.39,19.01,23.200000000000003,Rupelian,1
0,301,27.58,26.24,26.909999999999997,Rupelian,5
0,300,27.61,21.35,24.48,Rupelian,0
0,299,27.62,23.73,25.675,Rupelian,3
0,309,27.31,23.74,25.525,Rupelian,1
0,305,27.5,26.0,26.75,Rupelian,0
0,190,34.45,17.98,26.215000000000003,Rupelian,0
0,319,27.05,25.64,26.345,Rupelian,1
0,407,23.27,23.01,23.14,Rupelian,2
0,397,23.53,22.83,23.18,Rupelian,1
0,389,23.85,23.05,23.450000000000003,Rupelian,0
0,375,24.55,23.72,24.134999999999998,Rupelian,0
0,370,24.8,23.03,23.915,Rupelian,3
0,365,24.99,22.48,23.735,Rupelian,1
0,364,24.99,23.4,24.195,Rupelian,0
0,363,25.0,24.34,24.67,Rupelian,1
0,361,25.06,23.42,24.240000000000002,Rupelian,0
0,357,25.32,24.57,24.945,Rupelian,2
0,355,25.39,25.34,25.365000000000002,Rupelian,0
0,354,25.48,25.42,25.450000000000003,Rupelian,0
0,317,27.12,26.9,27.009999999999998,Rupelian,1
0,351,25.49,21.11,23.299999999999997,Rupelian,0
0,347,25.77,23.93,24.85,Rupelian,2
0,343,25.91,24.84,25.375,Rupelian,1
0,341,25.99,23.6,24.795,Rupelian,1
0,338,26.08,22.55,24.314999999999998,Rupelian,0
0,335,26.2,26.18,26.189999999999998,Rupelian,0
0,334,26.36,25.38,25.869999999999997,Rupelian,0
0,288,28.29,24.62,26.455,Rupelian,2
0,332,26.49,25.7,26.095,Rupelian,1
0,330,26.56,21.99,24.275,Rupelian,1
0,327,26.7,23.6,25.15,Rupelian,3
0,326,26.72,25.89,26.305,Rupelian,2
0,323,26.84,24.54,25.689999999999998,Rupelian,0
0,350,25.5,21.17,23.335,Rupelian,0
0,333,26.42,25.72,26.07,Rupelian,0
0,294,27.98,26.07,27.025,Rupelian,0
0,285,28.4,18.72,23.56,Rupelian,0
0,141,39.86,6.76,23.31,Rupelian,0
0,239,30.68,18.04,24.36,Rupelian,1
0,234,30.9,19.78,25.34,Rupelian,3
0,229,31.06,23.81,27.435,Rupelian,2
0,158,38.04,17.33,27.685,Rupelian,0
0,226,31.21,19.51,25.36,Rupelian,2
0,222,31.34,16.03,23.685000000000002,Rupelian,0
0,166,37.13,10.43,23.78,Rupelian,1
0,167,37.05,13.85,25.45,Rupelian,5
0,241,30.63,17.17,23.9,Rupelian,4
0,41,53.63,0.0,26.815,Rupelian,1
0,213,32.01,22.63,27.32,Rupelian,0
0,212,32.1,20.27,26.185000000000002,Rupelian,7
0,208,32.62,17.71,25.165,Rupelian,3
0,207,32.63,16.94,24.785000000000004,Rupelian,4
0,174,36.37,18.19,27.28,Rupelian,0
0,205,32.76,21.33,27.044999999999998,Rupelian,0
0,176,35.85,14.87,25.36,Rupelian,0
0,182,35.42,17.92,26.67,Rupelian,1
0,189,34.5,18.06,26.28,Rupelian,0
0,214,31.89,15.73,23.810000000000002,Rupelian,0
0,249,30.2,18.52,24.36,Rupelian,2
0,215,31.88,16.59,24.235,Rupelian,0
0,260,29.82,20.73,25.275,Rupelian,1
0,69,48.01,1.65,24.83,Rupelian,2
0,72,47.47,0.0,23.735,Rupelian,3
0,264,29.67,25.12,27.395000000000003,Rupelian,1
0,269,29.34,25.96,27.65,Rupelian,1
0,282,28.58,20.99,24.784999999999997,Rupelian,1
0,268,29.39,24.79,27.09,Rupelian,2
0,273,29.17,25.72,27.445,Rupelian,1
0,267,29.4,22.5,25.95,Rupelian,0
0,275,29.12,17.2,23.16,Rupelian,3
0,102,43.94,4.58,24.259999999999998,Rupelian,0
0,255,29.92,20.25,25.085,Rupelian,2
0,259,29.84,20.65,25.244999999999997,Rupelian,3
0,395,23.59,22.37,22.98,Chattian,0
0,394,23.69,18.67,21.18,Chattian,0
0,399,23.47,21.4,22.435,Chattian,0
0,393,23.71,19.24,21.475,Chattian,4
0,391,23.75,17.64,20.695,Chattian,2
0,401,23.42,21.63,22.525,Chattian,3
0,402,23.34,19.61,21.475,Chattian,1
0,403,23.34,21.49,22.415,Chattian,4
0,406,23.29,20.5,21.895,Chattian,5
0,390,23.8,21.36,22.58,Chattian,4
0,246,30.36,12.08,21.22,Chattian,1
0,411,23.18,21.76,22.47,Chattian,2
0,408,23.25,22.78,23.015,Chattian,6
0,438,22.06,21.25,21.655,Chattian,0
0,437,22.31,20.74,21.525,Chattian,1
0,436,22.31,19.28,20.795,Chattian,4
0,435,22.34,18.83,20.585,Chattian,7
0,433,22.4,21.88,22.14,Chattian,1
0,431,22.48,19.69,21.085,Chattian,3
0,284,28.42,17.5,22.96,Chattian,10
0,425,22.69,21.29,21.990000000000002,Chattian,2
0,419,22.96,21.74,22.35,Chattian,2
0,417,22.99,21.7,22.345,Chattian,4
0,415,23.04,20.34,21.689999999999998,Chattian,1
0,413,23.06,22.54,22.799999999999997,Chattian,0
0,412,23.14,20.19,21.665,Chattian,0
0,279,28.85,14.77,21.810000000000002,Chattian,5
0,422,22.87,21.49,22.18,Chattian,0
0,385,24.06,21.83,22.945,Chattian,2
0,376,24.55,19.31,21.93,Chattian,1
0,381,24.16,17.35,20.755000000000003,Chattian,3
0,244,30.42,14.55,22.485,Chattian,2
0,325,26.77,14.65,20.71,Chattian,4
0,312,27.27,15.74,21.505,Chattian,7
0,328,26.66,15.52,21.09,Chattian,4
0,238,30.72,14.4,22.56,Chattian,2
0,233,30.9,14.19,22.544999999999998,Chattian,4
0,232,30.96,11.28,21.12,Chattian,0
0,337,26.1,19.0,22.55,Chattian,0
0,92,44.73,0.0,22.365,Chattian,0
0,339,26.02,18.94,22.48,Chattian,2
0,342,25.94,16.45,21.195,Chattian,2
0,344,25.86,16.77,21.314999999999998,Chattian,1
0,221,31.42,13.93,22.675,Chattian,0
0,303,27.54,16.55,22.045,Chattian,4
0,352,25.49,18.57,22.03,Chattian,5
0,353,25.48,18.93,22.205,Chattian,3
0,356,25.38,18.57,21.975,Chattian,0
0,298,27.75,13.37,20.56,Chattian,1
0,358,25.25,20.64,22.945,Chattian,3
0,360,25.11,17.06,21.085,Chattian,0
0,440,21.98,20.5,21.240000000000002,Chattian,0
0,271,29.23,15.7,22.465,Chattian,3
0,191,34.26,11.02,22.64,Chattian,0
0,112,42.53,0.0,21.265,Chattian,2
0,377,24.55,19.1,21.825000000000003,Chattian,2
0,378,24.51,18.07,21.29,Chattian,2
0,380,24.23,17.42,20.825000000000003,Chattian,1
0,384,24.08,19.69,21.884999999999998,Chattian,2
0,458,21.5,19.84,20.67,Chattian,2
