clade,species,ts,te,mid,bin,nb_occ
0,133,46.42,36.52,41.47,Ypresian,2
0,131,46.8,45.13,45.965,Ypresian,1
0,132,46.6,39.8,43.2,Ypresian,0
0,134,46.42,41.32,43.870000000000005,Ypresian,1
0,136,46.38,46.28,46.33,Ypresian,6
0,137,46.28,44.2,45.24,Ypresian,0
0,138,45.92,44.34,45.13,Ypresian,3
0,139,45.88,42.83,44.355000000000004,Ypresian,2
0,140,45.81,38.6,42.205,Ypresian,3
0,141,45.81,42.83,44.32,Ypresian,2
0,130,46.83,42.43,44.629999999999995,Ypresian,3
0,142,45.8,45.32,45.56,Ypresian,0
0,149,45.35,44.04,44.695,Ypresian,1
0,176,42.49,41.53,42.010000000000005,Ypresian,2
0,175,42.7,41.42,42.06,Ypresian,0
0,172,42.89,41.33,42.11,Ypresian,0
0,153,44.76,39.22,41.989999999999995,Ypresian,1
0,154,44.75,44.18,44.465,Ypresian,0
0,156,44.51,43.68,44.095,Ypresian,1
0,158,44.04,42.86,43.45,Ypresian,1
0,164,43.19,40.31,41.75,Ypresian,0
0,144,45.49,44.21,44.85,Ypresian,2
0,128,47.18,46.2,46.69,Ypresian,0
0,162,43.47,42.46,42.965,Ypresian,3
0,97,53.5,34.93,44.215,Ypresian,1
0,126,47.29,46.9,47.095,Ypresian,1
0,125,47.52,36.51,42.015,Ypresian,8
0,93,54.39,36.79,45.59,Ypresian,0
0,91,54.53,34.91,44.72,Ypresian,1
0,123,47.76,40.26,44.01,Ypresian,0
0,69,59.03,31.86,45.445,Ypresian,4
0,119,49.75,44.52,47.135000000000005,Ypresian,3
0,118,50.1,44.18,47.14,Ypresian,1
0,107,52.04,33.83,42.935,Ypresian,6
0,116,50.22,44.39,47.305,Ypresian,0
0,113,50.85,37.3,44.075,Ypresian,0
0,112,51.19,36.89,44.04,Ypresian,1
0,127,47.22,46.99,47.105000000000004,Ypresian,5
0,111,51.43,42.36,46.894999999999996,Ypresian,4
0,193,40.61,38.94,39.775,Lutetian,4
0,186,41.35,38.86,40.105000000000004,Lutetian,0
0,166,43.12,37.43,40.275,Lutetian,0
0,165,43.15,36.51,39.83,Lutetian,1
0,201,39.63,38.2,38.915000000000006,Lutetian,0
0,167,43.07,33.13,38.1,Lutetian,1
0,194,40.37,36.29,38.33,Lutetian,0
0,183,41.8,40.07,40.935,Lutetian,7
0,178,42.27,33.74,38.005,Lutetian,1
0,211,38.58,38.06,38.32,Lutetian,1
0,207,39.07,38.22,38.644999999999996,Lutetian,1
0,204,39.46,36.61,38.035,Lutetian,1
0,191,40.69,37.95,39.32,Lutetian,1
0,190,40.72,35.51,38.114999999999995,Lutetian,3
0,185,41.55,39.28,40.415,Lutetian,1
0,163,43.37,36.77,40.07,Lutetian,0
0,188,40.95,39.98,40.465,Lutetian,2
0,192,40.64,38.87,39.754999999999995,Lutetian,2
0,181,42.0,39.12,40.56,Lutetian,0
0,151,44.88,34.27,39.575,Lutetian,3
0,198,39.81,37.87,38.84,Lutetian,5
0,161,43.7,37.45,40.575,Lutetian,2
0,135,46.41,31.11,38.76,Lutetian,0
0,148,45.4,36.58,40.989999999999995,Lutetian,5
0,150,44.95,34.36,39.655,Lutetian,0
0,199,39.75,37.0,38.375,Lutetian,1
0,117,50.2,27.69,38.945,Lutetian,0
0,145,45.47,35.58,40.525,Lutetian,1
0,76,57.53,24.42,40.975,Lutetian,2
0,155,44.7,34.82,39.760000000000005,Lutetian,0
0,106,52.44,29.24,40.839999999999996,Lutetian,1
0,251,35.05,34.8,34.925,Bartonian,0
0,244,35.44,32.95,34.195,Bartonian,0
0,248,35.17,35.06,35.115,Bartonian,0
0,252,35.03,33.51,34.269999999999996,Bartonian,0
0,203,39.48,35.12,37.3,Bartonian,0
0,246,35.34,34.87,35.105000000000004,Bartonian,3
0,255,34.67,34.59,34.63,Bartonian,3
0,200,39.67,32.92,36.295,Bartonian,2
