clade	species	ts	te
0	266	28.89	5.96
0	267	28.83	0.0
0	268	28.78	24.82
0	269	28.66	23.46
0	270	28.56	18.53
0	271	28.45	27.97
0	272	28.42	0.0
0	273	28.41	0.0
0	274	28.36	24.55
0	275	28.2	12.34
0	276	28.18	27.62
0	277	28.17	24.77
0	278	28.11	0.0
0	279	27.92	22.18
0	280	27.9	13.63
0	281	27.87	0.0
0	282	27.85	4.77
0	283	27.85	27.07
0	284	27.79	21.7
0	285	27.7	22.73
0	286	27.67	26.42
0	287	27.63	20.8
0	288	27.52	10.09
0	289	27.47	20.8
0	290	27.41	18.75
0	291	27.37	21.42
0	292	27.35	24.07
0	293	27.23	20.28
0	294	27.22	22.95
0	295	27.21	17.23
0	296	27.04	23.27
0	297	26.99	24.68
0	298	26.9	16.64
0	299	26.77	14.9
0	300	26.76	22.19
0	301	26.73	17.07
0	302	26.66	15.0
0	303	26.65	16.66
0	304	26.48	0.0
0	305	26.46	19.65
0	306	26.42	21.94
0	307	26.41	22.89
0	308	26.34	13.5
0	309	26.28	24.46
0	310	26.23	26.08
0	311	26.2	20.71
0	312	26.18	21.95
0	313	26.12	17.53
0	314	26.01	0.0
0	315	25.96	0.0
0	316	25.96	22.56
0	317	25.95	20.45
0	318	25.92	25.5
0	319	25.86	7.64
0	320	25.84	14.23
0	321	25.84	24.42
0	322	25.77	15.12
0	323	25.68	15.98
0	324	25.68	21.9
0	325	25.68	19.56
0	326	25.65	0.0
0	327	25.51	23.43
0	328	25.5	23.14
0	329	25.5	24.46
0	330	25.5	25.33
0	331	25.45	16.78
0	332	25.42	14.48
0	333	25.41	23.6
0	334	25.28	9.85
0	335	25.24	6.24
0	336	25.19	11.25
0	337	25.03	14.83
0	338	24.96	18.37
0	339	24.87	16.21
0	340	24.81	18.21
0	341	24.79	0.0
0	342	24.69	19.63
0	343	24.66	17.95
0	344	24.64	16.46
0	345	24.5	19.29
0	346	24.5	18.97
0	347	24.39	11.25
0	348	24.38	13.26
0	349	24.3	10.6
0	350	24.29	15.27
0	351	24.25	0.0
0	352	24.22	17.14
0	353	24.17	2.92
0	354	24.13	21.8
0	355	24.09	12.69
0	356	24.05	10.59
0	357	24.04	11.0
0	358	23.91	21.93
0	359	23.88	22.22
0	360	23.88	17.99
0	361	23.81	17.88
0	362	23.79	13.4
0	363	23.68	5.65
0	364	23.64	11.07
0	365	23.58	16.89
0	366	23.42	10.28
0	367	23.35	19.8
0	368	23.3	22.36
0	369	23.29	3.52
0	370	23.26	13.54
0	371	23.24	18.58
0	372	23.17	9.54
0	373	23.17	18.94
0	374	23.16	13.4
0	375	23.11	4.96
0	376	23.05	19.71
0	377	23.02	12.18
0	378	22.98	11.33
0	379	22.97	17.14
0	380	22.91	19.98
0	381	22.91	0.0
0	382	22.77	16.14
0	383	22.77	3.49
0	384	22.74	10.48
0	385	22.74	11.67
0	386	22.72	16.41
0	387	22.67	17.72
0	388	22.67	14.73
0	389	22.65	5.12
0	390	22.58	2.54
0	391	22.56	21.2
0	392	22.55	0.0
0	393	22.52	16.79
0	394	22.45	12.32
0	395	22.39	5.56
0	396	22.38	0.0
0	397	22.35	19.25
0	398	22.27	19.19
0	399	22.25	12.96
0	400	22.24	19.88
0	401	22.22	5.81
0	402	22.21	16.78
0	403	22.21	20.8
0	404	22.2	15.14
0	405	22.18	20.35
0	406	22.13	13.48
0	407	22.09	0.0
0	408	22.03	0.0
0	409	21.94	0.0
0	410	21.93	0.0
0	411	21.86	21.78
0	412	21.86	12.6
0	413	21.85	21.2
0	414	21.83	20.43
0	415	21.82	21.77
0	416	21.64	17.15
0	417	21.64	17.45
0	418	21.57	17.67
0	419	21.55	14.0
0	420	21.49	18.02
0	421	21.42	9.0
0	422	21.4	9.1
0	423	21.38	13.58
0	424	21.33	21.2
0	425	21.3	18.5
0	426	21.3	13.73
0	427	21.27	17.67
0	428	21.14	20.18
0	429	21.06	16.48
0	430	21.02	14.74
0	431	20.99	19.04
0	432	20.98	18.03
0	433	20.88	20.19
0	434	20.86	17.79
0	435	20.85	10.51
0	436	20.81	19.01
0	437	20.8	17.5
0	438	20.72	11.59
0	439	20.72	13.19
0	440	20.7	15.45
0	441	20.68	13.86
0	442	20.68	11.59
0	443	20.68	17.15
0	444	20.68	0.0
0	445	20.62	0.0
0	446	20.54	17.33
0	447	20.49	15.71
0	448	20.48	17.29
0	449	20.45	11.3
0	450	20.43	15.35
0	451	20.4	14.19
0	452	20.4	11.13
0	453	20.4	19.11
0	454	20.4	11.54
0	455	20.31	19.71
0	456	20.31	14.31
0	457	20.29	17.46
0	458	20.19	16.86
0	459	20.15	1.3
0	460	20.04	19.87
0	461	19.98	11.37
0	462	19.91	0.03
0	463	19.89	11.36
0	464	19.86	9.89
0	465	19.85	11.21
0	466	19.84	0.0
0	467	19.75	9.22
0	468	19.72	15.58
0	469	19.71	16.07
0	470	19.7	4.35
0	471	19.68	18.11
0	472	19.68	9.69
0	473	19.62	16.5
0	474	19.59	6.2
0	475	19.58	18.55
0	476	19.58	18.43
0	477	19.56	9.83
0	478	19.55	18.3
0	479	19.53	8.55
0	480	19.53	11.52
0	481	19.44	18.66
0	482	19.44	1.42
0	483	19.4	1.05
0	484	19.32	10.51
0	485	19.32	0.17
0	486	19.26	12.71
0	487	19.25	17.28
0	488	19.25	9.93
0	489	19.24	19.16
0	490	19.23	16.64
0	491	19.21	0.0
0	492	19.14	18.53
0	493	19.13	16.75
0	494	19.11	2.62
0	495	19.09	18.59
0	496	19.01	13.16
0	497	18.92	0.0
0	498	18.91	9.59
0	499	18.89	16.32
0	500	18.86	14.66
0	501	18.85	11.27
0	502	18.83	15.93
0	503	18.81	12.59
0	504	18.76	18.39
0	505	18.7	0.0
0	506	18.59	7.58
0	507	18.57	17.31
0	508	18.57	11.13
0	509	18.56	11.72
0	510	18.52	16.82
0	511	18.49	13.95
0	512	18.48	0.0
0	513	18.43	10.42
0	514	18.4	10.0
0	515	18.39	8.47
0	516	18.38	0.0
0	517	18.37	4.57
0	518	18.35	12.88
0	519	18.34	15.29
0	520	18.31	5.11
0	521	18.28	14.14
0	522	18.22	18.08
0	523	18.17	0.0
0	524	18.17	1.18
0	525	18.16	18.01
0	526	18.16	0.0
0	527	18.04	3.2
0	528	18.03	16.89
0	529	18.03	0.0
0	530	17.98	4.49
0	531	17.96	2.39
0	532	17.95	11.2
0	533	17.94	9.35
0	534	17.81	0.0
0	535	17.81	9.89
0	536	17.71	6.76
0	537	17.7	0.0
0	538	17.69	14.87
0	539	17.67	2.81
0	540	17.67	6.6
0	541	17.66	5.03
0	542	17.65	0.0
0	543	17.65	9.93
0	544	17.64	9.79
0	545	17.57	0.0
0	546	17.47	4.9
0	547	17.46	16.3
0	548	17.44	5.77
0	549	17.42	16.75
0	550	17.38	13.74
0	551	17.35	12.85
0	552	17.34	0.0
0	553	17.32	0.0
0	554	17.31	13.4
0	555	17.3	12.8
0	556	17.23	15.41
0	557	17.14	8.24
0	558	17.12	12.79
0	559	17.08	10.78
0	560	17.03	16.2
0	561	17.01	13.65
0	562	17.01	11.08
0	563	16.99	14.82
0	564	16.95	0.24
0	565	16.83	0.0
0	566	16.77	14.06
0	567	16.77	2.84
0	568	16.76	12.04
0	569	16.76	16.66
0	570	16.71	4.93
0	571	16.69	13.46
0	572	16.67	16.63
0	573	16.6	15.43
0	574	16.6	4.69
0	575	16.58	0.0
0	576	16.54	14.18
0	577	16.52	1.98
0	578	16.5	12.23
0	579	16.5	13.42
0	580	16.46	8.91
0	581	16.43	12.03
0	582	16.42	6.37
0	583	16.4	10.8
0	584	16.4	15.34
0	585	16.38	12.86
0	586	16.37	10.97
0	587	16.36	14.25
0	588	16.33	15.26
0	589	16.3	6.5
0	590	16.28	0.0
0	591	16.26	10.77
0	592	16.25	13.99
0	593	16.21	8.84
0	594	16.19	13.52
0	595	16.18	7.15
0	596	16.15	13.62
0	597	16.05	8.3
0	598	16.04	0.0
0	599	16.04	12.18
0	600	16.0	8.55
0	601	15.95	13.74
0	602	15.95	11.85
0	603	15.93	5.64
0	604	15.92	6.54
0	605	15.89	0.0
0	606	15.87	13.56
0	607	15.86	0.0
0	608	15.82	1.13
0	609	15.81	13.15
0	610	15.8	6.88
0	611	15.79	11.82
0	612	15.78	13.38
0	613	15.77	7.6
0	614	15.77	3.94
0	615	15.74	15.64
0	616	15.73	0.0
0	617	15.71	1.63
0	618	15.7	14.58
0	619	15.68	12.88
0	620	15.67	0.19
0	621	15.64	0.0
0	622	15.63	0.0
0	623	15.63	15.33
0	624	15.58	12.07
0	625	15.56	2.19
0	626	15.54	13.78
0	627	15.49	10.66
0	628	15.48	3.04
0	629	15.47	9.83
0	630	15.45	9.93
0	631	15.43	12.25
0	632	15.42	9.77
0	633	15.4	0.0
0	634	15.39	11.87
0	635	15.39	0.0
0	636	15.38	0.0
0	637	15.34	8.01
0	638	15.34	13.57
0	639	15.32	3.81
0	640	15.32	12.14
0	641	15.3	11.72
0	642	15.3	4.4
0	643	15.25	14.81
0	644	15.25	6.25
0	645	15.2	10.93
0	646	15.19	13.04
0	647	15.18	14.0
0	648	15.18	5.79
0	649	15.14	2.96
0	650	15.06	10.6
0	651	15.03	7.03
0	652	15.0	0.0
0	653	14.99	0.0
0	654	14.96	13.83
0	655	14.94	13.21
0	656	14.92	3.15
0	657	14.92	6.68
0	658	14.91	0.0
0	659	14.91	7.71
0	660	14.9	5.46
0	661	14.88	0.0
0	662	14.84	0.0
0	663	14.82	13.46
0	664	14.8	0.0
0	665	14.77	13.91
0	666	14.72	0.0
0	667	14.72	10.47
0	668	14.67	8.9
0	669	14.65	11.73
0	670	14.63	14.33
0	671	14.62	8.6
0	672	14.62	0.0
0	673	14.6	13.43
0	674	14.56	14.11
0	675	14.55	0.0
0	676	14.54	8.77
0	677	14.54	12.9
0	678	14.53	13.62
0	679	14.49	12.29
0	680	14.48	14.22
0	681	14.47	11.45
0	682	14.46	0.0
0	683	14.46	0.0
0	684	14.45	11.66
0	685	14.42	0.0
0	686	14.33	0.0
0	687	14.32	11.73
0	688	14.29	3.85
0	689	14.28	0.0
0	690	14.28	13.15
0	691	14.24	10.02
0	692	14.23	0.77
0	693	14.19	13.32
0	694	14.17	13.24
0	695	14.16	10.71
0	696	14.16	0.0
0	697	14.14	6.55
0	698	14.02	9.67
0	699	14.01	6.01
0	700	14.0	12.32
0	701	13.95	11.49
0	702	13.88	4.19
0	703	13.83	0.0
0	704	13.83	6.45
0	705	13.82	10.99
0	706	13.82	3.83
0	707	13.77	7.53
0	708	13.76	0.0
0	709	13.75	0.0
0	710	13.75	1.56
0	711	13.75	12.25
0	712	13.73	12.35
0	713	13.71	0.0
0	714	13.68	0.0
0	715	13.62	9.65
0	716	13.59	0.0
0	717	13.58	8.19
0	718	13.58	12.66
0	719	13.53	11.56
0	720	13.53	0.0
0	721	13.5	1.42
0	722	13.47	9.03
0	723	13.42	7.15
0	724	13.37	9.63
0	725	13.36	1.23
0	726	13.36	1.96
0	727	13.33	11.66
0	728	13.31	3.75
0	729	13.31	2.72
0	730	13.31	11.17
0	731	13.3	1.59
0	732	13.3	12.68
0	733	13.3	0.0
0	734	13.27	0.0
0	735	13.26	9.42
0	736	13.25	10.31
0	737	13.24	12.75
0	738	13.2	5.31
0	739	13.17	5.69
0	740	13.15	3.21
0	741	13.14	0.0
0	742	13.11	10.12
0	743	13.05	3.5
0	744	13.02	0.0
0	745	13.0	11.41
0	746	12.99	0.0
0	747	12.93	0.0
0	748	12.91	11.62
0	749	12.91	0.0
0	750	12.88	12.79
0	751	12.88	6.22
0	752	12.86	0.0
0	753	12.83	0.0
0	754	12.8	3.03
0	755	12.79	0.0
0	756	12.74	11.67
0	757	12.73	10.03
0	758	12.72	10.88
0	759	12.71	0.0
0	760	12.71	0.0
0	761	12.69	3.32
0	762	12.68	5.11
0	763	12.64	11.73
0	764	12.62	10.0
0	765	12.6	0.0
0	766	12.6	11.56
0	767	12.58	12.13
0	768	12.58	0.0
0	769	12.56	0.04
0	770	12.53	10.78
0	771	12.52	2.66
0	772	12.51	9.39
0	773	12.51	12.2
0	774	12.48	6.36
0	775	12.46	0.0
0	776	12.44	0.0
0	777	12.44	3.54
0	778	12.43	9.14
0	779	12.41	8.65
0	780	12.4	11.04
0	781	12.39	5.06
0	782	12.37	0.0
0	783	12.36	0.0
0	784	12.36	0.0
0	785	12.35	11.9
0	786	12.35	9.69
0	787	12.34	4.34
0	788	12.33	0.0
0	789	12.3	2.45
0	790	12.27	0.0
0	791	12.27	0.0
0	792	12.26	9.87
0	793	12.26	0.0
0	794	12.26	8.3
0	795	12.19	4.31
0	796	12.19	4.45
0	797	12.12	11.18
0	798	12.11	5.77
0	799	12.09	11.68
0	800	12.05	7.62
0	801	12.05	9.19
0	802	12.05	2.48
0	803	12.04	0.0
0	804	12.01	0.0
0	805	12.01	0.0
0	806	12.0	6.66
0	807	12.0	8.17
0	808	11.99	10.86
0	809	11.98	2.9
0	810	11.97	11.74
0	811	11.94	10.14
0	812	11.93	0.0
0	813	11.92	11.45
0	814	11.92	9.9
0	815	11.91	0.0
0	816	11.9	7.55
0	817	11.87	6.58
0	818	11.86	2.65
0	819	11.8	0.0
0	820	11.79	6.88
0	821	11.78	0.0
0	822	11.77	11.51
0	823	11.76	9.55
0	824	11.76	4.94
0	825	11.75	0.0
0	826	11.75	0.31
0	827	11.73	9.13
0	828	11.72	0.0
0	829	11.72	10.4
0	830	11.7	6.03
0	831	11.69	1.14
0	832	11.67	0.0
0	833	11.67	6.51
0	834	11.67	0.0
0	835	11.65	0.0
0	836	11.62	0.43
0	837	11.54	0.0
0	838	11.54	10.58
0	839	11.54	9.12
0	840	11.53	0.0
0	841	11.53	5.64
0	842	11.52	0.0
0	843	11.51	10.78
0	844	11.51	0.0
0	845	11.48	8.34
0	846	11.48	4.39
0	847	11.46	8.79
0	848	11.45	11.29
0	849	11.43	4.45
0	850	11.41	0.0
0	851	11.39	8.59
0	852	11.36	6.34
0	853	11.33	9.69
0	854	11.33	4.97
0	855	11.3	0.86
0	856	11.27	11.09
0	857	11.27	0.0
0	858	11.25	2.93
0	859	11.22	0.0
0	860	11.17	0.0
0	861	11.15	10.46
0	862	11.15	0.0
0	863	11.14	10.64
0	864	11.14	2.94
0	865	11.12	7.96
0	866	11.11	0.0
0	867	11.11	0.0
0	868	11.1	8.49
0	869	11.1	7.35
0	870	11.09	9.82
0	871	11.09	5.27
0	872	11.09	0.88
0	873	11.06	7.27
0	874	10.99	6.32
0	875	10.98	2.05
0	876	10.98	10.3
0	877	10.97	0.0
0	878	10.97	1.21
0	879	10.94	10.44
0	880	10.91	0.0
0	881	10.91	10.22
0	882	10.9	0.0
0	883	10.86	0.0
0	884	10.84	9.02
0	885	10.82	10.71
0	886	10.81	0.87
0	887	10.81	1.78
0	888	10.79	8.32
0	889	10.78	10.77
0	890	10.76	0.0
0	891	10.72	0.0
0	892	10.71	10.16
0	893	10.69	8.62
0	894	10.67	0.0
0	895	10.66	7.78
0	896	10.66	6.22
0	897	10.63	0.0
0	898	10.61	0.0
0	899	10.59	8.29
0	900	10.56	4.35
0	901	10.56	2.68
0	902	10.55	4.19
0	903	10.54	2.94
0	904	10.51	7.48
0	905	10.51	0.0
0	906	10.48	0.0
0	907	10.45	7.04
0	908	10.44	10.32
0	909	10.42	9.03
0	910	10.4	0.0
0	911	10.37	0.0
0	912	10.34	8.61
0	913	10.33	0.0
0	914	10.33	4.47
0	915	10.31	0.0
0	916	10.31	6.6
0	917	10.3	0.0
0	918	10.25	4.98
0	919	10.21	2.72
0	920	10.21	0.0
0	921	10.17	8.82
0	922	10.17	4.95
0	923	10.16	4.39
0	924	10.16	0.0
0	925	10.14	0.0
0	926	10.11	8.62
0	927	10.1	0.0
0	928	10.1	3.91
0	929	10.1	9.73
0	930	10.09	7.09
0	931	10.06	1.57
0	932	10.06	5.05
0	933	10.03	4.13
0	934	10.02	0.0
0	935	9.99	8.59
0	936	9.96	5.52
0	937	9.96	8.27
0	938	9.93	0.0
0	939	9.88	6.53
0	940	9.85	0.0
0	941	9.83	8.87
0	942	9.8	6.67
0	943	9.75	0.0
0	944	9.7	7.66
0	945	9.7	0.0
0	946	9.7	0.0
0	947	9.66	0.0
0	948	9.65	5.34
0	949	9.64	0.0
0	950	9.63	0.0
0	951	9.62	9.0
0	952	9.61	1.79
0	953	9.6	0.0
0	954	9.59	7.78
0	955	9.58	9.28
0	956	9.57	0.0
0	957	9.57	1.85
0	958	9.56	0.0
0	959	9.56	0.0
0	960	9.55	8.32
0	961	9.55	0.0
0	962	9.52	0.0
0	963	9.52	9.35
0	964	9.52	6.65
0	965	9.5	0.0
0	966	9.5	0.41
0	967	9.47	6.29
0	968	9.46	0.0
0	969	9.44	7.93
0	970	9.42	0.0
0	971	9.35	3.99
0	972	9.34	0.0
0	973	9.32	0.0
0	974	9.27	6.06
0	975	9.25	3.88
0	976	9.25	0.0
0	977	9.23	8.06
0	978	9.21	0.0
0	979	9.17	2.28
0	980	9.17	4.69
0	981	9.17	0.0
0	982	9.12	6.91
0	983	9.11	2.36
0	984	9.11	8.6
0	985	9.11	2.98
0	986	9.09	3.78
0	987	9.05	5.16
0	988	9.04	8.91
0	989	9.02	0.52
0	990	9.01	0.0
0	991	9.01	6.58
0	992	8.99	0.0
0	993	8.98	8.74
0	994	8.97	3.4
0	995	8.86	0.0
0	996	8.85	5.01
0	997	8.8	0.0
0	998	8.77	5.7
0	999	8.75	5.91
0	1000	8.7	0.0
0	1001	8.68	5.78
0	1002	8.67	0.0
0	1003	8.65	0.0
0	1004	8.61	0.0
0	1005	8.6	0.0
0	1006	8.56	0.0
0	1007	8.54	0.0
0	1008	8.54	0.0
0	1009	8.54	7.36
0	1010	8.54	1.08
0	1011	8.51	3.28
0	1012	8.48	0.0
0	1013	8.47	6.21
0	1014	8.46	4.23
0	1015	8.46	2.21
0	1016	8.45	1.54
0	1017	8.45	6.29
0	1018	8.41	0.0
0	1019	8.4	3.05
0	1020	8.39	7.15
0	1021	8.39	3.7
0	1022	8.35	0.0
0	1023	8.34	3.76
0	1024	8.33	0.0
0	1025	8.31	0.0
0	1026	8.3	5.52
0	1027	8.28	6.97
0	1028	8.27	0.34
0	1029	8.25	0.0
0	1030	8.25	7.61
0	1031	8.23	5.88
0	1032	8.21	0.0
0	1033	8.2	5.57
0	1034	8.19	3.27
0	1035	8.16	0.0
0	1036	8.16	0.0
