clade,species,ts,te,mid,bin,nb_occ
0,79,47.36,44.17,45.765,Ypresian,0
0,80,47.3,43.11,45.205,Ypresian,1
0,75,47.7,46.45,47.075,Ypresian,4
0,47,54.8,40.72,47.76,Ypresian,2
0,123,42.48,36.36,39.42,Lutetian,0
0,124,42.39,40.0,41.195,Lutetian,1
0,125,42.31,35.99,39.150000000000006,Lutetian,1
0,121,42.75,37.92,40.335,Lutetian,1
0,149,39.86,38.01,38.935,Lutetian,0
0,112,43.96,37.06,40.510000000000005,Lutetian,2
0,129,42.04,34.37,38.205,Lutetian,3
0,131,41.84,40.45,41.145,Lutetian,1
0,146,39.99,39.77,39.88,Lutetian,3
0,135,41.55,38.34,39.945,Lutetian,0
0,143,40.37,37.68,39.025,Lutetian,0
0,138,41.15,39.49,40.32,Lutetian,0
0,139,40.96,39.59,40.275000000000006,Lutetian,0
0,42,56.02,20.31,38.165,Lutetian,1
0,55,52.74,22.82,37.78,Lutetian,0
0,142,40.43,36.69,38.56,Lutetian,0
0,114,43.71,33.2,38.455,Lutetian,1
0,86,46.64,33.26,39.95,Lutetian,3
0,78,47.45,29.93,38.69,Lutetian,0
0,154,39.41,38.98,39.19499999999999,Lutetian,0
0,76,47.61,33.91,40.76,Lutetian,1
0,69,49.35,32.94,41.144999999999996,Lutetian,0
0,153,39.44,36.58,38.01,Lutetian,1
0,105,44.69,36.45,40.57,Lutetian,0
0,140,40.96,35.11,38.035,Lutetian,1
0,160,39.09,36.66,37.875,Lutetian,1
0,109,44.16,33.43,38.795,Lutetian,2
0,169,38.56,38.13,38.345,Lutetian,4
0,166,38.68,38.29,38.485,Lutetian,1
0,113,43.95,34.93,39.44,Lutetian,4
0,107,44.37,37.32,40.845,Lutetian,0
0,174,37.88,33.96,35.92,Bartonian,5
0,172,38.08,37.18,37.629999999999995,Bartonian,1
0,164,38.69,31.71,35.2,Bartonian,3
0,176,37.84,34.82,36.33,Bartonian,0
0,177,37.55,31.07,34.31,Bartonian,1
0,163,38.79,32.08,35.435,Bartonian,4
0,178,37.54,33.17,35.355000000000004,Bartonian,3
0,168,38.58,35.95,37.265,Bartonian,1
0,173,37.92,36.62,37.269999999999996,Bartonian,4
0,165,38.68,35.39,37.035,Bartonian,0
0,197,36.16,34.73,35.44499999999999,Bartonian,0
0,181,37.5,32.97,35.235,Bartonian,1
0,229,34.07,33.76,33.915,Bartonian,0
0,225,34.4,33.79,34.095,Bartonian,2
0,217,34.78,33.37,34.075,Bartonian,0
0,214,35.28,34.15,34.715,Bartonian,0
0,212,35.41,34.25,34.83,Bartonian,1
0,208,35.55,35.02,35.285,Bartonian,2
0,200,36.02,33.35,34.685,Bartonian,4
0,179,37.53,31.98,34.755,Bartonian,2
0,195,36.23,32.29,34.26,Bartonian,0
0,192,36.52,35.19,35.855000000000004,Bartonian,7
0,189,36.87,34.69,35.78,Bartonian,1
0,188,36.88,35.84,36.36,Bartonian,1
0,187,36.93,31.52,34.225,Bartonian,0
0,184,37.13,33.41,35.269999999999996,Bartonian,3
0,183,37.35,33.63,35.49,Bartonian,2
0,182,37.41,35.3,36.355,Bartonian,1
0,193,36.32,34.98,35.65,Bartonian,0
0,162,38.99,34.36,36.675,Bartonian,0
0,205,35.74,35.06,35.400000000000006,Bartonian,2
0,81,47.25,25.69,36.47,Bartonian,2
0,133,41.61,30.49,36.05,Bartonian,3
0,134,41.57,30.62,36.095,Bartonian,4
0,137,41.32,33.64,37.480000000000004,Bartonian,1
0,144,40.31,34.79,37.55,Bartonian,8
0,145,40.01,30.63,35.32,Bartonian,1
0,115,43.58,29.13,36.355,Bartonian,2
0,128,42.16,25.93,34.045,Bartonian,2
0,148,39.93,30.44,35.185,Bartonian,0
0,150,39.73,32.48,36.105,Bartonian,2
0,90,45.99,23.88,34.935,Bartonian,1
0,152,39.7,28.43,34.065,Bartonian,0
0,155,39.34,35.79,37.565,Bartonian,1
0,157,39.31,33.31,36.31,Bartonian,0
0,158,39.27,33.82,36.545,Bartonian,1
0,50,53.76,19.39,36.575,Bartonian,2
0,82,47.16,21.69,34.425,Bartonian,2
0,251,32.58,31.8,32.19,Priabonian,0
0,252,32.44,30.19,31.314999999999998,Priabonian,0
0,253,32.28,29.41,30.845,Priabonian,0
0,250,32.58,32.24,32.41,Priabonian,0
0,249,32.78,30.21,31.495,Priabonian,0
0,254,32.28,28.39,30.335,Priabonian,0
0,248,32.86,27.32,30.09,Priabonian,0
0,247,32.87,29.84,31.354999999999997,Priabonian,0
0,159,39.11,27.66,33.385,Priabonian,0
0,245,32.91,31.22,32.065,Priabonian,1
0,255,32.02,29.39,30.705000000000002,Priabonian,1
0,244,32.98,30.96,31.97,Priabonian,0
0,242,33.07,31.1,32.085,Priabonian,1
0,241,33.18,23.03,28.105,Priabonian,1
0,240,33.34,29.01,31.175000000000004,Priabonian,0
0,239,33.43,29.48,31.455,Priabonian,0
0,238,33.61,33.55,33.58,Priabonian,0
0,237,33.66,29.16,31.409999999999997,Priabonian,0
0,236,33.76,32.56,33.16,Priabonian,1
0,233,33.95,30.5,32.225,Priabonian,0
0,246,32.89,32.76,32.825,Priabonian,0
0,257,31.8,31.77,31.785,Priabonian,0
0,265,31.48,31.18,31.33,Priabonian,3
0,259,31.74,28.92,30.33,Priabonian,2
0,310,28.76,28.25,28.505000000000003,Priabonian,0
0,305,29.14,27.37,28.255000000000003,Priabonian,1
0,304,29.14,28.57,28.855,Priabonian,1
0,300,29.59,27.58,28.585,Priabonian,0
0,298,29.63,28.28,28.955,Priabonian,2
0,294,29.84,28.89,29.365000000000002,Priabonian,0
0,292,30.07,28.75,29.41,Priabonian,1
0,291,30.14,29.54,29.84,Priabonian,1
0,289,30.28,30.14,30.21,Priabonian,2
0,287,30.49,29.49,29.99,Priabonian,0
0,258,31.74,27.87,29.805,Priabonian,0
0,283,30.73,27.47,29.1,Priabonian,1
0,277,30.89,24.88,27.884999999999998,Priabonian,0
0,276,30.91,27.93,29.42,Priabonian,0
0,275,30.93,27.03,28.98,Priabonian,0
0,269,31.23,27.58,29.405,Priabonian,2
0,268,31.28,29.15,30.215,Priabonian,0
0,266,31.34,25.48,28.41,Priabonian,1
0,161,39.02,28.15,33.585,Priabonian,1
0,262,31.65,28.32,29.985,Priabonian,0
0,261,31.65,29.8,30.725,Priabonian,0
0,260,31.66,27.67,29.665,Priabonian,1
0,280,30.81,27.61,29.21,Priabonian,1
0,232,34.0,26.09,30.045,Priabonian,0
0,263,31.6,24.48,28.04,Priabonian,0
0,230,34.05,28.7,31.375,Priabonian,0
0,201,36.01,30.27,33.14,Priabonian,0
0,199,36.07,30.01,33.04,Priabonian,0
0,198,36.1,27.81,31.955,Priabonian,0
0,108,44.18,21.18,32.68,Priabonian,0
0,196,36.16,31.26,33.71,Priabonian,0
0,194,36.31,21.28,28.795,Priabonian,1
0,118,43.31,22.1,32.705,Priabonian,1
0,190,36.84,29.39,33.115,Priabonian,0
0,186,37.09,23.32,30.205000000000002,Priabonian,0
0,185,37.09,27.0,32.045,Priabonian,0
0,136,41.39,18.96,30.175,Priabonian,0
0,180,37.51,25.08,31.294999999999998,Priabonian,1
0,141,40.69,25.42,33.055,Priabonian,0
0,175,37.85,22.19,30.020000000000003,Priabonian,0
0,151,39.7,15.98,27.840000000000003,Priabonian,1
0,171,38.38,28.81,33.595,Priabonian,1
0,231,34.05,22.4,28.224999999999998,Priabonian,2
0,170,38.39,28.24,33.315,Priabonian,0
0,156,39.33,25.93,32.629999999999995,Priabonian,0
0,202,35.96,29.74,32.85,Priabonian,1
0,203,35.95,31.05,33.5,Priabonian,0
0,191,36.59,21.67,29.130000000000003,Priabonian,0
0,221,34.5,21.59,28.045,Priabonian,1
0,226,34.33,26.33,30.33,Priabonian,0
0,222,34.49,26.92,30.705000000000002,Priabonian,0
0,223,34.42,31.64,33.03,Priabonian,0
0,204,35.81,30.83,33.32,Priabonian,1
0,213,35.31,30.78,33.045,Priabonian,1
0,219,34.71,31.02,32.865,Priabonian,1
0,210,35.51,32.2,33.855000000000004,Priabonian,0
0,209,35.54,20.98,28.259999999999998,Priabonian,0
0,228,34.09,25.73,29.910000000000004,Priabonian,0
0,207,35.64,22.73,29.185000000000002,Priabonian,0
0,206,35.74,29.48,32.61,Priabonian,0
0,87,46.54,16.98,31.759999999999998,Priabonian,0
0,326,27.51,27.03,27.270000000000003,Rupelian,1
0,329,27.3,24.09,25.695,Rupelian,3
0,377,24.59,23.15,23.869999999999997,Rupelian,2
0,327,27.49,26.76,27.125,Rupelian,1
0,331,27.21,24.11,25.66,Rupelian,1
0,364,25.21,24.74,24.975,Rupelian,1
0,383,24.37,23.7,24.035,Rupelian,1
0,324,27.57,27.45,27.509999999999998,Rupelian,2
0,388,24.01,22.2,23.105,Rupelian,0
0,323,27.9,25.74,26.82,Rupelian,2
0,322,27.91,19.73,23.82,Rupelian,1
0,321,27.99,24.46,26.225,Rupelian,1
0,319,28.04,20.98,24.509999999999998,Rupelian,0
0,325,27.56,27.22,27.39,Rupelian,0
0,386,24.14,23.1,23.62,Rupelian,0
0,335,26.79,25.89,26.34,Rupelian,0
0,334,26.85,26.51,26.68,Rupelian,0
0,361,25.39,21.06,23.225,Rupelian,5
0,357,25.53,23.95,24.740000000000002,Rupelian,0
0,365,25.16,21.2,23.18,Rupelian,0
0,353,25.72,22.91,24.314999999999998,Rupelian,0
0,369,24.97,24.54,24.755,Rupelian,1
0,318,28.09,19.42,23.755000000000003,Rupelian,0
0,350,25.84,23.78,24.810000000000002,Rupelian,1
0,349,25.88,20.73,23.305,Rupelian,1
0,346,26.1,25.47,25.785,Rupelian,1
0,345,26.11,24.89,25.5,Rupelian,2
0,343,26.29,23.32,24.805,Rupelian,0
0,342,26.41,23.43,24.92,Rupelian,2
0,341,26.45,20.24,23.345,Rupelian,0
0,340,26.49,22.02,24.255,Rupelian,0
0,339,26.5,21.86,24.18,Rupelian,1
0,374,24.68,22.12,23.4,Rupelian,0
0,376,24.6,24.37,24.485,Rupelian,3
0,332,27.14,24.99,26.064999999999998,Rupelian,0
0,317,28.1,18.94,23.520000000000003,Rupelian,0
0,303,29.2,17.58,23.39,Rupelian,0
0,312,28.41,24.59,26.5,Rupelian,0
0,273,31.02,23.99,27.505,Rupelian,2
0,272,31.05,16.76,23.905,Rupelian,2
0,313,28.4,23.02,25.71,Rupelian,1
0,271,31.08,19.75,25.415,Rupelian,0
0,270,31.13,24.49,27.81,Rupelian,0
0,267,31.3,24.0,27.65,Rupelian,0
0,110,43.98,2.98,23.479999999999997,Rupelian,1
0,274,30.99,23.03,27.009999999999998,Rupelian,1
0,100,44.83,9.38,27.105,Rupelian,1
0,215,35.09,17.56,26.325000000000003,Rupelian,1
0,216,34.86,14.32,24.59,Rupelian,1
0,243,33.06,15.43,24.245,Rupelian,2
0,224,34.41,12.35,23.38,Rupelian,1
0,72,48.91,4.7,26.805,Rupelian,2
0,235,33.85,19.81,26.83,Rupelian,0
0,234,33.94,19.69,26.814999999999998,Rupelian,2
0,394,23.69,22.73,23.21,Rupelian,6
0,119,43.25,10.07,26.66,Rupelian,1
0,393,23.75,23.7,23.725,Rupelian,3
0,297,29.63,23.44,26.535,Rupelian,1
0,167,38.64,12.93,25.785,Rupelian,0
0,311,28.51,18.9,23.705,Rupelian,2
0,278,30.89,23.43,27.16,Rupelian,3
0,296,29.69,21.08,25.384999999999998,Rupelian,3
0,307,28.93,22.7,25.814999999999998,Rupelian,0
0,295,29.72,23.03,26.375,Rupelian,0
0,285,30.66,20.93,25.795,Rupelian,0
0,290,30.19,21.27,25.73,Rupelian,3
0,301,29.55,25.56,27.555,Rupelian,1
0,147,39.96,11.29,25.625,Rupelian,6
0,306,29.07,26.02,27.545,Rupelian,1
0,406,23.13,20.4,21.765,Chattian,0
0,405,23.19,18.78,20.985,Chattian,0
0,403,23.2,20.79,21.994999999999997,Chattian,3
0,401,23.3,19.37,21.335,Chattian,0
0,432,21.83,20.62,21.225,Chattian,0
0,398,23.4,18.94,21.17,Chattian,2
0,442,21.44,21.36,21.4,Chattian,2
0,409,23.02,19.13,21.075,Chattian,1
0,443,21.38,21.22,21.299999999999997,Chattian,1
0,414,22.87,20.03,21.450000000000003,Chattian,0
0,415,22.78,20.12,21.450000000000003,Chattian,2
0,427,22.22,22.05,22.134999999999998,Chattian,13
0,417,22.65,20.88,21.765,Chattian,4
0,418,22.64,18.43,20.535,Chattian,2
0,433,21.82,19.45,20.634999999999998,Chattian,1
0,439,21.56,21.16,21.36,Chattian,1
0,426,22.25,20.37,21.310000000000002,Chattian,0
0,421,22.46,22.26,22.36,Chattian,3
0,422,22.45,21.48,21.965,Chattian,0
0,440,21.56,21.22,21.39,Chattian,1
0,410,23.01,21.72,22.365000000000002,Chattian,1
0,420,22.63,18.32,20.475,Chattian,3
0,220,34.51,10.4,22.455,Chattian,2
0,391,23.9,20.03,21.965,Chattian,0
0,132,41.83,0.0,20.915,Chattian,1
0,445,21.29,20.85,21.07,Chattian,3
0,279,30.82,13.72,22.27,Chattian,0
0,281,30.8,11.94,21.37,Chattian,0
0,284,30.7,14.31,22.505,Chattian,0
0,309,28.86,15.58,22.22,Chattian,0
0,328,27.3,16.04,21.67,Chattian,2
0,336,26.7,18.88,22.79,Chattian,1
0,338,26.53,17.75,22.14,Chattian,0
0,344,26.17,17.31,21.740000000000002,Chattian,2
0,392,23.76,19.77,21.765,Chattian,0
0,348,25.92,18.3,22.11,Chattian,0
0,355,25.7,17.3,21.5,Chattian,1
0,359,25.46,16.3,20.880000000000003,Chattian,0
0,366,25.04,18.48,21.759999999999998,Chattian,2
0,370,24.93,18.69,21.810000000000002,Chattian,3
0,371,24.78,19.78,22.28,Chattian,2
0,375,24.68,20.96,22.82,Chattian,9
0,378,24.56,21.24,22.9,Chattian,1
0,380,24.51,19.29,21.9,Chattian,3
0,384,24.33,21.38,22.854999999999997,Chattian,2
0,390,23.94,18.47,21.205,Chattian,0
0,352,25.73,16.71,21.22,Chattian,5
0,451,20.96,20.92,20.94,Chattian,3
