clade	species	ts	te
0	384	26.12	16.1
0	385	26.11	25.41
0	386	26.07	11.01
0	387	26.06	21.27
0	388	26.01	22.52
0	389	25.92	3.3
0	390	25.92	2.77
0	391	25.85	21.39
0	392	25.82	1.41
0	393	25.81	25.53
0	394	25.77	0.0
0	395	25.74	23.25
0	396	25.72	7.96
0	397	25.7	19.9
0	398	25.66	0.0
0	399	25.64	0.0
0	400	25.64	0.0
0	401	25.6	23.53
0	402	25.54	21.96
0	403	25.53	0.0
0	404	25.49	23.5
0	405	25.47	17.87
0	406	25.45	22.35
0	407	25.42	16.98
0	408	25.42	21.4
0	409	25.4	0.0
0	410	25.22	24.85
0	411	25.19	23.4
0	412	25.19	23.76
0	413	25.17	17.7
0	414	25.15	6.7
0	415	25.12	22.89
0	416	25.11	17.48
0	417	25.1	7.38
0	418	25.09	20.92
0	419	25.08	0.0
0	420	24.99	11.69
0	421	24.97	22.97
0	422	24.96	14.62
0	423	24.95	23.19
0	424	24.93	19.75
0	425	24.92	23.52
0	426	24.83	17.61
0	427	24.8	24.67
0	428	24.7	22.03
0	429	24.66	19.67
0	430	24.65	14.33
0	431	24.62	20.03
0	432	24.47	24.27
0	433	24.46	5.16
0	434	24.46	2.42
0	435	24.43	16.02
0	436	24.4	23.3
0	437	24.36	0.4
0	438	24.36	22.74
0	439	24.32	7.12
0	440	24.31	21.99
0	441	24.29	20.64
0	442	24.29	15.06
0	443	24.28	22.0
0	444	24.28	14.34
0	445	24.27	17.13
0	446	24.25	9.51
0	447	24.25	20.05
0	448	24.23	4.46
0	449	24.22	23.81
0	450	24.22	22.07
0	451	24.21	20.16
0	452	24.19	10.56
0	453	24.18	8.31
0	454	24.15	13.27
0	455	24.14	5.67
0	456	24.13	14.0
0	457	24.07	10.82
0	458	23.98	17.67
0	459	23.95	0.0
0	460	23.9	15.0
0	461	23.83	7.23
0	462	23.81	0.0
0	463	23.77	0.0
0	464	23.76	22.2
0	465	23.75	23.74
0	466	23.72	14.76
0	467	23.6	14.46
0	468	23.57	8.16
0	469	23.54	6.83
0	470	23.5	22.3
0	471	23.4	16.89
0	472	23.36	15.6
0	473	23.34	16.77
0	474	23.33	17.59
0	475	23.28	13.41
0	476	23.27	19.01
0	477	23.24	0.0
0	478	23.21	19.57
0	479	23.19	13.83
0	480	23.18	17.69
0	481	23.14	19.61
0	482	23.14	21.15
0	483	23.11	22.13
0	484	23.09	14.47
0	485	23.08	16.58
0	486	22.92	20.21
0	487	22.88	19.33
0	488	22.87	15.27
0	489	22.85	18.22
0	490	22.84	21.74
0	491	22.76	22.68
0	492	22.69	19.19
0	493	22.66	1.61
0	494	22.62	11.36
0	495	22.61	15.68
0	496	22.6	20.62
0	497	22.6	9.54
0	498	22.48	0.0
0	499	22.47	19.21
0	500	22.47	1.2
0	501	22.46	20.63
0	502	22.42	0.0
0	503	22.42	19.48
0	504	22.39	20.56
0	505	22.33	22.32
0	506	22.32	0.0
0	507	22.29	17.83
0	508	22.24	20.35
0	509	22.19	9.51
0	510	22.17	15.57
0	511	22.15	13.26
0	512	22.09	14.48
0	513	22.09	14.86
0	514	22.06	21.01
0	515	22.03	0.0
0	516	22.02	20.33
0	517	22.01	12.31
0	518	21.99	17.94
0	519	21.97	21.93
0	520	21.97	18.82
0	521	21.96	6.68
0	522	21.93	18.74
0	523	21.93	16.03
0	524	21.9	19.71
0	525	21.88	6.05
0	526	21.85	21.02
0	527	21.84	19.01
0	528	21.77	19.41
0	529	21.76	13.0
0	530	21.74	21.01
0	531	21.72	1.64
0	532	21.71	19.79
0	533	21.7	0.0
0	534	21.68	11.16
0	535	21.65	12.9
0	536	21.63	17.23
0	537	21.6	1.42
0	538	21.6	10.72
0	539	21.53	19.12
0	540	21.52	14.88
0	541	21.49	21.4
0	542	21.49	0.0
0	543	21.43	21.41
0	544	21.41	20.65
0	545	21.4	15.85
0	546	21.36	0.0
0	547	21.36	0.0
0	548	21.3	19.69
0	549	21.25	13.76
0	550	21.2	5.91
0	551	21.15	19.91
0	552	21.13	19.22
0	553	21.13	12.45
0	554	21.12	0.0
0	555	20.98	17.14
0	556	20.89	13.4
0	557	20.89	10.32
0	558	20.87	13.37
0	559	20.85	19.12
0	560	20.82	15.36
0	561	20.8	11.85
0	562	20.8	16.16
0	563	20.79	14.41
0	564	20.78	2.35
0	565	20.68	18.09
0	566	20.64	2.25
0	567	20.62	14.87
0	568	20.6	4.1
0	569	20.59	20.01
0	570	20.57	14.26
0	571	20.48	20.34
0	572	20.38	4.61
0	573	20.35	14.93
0	574	20.3	14.48
0	575	20.3	18.76
0	576	20.27	17.11
0	577	20.25	18.69
0	578	20.2	13.57
0	579	20.19	19.32
0	580	20.19	2.73
0	581	20.18	13.24
0	582	20.18	0.0
0	583	20.17	0.0
0	584	20.15	15.82
0	585	20.14	8.15
0	586	20.07	12.54
0	587	20.05	15.32
0	588	20.04	8.89
0	589	20.04	7.37
0	590	20.0	17.82
0	591	19.99	7.87
0	592	19.94	17.41
0	593	19.94	0.0
0	594	19.93	14.97
0	595	19.9	7.96
0	596	19.81	15.66
0	597	19.75	1.56
0	598	19.71	18.06
0	599	19.66	1.29
0	600	19.65	12.96
0	601	19.55	15.93
0	602	19.5	9.15
0	603	19.48	16.82
0	604	19.47	12.87
0	605	19.45	8.16
0	606	19.44	8.01
0	607	19.43	0.0
0	608	19.41	10.38
0	609	19.41	13.44
0	610	19.39	14.98
0	611	19.37	12.73
0	612	19.32	10.8
0	613	19.3	9.23
0	614	19.29	0.0
0	615	19.27	16.23
0	616	19.25	19.02
0	617	19.21	16.86
0	618	19.21	17.15
0	619	19.2	13.66
0	620	19.19	0.0
0	621	19.11	12.65
0	622	19.08	0.0
0	623	19.02	0.0
0	624	19.0	18.58
0	625	18.98	12.33
0	626	18.97	17.82
0	627	18.97	0.0
0	628	18.97	1.08
0	629	18.93	18.44
0	630	18.75	8.77
0	631	18.74	18.59
0	632	18.74	18.57
0	633	18.74	16.35
0	634	18.72	10.42
0	635	18.7	5.37
0	636	18.7	7.92
0	637	18.7	15.49
0	638	18.69	15.84
0	639	18.69	3.02
0	640	18.68	17.64
0	641	18.66	0.27
0	642	18.59	0.0
0	643	18.58	15.14
0	644	18.57	14.66
0	645	18.55	13.96
0	646	18.52	11.55
0	647	18.52	12.07
0	648	18.52	17.21
0	649	18.52	9.64
0	650	18.47	14.63
0	651	18.41	13.3
0	652	18.41	5.9
0	653	18.41	13.15
0	654	18.4	13.26
0	655	18.34	6.47
0	656	18.31	16.45
0	657	18.27	16.71
0	658	18.2	14.16
0	659	18.19	1.34
0	660	18.17	0.0
0	661	18.15	16.08
0	662	18.15	7.08
0	663	18.09	15.5
0	664	18.06	16.01
0	665	18.06	12.68
0	666	18.04	12.25
0	667	18.02	3.75
0	668	18.01	1.63
0	669	18.0	0.0
0	670	17.94	8.08
0	671	17.93	15.23
0	672	17.92	0.0
0	673	17.89	10.08
0	674	17.87	7.82
0	675	17.86	0.0
0	676	17.84	0.0
0	677	17.82	8.51
0	678	17.79	10.88
0	679	17.75	5.37
0	680	17.75	0.0
0	681	17.73	5.36
0	682	17.66	13.76
0	683	17.62	16.8
0	684	17.6	16.96
0	685	17.6	12.25
0	686	17.5	16.03
0	687	17.49	13.3
0	688	17.47	0.0
0	689	17.46	14.91
0	690	17.38	12.04
0	691	17.36	16.92
0	692	17.35	7.16
0	693	17.33	14.67
0	694	17.33	0.0
0	695	17.25	5.75
0	696	17.24	16.83
0	697	17.21	0.11
0	698	17.15	1.83
0	699	17.13	13.19
0	700	17.08	13.95
0	701	17.08	15.52
0	702	17.07	10.15
0	703	17.06	14.36
0	704	16.99	0.0
0	705	16.96	11.91
0	706	16.93	16.3
0	707	16.89	12.73
0	708	16.88	6.21
0	709	16.88	7.06
0	710	16.87	12.94
0	711	16.83	0.0
0	712	16.82	0.0
0	713	16.81	14.74
0	714	16.81	8.98
0	715	16.8	0.0
0	716	16.77	12.18
0	717	16.76	0.26
0	718	16.76	14.94
0	719	16.74	12.12
0	720	16.72	9.99
0	721	16.71	13.24
0	722	16.7	13.34
0	723	16.69	12.46
0	724	16.67	16.55
0	725	16.62	11.64
0	726	16.61	0.0
0	727	16.6	15.07
0	728	16.57	3.89
0	729	16.56	14.67
0	730	16.51	13.75
0	731	16.5	0.0
0	732	16.49	14.43
0	733	16.47	8.02
0	734	16.47	15.35
0	735	16.44	14.01
0	736	16.42	0.0
0	737	16.36	7.22
0	738	16.35	11.73
0	739	16.34	13.62
0	740	16.32	8.73
0	741	16.22	0.0
0	742	16.21	9.27
0	743	16.18	14.31
0	744	16.16	9.59
0	745	16.11	14.03
0	746	16.08	15.29
0	747	16.06	14.96
0	748	16.03	13.86
0	749	16.01	0.0
0	750	16.0	4.07
0	751	16.0	8.5
0	752	15.96	12.28
0	753	15.93	8.92
0	754	15.92	15.76
0	755	15.91	0.62
0	756	15.88	15.18
0	757	15.84	0.0
0	758	15.84	3.84
0	759	15.81	14.46
0	760	15.8	0.0
0	761	15.78	5.82
0	762	15.73	0.0
0	763	15.73	13.67
0	764	15.72	0.0
0	765	15.72	0.0
0	766	15.69	1.14
0	767	15.68	0.0
0	768	15.65	0.0
0	769	15.62	13.54
0	770	15.61	11.72
0	771	15.59	10.72
0	772	15.58	0.0
0	773	15.56	0.0
0	774	15.55	12.32
0	775	15.51	6.32
0	776	15.5	13.24
0	777	15.5	8.47
0	778	15.49	0.0
0	779	15.48	0.0
0	780	15.46	0.53
0	781	15.46	0.0
0	782	15.44	0.0
0	783	15.43	0.0
0	784	15.4	13.69
0	785	15.4	14.71
0	786	15.32	9.86
0	787	15.32	15.17
0	788	15.3	14.21
0	789	15.3	14.79
0	790	15.3	5.86
0	791	15.28	11.91
0	792	15.27	13.71
0	793	15.27	15.12
0	794	15.23	0.0
0	795	15.2	11.38
0	796	15.2	9.92
0	797	15.2	0.0
0	798	15.17	12.21
0	799	15.17	11.27
0	800	15.15	12.76
0	801	15.15	7.88
0	802	15.14	13.66
0	803	15.14	14.56
0	804	15.13	10.22
0	805	15.13	8.05
0	806	15.12	0.0
0	807	15.11	3.41
0	808	15.11	0.0
0	809	15.07	12.28
0	810	15.07	12.06
0	811	15.05	0.0
0	812	15.03	11.59
0	813	15.02	10.66
0	814	14.98	12.88
0	815	14.98	0.0
0	816	14.98	14.91
0	817	14.97	10.86
0	818	14.97	14.63
0	819	14.96	14.58
0	820	14.94	2.5
0	821	14.89	0.0
0	822	14.89	0.0
0	823	14.89	3.87
0	824	14.89	14.34
0	825	14.87	0.0
0	826	14.86	14.07
0	827	14.84	14.61
0	828	14.8	3.22
0	829	14.77	3.01
0	830	14.76	9.36
0	831	14.72	8.86
0	832	14.69	0.0
0	833	14.66	6.52
0	834	14.65	14.56
0	835	14.65	0.0
0	836	14.64	3.69
0	837	14.5	10.51
0	838	14.48	10.33
0	839	14.45	1.23
0	840	14.44	12.87
0	841	14.43	0.0
0	842	14.33	11.18
0	843	14.33	12.28
0	844	14.27	11.97
0	845	14.27	11.14
0	846	14.26	0.0
0	847	14.25	4.49
0	848	14.24	5.63
0	849	14.23	7.62
0	850	14.21	10.94
0	851	14.21	0.0
0	852	14.2	10.28
0	853	14.17	10.05
0	854	14.17	12.09
0	855	14.15	0.0
0	856	14.13	0.0
0	857	14.11	9.15
0	858	14.07	10.91
0	859	14.04	6.58
0	860	14.03	7.52
0	861	14.0	13.92
0	862	13.96	0.0
0	863	13.87	0.0
0	864	13.82	13.49
0	865	13.82	6.75
0	866	13.8	12.62
0	867	13.78	2.57
0	868	13.7	0.0
0	869	13.62	10.21
0	870	13.61	4.9
0	871	13.6	9.34
0	872	13.59	5.73
0	873	13.59	7.61
0	874	13.58	12.31
0	875	13.57	0.0
0	876	13.57	12.7
0	877	13.53	13.26
0	878	13.52	2.27
0	879	13.44	10.85
0	880	13.43	8.26
0	881	13.41	11.41
0	882	13.4	0.0
0	883	13.4	9.99
0	884	13.39	8.95
0	885	13.35	4.52
0	886	13.33	2.78
0	887	13.33	0.56
0	888	13.33	12.02
0	889	13.31	0.0
0	890	13.3	4.61
0	891	13.3	5.54
0	892	13.28	1.44
0	893	13.23	12.5
0	894	13.22	5.58
0	895	13.22	0.0
0	896	13.21	9.46
0	897	13.2	0.63
0	898	13.14	11.51
0	899	13.14	0.0
0	900	13.11	11.8
0	901	13.1	8.15
0	902	13.09	6.1
0	903	13.07	6.59
0	904	13.04	12.58
0	905	13.02	0.0
0	906	13.01	0.0
0	907	12.99	0.0
0	908	12.96	8.54
0	909	12.95	0.0
0	910	12.95	0.0
0	911	12.94	2.37
0	912	12.93	0.0
0	913	12.87	1.79
0	914	12.86	0.0
0	915	12.85	0.0
0	916	12.83	9.75
0	917	12.82	9.64
0	918	12.79	0.0
0	919	12.79	3.47
0	920	12.78	0.0
0	921	12.77	6.53
0	922	12.76	0.0
0	923	12.74	5.22
0	924	12.71	10.38
0	925	12.7	1.7
0	926	12.69	11.7
0	927	12.68	6.11
0	928	12.6	9.99
0	929	12.56	2.26
0	930	12.54	0.0
0	931	12.53	0.0
0	932	12.51	0.0
0	933	12.47	11.85
0	934	12.45	7.76
0	935	12.43	6.32
0	936	12.41	0.0
0	937	12.39	0.0
0	938	12.35	9.55
0	939	12.3	2.35
0	940	12.2	11.76
0	941	12.16	9.71
0	942	12.12	4.78
0	943	12.08	8.47
0	944	12.07	8.87
0	945	12.04	9.14
0	946	12.0	1.32
0	947	11.99	0.0
0	948	11.98	0.0
0	949	11.97	6.84
0	950	11.94	0.0
0	951	11.93	6.82
0	952	11.85	9.27
0	953	11.85	10.7
0	954	11.83	9.93
0	955	11.82	4.98
0	956	11.81	7.13
0	957	11.8	5.06
0	958	11.77	0.0
0	959	11.75	7.23
0	960	11.74	10.5
0	961	11.69	1.31
0	962	11.68	0.0
0	963	11.64	0.0
0	964	11.62	3.7
0	965	11.61	0.0
0	966	11.61	7.56
0	967	11.6	11.5
0	968	11.6	8.43
0	969	11.6	9.95
0	970	11.59	0.0
0	971	11.57	11.27
0	972	11.55	4.02
0	973	11.53	4.24
0	974	11.52	8.74
0	975	11.52	0.0
0	976	11.5	0.0
0	977	11.48	9.19
0	978	11.48	6.42
0	979	11.46	0.0
0	980	11.46	0.74
0	981	11.45	0.0
0	982	11.43	4.31
0	983	11.41	9.59
0	984	11.4	7.9
0	985	11.37	0.0
0	986	11.35	0.0
0	987	11.35	9.93
0	988	11.34	3.09
0	989	11.34	7.14
0	990	11.27	10.41
0	991	11.27	4.65
0	992	11.25	9.6
0	993	11.25	4.57
0	994	11.24	10.93
0	995	11.22	10.0
0	996	11.22	10.33
0	997	11.22	0.0
0	998	11.2	8.71
0	999	11.19	5.49
0	1000	11.11	8.57
0	1001	11.11	7.74
0	1002	11.11	0.0
0	1003	11.1	8.56
0	1004	11.08	0.0
0	1005	11.04	5.04
0	1006	11.03	0.0
0	1007	11.02	0.0
0	1008	10.99	5.33
0	1009	10.98	0.0
0	1010	10.96	1.87
0	1011	10.96	0.0
0	1012	10.95	0.0
0	1013	10.95	10.91
0	1014	10.94	7.83
0	1015	10.94	9.86
0	1016	10.91	8.99
0	1017	10.9	8.6
0	1018	10.88	0.0
0	1019	10.85	10.72
0	1020	10.79	0.0
0	1021	10.79	0.0
0	1022	10.77	3.44
0	1023	10.76	9.38
0	1024	10.75	9.43
0	1025	10.71	8.5
0	1026	10.7	8.94
0	1027	10.7	0.0
0	1028	10.7	10.41
0	1029	10.69	7.47
0	1030	10.66	10.08
0	1031	10.66	0.0
0	1032	10.64	0.09
0	1033	10.62	3.78
0	1034	10.61	6.07
0	1035	10.56	0.0
0	1036	10.53	6.27
0	1037	10.52	7.82
0	1038	10.5	10.34
0	1039	10.47	8.0
0	1040	10.46	5.5
0	1041	10.46	0.0
0	1042	10.35	4.21
0	1043	10.35	0.0
0	1044	10.32	0.0
0	1045	10.28	4.75
0	1046	10.26	3.67
0	1047	10.26	5.28
0	1048	10.26	1.56
0	1049	10.25	0.0
0	1050	10.22	8.49
0	1051	10.21	0.0
0	1052	10.2	9.15
0	1053	10.2	9.87
0	1054	10.2	9.9
0	1055	10.19	0.0
0	1056	10.19	0.0
0	1057	10.18	7.6
0	1058	10.15	8.01
0	1059	10.15	2.5
0	1060	10.12	6.17
0	1061	10.11	6.83
0	1062	10.07	5.02
0	1063	10.04	7.01
0	1064	10.03	0.0
0	1065	10.02	0.0
0	1066	10.01	1.09
0	1067	9.99	0.0
0	1068	9.98	8.76
0	1069	9.98	0.0
0	1070	9.95	8.02
0	1071	9.93	0.0
0	1072	9.91	2.58
0	1073	9.9	6.63
0	1074	9.88	8.46
0	1075	9.88	3.29
0	1076	9.83	5.84
0	1077	9.79	5.73
0	1078	9.77	0.0
0	1079	9.72	0.0
0	1080	9.71	7.99
0	1081	9.7	0.0
0	1082	9.65	5.29
0	1083	9.64	7.03
0	1084	9.64	0.0
0	1085	9.61	7.46
0	1086	9.6	5.32
0	1087	9.59	0.0
0	1088	9.58	2.5
0	1089	9.58	8.77
0	1090	9.55	2.63
0	1091	9.53	6.25
0	1092	9.53	5.16
0	1093	9.47	4.24
0	1094	9.44	0.0
0	1095	9.42	8.52
0	1096	9.41	8.85
0	1097	9.38	0.0
0	1098	9.38	5.79
0	1099	9.37	0.0
0	1100	9.36	1.94
0	1101	9.33	0.0
0	1102	9.32	0.0
0	1103	9.29	7.7
0	1104	9.28	6.07
0	1105	9.27	0.0
0	1106	9.26	0.0
0	1107	9.26	4.72
0	1108	9.24	8.26
0	1109	9.23	4.96
0	1110	9.23	4.82
0	1111	9.23	6.88
0	1112	9.22	8.67
0	1113	9.2	0.0
0	1114	9.2	0.0
0	1115	9.18	5.02
0	1116	9.17	0.0
0	1117	9.17	2.83
0	1118	9.16	8.66
0	1119	9.13	0.0
0	1120	9.07	0.0
0	1121	9.06	0.0
0	1122	9.05	5.13
0	1123	9.01	7.67
0	1124	9.0	0.0
0	1125	9.0	0.0
0	1126	8.97	0.0
0	1127	8.95	8.55
0	1128	8.94	0.0
0	1129	8.94	0.0
0	1130	8.91	0.0
0	1131	8.9	4.89
0	1132	8.89	2.25
0	1133	8.88	3.84
0	1134	8.87	5.29
0	1135	8.86	0.0
0	1136	8.85	2.42
0	1137	8.84	5.04
0	1138	8.84	8.62
0	1139	8.83	0.0
0	1140	8.83	0.0
0	1141	8.81	3.01
0	1142	8.8	0.83
0	1143	8.79	0.0
0	1144	8.79	0.0
0	1145	8.78	5.51
0	1146	8.78	0.0
0	1147	8.78	7.43
0	1148	8.75	0.0
0	1149	8.74	4.01
0	1150	8.74	0.0
0	1151	8.73	1.0
0	1152	8.72	7.32
