clade,species,ts,te,mid,bin,nb_occ
0,135,39.17,38.03,38.6,Lutetian,0
0,126,40.56,37.29,38.925,Lutetian,2
0,128,40.18,37.78,38.980000000000004,Lutetian,0
0,118,41.69,36.85,39.269999999999996,Lutetian,3
0,120,41.27,39.02,40.145,Lutetian,1
0,131,39.64,37.6,38.620000000000005,Lutetian,1
0,92,45.54,30.53,38.035,Lutetian,0
0,103,43.3,37.16,40.23,Lutetian,1
0,102,43.36,34.88,39.120000000000005,Lutetian,3
0,55,53.02,23.27,38.145,Lutetian,0
0,79,47.31,34.28,40.795,Lutetian,2
0,98,44.17,32.73,38.45,Lutetian,0
0,74,48.35,29.76,39.055,Lutetian,1
0,146,38.11,37.47,37.79,Lutetian,0
0,86,46.16,30.51,38.335,Lutetian,0
0,133,39.53,30.83,35.18,Bartonian,2
0,134,39.28,32.68,35.980000000000004,Bartonian,0
0,160,36.09,34.89,35.49,Bartonian,1
0,157,36.71,33.88,35.295,Bartonian,2
0,159,36.46,36.4,36.43,Bartonian,1
0,163,35.56,32.86,34.21,Bartonian,0
0,132,39.64,31.27,35.455,Bartonian,1
0,149,37.9,32.04,34.97,Bartonian,0
0,141,38.66,31.9,35.28,Bartonian,1
0,148,38.05,33.5,35.775,Bartonian,0
0,166,35.1,33.11,34.105000000000004,Bartonian,4
0,145,38.14,35.22,36.68,Bartonian,0
0,152,37.68,33.06,35.370000000000005,Bartonian,1
0,158,36.53,35.14,35.835,Bartonian,1
0,147,38.05,30.11,34.08,Bartonian,0
0,129,40.16,34.03,37.095,Bartonian,1
0,78,47.34,23.47,35.405,Bartonian,0
0,83,46.46,23.12,34.79,Bartonian,1
0,70,49.27,25.01,37.14,Bartonian,1
0,87,45.83,28.08,36.955,Bartonian,5
0,97,44.59,29.47,37.03,Bartonian,2
0,130,39.85,31.33,35.59,Bartonian,0
0,105,43.02,28.84,35.93,Bartonian,1
0,113,42.64,29.68,36.16,Bartonian,3
0,127,40.31,30.11,35.21,Bartonian,1
0,125,40.6,31.28,35.94,Bartonian,2
0,124,40.71,30.12,35.415,Bartonian,2
0,121,40.86,32.02,36.44,Bartonian,1
0,117,41.87,31.96,36.915,Bartonian,0
0,184,33.34,29.11,31.225,Priabonian,0
0,195,32.27,31.78,32.025000000000006,Priabonian,0
0,194,32.36,27.64,30.0,Priabonian,1
0,179,33.84,22.4,28.12,Priabonian,0
0,190,32.77,24.04,28.405,Priabonian,0
0,181,33.67,28.26,30.965000000000003,Priabonian,0
0,182,33.54,30.73,32.135,Priabonian,0
0,197,32.2,24.71,28.455000000000002,Priabonian,1
0,186,33.0,29.99,31.494999999999997,Priabonian,1
0,185,33.03,28.82,30.925,Priabonian,0
0,239,28.86,28.65,28.755,Priabonian,0
0,198,32.13,24.2,28.165,Priabonian,3
0,204,31.5,28.2,29.85,Priabonian,0
0,201,31.73,30.51,31.12,Priabonian,1
0,202,31.69,30.14,30.915,Priabonian,0
0,178,34.02,26.99,30.505000000000003,Priabonian,1
0,205,31.49,29.48,30.485,Priabonian,0
0,210,30.88,28.66,29.77,Priabonian,1
0,230,29.6,28.79,29.195,Priabonian,0
0,212,30.86,30.16,30.509999999999998,Priabonian,2
0,213,30.83,26.15,28.49,Priabonian,0
0,214,30.73,27.52,29.125,Priabonian,0
0,229,29.74,29.62,29.68,Priabonian,1
0,217,30.39,26.38,28.384999999999998,Priabonian,0
0,228,29.91,27.8,28.855,Priabonian,0
0,221,30.25,26.13,28.189999999999998,Priabonian,1
0,200,31.89,31.86,31.875,Priabonian,0
0,177,34.1,31.53,32.815,Priabonian,1
0,176,34.13,24.97,29.55,Priabonian,0
0,175,34.17,27.01,30.590000000000003,Priabonian,1
0,123,40.75,21.1,30.925,Priabonian,0
0,139,38.73,27.75,33.239999999999995,Priabonian,0
0,119,41.31,20.59,30.950000000000003,Priabonian,1
0,142,38.36,26.44,32.4,Priabonian,3
0,143,38.28,22.73,30.505000000000003,Priabonian,1
0,116,42.03,23.56,32.795,Priabonian,0
0,150,37.88,29.55,33.715,Priabonian,0
0,153,37.34,23.7,30.520000000000003,Priabonian,1
0,154,37.07,28.83,32.95,Priabonian,0
0,156,36.74,21.84,29.29,Priabonian,0
0,76,47.66,19.59,33.625,Priabonian,0
0,75,48.18,11.94,30.06,Priabonian,0
0,225,30.02,29.27,29.645,Priabonian,0
0,162,35.79,22.09,28.939999999999998,Priabonian,1
0,161,36.04,26.89,31.465,Priabonian,1
0,223,30.16,27.77,28.965,Priabonian,1
0,174,34.19,26.92,30.555,Priabonian,0
0,173,34.3,29.51,31.905,Priabonian,0
0,172,34.35,27.2,30.775,Priabonian,0
0,247,28.58,27.69,28.134999999999998,Priabonian,0
0,167,35.03,29.97,32.5,Priabonian,0
0,168,34.81,26.93,30.87,Priabonian,0
0,170,34.66,22.88,28.769999999999996,Priabonian,0
0,169,34.8,32.98,33.89,Priabonian,0
0,297,25.98,25.62,25.8,Rupelian,4
0,274,27.0,25.55,26.275,Rupelian,3
0,273,27.05,21.42,24.235,Rupelian,0
0,263,27.71,24.26,25.985,Rupelian,0
0,271,27.13,23.39,25.259999999999998,Rupelian,1
0,272,27.05,22.78,24.915,Rupelian,4
0,294,26.12,25.18,25.65,Rupelian,2
0,275,26.91,19.9,23.405,Rupelian,0
0,279,26.52,25.46,25.990000000000002,Rupelian,0
0,290,26.19,23.1,24.645000000000003,Rupelian,1
0,280,26.52,23.14,24.83,Rupelian,0
0,281,26.5,19.98,23.240000000000002,Rupelian,5
0,285,26.34,20.5,23.42,Rupelian,2
0,270,27.27,24.42,25.845,Rupelian,1
0,296,26.03,25.38,25.705,Rupelian,0
0,331,24.54,22.93,23.735,Rupelian,0
0,299,25.91,25.61,25.759999999999998,Rupelian,1
0,262,27.76,23.92,25.840000000000003,Rupelian,3
0,350,23.76,23.53,23.645000000000003,Rupelian,0
0,344,23.84,23.79,23.814999999999998,Rupelian,1
0,341,23.9,23.45,23.674999999999997,Rupelian,1
0,353,23.44,23.08,23.259999999999998,Rupelian,0
0,339,24.02,23.08,23.549999999999997,Rupelian,0
0,335,24.14,22.39,23.265,Rupelian,6
0,332,24.38,24.34,24.36,Rupelian,0
0,329,24.59,24.33,24.46,Rupelian,1
0,326,24.74,21.89,23.314999999999998,Rupelian,0
0,324,24.8,23.15,23.975,Rupelian,0
0,323,24.81,22.25,23.53,Rupelian,0
0,314,25.18,24.9,25.04,Rupelian,0
0,311,25.4,23.11,24.255,Rupelian,1
0,310,25.47,22.04,23.755,Rupelian,1
0,308,25.5,21.52,23.509999999999998,Rupelian,0
0,307,25.53,22.93,24.23,Rupelian,0
0,305,25.71,20.93,23.32,Rupelian,1
0,300,25.89,20.24,23.064999999999998,Rupelian,2
0,298,25.92,24.91,25.415,Rupelian,0
0,259,28.1,18.77,23.435000000000002,Rupelian,0
0,192,32.58,19.34,25.96,Rupelian,1
0,254,28.19,23.15,25.67,Rupelian,1
0,231,29.59,24.3,26.945,Rupelian,1
0,171,34.6,19.88,27.240000000000002,Rupelian,1
0,222,30.23,20.78,25.505000000000003,Rupelian,3
0,219,30.31,17.71,24.009999999999998,Rupelian,1
0,216,30.39,16.76,23.575000000000003,Rupelian,0
0,211,30.88,24.47,27.674999999999997,Rupelian,0
0,209,31.2,19.49,25.345,Rupelian,6
0,232,29.46,25.49,27.475,Rupelian,1
0,199,32.12,14.04,23.08,Rupelian,0
0,193,32.39,22.92,27.655,Rupelian,0
0,258,28.1,18.42,23.26,Rupelian,4
0,191,32.67,21.72,27.195,Rupelian,0
0,189,32.92,22.34,27.630000000000003,Rupelian,1
0,57,52.85,0.0,26.425,Rupelian,2
0,95,45.14,4.99,25.065,Rupelian,1
0,183,33.45,13.63,23.540000000000003,Rupelian,1
0,196,32.23,18.99,25.61,Rupelian,6
0,233,29.37,22.59,25.98,Rupelian,2
0,227,29.93,24.88,27.405,Rupelian,0
0,249,28.45,22.8,25.625,Rupelian,3
0,252,28.25,26.94,27.595,Rupelian,0
0,250,28.28,26.85,27.565,Rupelian,0
0,248,28.58,26.32,27.45,Rupelian,0
0,244,28.68,23.16,25.92,Rupelian,0
0,243,28.7,24.26,26.48,Rupelian,0
0,237,29.23,23.52,26.375,Rupelian,0
0,164,35.21,13.97,24.59,Rupelian,0
0,235,29.33,21.63,25.479999999999997,Rupelian,4
0,234,29.34,22.34,25.84,Rupelian,3
0,236,29.23,25.15,27.189999999999998,Rupelian,1
0,346,23.81,17.78,20.795,Chattian,0
0,347,23.81,21.27,22.54,Chattian,2
0,400,21.52,20.38,20.95,Chattian,4
0,379,22.36,20.96,21.66,Chattian,1
0,399,21.59,19.89,20.740000000000002,Chattian,1
0,354,23.4,19.76,21.58,Chattian,0
0,356,23.3,19.16,21.23,Chattian,1
0,357,23.29,21.64,22.465,Chattian,2
0,396,21.62,20.35,20.985,Chattian,1
0,359,23.22,18.33,20.775,Chattian,0
0,395,21.64,20.95,21.295,Chattian,8
0,394,21.72,21.45,21.585,Chattian,3
0,377,22.4,21.02,21.71,Chattian,3
0,362,23.09,22.62,22.855,Chattian,0
0,385,22.08,19.53,20.805,Chattian,7
0,365,22.95,19.91,21.43,Chattian,0
0,370,22.81,18.73,20.77,Chattian,2
0,375,22.53,19.31,20.92,Chattian,1
0,386,22.07,19.44,20.755000000000003,Chattian,2
0,391,21.8,21.05,21.425,Chattian,4
0,372,22.67,20.24,21.455,Chattian,5
0,390,21.86,21.25,21.555,Chattian,1
0,360,23.16,19.53,21.345,Chattian,3
0,381,22.31,19.11,20.71,Chattian,3
0,325,24.75,18.47,21.61,Chattian,3
0,338,24.11,17.94,21.025,Chattian,4
0,261,27.79,17.93,22.86,Chattian,0
0,251,28.26,17.19,22.725,Chattian,1
0,264,27.69,17.31,22.5,Chattian,2
0,265,27.55,14.27,20.91,Chattian,2
0,267,27.49,18.0,22.744999999999997,Chattian,2
0,240,28.85,12.53,20.69,Chattian,2
0,278,26.57,15.01,20.79,Chattian,3
0,283,26.46,18.51,22.485,Chattian,4
0,286,26.28,18.98,22.630000000000003,Chattian,2
0,287,26.26,16.66,21.46,Chattian,1
0,288,26.23,15.58,20.905,Chattian,1
0,289,26.22,15.01,20.615,Chattian,3
0,291,26.17,16.76,21.465000000000003,Chattian,13
0,218,30.39,11.72,21.055,Chattian,5
0,208,31.38,13.28,22.33,Chattian,1
0,312,25.31,18.95,22.13,Chattian,3
0,320,24.93,17.46,21.195,Chattian,3
0,404,21.33,19.64,20.485,Chattian,2
0,327,24.66,19.74,22.2,Chattian,2
0,330,24.58,19.64,22.11,Chattian,1
0,188,32.97,11.23,22.1,Chattian,1
0,187,32.99,10.84,21.915,Chattian,1
0,333,24.26,18.45,21.355,Chattian,3
0,334,24.15,20.65,22.4,Chattian,1
0,336,24.12,18.63,21.375,Chattian,3
0,165,35.19,9.34,22.265,Chattian,3
0,409,21.13,20.78,20.955,Chattian,0
