clade	species	ts	te
0	473	18.17	0.0
0	474	18.14	13.09
0	475	18.13	15.16
0	476	18.08	2.1
0	477	18.03	17.68
0	478	18.0	0.0
0	479	17.99	17.92
0	480	17.98	5.86
0	481	17.97	9.44
0	482	17.95	0.0
0	483	17.95	4.06
0	484	17.92	17.36
0	485	17.92	4.63
0	486	17.87	6.4
0	487	17.87	12.44
0	488	17.81	10.95
0	489	17.8	14.58
0	490	17.73	1.66
0	491	17.73	4.56
0	492	17.72	11.98
0	493	17.69	8.5
0	494	17.68	10.36
0	495	17.67	7.21
0	496	17.63	15.26
0	497	17.61	17.39
0	498	17.56	0.0
0	499	17.55	11.29
0	500	17.53	6.6
0	501	17.49	8.41
0	502	17.38	16.48
0	503	17.35	0.0
0	504	17.33	17.2
0	505	17.32	12.49
0	506	17.31	15.66
0	507	17.3	13.21
0	508	17.3	0.0
0	509	17.28	8.39
0	510	17.27	14.39
0	511	17.26	13.42
0	512	17.24	5.27
0	513	17.18	16.21
0	514	17.14	10.35
0	515	17.07	6.68
0	516	17.07	15.93
0	517	17.04	12.76
0	518	16.99	13.82
0	519	16.98	1.06
0	520	16.94	16.48
0	521	16.92	0.29
0	522	16.87	15.73
0	523	16.79	14.23
0	524	16.71	10.24
0	525	16.69	6.83
0	526	16.66	7.68
0	527	16.57	14.26
0	528	16.57	9.14
0	529	16.56	14.3
0	530	16.55	6.8
0	531	16.5	0.0
0	532	16.48	10.68
0	533	16.45	9.69
0	534	16.37	11.96
0	535	16.35	15.37
0	536	16.32	15.75
0	537	16.3	9.22
0	538	16.29	1.89
0	539	16.25	1.63
0	540	16.23	11.08
0	541	16.23	8.66
0	542	16.18	0.0
0	543	16.11	15.52
0	544	16.09	0.0
0	545	16.08	11.65
0	546	16.08	16.03
0	547	16.07	12.46
0	548	15.95	4.4
0	549	15.84	7.5
0	550	15.84	0.0
0	551	15.83	8.21
0	552	15.77	9.41
0	553	15.74	3.17
0	554	15.71	13.12
0	555	15.7	14.93
0	556	15.66	0.0
0	557	15.65	9.75
0	558	15.65	1.46
0	559	15.63	13.55
0	560	15.56	13.57
0	561	15.55	0.0
0	562	15.48	12.41
0	563	15.45	12.62
0	564	15.42	13.69
0	565	15.38	0.0
0	566	15.37	12.78
0	567	15.33	15.21
0	568	15.32	0.0
0	569	15.15	5.35
0	570	15.13	0.0
0	571	15.11	0.0
0	572	15.07	0.0
0	573	15.05	0.0
0	574	15.01	14.54
0	575	14.99	13.85
0	576	14.91	14.69
0	577	14.85	6.31
0	578	14.76	0.0
0	579	14.73	12.03
0	580	14.67	14.06
0	581	14.64	0.0
0	582	14.62	6.0
0	583	14.6	0.0
0	584	14.58	1.13
0	585	14.46	6.72
0	586	14.45	10.3
0	587	14.43	3.4
0	588	14.38	0.0
0	589	14.35	4.03
0	590	14.32	13.59
0	591	14.32	11.75
0	592	14.27	5.54
0	593	14.21	9.2
0	594	14.21	14.18
0	595	14.2	0.0
0	596	14.2	13.96
0	597	14.19	0.26
0	598	14.14	10.35
0	599	14.13	0.22
0	600	14.08	7.42
0	601	14.07	10.73
0	602	14.05	6.13
0	603	14.04	0.0
0	604	13.96	11.06
0	605	13.95	2.71
0	606	13.9	0.0
0	607	13.81	0.0
0	608	13.79	13.24
0	609	13.72	11.17
0	610	13.72	1.12
0	611	13.7	9.99
0	612	13.69	0.1
0	613	13.68	11.96
0	614	13.64	0.0
0	615	13.61	0.0
0	616	13.54	11.57
0	617	13.54	3.89
0	618	13.46	13.34
0	619	13.43	0.0
0	620	13.42	7.71
0	621	13.41	11.6
0	622	13.36	12.24
0	623	13.36	13.28
0	624	13.35	0.0
0	625	13.35	5.91
0	626	13.33	8.58
0	627	13.32	7.78
0	628	13.28	0.0
0	629	13.28	0.02
0	630	13.26	0.0
0	631	13.22	7.63
0	632	13.22	3.53
0	633	13.15	3.83
0	634	13.14	1.62
0	635	13.13	11.12
0	636	13.13	3.74
0	637	13.07	0.0
0	638	13.05	0.0
0	639	13.05	3.53
0	640	13.02	5.71
0	641	13.01	11.22
0	642	13.0	8.77
0	643	12.96	12.53
0	644	12.95	8.54
0	645	12.94	0.0
0	646	12.94	0.0
0	647	12.88	1.12
0	648	12.87	11.7
0	649	12.79	0.0
0	650	12.73	10.19
0	651	12.72	6.07
0	652	12.68	8.84
0	653	12.67	11.03
0	654	12.66	7.85
0	655	12.61	0.0
0	656	12.57	0.33
0	657	12.55	11.16
0	658	12.54	0.0
0	659	12.53	0.0
0	660	12.52	0.0
0	661	12.5	0.0
0	662	12.49	0.0
0	663	12.46	9.09
0	664	12.45	1.92
0	665	12.41	9.55
0	666	12.4	9.82
0	667	12.36	6.44
0	668	12.33	10.89
0	669	12.33	0.0
0	670	12.3	1.31
0	671	12.3	3.77
0	672	12.29	2.34
0	673	12.28	2.02
0	674	12.22	3.35
0	675	12.2	0.0
0	676	12.2	0.0
0	677	12.19	4.83
0	678	12.16	9.19
0	679	12.15	0.0
0	680	12.11	4.9
0	681	12.05	1.26
0	682	12.02	4.6
0	683	12.01	6.51
0	684	12.0	0.01
0	685	11.99	3.59
0	686	11.99	0.0
0	687	11.99	6.03
0	688	11.96	3.12
0	689	11.96	4.82
0	690	11.85	10.65
0	691	11.83	9.76
0	692	11.83	10.94
0	693	11.81	6.29
0	694	11.77	0.0
0	695	11.77	0.0
0	696	11.77	5.87
0	697	11.7	0.0
0	698	11.68	7.33
0	699	11.62	10.0
0	700	11.62	6.18
0	701	11.59	1.75
0	702	11.59	0.77
0	703	11.57	0.0
0	704	11.46	2.13
0	705	11.46	7.54
0	706	11.44	1.68
0	707	11.43	9.35
0	708	11.37	6.95
0	709	11.37	0.0
0	710	11.36	4.78
0	711	11.36	9.55
0	712	11.34	0.0
0	713	11.34	5.34
0	714	11.3	0.0
0	715	11.29	0.0
0	716	11.28	4.22
0	717	11.26	6.43
0	718	11.25	0.0
0	719	11.24	8.66
0	720	11.23	0.0
0	721	11.22	0.43
0	722	11.21	0.99
0	723	11.15	0.0
0	724	11.15	11.13
0	725	11.15	0.0
0	726	11.11	6.98
0	727	11.11	0.0
0	728	11.09	10.79
0	729	11.03	1.99
0	730	11.02	0.0
0	731	11.01	5.99
0	732	10.96	10.44
0	733	10.94	0.0
0	734	10.87	8.96
0	735	10.87	0.0
0	736	10.82	7.37
0	737	10.8	5.57
0	738	10.79	0.0
0	739	10.79	10.07
0	740	10.75	6.91
0	741	10.74	10.44
0	742	10.74	10.43
0	743	10.67	0.0
0	744	10.65	0.0
0	745	10.64	8.88
0	746	10.63	0.0
0	747	10.62	6.96
0	748	10.61	7.21
0	749	10.61	9.37
0	750	10.6	0.0
0	751	10.6	0.3
0	752	10.58	9.32
0	753	10.57	0.0
0	754	10.57	6.64
0	755	10.57	5.79
0	756	10.55	7.33
0	757	10.52	0.0
0	758	10.51	0.0
0	759	10.5	0.0
0	760	10.49	4.54
0	761	10.41	9.56
0	762	10.4	9.92
0	763	10.38	6.7
0	764	10.38	0.0
0	765	10.37	2.82
0	766	10.36	0.0
0	767	10.35	5.88
0	768	10.21	0.0
0	769	10.21	9.21
0	770	10.19	0.53
0	771	10.17	9.31
0	772	10.12	8.16
0	773	10.07	7.19
0	774	10.06	4.81
0	775	10.06	8.33
0	776	10.01	0.21
0	777	10.0	4.47
0	778	9.99	5.32
0	779	9.98	4.03
0	780	9.98	0.44
0	781	9.95	5.75
0	782	9.93	0.0
0	783	9.92	1.01
0	784	9.91	7.65
0	785	9.9	5.48
0	786	9.89	0.58
0	787	9.88	0.0
0	788	9.86	2.59
0	789	9.86	4.59
0	790	9.84	3.71
0	791	9.83	0.0
0	792	9.82	9.28
0	793	9.8	6.58
0	794	9.76	7.24
0	795	9.74	5.8
0	796	9.71	4.08
0	797	9.68	0.0
0	798	9.66	9.06
0	799	9.66	0.0
0	800	9.65	9.03
0	801	9.64	0.0
0	802	9.59	0.0
0	803	9.57	2.41
0	804	9.57	3.44
0	805	9.55	3.88
0	806	9.53	0.0
0	807	9.49	0.0
0	808	9.49	0.0
0	809	9.44	6.19
0	810	9.41	2.4
0	811	9.36	9.27
0	812	9.34	7.96
0	813	9.33	0.0
0	814	9.32	0.0
0	815	9.32	3.36
0	816	9.26	7.08
0	817	9.24	7.78
0	818	9.22	0.0
0	819	9.2	6.87
0	820	9.2	7.33
0	821	9.19	0.0
0	822	9.16	7.82
0	823	9.14	0.0
0	824	9.13	4.0
0	825	9.11	0.0
0	826	9.11	0.22
0	827	9.1	5.2
0	828	9.06	9.03
0	829	9.05	0.0
0	830	8.99	0.0
0	831	8.99	5.02
0	832	8.97	6.94
0	833	8.94	7.35
0	834	8.94	4.28
0	835	8.94	0.0
0	836	8.93	3.5
0	837	8.93	3.99
0	838	8.92	8.23
0	839	8.91	3.64
0	840	8.89	8.6
0	841	8.88	4.8
0	842	8.88	7.93
0	843	8.88	0.0
0	844	8.82	0.0
0	845	8.79	0.0
0	846	8.77	5.4
0	847	8.77	0.0
0	848	8.76	8.75
0	849	8.76	0.59
0	850	8.74	0.0
0	851	8.68	3.71
0	852	8.63	2.18
0	853	8.61	8.28
0	854	8.6	7.75
0	855	8.6	8.42
0	856	8.56	3.64
0	857	8.56	8.18
0	858	8.56	0.0
0	859	8.55	0.0
0	860	8.55	0.0
0	861	8.52	0.0
0	862	8.49	0.0
0	863	8.48	0.0
0	864	8.46	0.0
0	865	8.46	1.66
0	866	8.4	0.25
0	867	8.39	7.86
0	868	8.35	2.7
0	869	8.34	0.0
0	870	8.33	7.28
0	871	8.33	0.0
0	872	8.3	4.83
0	873	8.3	0.0
0	874	8.29	3.55
0	875	8.27	0.0
0	876	8.27	4.16
0	877	8.25	0.0
0	878	8.23	0.0
0	879	8.22	0.0
0	880	8.22	0.28
0	881	8.2	6.14
0	882	8.2	0.0
0	883	8.19	0.0
0	884	8.18	1.95
0	885	8.14	0.0
0	886	8.12	7.14
0	887	8.12	6.32
0	888	8.09	0.0
0	889	8.06	0.0
0	890	8.05	0.0
0	891	8.05	5.72
0	892	8.0	0.76
0	893	7.99	7.68
0	894	7.98	0.47
0	895	7.98	0.44
0	896	7.93	0.0
0	897	7.9	5.48
0	898	7.9	6.74
0	899	7.89	0.0
0	900	7.89	5.72
0	901	7.88	0.0
0	902	7.87	3.92
0	903	7.82	0.0
0	904	7.78	5.23
0	905	7.74	0.0
0	906	7.74	0.0
0	907	7.74	0.0
0	908	7.73	4.0
0	909	7.71	0.0
0	910	7.69	5.32
0	911	7.64	0.0
0	912	7.62	0.0
0	913	7.62	0.0
0	914	7.61	6.8
0	915	7.61	0.0
0	916	7.6	0.79
0	917	7.58	0.65
0	918	7.56	0.65
0	919	7.56	7.43
0	920	7.55	1.22
0	921	7.53	0.0
0	922	7.52	0.0
0	923	7.51	0.0
0	924	7.51	6.86
0	925	7.5	0.0
0	926	7.49	2.85
0	927	7.46	0.0
0	928	7.44	0.0
0	929	7.39	4.52
0	930	7.39	1.78
0	931	7.38	0.0
0	932	7.38	6.38
0	933	7.37	5.87
0	934	7.37	7.21
0	935	7.33	0.0
0	936	7.32	0.0
0	937	7.32	4.57
0	938	7.31	0.0
0	939	7.31	5.97
0	940	7.28	0.0
0	941	7.26	0.0
0	942	7.21	4.35
0	943	7.2	7.07
0	944	7.2	0.0
0	945	7.17	0.0
0	946	7.15	5.06
0	947	7.14	0.0
0	948	7.13	6.57
0	949	7.11	2.2
0	950	7.1	3.83
0	951	7.09	0.0
0	952	7.09	0.0
0	953	7.05	5.92
0	954	7.03	5.52
0	955	7.03	2.12
0	956	7.02	0.34
0	957	7.0	6.78
0	958	6.99	0.0
0	959	6.99	0.0
0	960	6.97	0.0
0	961	6.96	2.6
0	962	6.95	0.0
0	963	6.95	0.0
0	964	6.93	0.0
0	965	6.92	2.74
0	966	6.89	0.0
0	967	6.88	6.87
0	968	6.83	0.0
0	969	6.82	4.2
0	970	6.81	2.39
0	971	6.75	0.0
0	972	6.74	6.56
0	973	6.74	5.5
0	974	6.71	3.27
0	975	6.69	4.0
0	976	6.68	2.74
0	977	6.66	0.0
0	978	6.64	0.0
0	979	6.64	0.0
0	980	6.62	0.0
0	981	6.61	6.26
0	982	6.58	2.55
0	983	6.58	5.88
0	984	6.57	3.07
0	985	6.57	0.0
0	986	6.55	1.68
0	987	6.54	1.03
0	988	6.53	6.48
0	989	6.5	0.09
0	990	6.49	0.0
0	991	6.48	3.68
0	992	6.47	0.0
0	993	6.47	0.0
0	994	6.46	3.97
0	995	6.46	1.43
0	996	6.45	3.85
0	997	6.43	0.0
0	998	6.42	0.0
0	999	6.41	0.0
0	1000	6.41	0.0
0	1001	6.4	0.0
0	1002	6.39	4.29
0	1003	6.39	3.0
0	1004	6.37	5.02
0	1005	6.36	0.0
0	1006	6.34	0.0
0	1007	6.31	0.0
0	1008	6.3	5.07
0	1009	6.28	4.94
0	1010	6.26	0.0
0	1011	6.24	0.0
0	1012	6.24	2.25
0	1013	6.23	0.0
0	1014	6.23	0.0
0	1015	6.21	4.86
0	1016	6.21	0.0
0	1017	6.21	0.0
0	1018	6.21	0.0
0	1019	6.2	0.0
0	1020	6.15	0.0
0	1021	6.14	4.93
0	1022	6.14	0.0
0	1023	6.13	0.0
0	1024	6.11	5.9
0	1025	6.11	4.93
0	1026	6.1	5.87
0	1027	6.09	0.0
0	1028	6.09	0.0
0	1029	6.07	4.17
0	1030	6.06	0.0
0	1031	6.05	0.0
0	1032	6.04	2.53
0	1033	6.04	5.08
0	1034	6.03	3.63
0	1035	6.03	3.79
0	1036	6.03	1.91
0	1037	6.02	4.06
0	1038	6.02	0.0
0	1039	6.01	3.49
0	1040	6.0	0.0
0	1041	6.0	0.0
0	1042	5.98	4.3
0	1043	5.95	0.0
0	1044	5.95	0.0
0	1045	5.94	0.0
0	1046	5.93	0.0
0	1047	5.92	0.28
0	1048	5.91	3.18
0	1049	5.87	3.31
0	1050	5.86	0.0
0	1051	5.85	0.0
0	1052	5.85	0.0
0	1053	5.81	4.79
0	1054	5.81	0.0
0	1055	5.8	0.0
0	1056	5.79	3.81
0	1057	5.76	0.0
0	1058	5.76	0.0
0	1059	5.75	0.0
0	1060	5.74	0.0
0	1061	5.69	0.0
0	1062	5.66	0.0
0	1063	5.66	0.0
0	1064	5.64	0.0
0	1065	5.64	1.28
0	1066	5.63	5.05
0	1067	5.6	0.0
0	1068	5.6	0.0
0	1069	5.58	5.52
0	1070	5.58	0.0
0	1071	5.57	0.0
0	1072	5.56	0.0
0	1073	5.56	0.0
0	1074	5.55	0.17
0	1075	5.55	3.17
0	1076	5.55	0.0
0	1077	5.52	5.25
0	1078	5.51	0.0
0	1079	5.5	2.4
0	1080	5.47	4.74
0	1081	5.47	0.0
0	1082	5.46	0.0
0	1083	5.45	3.07
0	1084	5.43	2.98
0	1085	5.41	0.0
0	1086	5.41	3.02
0	1087	5.38	5.1
0	1088	5.34	0.0
0	1089	5.31	3.23
0	1090	5.3	2.36
0	1091	5.28	0.0
0	1092	5.26	2.36
0	1093	5.26	0.0
0	1094	5.23	0.0
0	1095	5.18	0.0
0	1096	5.17	1.88
0	1097	5.11	0.0
0	1098	5.11	0.12
0	1099	5.1	0.0
0	1100	5.09	0.0
0	1101	5.07	0.0
0	1102	5.05	0.0
0	1103	5.04	1.42
0	1104	5.04	0.0
0	1105	5.03	0.0
0	1106	5.0	1.34
0	1107	5.0	0.0
0	1108	4.98	0.0
0	1109	4.96	0.18
0	1110	4.95	0.0
0	1111	4.94	0.0
0	1112	4.93	2.56
0	1113	4.92	0.0
0	1114	4.92	3.86
0	1115	4.92	0.55
0	1116	4.9	0.0
0	1117	4.85	0.0
0	1118	4.84	0.0
0	1119	4.82	0.0
0	1120	4.81	0.79
0	1121	4.79	1.54
0	1122	4.78	0.0
0	1123	4.78	0.0
0	1124	4.78	0.0
0	1125	4.75	0.0
0	1126	4.74	0.0
0	1127	4.72	3.2
0	1128	4.72	0.0
0	1129	4.71	0.0
0	1130	4.7	4.66
0	1131	4.69	4.48
0	1132	4.67	0.0
0	1133	4.65	2.82
0	1134	4.62	0.0
0	1135	4.62	3.6
0	1136	4.59	0.0
0	1137	4.59	1.24
0	1138	4.59	0.0
0	1139	4.58	0.0
0	1140	4.58	0.0
0	1141	4.57	0.0
0	1142	4.57	0.0
0	1143	4.54	0.0
0	1144	4.52	0.0
0	1145	4.51	0.0
0	1146	4.49	0.0
0	1147	4.49	0.0
0	1148	4.49	0.41
0	1149	4.45	0.0
0	1150	4.44	0.42
0	1151	4.44	4.2
0	1152	4.43	0.0
