clade,species,ts,te,mid,bin,nb_occ
0,57,46.07,0.0,23.035,Rupelian,1
0,192,28.87,21.41,25.14,Rupelian,6
0,102,37.51,17.47,27.49,Rupelian,1
0,165,30.32,22.73,26.525,Rupelian,1
0,158,30.72,24.69,27.705,Rupelian,1
0,157,30.77,23.63,27.2,Rupelian,1
0,276,24.19,23.6,23.895000000000003,Rupelian,1
0,152,30.88,22.45,26.665,Rupelian,0
0,149,30.95,21.59,26.27,Rupelian,0
0,147,31.07,15.29,23.18,Rupelian,3
0,145,31.11,19.19,25.15,Rupelian,0
0,144,31.13,16.77,23.95,Rupelian,1
0,142,31.19,15.6,23.395,Rupelian,2
0,141,31.25,23.76,27.505000000000003,Rupelian,1
0,109,36.15,13.27,24.71,Rupelian,0
0,135,32.03,19.88,25.955,Rupelian,1
0,133,32.3,19.08,25.689999999999998,Rupelian,1
0,112,35.78,19.3,27.54,Rupelian,1
0,113,35.39,17.82,26.605,Rupelian,1
0,115,34.85,19.16,27.005000000000003,Rupelian,2
0,168,30.21,20.07,25.14,Rupelian,0
0,170,30.14,18.34,24.240000000000002,Rupelian,2
0,273,24.46,23.44,23.950000000000003,Rupelian,0
0,171,30.1,18.33,24.215,Rupelian,0
0,187,29.1,20.29,24.695,Rupelian,3
0,185,29.21,25.6,27.405,Rupelian,0
0,183,29.43,24.13,26.78,Rupelian,4
0,182,29.43,17.43,23.43,Rupelian,0
0,179,29.61,21.39,25.5,Rupelian,5
0,75,43.97,5.97,24.97,Rupelian,0
0,177,29.65,24.52,27.085,Rupelian,1
0,70,44.55,4.72,24.634999999999998,Rupelian,3
0,174,29.96,17.25,23.605,Rupelian,3
0,173,29.96,17.18,23.57,Rupelian,0
0,172,30.01,23.47,26.740000000000002,Rupelian,1
0,287,23.69,18.08,20.884999999999998,Chattian,7
0,347,21.14,21.11,21.125,Chattian,3
0,289,23.63,21.41,22.52,Chattian,1
0,278,24.14,20.16,22.15,Chattian,0
0,306,22.7,18.43,20.564999999999998,Chattian,2
0,328,21.97,21.39,21.68,Chattian,3
0,280,24.02,18.19,21.105,Chattian,4
0,282,23.95,18.41,21.18,Chattian,2
0,283,23.91,20.18,22.045,Chattian,0
0,339,21.43,21.18,21.305,Chattian,2
0,336,21.59,20.71,21.15,Chattian,0
0,338,21.47,21.03,21.25,Chattian,2
0,302,23.05,18.56,20.805,Chattian,3
0,284,23.89,21.63,22.759999999999998,Chattian,0
0,310,22.55,21.12,21.835,Chattian,0
0,285,23.85,21.05,22.450000000000003,Chattian,2
0,291,23.52,18.97,21.244999999999997,Chattian,2
0,292,23.45,19.82,21.634999999999998,Chattian,1
0,286,23.81,21.95,22.88,Chattian,0
0,293,23.45,20.33,21.89,Chattian,0
0,337,21.49,19.77,20.63,Chattian,2
0,313,22.39,21.98,22.185000000000002,Chattian,6
0,288,23.67,20.03,21.85,Chattian,0
0,305,22.92,18.53,20.725,Chattian,5
0,209,27.55,15.41,21.48,Chattian,0
0,269,24.77,20.05,22.41,Chattian,1
0,121,34.11,10.24,22.175,Chattian,0
0,134,32.08,9.78,20.93,Chattian,2
0,111,35.97,8.01,21.99,Chattian,1
0,148,30.96,14.92,22.94,Chattian,2
0,348,21.12,20.06,20.59,Chattian,2
0,166,30.24,11.59,20.915,Chattian,3
0,176,29.77,16.04,22.905,Chattian,0
0,181,29.48,15.62,22.55,Chattian,2
0,65,45.17,0.0,22.585,Chattian,1
0,191,28.92,13.06,20.990000000000002,Chattian,0
0,202,28.2,16.73,22.465,Chattian,3
0,271,24.66,19.42,22.04,Chattian,0
0,208,27.58,15.0,21.29,Chattian,0
0,219,27.11,18.86,22.985,Chattian,10
0,222,27.02,17.83,22.424999999999997,Chattian,4
0,233,26.31,16.36,21.335,Chattian,0
0,234,26.26,16.83,21.545,Chattian,4
0,241,25.93,18.27,22.1,Chattian,6
0,248,25.62,19.5,22.560000000000002,Chattian,0
0,250,25.57,15.33,20.45,Chattian,2
0,256,25.37,18.19,21.78,Chattian,0
0,258,25.3,19.72,22.509999999999998,Chattian,2
0,259,25.27,18.82,22.045,Chattian,8
0,264,24.9,19.57,22.235,Chattian,1
0,212,27.33,17.77,22.549999999999997,Chattian,3
0,356,20.84,20.09,20.465,Chattian,5
