clade,species,ts,te,mid,bin,nb_occ
0,100,47.67,39.9,43.785,Ypresian,2
0,109,46.24,41.01,43.625,Ypresian,0
0,104,47.08,39.35,43.215,Ypresian,1
0,103,47.21,45.11,46.16,Ypresian,2
0,102,47.31,44.54,45.925,Ypresian,0
0,101,47.41,42.0,44.705,Ypresian,0
0,99,47.7,44.54,46.120000000000005,Ypresian,1
0,112,45.19,39.29,42.239999999999995,Ypresian,0
0,96,48.18,46.15,47.165,Ypresian,1
0,95,48.33,44.15,46.239999999999995,Ypresian,5
0,106,46.66,45.42,46.04,Ypresian,0
0,125,42.32,42.26,42.29,Ypresian,0
0,126,42.2,41.74,41.97,Ypresian,1
0,90,49.38,42.96,46.17,Ypresian,6
0,89,49.46,38.99,44.225,Ypresian,2
0,88,49.47,43.03,46.25,Ypresian,7
0,85,50.51,43.57,47.04,Ypresian,6
0,84,50.61,44.56,47.585,Ypresian,1
0,118,43.08,39.82,41.45,Ypresian,4
0,72,53.28,34.14,43.71,Ypresian,1
0,66,54.72,30.2,42.46,Ypresian,6
0,50,58.34,29.71,44.025000000000006,Ypresian,1
0,116,43.37,43.25,43.31,Ypresian,2
0,107,46.59,42.81,44.7,Ypresian,2
0,127,42.09,39.66,40.875,Lutetian,1
0,124,42.45,36.15,39.3,Lutetian,0
0,130,41.35,37.79,39.57,Lutetian,2
0,131,41.25,39.04,40.144999999999996,Lutetian,2
0,139,40.72,36.77,38.745000000000005,Lutetian,2
0,135,40.83,40.75,40.79,Lutetian,0
0,123,42.49,33.04,37.765,Lutetian,3
0,141,40.52,38.35,39.435,Lutetian,0
0,142,40.49,37.69,39.09,Lutetian,0
0,143,40.39,38.37,39.379999999999995,Lutetian,0
0,145,40.23,38.99,39.61,Lutetian,3
0,147,39.63,37.99,38.81,Lutetian,0
0,149,39.48,38.11,38.795,Lutetian,0
0,151,39.08,36.65,37.864999999999995,Lutetian,1
0,157,38.34,38.01,38.175,Lutetian,2
0,133,41.03,40.44,40.735,Lutetian,0
0,122,42.6,37.48,40.04,Lutetian,1
0,155,38.94,36.82,37.879999999999995,Lutetian,1
0,110,45.82,34.97,40.394999999999996,Lutetian,1
0,121,42.95,36.99,39.97,Lutetian,0
0,92,49.25,32.46,40.855000000000004,Lutetian,1
0,105,46.81,31.14,38.975,Lutetian,3
0,108,46.45,34.29,40.370000000000005,Lutetian,3
0,91,49.28,31.82,40.55,Lutetian,0
0,111,45.36,34.61,39.985,Lutetian,1
0,94,48.58,32.23,40.405,Lutetian,1
0,113,44.93,32.37,38.65,Lutetian,0
0,115,43.55,32.1,37.825,Lutetian,1
0,156,38.82,37.25,38.035,Lutetian,1
0,119,43.05,36.38,39.715,Lutetian,0
0,194,35.04,33.9,34.47,Bartonian,1
0,162,37.73,33.43,35.58,Bartonian,0
0,198,35.01,34.44,34.724999999999994,Bartonian,2
0,160,38.06,34.79,36.425,Bartonian,2
0,161,37.94,31.18,34.56,Bartonian,2
0,187,35.61,33.35,34.480000000000004,Bartonian,2
0,158,38.32,33.22,35.769999999999996,Bartonian,1
0,178,36.16,31.96,34.06,Bartonian,2
0,165,37.47,36.7,37.085,Bartonian,3
0,182,35.98,34.52,35.25,Bartonian,1
0,163,37.72,32.52,35.120000000000005,Bartonian,1
0,164,37.51,32.08,34.795,Bartonian,1
0,166,37.45,33.75,35.6,Bartonian,0
0,168,36.97,31.14,34.055,Bartonian,0
0,171,36.49,33.77,35.13,Bartonian,0
0,174,36.34,32.82,34.58,Bartonian,2
0,176,36.23,36.07,36.15,Bartonian,5
0,177,36.19,31.89,34.04,Bartonian,4
0,180,36.08,36.04,36.06,Bartonian,2
0,183,35.86,32.35,34.105000000000004,Bartonian,0
0,179,36.11,33.36,34.735,Bartonian,0
0,28,63.79,10.37,37.08,Bartonian,3
0,153,39.05,33.9,36.474999999999994,Bartonian,0
0,98,47.74,23.48,35.61,Bartonian,11
0,80,52.14,20.6,36.370000000000005,Bartonian,0
0,129,41.96,26.64,34.3,Bartonian,3
0,97,47.98,26.2,37.089999999999996,Bartonian,1
0,132,41.1,29.29,35.195,Bartonian,7
0,138,40.73,30.34,35.535,Bartonian,3
0,93,48.7,21.45,35.075,Bartonian,0
0,154,39.0,34.32,36.66,Bartonian,0
0,223,32.76,30.94,31.85,Priabonian,0
0,221,32.84,23.68,28.26,Priabonian,1
0,218,33.13,27.22,30.175,Priabonian,0
0,216,33.3,29.75,31.525,Priabonian,1
0,215,33.64,31.57,32.605000000000004,Priabonian,1
0,214,33.79,30.67,32.230000000000004,Priabonian,0
0,212,33.94,31.31,32.625,Priabonian,0
0,211,33.95,27.74,30.845,Priabonian,2
0,267,29.27,28.09,28.68,Priabonian,0
0,210,33.96,33.02,33.49,Priabonian,1
0,208,34.01,30.12,32.065,Priabonian,0
0,207,34.05,30.34,32.195,Priabonian,0
0,217,33.15,26.6,29.875,Priabonian,0
0,265,29.39,28.36,28.875,Priabonian,0
0,251,30.38,25.75,28.064999999999998,Priabonian,2
0,248,30.6,29.29,29.945,Priabonian,0
0,233,31.65,29.48,30.564999999999998,Priabonian,0
0,234,31.45,29.45,30.45,Priabonian,0
0,232,31.78,30.79,31.285,Priabonian,0
0,235,31.43,30.7,31.064999999999998,Priabonian,0
0,236,31.37,29.02,30.195,Priabonian,0
0,237,31.3,29.67,30.485,Priabonian,0
0,238,31.26,26.93,29.095,Priabonian,0
0,259,29.66,28.42,29.04,Priabonian,0
0,206,34.06,30.52,32.29,Priabonian,1
0,229,32.11,31.31,31.71,Priabonian,0
0,242,30.93,29.98,30.455,Priabonian,0
0,227,32.31,28.42,30.365000000000002,Priabonian,0
0,243,30.92,30.3,30.61,Priabonian,0
0,226,32.48,28.3,30.39,Priabonian,1
0,225,32.63,23.25,27.94,Priabonian,1
0,224,32.68,30.5,31.59,Priabonian,0
0,241,30.98,30.86,30.92,Priabonian,0
0,203,34.48,30.45,32.464999999999996,Priabonian,0
0,209,33.98,26.56,30.269999999999996,Priabonian,0
0,136,40.79,24.6,32.695,Priabonian,0
0,169,36.77,19.55,28.160000000000004,Priabonian,0
0,172,36.48,23.51,29.994999999999997,Priabonian,0
0,173,36.39,19.68,28.035,Priabonian,0
0,175,36.31,30.97,33.64,Priabonian,0
0,184,35.85,28.14,31.995,Priabonian,0
0,185,35.77,26.66,31.215000000000003,Priabonian,0
0,87,49.78,7.81,28.795,Priabonian,0
0,186,35.76,29.33,32.545,Priabonian,2
0,150,39.23,25.16,32.195,Priabonian,0
0,120,42.95,21.49,32.22,Priabonian,1
0,148,39.59,24.2,31.895000000000003,Priabonian,0
0,189,35.39,22.14,28.765,Priabonian,0
0,117,43.19,19.62,31.405,Priabonian,2
0,192,35.17,20.54,27.855,Priabonian,0
0,146,40.0,25.1,32.55,Priabonian,1
0,196,35.04,32.51,33.775,Priabonian,0
0,202,34.53,28.55,31.54,Priabonian,0
0,197,35.03,26.72,30.875,Priabonian,0
0,144,40.28,25.61,32.945,Priabonian,3
0,200,34.8,29.47,32.135,Priabonian,1
0,191,35.26,22.62,28.939999999999998,Priabonian,0
0,167,37.06,30.72,33.89,Priabonian,0
0,294,27.02,19.96,23.490000000000002,Rupelian,2
0,293,27.17,25.26,26.215000000000003,Rupelian,0
0,295,27.02,23.16,25.09,Rupelian,3
0,296,26.92,23.14,25.03,Rupelian,0
0,201,34.65,17.63,26.14,Rupelian,0
0,297,26.92,19.66,23.29,Rupelian,0
0,287,27.8,19.53,23.665,Rupelian,2
0,286,27.86,20.73,24.295,Rupelian,0
0,285,27.9,19.42,23.66,Rupelian,1
0,283,27.96,26.79,27.375,Rupelian,1
0,282,28.09,26.65,27.369999999999997,Rupelian,1
0,276,28.42,25.56,26.990000000000002,Rupelian,0
0,275,28.54,26.12,27.33,Rupelian,0
0,274,28.73,20.19,24.46,Rupelian,0
0,291,27.22,23.74,25.479999999999997,Rupelian,1
0,289,27.64,24.13,25.884999999999998,Rupelian,1
0,308,25.76,25.55,25.655,Rupelian,0
0,299,26.73,26.46,26.595,Rupelian,0
0,349,23.54,23.37,23.455,Rupelian,1
0,347,23.71,23.35,23.53,Rupelian,1
0,346,23.81,22.35,23.08,Rupelian,1
0,343,24.14,23.2,23.67,Rupelian,2
0,337,24.37,23.23,23.8,Rupelian,3
0,331,24.52,23.42,23.97,Rupelian,2
0,326,24.81,23.41,24.11,Rupelian,1
0,322,25.06,24.33,24.695,Rupelian,0
0,318,25.24,22.31,23.775,Rupelian,0
0,317,25.25,24.7,24.975,Rupelian,2
0,315,25.46,24.72,25.09,Rupelian,0
0,314,25.48,22.66,24.07,Rupelian,2
0,313,25.51,20.95,23.23,Rupelian,0
0,311,25.67,23.82,24.745,Rupelian,0
0,306,25.89,21.44,23.665,Rupelian,1
0,304,26.33,24.95,25.64,Rupelian,2
0,303,26.36,24.79,25.575,Rupelian,0
0,298,26.85,20.32,23.585,Rupelian,1
0,272,28.8,24.82,26.810000000000002,Rupelian,0
0,279,28.29,18.13,23.21,Rupelian,1
0,269,28.96,24.47,26.715,Rupelian,0
0,230,31.94,14.66,23.3,Rupelian,2
0,231,31.8,19.04,25.42,Rupelian,0
0,219,33.04,18.59,25.814999999999998,Rupelian,0
0,159,38.2,11.55,24.875,Rupelian,2
0,152,39.05,16.18,27.615,Rupelian,1
0,140,40.65,12.99,26.82,Rupelian,1
0,240,31.03,20.28,25.655,Rupelian,5
0,270,28.9,24.03,26.465,Rupelian,0
0,188,35.61,16.59,26.1,Rupelian,0
0,137,40.78,8.1,24.44,Rupelian,0
