clade,species,ts,te,mid,bin,nb_occ
0,125,40.09,36.09,38.09,Lutetian,1
0,127,39.88,37.2,38.540000000000006,Lutetian,1
0,114,41.8,40.1,40.95,Lutetian,0
0,117,41.35,38.49,39.92,Lutetian,5
0,128,39.84,39.6,39.72,Lutetian,0
0,120,40.57,35.39,37.980000000000004,Lutetian,0
0,122,40.31,39.75,40.03,Lutetian,1
0,123,40.26,39.9,40.08,Lutetian,2
0,112,41.9,35.08,38.489999999999995,Lutetian,1
0,129,39.24,38.37,38.805,Lutetian,0
0,110,42.0,39.68,40.84,Lutetian,0
0,89,45.15,36.77,40.96,Lutetian,0
0,84,45.69,35.48,40.584999999999994,Lutetian,0
0,96,43.94,38.04,40.989999999999995,Lutetian,0
0,85,45.61,34.81,40.21,Lutetian,3
0,75,47.58,30.44,39.01,Lutetian,3
0,79,46.67,22.19,34.43,Bartonian,1
0,76,47.15,22.08,34.614999999999995,Bartonian,1
0,130,39.22,34.78,37.0,Bartonian,1
0,133,38.65,35.12,36.885,Bartonian,7
0,99,43.81,26.19,35.0,Bartonian,3
0,140,37.47,34.81,36.14,Bartonian,3
0,98,43.9,27.43,35.665,Bartonian,3
0,141,37.32,32.18,34.75,Bartonian,2
0,142,37.2,32.96,35.08,Bartonian,3
0,144,36.86,32.35,34.605000000000004,Bartonian,3
0,148,36.46,35.26,35.86,Bartonian,4
0,150,36.0,35.72,35.86,Bartonian,0
0,153,35.35,33.09,34.22,Bartonian,3
0,155,35.31,33.6,34.455,Bartonian,0
0,164,34.46,34.2,34.33,Bartonian,2
0,165,34.44,33.4,33.92,Bartonian,4
0,80,46.66,24.06,35.36,Bartonian,0
0,126,40.05,28.21,34.129999999999995,Bartonian,3
0,167,34.33,34.23,34.28,Bartonian,0
0,124,40.17,31.39,35.78,Bartonian,3
0,111,41.97,33.11,37.54,Bartonian,0
0,94,44.07,28.92,36.495000000000005,Bartonian,1
0,113,41.87,27.99,34.93,Bartonian,2
0,115,41.73,29.7,35.714999999999996,Bartonian,0
0,116,41.5,31.41,36.455,Bartonian,2
0,93,44.07,26.28,35.175,Bartonian,10
0,118,41.25,29.24,35.245,Bartonian,0
0,119,40.63,33.95,37.290000000000006,Bartonian,0
0,97,43.92,31.12,37.52,Bartonian,2
0,169,34.13,28.65,31.39,Priabonian,0
0,171,33.87,24.34,29.104999999999997,Priabonian,2
0,172,33.71,28.34,31.025,Priabonian,1
0,181,32.87,32.33,32.599999999999994,Priabonian,0
0,174,33.2,32.93,33.065,Priabonian,1
0,176,33.14,29.02,31.08,Priabonian,0
0,177,33.09,32.03,32.56,Priabonian,1
0,208,30.27,30.2,30.235,Priabonian,1
0,178,32.97,29.16,31.064999999999998,Priabonian,0
0,207,30.34,26.9,28.619999999999997,Priabonian,0
0,170,33.99,25.28,29.635,Priabonian,0
0,173,33.25,25.24,29.244999999999997,Priabonian,2
0,188,32.14,26.67,29.405,Priabonian,0
0,168,34.22,23.42,28.82,Priabonian,0
0,212,29.93,29.22,29.575,Priabonian,1
0,204,30.46,30.44,30.450000000000003,Priabonian,1
0,203,30.47,28.7,29.585,Priabonian,0
0,211,29.97,26.58,28.275,Priabonian,0
0,201,30.63,28.04,29.335,Priabonian,0
0,194,31.72,30.46,31.09,Priabonian,1
0,182,32.82,27.14,29.98,Priabonian,0
0,220,29.29,29.0,29.145,Priabonian,1
0,192,31.77,24.71,28.240000000000002,Priabonian,1
0,210,30.03,27.39,28.71,Priabonian,0
0,191,31.8,28.17,29.985,Priabonian,0
0,189,31.99,23.79,27.89,Priabonian,1
0,216,29.71,28.99,29.35,Priabonian,0
0,185,32.63,31.5,32.065,Priabonian,0
0,193,31.73,29.18,30.455,Priabonian,3
0,202,30.63,26.12,28.375,Priabonian,0
0,179,32.96,29.91,31.435000000000002,Priabonian,0
0,163,34.47,31.33,32.9,Priabonian,2
0,92,44.18,23.48,33.83,Priabonian,2
0,105,42.9,17.24,30.07,Priabonian,0
0,108,42.07,19.82,30.945,Priabonian,0
0,82,46.06,13.29,29.675,Priabonian,2
0,121,40.5,20.92,30.71,Priabonian,0
0,135,38.43,21.97,30.2,Priabonian,1
0,65,49.23,17.46,33.345,Priabonian,0
0,136,38.07,28.69,33.38,Priabonian,0
0,138,37.52,20.74,29.130000000000003,Priabonian,2
0,139,37.49,25.79,31.64,Priabonian,0
0,143,37.03,22.65,29.84,Priabonian,0
0,88,45.22,13.88,29.55,Priabonian,0
0,146,36.55,30.47,33.51,Priabonian,0
0,147,36.48,30.08,33.28,Priabonian,0
0,145,36.81,19.4,28.105,Priabonian,0
0,157,35.18,31.15,33.165,Priabonian,0
0,162,34.52,26.23,30.375,Priabonian,0
0,161,34.65,32.16,33.405,Priabonian,0
0,160,34.74,26.95,30.845,Priabonian,1
0,159,35.05,25.58,30.314999999999998,Priabonian,0
0,158,35.13,32.43,33.78,Priabonian,2
0,83,45.73,19.57,32.65,Priabonian,1
0,149,36.13,23.95,30.04,Priabonian,0
0,152,35.87,21.57,28.72,Priabonian,1
0,241,27.59,23.95,25.77,Rupelian,2
0,248,27.27,26.61,26.939999999999998,Rupelian,0
0,264,26.63,25.13,25.88,Rupelian,2
0,245,27.47,23.78,25.625,Rupelian,2
0,261,26.78,25.85,26.315,Rupelian,4
0,242,27.54,20.8,24.17,Rupelian,1
0,166,34.35,19.5,26.925,Rupelian,1
0,254,27.07,23.61,25.34,Rupelian,2
0,238,27.91,27.35,27.630000000000003,Rupelian,0
0,246,27.43,23.03,25.23,Rupelian,1
0,252,27.18,20.6,23.89,Rupelian,0
0,251,27.19,23.84,25.515,Rupelian,2
0,250,27.21,23.65,25.43,Rupelian,1
0,259,26.83,20.12,23.475,Rupelian,0
0,247,27.29,20.25,23.77,Rupelian,0
0,274,26.23,25.63,25.93,Rupelian,2
0,269,26.48,22.57,24.525,Rupelian,1
0,311,24.44,23.37,23.905,Rupelian,2
0,299,25.1,23.39,24.245,Rupelian,0
0,296,25.29,24.9,25.095,Rupelian,0
0,294,25.41,21.94,23.675,Rupelian,0
0,292,25.44,22.76,24.1,Rupelian,2
0,291,25.45,24.23,24.84,Rupelian,2
0,290,25.63,22.49,24.06,Rupelian,1
0,318,24.08,23.65,23.865,Rupelian,1
0,285,25.81,25.33,25.57,Rupelian,0
0,284,25.89,22.2,24.045,Rupelian,0
0,282,25.98,25.51,25.745,Rupelian,1
0,326,23.7,23.64,23.67,Rupelian,2
0,237,28.03,25.67,26.85,Rupelian,0
0,271,26.4,22.92,24.66,Rupelian,0
0,270,26.44,22.77,24.605,Rupelian,3
0,266,26.59,24.44,25.515,Rupelian,0
0,236,28.13,25.21,26.67,Rupelian,2
0,229,28.73,24.94,26.835,Rupelian,3
0,233,28.48,25.17,26.825000000000003,Rupelian,1
0,175,33.16,16.66,24.909999999999997,Rupelian,0
0,156,35.23,12.87,24.049999999999997,Rupelian,0
0,154,35.32,19.04,27.18,Rupelian,2
0,184,32.65,16.25,24.45,Rupelian,1
0,187,32.34,18.57,25.455000000000002,Rupelian,1
0,195,31.69,21.18,26.435000000000002,Rupelian,0
0,197,31.27,19.73,25.5,Rupelian,0
0,199,30.82,20.5,25.66,Rupelian,3
0,200,30.71,24.47,27.59,Rupelian,0
0,134,38.52,14.54,26.53,Rupelian,1
0,205,30.41,21.33,25.869999999999997,Rupelian,0
0,206,30.37,20.62,25.495,Rupelian,2
0,209,30.13,24.53,27.33,Rupelian,1
0,234,28.39,20.18,24.285,Rupelian,0
0,217,29.64,18.31,23.975,Rupelian,1
0,214,29.85,24.18,27.015,Rupelian,6
0,232,28.54,25.43,26.985,Rupelian,1
0,228,28.82,23.41,26.115000000000002,Rupelian,1
0,227,28.89,18.12,23.505000000000003,Rupelian,0
0,221,29.23,20.25,24.740000000000002,Rupelian,1
0,218,29.55,18.35,23.950000000000003,Rupelian,3
0,226,28.89,26.05,27.47,Rupelian,2
0,222,29.21,25.71,27.46,Rupelian,0
0,223,29.19,24.53,26.86,Rupelian,0
0,230,28.67,23.18,25.925,Rupelian,1
0,225,28.95,18.4,23.674999999999997,Rupelian,1
0,224,29.0,18.55,23.775,Rupelian,1
0,340,23.02,18.88,20.95,Chattian,1
0,316,24.13,19.68,21.905,Chattian,1
0,364,21.93,21.37,21.65,Chattian,0
0,351,22.71,18.89,20.8,Chattian,2
0,315,24.13,18.5,21.314999999999998,Chattian,3
0,313,24.36,21.68,23.02,Chattian,3
0,355,22.53,22.36,22.445,Chattian,3
0,360,22.19,21.26,21.725,Chattian,0
0,359,22.29,22.07,22.18,Chattian,0
0,320,23.98,22.06,23.02,Chattian,6
0,347,22.86,18.33,20.595,Chattian,0
0,358,22.3,22.14,22.22,Chattian,1
0,346,22.89,22.26,22.575000000000003,Chattian,1
0,329,23.67,17.23,20.450000000000003,Chattian,0
0,356,22.47,20.78,21.625,Chattian,0
0,330,23.65,18.63,21.14,Chattian,2
0,331,23.64,22.15,22.895,Chattian,0
0,333,23.48,21.96,22.72,Chattian,3
0,337,23.17,21.01,22.090000000000003,Chattian,2
0,310,24.44,21.08,22.759999999999998,Chattian,5
0,309,24.52,18.28,21.4,Chattian,1
0,244,27.51,15.79,21.65,Chattian,1
0,305,24.88,20.06,22.47,Chattian,0
0,378,21.65,20.95,21.299999999999997,Chattian,2
0,183,32.81,11.28,22.045,Chattian,1
0,186,32.35,11.04,21.695,Chattian,1
0,132,38.81,6.63,22.720000000000002,Chattian,1
0,215,29.84,14.85,22.345,Chattian,1
0,231,28.62,14.82,21.72,Chattian,2
0,239,27.69,17.47,22.58,Chattian,1
0,243,27.52,17.98,22.75,Chattian,1
0,249,27.25,14.42,20.835,Chattian,6
0,255,27.06,15.92,21.49,Chattian,4
0,306,24.67,20.89,22.78,Chattian,1
0,256,27.04,15.13,21.085,Chattian,0
0,258,26.85,18.32,22.585,Chattian,1
0,260,26.81,17.66,22.235,Chattian,9
0,268,26.5,14.82,20.66,Chattian,0
0,276,26.19,16.65,21.42,Chattian,0
0,279,26.12,17.02,21.57,Chattian,6
0,286,25.73,19.63,22.68,Chattian,10
0,295,25.41,16.04,20.725,Chattian,6
0,297,25.28,17.01,21.145000000000003,Chattian,1
0,298,25.14,16.6,20.87,Chattian,0
0,300,25.04,18.71,21.875,Chattian,3
0,257,27.01,15.29,21.15,Chattian,3
0,379,21.57,20.65,21.11,Chattian,1
