clade,species,ts,te,mid,bin,nb_occ
0,61,55.93,36.35,46.14,Ypresian,1
0,121,47.18,47.1,47.14,Ypresian,0
0,122,47.08,44.75,45.915,Ypresian,0
0,123,46.82,42.2,44.510000000000005,Ypresian,0
0,124,46.78,42.36,44.57,Ypresian,0
0,158,42.15,40.95,41.55,Ypresian,3
0,126,46.61,40.7,43.655,Ypresian,2
0,127,46.55,43.1,44.825,Ypresian,1
0,128,46.41,42.41,44.41,Ypresian,5
0,129,46.36,44.47,45.415,Ypresian,1
0,130,46.16,45.97,46.065,Ypresian,4
0,131,45.99,40.4,43.195,Ypresian,0
0,120,47.34,42.8,45.07,Ypresian,0
0,132,45.72,40.75,43.235,Ypresian,5
0,135,45.19,41.04,43.114999999999995,Ypresian,2
0,152,42.92,40.75,41.835,Ypresian,1
0,137,45.1,39.1,42.1,Ypresian,0
0,138,45.07,43.57,44.32,Ypresian,3
0,139,45.07,39.27,42.17,Ypresian,2
0,140,44.99,42.35,43.67,Ypresian,3
0,151,42.99,42.58,42.785,Ypresian,1
0,168,41.66,41.17,41.415,Ypresian,1
0,172,41.36,41.12,41.239999999999995,Ypresian,0
0,144,44.14,42.8,43.47,Ypresian,2
0,145,43.97,38.88,41.425,Ypresian,0
0,133,45.59,40.94,43.265,Ypresian,1
0,154,42.78,40.62,41.7,Ypresian,1
0,119,47.52,44.59,46.05500000000001,Ypresian,1
0,156,42.41,40.68,41.545,Ypresian,2
0,64,55.19,35.2,45.195,Ypresian,4
0,70,54.37,30.58,42.474999999999994,Ypresian,1
0,76,53.46,36.33,44.894999999999996,Ypresian,5
0,83,52.23,32.23,42.23,Ypresian,1
0,86,52.13,42.77,47.45,Ypresian,0
0,87,51.46,40.26,45.86,Ypresian,4
0,89,51.29,38.85,45.07,Ypresian,0
0,90,51.14,42.11,46.625,Ypresian,2
0,91,51.04,40.66,45.849999999999994,Ypresian,0
0,157,42.25,41.66,41.955,Ypresian,0
0,96,50.56,43.93,47.245000000000005,Ypresian,0
0,117,47.74,38.02,42.88,Ypresian,2
0,148,43.41,39.47,41.44,Ypresian,0
0,104,49.23,37.95,43.59,Ypresian,0
0,105,49.18,36.78,42.980000000000004,Ypresian,1
0,155,42.7,41.89,42.295,Ypresian,0
0,107,48.88,37.52,43.2,Ypresian,0
0,108,48.81,37.74,43.275000000000006,Ypresian,0
0,110,48.72,46.23,47.474999999999994,Ypresian,0
0,111,48.7,45.81,47.255,Ypresian,1
0,112,48.2,46.95,47.575,Ypresian,2
0,113,48.13,37.98,43.055,Ypresian,1
0,114,48.02,35.37,41.695,Ypresian,0
0,115,47.92,40.86,44.39,Ypresian,0
0,116,47.9,43.73,45.815,Ypresian,5
0,102,49.5,34.6,42.05,Ypresian,1
0,164,41.83,37.13,39.480000000000004,Lutetian,0
0,169,41.58,38.82,40.2,Lutetian,1
0,178,41.01,39.44,40.224999999999994,Lutetian,1
0,171,41.37,35.67,38.519999999999996,Lutetian,1
0,173,41.35,39.36,40.355000000000004,Lutetian,0
0,175,41.25,34.33,37.79,Lutetian,0
0,176,41.12,36.27,38.695,Lutetian,1
0,177,41.1,36.49,38.795,Lutetian,0
0,179,40.94,40.26,40.599999999999994,Lutetian,4
0,182,40.62,40.55,40.584999999999994,Lutetian,2
0,184,40.41,36.91,38.66,Lutetian,1
0,187,40.14,38.43,39.285,Lutetian,3
0,170,41.44,34.85,38.144999999999996,Lutetian,0
0,163,41.9,39.58,40.739999999999995,Lutetian,0
0,165,41.8,40.53,41.165,Lutetian,1
0,125,46.66,29.37,38.015,Lutetian,0
0,136,45.15,31.38,38.265,Lutetian,0
0,159,42.03,35.92,38.975,Lutetian,2
0,141,44.62,34.42,39.519999999999996,Lutetian,4
0,98,50.34,25.08,37.71,Lutetian,1
0,95,50.56,28.94,39.75,Lutetian,0
0,106,48.97,33.42,41.195,Lutetian,2
0,150,43.1,33.48,38.29,Lutetian,1
0,142,44.51,35.94,40.224999999999994,Lutetian,1
0,147,43.48,37.47,40.474999999999994,Lutetian,3
0,160,42.01,37.35,39.68,Lutetian,0
0,143,44.2,37.92,41.06,Lutetian,3
0,200,37.91,36.08,36.995,Bartonian,1
0,198,38.52,29.74,34.13,Bartonian,0
0,194,38.94,33.35,36.144999999999996,Bartonian,0
0,193,38.96,31.86,35.41,Bartonian,1
0,203,37.72,35.0,36.36,Bartonian,0
0,199,38.39,33.29,35.84,Bartonian,1
0,206,37.11,36.98,37.045,Bartonian,2
0,207,36.97,33.65,35.31,Bartonian,3
0,209,36.82,34.81,35.815,Bartonian,1
0,210,36.71,35.99,36.35,Bartonian,0
0,212,36.57,36.1,36.335,Bartonian,2
0,220,36.05,35.44,35.745,Bartonian,6
0,214,36.43,35.67,36.05,Bartonian,0
0,215,36.42,34.69,35.555,Bartonian,1
0,204,37.33,31.82,34.575,Bartonian,5
0,192,39.24,32.51,35.875,Bartonian,5
0,189,39.93,29.58,34.754999999999995,Bartonian,0
0,118,47.71,26.33,37.019999999999996,Bartonian,0
0,162,41.92,33.03,37.475,Bartonian,2
0,186,40.32,29.94,35.13,Bartonian,1
0,166,41.79,32.01,36.9,Bartonian,2
0,183,40.52,33.19,36.855000000000004,Bartonian,1
0,181,40.66,30.11,35.385,Bartonian,0
0,180,40.69,31.83,36.26,Bartonian,1
0,235,34.43,33.74,34.085,Bartonian,6
0,146,43.87,28.95,36.41,Bartonian,3
0,243,33.69,30.23,31.96,Priabonian,0
0,244,33.66,29.83,31.744999999999997,Priabonian,3
0,274,32.31,27.85,30.080000000000002,Priabonian,0
0,247,33.53,31.78,32.655,Priabonian,1
0,273,32.33,28.15,30.24,Priabonian,1
0,249,33.38,33.37,33.375,Priabonian,1
0,255,32.98,30.39,31.685,Priabonian,0
0,250,33.34,27.31,30.325000000000003,Priabonian,2
0,275,32.26,26.53,29.395,Priabonian,1
0,269,32.53,31.67,32.1,Priabonian,3
0,268,32.57,27.28,29.925,Priabonian,1
0,267,32.6,30.71,31.655,Priabonian,1
0,264,32.71,28.8,30.755000000000003,Priabonian,0
0,257,32.87,29.63,31.25,Priabonian,0
0,251,33.33,30.79,32.06,Priabonian,0
0,253,33.12,30.8,31.96,Priabonian,0
0,256,32.89,23.44,28.165,Priabonian,0
0,272,32.36,27.85,30.105,Priabonian,1
0,276,32.25,30.06,31.155,Priabonian,0
0,321,29.28,27.45,28.365000000000002,Priabonian,0
0,278,32.16,31.81,31.985,Priabonian,0
0,326,28.78,26.94,27.86,Priabonian,0
0,242,33.79,33.37,33.58,Priabonian,0
0,316,29.58,29.36,29.47,Priabonian,0
0,330,28.62,28.47,28.545,Priabonian,0
0,311,29.84,26.4,28.119999999999997,Priabonian,0
0,333,28.5,27.93,28.215,Priabonian,0
0,310,29.94,28.87,29.405,Priabonian,1
0,308,29.98,29.57,29.775,Priabonian,0
0,307,29.99,26.28,28.134999999999998,Priabonian,0
0,300,30.4,28.5,29.45,Priabonian,1
0,299,30.57,28.43,29.5,Priabonian,0
0,296,30.62,25.46,28.04,Priabonian,2
0,295,30.66,27.15,28.905,Priabonian,0
0,291,31.0,25.73,28.365000000000002,Priabonian,0
0,289,31.21,26.97,29.09,Priabonian,1
0,287,31.48,30.94,31.21,Priabonian,0
0,286,31.52,30.53,31.025,Priabonian,2
0,282,31.9,27.0,29.45,Priabonian,0
