clade,species,ts,te,mid,bin,nb_occ
0,158,33.59,33.54,33.565,Priabonian,0
0,184,30.73,29.35,30.04,Priabonian,0
0,159,33.52,28.43,30.975,Priabonian,0
0,161,33.36,23.31,28.335,Priabonian,0
0,149,34.08,29.05,31.564999999999998,Priabonian,0
0,153,33.77,22.91,28.340000000000003,Priabonian,0
0,145,34.84,31.84,33.34,Priabonian,0
0,165,33.09,25.67,29.380000000000003,Priabonian,0
0,167,32.44,29.73,31.085,Priabonian,1
0,192,30.09,27.8,28.945,Priabonian,0
0,193,30.01,29.65,29.83,Priabonian,0
0,169,32.1,28.59,30.345,Priabonian,0
0,170,32.01,30.34,31.174999999999997,Priabonian,0
0,195,29.95,29.6,29.775,Priabonian,0
0,174,31.64,29.05,30.345,Priabonian,0
0,201,29.48,29.17,29.325000000000003,Priabonian,0
0,183,30.86,25.08,27.97,Priabonian,1
0,178,31.15,25.7,28.424999999999997,Priabonian,0
0,182,30.89,25.81,28.35,Priabonian,1
0,204,29.23,28.15,28.689999999999998,Priabonian,0
0,179,31.13,24.68,27.905,Priabonian,1
0,162,33.33,28.33,30.83,Priabonian,0
0,143,34.95,31.6,33.275000000000006,Priabonian,0
0,125,36.85,29.22,33.035,Priabonian,0
0,208,28.72,28.32,28.52,Priabonian,0
0,106,38.67,20.67,29.67,Priabonian,2
0,109,38.28,24.13,31.205,Priabonian,0
0,74,45.03,19.69,32.36,Priabonian,1
0,72,45.64,15.27,30.455,Priabonian,0
0,113,37.81,22.12,29.965000000000003,Priabonian,0
0,141,35.03,27.68,31.355,Priabonian,0
0,115,37.78,29.82,33.8,Priabonian,0
0,116,37.59,28.07,32.83,Priabonian,0
0,68,46.59,17.15,31.87,Priabonian,0
0,120,37.36,30.21,33.785,Priabonian,2
0,124,36.94,21.2,29.07,Priabonian,0
0,61,48.05,10.01,29.029999999999998,Priabonian,5
0,127,36.61,23.29,29.95,Priabonian,0
0,121,37.33,27.14,32.235,Priabonian,0
0,128,36.24,28.13,32.185,Priabonian,0
0,129,36.21,21.08,28.645,Priabonian,1
0,130,36.17,22.9,29.535,Priabonian,1
0,140,35.15,26.63,30.89,Priabonian,1
0,131,36.12,28.76,32.44,Priabonian,1
0,139,35.41,20.33,27.869999999999997,Priabonian,0
0,138,35.45,29.88,32.665,Priabonian,0
0,137,35.56,24.77,30.165,Priabonian,0
0,136,35.56,28.28,31.92,Priabonian,3
0,135,35.73,30.11,32.92,Priabonian,0
0,221,27.76,23.01,25.385,Rupelian,2
0,278,24.13,22.27,23.2,Rupelian,1
0,211,28.5,19.55,24.025,Rupelian,0
0,282,23.94,22.17,23.055,Rupelian,0
0,213,28.33,26.84,27.585,Rupelian,0
0,212,28.42,27.16,27.79,Rupelian,9
0,219,27.97,24.27,26.119999999999997,Rupelian,2
0,218,28.08,25.24,26.659999999999997,Rupelian,4
0,217,28.12,18.47,23.295,Rupelian,0
0,216,28.15,21.09,24.619999999999997,Rupelian,2
0,227,27.22,24.7,25.96,Rupelian,0
0,214,28.2,25.94,27.07,Rupelian,0
0,220,27.84,20.65,24.244999999999997,Rupelian,1
0,229,27.16,19.77,23.465,Rupelian,2
0,250,25.7,22.48,24.09,Rupelian,0
0,232,26.67,24.94,25.805,Rupelian,2
0,249,25.7,20.69,23.195,Rupelian,0
0,252,25.62,23.91,24.765,Rupelian,1
0,248,25.75,22.23,23.990000000000002,Rupelian,1
0,247,25.91,23.17,24.54,Rupelian,1
0,210,28.56,24.43,26.494999999999997,Rupelian,5
0,246,25.97,23.07,24.52,Rupelian,0
0,245,25.97,20.76,23.365000000000002,Rupelian,0
0,243,26.21,22.94,24.575000000000003,Rupelian,1
0,242,26.22,25.34,25.78,Rupelian,2
0,253,25.56,24.62,25.09,Rupelian,0
0,237,26.39,23.19,24.79,Rupelian,5
0,236,26.42,24.21,25.315,Rupelian,2
0,234,26.46,24.22,25.34,Rupelian,2
0,233,26.51,20.2,23.355,Rupelian,0
0,259,24.84,23.21,24.025,Rupelian,1
0,261,24.82,24.35,24.585,Rupelian,3
0,263,24.7,23.48,24.09,Rupelian,1
0,231,26.75,22.97,24.86,Rupelian,0
0,235,26.45,24.88,25.665,Rupelian,1
0,164,33.11,15.68,24.395,Rupelian,0
0,132,35.81,12.98,24.395000000000003,Rupelian,0
0,48,52.1,0.0,26.05,Rupelian,5
0,100,39.19,10.82,25.005,Rupelian,0
0,119,37.56,15.58,26.57,Rupelian,0
0,209,28.67,20.02,24.345,Rupelian,0
0,142,35.03,18.44,26.735,Rupelian,2
0,144,34.89,17.71,26.3,Rupelian,2
0,151,33.93,19.55,26.740000000000002,Rupelian,1
0,157,33.63,18.59,26.11,Rupelian,3
0,160,33.48,15.07,24.275,Rupelian,1
0,163,33.13,21.97,27.55,Rupelian,1
0,171,31.89,15.76,23.825,Rupelian,1
0,173,31.69,19.9,25.795,Rupelian,0
0,177,31.17,15.87,23.52,Rupelian,2
0,185,30.69,23.87,27.28,Rupelian,0
0,187,30.67,22.63,26.65,Rupelian,1
0,168,32.29,16.49,24.39,Rupelian,0
0,197,29.86,21.12,25.490000000000002,Rupelian,3
0,196,29.87,21.9,25.884999999999998,Rupelian,1
0,194,29.99,21.66,25.825,Rupelian,0
0,200,29.59,24.58,27.085,Rupelian,0
0,202,29.44,25.77,27.605,Rupelian,2
0,203,29.28,23.18,26.23,Rupelian,0
0,198,29.74,22.3,26.02,Rupelian,0
0,199,29.74,21.86,25.799999999999997,Rupelian,3
0,205,29.02,19.03,24.025,Rupelian,1
0,189,30.5,22.13,26.314999999999998,Rupelian,0
0,310,22.75,19.61,21.18,Chattian,2
0,309,22.76,20.29,21.525,Chattian,7
0,315,22.64,20.84,21.740000000000002,Chattian,0
0,308,22.78,20.89,21.835,Chattian,0
0,302,23.07,22.05,22.560000000000002,Chattian,5
0,349,21.71,20.02,20.865000000000002,Chattian,1
0,311,22.68,22.16,22.42,Chattian,2
0,312,22.67,20.97,21.82,Chattian,0
0,324,22.39,18.77,20.58,Chattian,0
0,317,22.56,20.06,21.31,Chattian,3
0,319,22.55,21.43,21.990000000000002,Chattian,0
0,320,22.55,21.1,21.825000000000003,Chattian,5
0,321,22.5,19.99,21.244999999999997,Chattian,1
0,322,22.5,22.12,22.310000000000002,Chattian,6
0,301,23.07,21.41,22.240000000000002,Chattian,1
0,346,21.85,21.53,21.69,Chattian,1
0,343,21.92,19.88,20.9,Chattian,1
0,323,22.44,19.57,21.005000000000003,Chattian,3
0,339,21.95,21.72,21.835,Chattian,2
0,335,22.05,20.05,21.05,Chattian,3
0,329,22.2,19.77,20.985,Chattian,1
0,300,23.09,18.28,20.685000000000002,Chattian,1
0,206,29.0,16.94,22.97,Chattian,0
0,283,23.85,20.43,22.14,Chattian,3
0,215,28.17,16.9,22.535,Chattian,3
0,190,30.32,15.13,22.725,Chattian,4
0,222,27.64,14.59,21.115000000000002,Chattian,0
0,223,27.63,13.34,20.485,Chattian,2
0,226,27.32,16.18,21.75,Chattian,1
0,188,30.58,10.95,20.765,Chattian,0
0,230,26.78,16.66,21.72,Chattian,1
0,175,31.36,13.13,22.245,Chattian,5
0,238,26.37,18.29,22.33,Chattian,7
0,289,23.62,20.86,22.240000000000002,Chattian,1
0,239,26.33,14.88,20.605,Chattian,0
0,166,32.76,8.19,20.474999999999998,Chattian,0
0,353,21.49,20.51,21.0,Chattian,0
0,101,39.1,6.21,22.655,Chattian,0
0,81,44.07,0.0,22.035,Chattian,0
0,266,24.54,20.67,22.605,Chattian,0
0,269,24.46,19.58,22.02,Chattian,3
0,276,24.19,17.71,20.950000000000003,Chattian,0
0,80,44.24,0.0,22.12,Chattian,3
0,279,24.05,19.23,21.64,Chattian,1
0,241,26.23,17.47,21.85,Chattian,0
0,356,21.18,21.14,21.16,Chattian,0
