clade,species,ts,te,mid,bin,nb_occ
0,267,26.71,19.64,23.175,Rupelian,0
0,331,23.7,22.5,23.1,Rupelian,2
0,321,24.23,23.75,23.990000000000002,Rupelian,0
0,313,24.95,22.4,23.674999999999997,Rupelian,0
0,308,25.06,22.8,23.93,Rupelian,0
0,306,25.08,23.29,24.185,Rupelian,0
0,301,25.37,21.59,23.48,Rupelian,1
0,300,25.37,22.42,23.895000000000003,Rupelian,0
0,297,25.64,25.52,25.58,Rupelian,0
0,290,25.91,25.45,25.68,Rupelian,2
0,289,25.92,23.03,24.475,Rupelian,5
0,281,26.39,23.13,24.759999999999998,Rupelian,0
0,280,26.43,22.74,24.585,Rupelian,0
0,279,26.43,20.26,23.345,Rupelian,0
0,277,26.48,23.49,24.985,Rupelian,0
0,276,26.48,23.43,24.955,Rupelian,3
0,271,26.64,24.79,25.715,Rupelian,1
0,235,28.4,21.38,24.89,Rupelian,0
0,269,26.66,22.47,24.564999999999998,Rupelian,1
0,268,26.66,26.2,26.43,Rupelian,1
0,261,27.01,23.66,25.335,Rupelian,1
0,234,28.5,20.71,24.605,Rupelian,1
0,243,28.12,22.07,25.095,Rupelian,1
0,199,30.19,22.85,26.520000000000003,Rupelian,3
0,185,31.04,15.12,23.08,Rupelian,0
0,183,31.25,22.88,27.064999999999998,Rupelian,2
0,233,28.5,23.21,25.855,Rupelian,0
0,136,35.74,17.12,26.43,Rupelian,0
0,134,36.09,15.92,26.005000000000003,Rupelian,0
0,198,30.23,19.73,24.98,Rupelian,0
0,162,33.02,22.45,27.735,Rupelian,1
0,116,37.36,8.95,23.155,Rupelian,2
0,159,33.09,16.93,25.01,Rupelian,1
0,113,37.79,10.68,24.235,Rupelian,0
0,206,29.96,16.73,23.345,Rupelian,0
0,190,30.76,24.48,27.62,Rupelian,2
0,108,38.12,16.86,27.49,Rupelian,4
0,212,29.65,25.74,27.695,Rupelian,2
0,208,29.74,23.34,26.54,Rupelian,1
0,216,29.37,21.69,25.53,Rupelian,1
0,227,28.74,24.87,26.805,Rupelian,2
0,171,32.04,17.37,24.705,Rupelian,0
0,225,28.8,22.21,25.505000000000003,Rupelian,1
0,224,28.88,20.31,24.595,Rupelian,0
0,223,28.9,18.82,23.86,Rupelian,2
0,222,29.02,22.32,25.67,Rupelian,0
0,215,29.5,18.52,24.009999999999998,Rupelian,2
0,160,33.07,17.26,25.165,Rupelian,0
0,172,32.02,22.46,27.240000000000002,Rupelian,0
0,221,29.09,21.69,25.39,Rupelian,0
0,146,34.54,19.1,26.82,Rupelian,0
0,219,29.17,18.45,23.810000000000002,Rupelian,0
0,186,31.02,17.54,24.28,Rupelian,0
0,328,23.74,21.11,22.424999999999997,Chattian,0
0,327,23.91,22.03,22.97,Chattian,2
0,335,23.4,19.57,21.485,Chattian,0
0,324,24.03,19.62,21.825000000000003,Chattian,0
0,319,24.32,17.68,21.0,Chattian,2
0,333,23.6,22.14,22.87,Chattian,2
0,230,28.62,15.15,21.885,Chattian,3
0,338,23.32,18.77,21.045,Chattian,0
0,339,23.25,18.76,21.005000000000003,Chattian,0
0,347,22.82,18.93,20.875,Chattian,1
0,348,22.81,21.67,22.240000000000002,Chattian,1
0,350,22.8,22.57,22.685000000000002,Chattian,0
0,351,22.66,22.46,22.560000000000002,Chattian,3
0,353,22.61,22.52,22.564999999999998,Chattian,3
0,361,22.32,22.08,22.2,Chattian,0
0,364,22.27,21.96,22.115000000000002,Chattian,0
0,366,22.22,21.28,21.75,Chattian,0
0,367,22.18,19.75,20.965,Chattian,1
0,369,22.15,21.67,21.91,Chattian,0
0,375,21.94,21.27,21.605,Chattian,0
0,378,21.82,20.94,21.380000000000003,Chattian,5
0,336,23.39,19.69,21.54,Chattian,1
0,312,24.99,20.82,22.905,Chattian,5
0,394,20.85,20.77,20.810000000000002,Chattian,2
0,169,32.09,10.7,21.395000000000003,Chattian,0
0,226,28.75,13.74,21.245,Chattian,3
0,238,28.34,15.61,21.975,Chattian,6
0,245,27.93,18.06,22.994999999999997,Chattian,0
0,246,27.9,16.35,22.125,Chattian,2
0,84,41.39,0.0,20.695,Chattian,1
0,257,27.32,15.38,21.35,Chattian,4
0,263,26.94,17.76,22.35,Chattian,5
0,264,26.9,14.42,20.66,Chattian,1
0,265,26.83,18.44,22.634999999999998,Chattian,2
0,266,26.78,17.2,21.990000000000002,Chattian,0
0,272,26.6,18.95,22.775,Chattian,1
0,273,26.58,19.0,22.79,Chattian,0
0,274,26.53,14.38,20.455000000000002,Chattian,4
0,275,26.53,18.9,22.715,Chattian,0
0,278,26.46,17.65,22.055,Chattian,0
0,284,26.14,19.48,22.810000000000002,Chattian,2
0,180,31.41,12.5,21.955,Chattian,2
0,176,31.66,10.18,20.92,Chattian,0
0,293,25.83,16.38,21.104999999999997,Chattian,1
0,294,25.71,19.98,22.845,Chattian,2
0,145,34.74,10.35,22.545,Chattian,1
0,305,25.15,20.49,22.82,Chattian,0
0,307,25.07,17.64,21.355,Chattian,1
0,311,25.01,18.39,21.700000000000003,Chattian,1
0,396,20.74,20.5,20.619999999999997,Chattian,1
