clade,species,ts,te,mid,bin,nb_occ
0,145,36.37,31.95,34.16,Bartonian,2
0,146,36.25,32.82,34.535,Bartonian,4
0,138,37.51,37.14,37.325,Bartonian,1
0,154,35.4,33.56,34.480000000000004,Bartonian,1
0,165,34.67,33.13,33.900000000000006,Bartonian,2
0,86,47.96,25.81,36.885,Bartonian,4
0,112,42.15,30.97,36.56,Bartonian,2
0,87,47.96,25.54,36.75,Bartonian,3
0,84,48.77,21.48,35.125,Bartonian,3
0,107,43.06,26.27,34.665,Bartonian,4
0,119,40.74,33.05,36.894999999999996,Bartonian,2
0,169,34.46,32.01,33.235,Priabonian,0
0,231,28.93,27.98,28.455,Priabonian,2
0,244,27.92,27.91,27.915,Priabonian,0
0,185,33.03,30.37,31.700000000000003,Priabonian,0
0,167,34.55,30.25,32.4,Priabonian,0
0,182,33.23,31.36,32.295,Priabonian,0
0,171,34.11,24.58,29.345,Priabonian,0
0,181,33.25,29.09,31.17,Priabonian,2
0,178,33.39,33.09,33.24,Priabonian,0
0,186,33.03,28.06,30.545,Priabonian,1
0,177,33.58,24.01,28.795,Priabonian,0
0,176,33.66,30.97,32.315,Priabonian,1
0,175,33.75,32.0,32.875,Priabonian,1
0,173,33.87,30.32,32.095,Priabonian,0
0,180,33.29,27.43,30.36,Priabonian,0
0,211,30.39,28.01,29.200000000000003,Priabonian,0
0,229,29.02,27.57,28.295,Priabonian,0
0,187,32.46,24.46,28.46,Priabonian,0
0,210,30.44,30.24,30.34,Priabonian,0
0,217,29.97,29.74,29.854999999999997,Priabonian,1
0,166,34.62,29.06,31.839999999999996,Priabonian,0
0,206,30.55,29.65,30.1,Priabonian,0
0,223,29.37,26.98,28.175,Priabonian,1
0,205,30.59,25.52,28.055,Priabonian,0
0,204,30.6,27.65,29.125,Priabonian,0
0,215,30.12,28.26,29.19,Priabonian,1
0,203,30.66,29.87,30.265,Priabonian,0
0,194,31.52,28.69,30.105,Priabonian,1
0,227,29.16,28.37,28.765,Priabonian,0
0,193,31.64,26.8,29.22,Priabonian,0
0,192,31.65,31.42,31.535,Priabonian,1
0,228,29.05,27.36,28.205,Priabonian,1
0,190,31.94,25.89,28.915,Priabonian,0
0,188,32.39,28.94,30.665,Priabonian,1
0,196,31.48,27.13,29.305,Priabonian,0
0,221,29.57,27.76,28.665,Priabonian,0
0,184,33.04,29.64,31.34,Priabonian,1
0,163,34.77,28.55,31.660000000000004,Priabonian,0
0,141,36.77,30.41,33.59,Priabonian,0
0,140,36.95,24.86,30.905,Priabonian,0
0,139,37.14,24.18,30.66,Priabonian,0
0,136,38.05,22.68,30.365,Priabonian,0
0,135,38.07,25.72,31.895,Priabonian,1
0,133,38.31,28.05,33.18,Priabonian,0
0,121,39.7,24.62,32.160000000000004,Priabonian,0
0,116,41.11,17.27,29.189999999999998,Priabonian,1
0,118,40.86,21.03,30.945,Priabonian,0
0,130,38.52,17.96,28.240000000000002,Priabonian,0
0,129,38.68,22.81,30.744999999999997,Priabonian,1
0,127,39.29,18.0,28.645,Priabonian,0
0,123,39.37,27.19,33.28,Priabonian,0
0,122,39.47,25.76,32.615,Priabonian,0
0,117,40.92,26.17,33.545,Priabonian,2
0,147,36.15,20.74,28.445,Priabonian,1
0,144,36.49,29.71,33.1,Priabonian,1
0,115,41.12,23.62,32.37,Priabonian,0
0,151,35.72,31.33,33.525,Priabonian,1
0,152,35.57,20.77,28.17,Priabonian,0
0,114,41.17,21.97,31.57,Priabonian,3
0,162,34.99,22.19,28.590000000000003,Priabonian,0
0,161,35.03,28.57,31.8,Priabonian,1
0,156,35.27,29.75,32.510000000000005,Priabonian,0
0,104,43.67,23.83,33.75,Priabonian,0
0,102,44.07,21.09,32.58,Priabonian,0
0,160,35.2,31.73,33.465,Priabonian,1
0,158,35.21,31.2,33.205,Priabonian,2
0,159,35.2,31.25,33.225,Priabonian,0
0,251,27.69,27.15,27.42,Rupelian,8
0,164,34.73,19.12,26.924999999999997,Rupelian,0
0,264,27.05,20.14,23.595,Rupelian,0
0,258,27.37,25.14,26.255000000000003,Rupelian,0
0,250,27.73,26.61,27.17,Rupelian,1
0,247,27.85,24.39,26.12,Rupelian,0
0,248,27.8,27.46,27.630000000000003,Rupelian,0
0,254,27.55,21.5,24.525,Rupelian,1
0,249,27.78,19.56,23.67,Rupelian,2
0,260,27.23,25.79,26.509999999999998,Rupelian,1
0,265,27.04,24.18,25.61,Rupelian,1
0,279,26.43,20.74,23.585,Rupelian,0
0,272,26.79,22.57,24.68,Rupelian,0
0,324,23.41,23.0,23.205,Rupelian,4
0,310,24.22,22.68,23.45,Rupelian,0
0,304,24.86,22.6,23.73,Rupelian,2
0,302,24.9,23.42,24.16,Rupelian,2
0,300,25.02,23.84,24.43,Rupelian,4
0,298,25.08,23.78,24.43,Rupelian,3
0,297,25.11,24.12,24.615000000000002,Rupelian,2
0,296,25.14,24.32,24.73,Rupelian,4
0,292,25.45,21.91,23.68,Rupelian,3
0,289,25.61,23.06,24.335,Rupelian,0
0,288,25.76,25.38,25.57,Rupelian,4
0,285,25.83,24.27,25.049999999999997,Rupelian,0
0,284,26.1,25.91,26.005000000000003,Rupelian,1
0,241,28.14,22.68,25.41,Rupelian,0
0,276,26.67,25.47,26.07,Rupelian,3
0,274,26.72,21.66,24.189999999999998,Rupelian,0
0,273,26.76,21.77,24.265,Rupelian,1
0,266,27.02,21.05,24.035,Rupelian,2
0,239,28.26,24.06,26.16,Rupelian,0
0,242,28.08,24.38,26.229999999999997,Rupelian,1
0,237,28.48,26.99,27.735,Rupelian,0
0,213,30.2,16.79,23.494999999999997,Rupelian,0
0,212,30.35,25.19,27.770000000000003,Rupelian,0
0,131,38.49,13.71,26.1,Rupelian,0
0,202,30.72,18.85,24.785,Rupelian,0
0,201,30.73,18.33,24.53,Rupelian,4
0,132,38.45,12.11,25.28,Rupelian,1
0,214,30.14,19.54,24.84,Rupelian,4
0,238,28.44,21.36,24.9,Rupelian,0
0,179,33.35,13.51,23.43,Rupelian,0
0,153,35.48,18.01,26.744999999999997,Rupelian,1
0,157,35.23,11.29,23.259999999999998,Rupelian,0
0,174,33.77,20.45,27.11,Rupelian,1
0,170,34.28,16.17,25.225,Rupelian,0
0,168,34.49,12.78,23.635,Rupelian,0
0,183,33.11,13.06,23.085,Rupelian,0
0,216,29.98,20.36,25.17,Rupelian,1
0,195,31.49,19.43,25.46,Rupelian,0
0,220,29.76,21.87,25.815,Rupelian,2
0,236,28.49,22.23,25.36,Rupelian,0
0,230,28.99,23.11,26.049999999999997,Rupelian,2
0,224,29.26,20.43,24.845,Rupelian,1
0,222,29.54,16.56,23.049999999999997,Rupelian,2
0,232,28.93,26.58,27.755,Rupelian,0
0,256,27.47,17.38,22.424999999999997,Chattian,0
0,307,24.74,17.4,21.07,Chattian,1
0,235,28.58,13.7,21.14,Chattian,1
0,311,24.2,17.17,20.685000000000002,Chattian,5
0,316,23.84,18.44,21.14,Chattian,1
0,319,23.76,17.44,20.6,Chattian,1
0,320,23.6,18.3,20.950000000000003,Chattian,0
0,321,23.5,18.86,21.18,Chattian,5
0,259,27.26,17.83,22.545,Chattian,0
0,306,24.77,16.78,20.775,Chattian,2
0,326,22.99,21.23,22.11,Chattian,1
0,329,22.91,22.48,22.695,Chattian,2
0,331,22.8,20.32,21.560000000000002,Chattian,0
0,332,22.75,20.99,21.869999999999997,Chattian,7
0,333,22.63,22.34,22.485,Chattian,6
0,341,22.3,19.42,20.86,Chattian,1
0,344,22.12,19.09,20.605,Chattian,2
0,350,21.82,19.39,20.605,Chattian,6
0,353,21.54,19.64,20.59,Chattian,2
0,327,22.97,20.88,21.924999999999997,Chattian,0
0,305,24.82,21.03,22.925,Chattian,0
0,243,28.0,16.88,22.439999999999998,Chattian,2
0,234,28.69,17.11,22.9,Chattian,0
0,269,26.87,19.18,23.025,Chattian,0
0,253,27.56,18.26,22.91,Chattian,0
0,199,30.81,15.18,22.994999999999997,Chattian,6
0,280,26.4,19.44,22.92,Chattian,1
0,281,26.4,19.65,23.025,Chattian,1
0,282,26.37,18.75,22.560000000000002,Chattian,0
0,283,26.21,16.62,21.415,Chattian,2
0,225,29.23,16.64,22.935000000000002,Chattian,2
0,226,29.17,14.62,21.895,Chattian,0
0,287,25.79,18.33,22.06,Chattian,3
0,191,31.92,11.83,21.875,Chattian,3
0,358,21.26,20.95,21.105,Chattian,1
0,290,25.6,18.66,22.130000000000003,Chattian,8
0,109,42.42,0.0,21.21,Chattian,2
0,294,25.3,18.47,21.884999999999998,Chattian,2
0,149,35.97,5.92,20.945,Chattian,1
0,267,27.0,16.16,21.58,Chattian,5
0,261,27.22,17.89,22.555,Chattian,0
0,155,35.31,10.52,22.915,Chattian,0
0,271,26.82,18.01,22.415,Chattian,2
0,370,20.77,20.18,20.475,Chattian,5
