clade,species,ts,te,mid,bin,nb_occ
0,351,27.04,22.82,24.93,Rupelian,1
0,338,27.68,21.88,24.78,Rupelian,0
0,342,27.39,20.84,24.115000000000002,Rupelian,2
0,350,27.04,25.9,26.47,Rupelian,1
0,356,26.74,20.33,23.534999999999997,Rupelian,2
0,348,27.19,23.56,25.375,Rupelian,0
0,347,27.2,24.38,25.79,Rupelian,2
0,352,27.02,24.54,25.78,Rupelian,1
0,336,27.87,25.54,26.705,Rupelian,1
0,254,34.29,19.69,26.990000000000002,Rupelian,2
0,360,26.65,20.77,23.71,Rupelian,2
0,413,24.23,21.92,23.075000000000003,Rupelian,0
0,409,24.38,23.95,24.165,Rupelian,0
0,402,24.71,22.75,23.73,Rupelian,1
0,395,25.28,21.39,23.335,Rupelian,0
0,392,25.31,22.26,23.785,Rupelian,1
0,390,25.36,24.49,24.924999999999997,Rupelian,0
0,388,25.44,25.3,25.37,Rupelian,0
0,387,25.46,25.38,25.42,Rupelian,1
0,357,26.69,26.43,26.560000000000002,Rupelian,4
0,385,25.58,24.25,24.915,Rupelian,0
0,378,25.94,23.06,24.5,Rupelian,0
0,377,25.96,25.65,25.805,Rupelian,2
0,376,26.0,22.36,24.18,Rupelian,0
0,374,26.04,21.83,23.935,Rupelian,0
0,330,28.52,24.64,26.58,Rupelian,0
0,369,26.3,25.01,25.655,Rupelian,0
0,367,26.37,22.96,24.665,Rupelian,0
0,361,26.65,21.51,24.08,Rupelian,1
0,381,25.81,22.52,24.165,Rupelian,2
0,329,28.57,25.96,27.265,Rupelian,0
0,334,28.1,27.12,27.61,Rupelian,0
0,327,28.87,26.37,27.62,Rupelian,1
0,299,30.89,22.73,26.810000000000002,Rupelian,2
0,198,39.39,13.8,26.595,Rupelian,4
0,199,39.35,13.49,26.42,Rupelian,1
0,202,38.82,9.54,24.18,Rupelian,0
0,290,31.62,24.01,27.815,Rupelian,0
0,286,32.23,18.24,25.235,Rupelian,0
0,283,32.39,19.45,25.92,Rupelian,0
0,300,30.86,18.86,24.86,Rupelian,1
0,281,32.39,16.76,24.575000000000003,Rupelian,1
0,230,36.59,17.33,26.96,Rupelian,1
0,138,45.94,2.65,24.294999999999998,Rupelian,2
0,234,36.43,18.32,27.375,Rupelian,0
0,238,36.01,11.97,23.99,Rupelian,0
0,239,35.92,14.15,25.035,Rupelian,2
0,260,33.81,14.28,24.045,Rupelian,0
0,247,35.1,11.02,23.060000000000002,Rupelian,0
0,276,32.83,22.08,27.455,Rupelian,0
0,302,30.78,20.62,25.700000000000003,Rupelian,0
0,272,33.15,18.98,26.064999999999998,Rupelian,0
0,321,29.33,23.35,26.34,Rupelian,0
0,325,29.03,22.71,25.87,Rupelian,1
0,313,29.75,18.82,24.285,Rupelian,3
0,314,29.72,20.76,25.240000000000002,Rupelian,1
0,319,29.36,21.04,25.2,Rupelian,1
0,324,29.13,23.24,26.185,Rupelian,2
0,317,29.51,21.48,25.495,Rupelian,6
0,156,44.5,10.38,27.44,Rupelian,1
0,428,23.16,22.17,22.665,Chattian,0
0,427,23.26,21.56,22.41,Chattian,2
0,310,29.92,12.14,21.03,Chattian,1
0,430,23.05,19.85,21.450000000000003,Chattian,0
0,417,23.79,21.5,22.645,Chattian,4
0,415,23.85,19.83,21.84,Chattian,1
0,414,24.21,18.86,21.535,Chattian,2
0,464,21.65,20.53,21.09,Chattian,0
0,424,23.49,18.13,20.81,Chattian,2
0,420,23.72,19.45,21.585,Chattian,2
0,438,22.72,22.0,22.36,Chattian,0
0,151,44.71,0.0,22.355,Chattian,1
0,439,22.71,19.23,20.97,Chattian,1
0,440,22.67,18.46,20.565,Chattian,0
0,441,22.62,19.8,21.21,Chattian,1
0,442,22.56,19.7,21.13,Chattian,2
0,444,22.36,21.82,22.09,Chattian,1
0,448,22.28,21.81,22.045,Chattian,7
0,450,22.18,21.75,21.965,Chattian,1
0,451,22.17,19.15,20.66,Chattian,1
0,452,22.12,19.27,20.695,Chattian,2
0,433,22.96,21.62,22.29,Chattian,2
0,408,24.4,21.3,22.85,Chattian,3
0,398,24.93,21.06,22.994999999999997,Chattian,3
0,405,24.69,18.54,21.615000000000002,Chattian,2
0,312,29.86,14.91,22.384999999999998,Chattian,1
0,359,26.66,16.21,21.435000000000002,Chattian,0
0,346,27.31,17.81,22.56,Chattian,2
0,345,27.34,13.61,20.475,Chattian,0
0,366,26.41,17.36,21.884999999999998,Chattian,0
0,344,27.35,15.57,21.46,Chattian,4
0,368,26.34,19.45,22.895,Chattian,1
0,341,27.4,14.03,20.715,Chattian,0
0,339,27.66,15.12,21.39,Chattian,2
0,407,24.46,17.47,20.965,Chattian,2
0,380,25.93,16.31,21.119999999999997,Chattian,3
0,231,36.56,6.33,21.445,Chattian,0
0,335,27.88,14.27,21.075,Chattian,1
0,323,29.26,16.47,22.865000000000002,Chattian,0
0,393,25.31,20.13,22.72,Chattian,1
0,394,25.3,15.91,20.605,Chattian,1
0,240,35.91,9.27,22.589999999999996,Chattian,0
0,396,25.22,18.74,21.979999999999997,Chattian,2
0,397,24.94,16.49,20.715,Chattian,3
0,311,29.92,15.34,22.630000000000003,Chattian,4
0,320,29.35,12.31,20.830000000000002,Chattian,5
0,474,21.26,19.9,20.58,Chattian,3
