clade	species	ts	te
0	187	41.01	32.16
0	188	40.95	39.98
0	189	40.79	33.42
0	190	40.72	35.51
0	191	40.69	37.95
0	192	40.64	38.87
0	193	40.61	38.94
0	194	40.37	36.29
0	195	40.22	34.75
0	196	40.21	7.28
0	197	39.98	25.63
0	198	39.81	37.87
0	199	39.75	37.0
0	200	39.67	32.92
0	201	39.63	38.2
0	202	39.51	33.46
0	203	39.48	35.12
0	204	39.46	36.61
0	205	39.29	26.62
0	206	39.08	36.28
0	207	39.07	38.22
0	208	38.96	35.76
0	209	38.89	27.46
0	210	38.64	29.0
0	211	38.58	38.06
0	212	38.5	23.84
0	213	38.2	25.04
0	214	37.89	24.87
0	215	37.68	12.63
0	216	37.58	34.53
0	217	37.58	37.1
0	218	37.51	36.96
0	219	37.38	19.4
0	220	37.34	36.9
0	221	37.27	27.49
0	222	37.07	32.99
0	223	37.07	23.47
0	224	36.95	22.35
0	225	36.84	24.88
0	226	36.81	30.39
0	227	36.65	34.29
0	228	36.62	32.42
0	229	36.61	31.8
0	230	36.54	31.15
0	231	36.54	35.26
0	232	36.47	15.78
0	233	36.25	28.4
0	234	36.16	18.23
0	235	36.01	29.0
0	236	36.01	34.9
0	237	35.96	0.0
0	238	35.92	9.87
0	239	35.71	15.61
0	240	35.69	34.39
0	241	35.63	32.39
0	242	35.6	34.14
0	243	35.47	20.15
0	244	35.44	32.95
0	245	35.41	6.73
0	246	35.34	34.87
0	247	35.31	28.01
0	248	35.17	35.06
0	249	35.16	25.58
0	250	35.07	32.62
0	251	35.05	34.8
0	252	35.03	33.51
0	253	35.0	20.82
0	254	34.76	32.66
0	255	34.67	34.59
0	256	34.55	28.59
0	257	34.42	34.32
0	258	34.32	27.28
0	259	34.3	6.2
0	260	34.24	24.95
0	261	34.15	20.5
0	262	33.97	31.76
0	263	33.88	29.08
0	264	33.86	7.5
0	265	33.8	17.68
0	266	33.71	32.9
0	267	33.7	19.25
0	268	33.66	13.44
0	269	33.61	33.25
0	270	33.59	31.69
0	271	33.55	2.45
0	272	33.52	0.0
0	273	33.51	29.02
0	274	33.41	32.8
0	275	33.41	27.31
0	276	33.4	32.5
0	277	33.32	29.92
0	278	33.25	0.0
0	279	33.16	28.0
0	280	33.04	32.13
0	281	32.92	0.0
0	282	32.9	31.27
0	283	32.9	32.12
0	284	32.78	28.71
0	285	32.75	30.27
0	286	32.7	29.44
0	287	32.44	11.18
0	288	32.37	21.4
0	289	32.28	21.06
0	290	32.22	0.0
0	291	32.19	27.59
0	292	32.13	26.48
0	293	32.1	6.66
0	294	32.1	21.19
0	295	32.08	27.32
0	296	32.06	17.03
0	297	31.94	31.66
0	298	31.85	27.75
0	299	31.61	21.05
0	300	31.48	24.31
0	301	31.47	23.39
0	302	31.46	5.26
0	303	31.44	0.0
0	304	31.38	20.53
0	305	31.17	25.09
0	306	31.12	30.56
0	307	31.12	30.95
0	308	31.09	0.0
0	309	31.09	25.84
0	310	31.07	25.71
0	311	31.07	23.76
0	312	30.96	6.14
0	313	30.84	30.81
0	314	30.8	30.43
0	315	30.78	22.84
0	316	30.73	8.95
0	317	30.44	26.07
0	318	30.43	10.41
0	319	30.39	30.02
0	320	30.34	0.0
0	321	30.32	19.74
0	322	30.31	28.94
0	323	30.16	0.0
0	324	30.14	5.67
0	325	30.11	16.59
0	326	30.11	23.41
0	327	30.06	19.05
0	328	29.84	29.47
0	329	29.61	18.67
0	330	29.56	25.61
0	331	29.48	25.69
0	332	29.45	29.33
0	333	29.41	25.57
0	334	29.4	29.11
0	335	29.37	9.93
0	336	29.36	29.07
0	337	29.32	6.0
0	338	29.31	0.0
0	339	29.28	28.28
0	340	29.27	22.14
0	341	29.24	23.94
0	342	29.22	18.19
0	343	29.14	24.44
0	344	29.1	11.73
0	345	29.04	24.37
0	346	29.04	17.58
0	347	29.01	27.52
0	348	28.92	26.98
0	349	28.88	19.73
0	350	28.76	2.2
0	351	28.74	28.22
0	352	28.69	23.96
0	353	28.67	11.95
0	354	28.64	9.89
0	355	28.63	23.39
0	356	28.58	17.27
0	357	28.55	25.9
0	358	28.44	20.96
0	359	28.33	23.5
0	360	28.32	18.33
0	361	28.28	24.73
0	362	28.11	8.21
0	363	28.05	13.22
0	364	27.99	26.61
0	365	27.99	24.59
0	366	27.88	27.75
0	367	27.83	16.64
0	368	27.82	21.47
0	369	27.8	22.52
0	370	27.63	24.35
0	371	27.62	17.02
0	372	27.61	25.55
0	373	27.56	25.74
0	374	27.56	10.88
0	375	27.53	22.87
0	376	27.44	23.72
0	377	27.42	22.85
0	378	27.38	7.4
0	379	27.18	22.96
0	380	27.16	23.2
0	381	27.16	22.61
0	382	27.15	21.92
0	383	27.11	9.3
0	384	27.02	24.99
0	385	27.01	0.0
0	386	26.93	24.37
0	387	26.92	23.29
0	388	26.81	23.47
0	389	26.7	0.0
0	390	26.65	25.38
0	391	26.64	17.39
0	392	26.6	25.12
0	393	26.56	24.1
0	394	26.54	10.68
0	395	26.49	16.35
0	396	26.48	24.19
0	397	26.46	25.85
0	398	26.39	23.47
0	399	26.37	25.96
0	400	26.07	18.05
0	401	26.07	19.58
0	402	26.07	8.38
0	403	26.0	25.99
0	404	25.92	25.04
0	405	25.83	21.61
0	406	25.79	20.79
0	407	25.75	1.29
0	408	25.74	21.84
0	409	25.73	22.9
0	410	25.66	24.4
0	411	25.64	24.9
0	412	25.55	0.0
0	413	25.52	0.0
0	414	25.48	11.36
0	415	25.44	14.28
0	416	25.41	10.97
0	417	25.31	0.02
0	418	25.31	2.0
0	419	25.3	23.99
0	420	25.29	11.29
0	421	25.27	10.22
0	422	25.09	0.31
0	423	25.04	20.01
0	424	25.03	15.74
0	425	25.03	0.0
0	426	24.92	24.24
0	427	24.92	16.19
0	428	24.87	24.56
0	429	24.82	0.0
0	430	24.8	24.2
0	431	24.76	24.32
0	432	24.74	16.92
0	433	24.74	1.49
0	434	24.67	20.54
0	435	24.67	18.23
0	436	24.65	20.44
0	437	24.6	20.79
0	438	24.58	10.49
0	439	24.56	13.23
0	440	24.53	20.8
0	441	24.44	0.0
0	442	24.42	8.88
0	443	24.36	14.53
0	444	24.34	21.86
0	445	24.34	1.33
0	446	24.34	1.38
0	447	24.24	21.01
0	448	24.22	11.11
0	449	24.12	12.3
0	450	24.1	18.34
0	451	24.1	23.68
0	452	24.0	23.07
0	453	23.98	11.68
0	454	23.96	21.68
0	455	23.96	19.89
0	456	23.95	9.67
0	457	23.92	22.43
0	458	23.9	16.75
0	459	23.85	22.8
0	460	23.75	0.0
0	461	23.72	0.0
0	462	23.67	22.26
0	463	23.6	22.31
0	464	23.58	16.43
0	465	23.56	7.91
0	466	23.47	6.43
0	467	23.46	4.86
0	468	23.34	0.0
0	469	23.33	0.93
0	470	23.19	19.4
0	471	23.06	20.89
0	472	22.99	21.14
0	473	22.8	14.74
0	474	22.74	22.1
0	475	22.74	20.05
0	476	22.69	20.56
0	477	22.69	17.61
0	478	22.69	18.98
0	479	22.63	17.74
0	480	22.58	3.3
0	481	22.56	22.35
0	482	22.53	20.4
0	483	22.52	15.56
0	484	22.43	0.0
0	485	22.36	20.16
0	486	22.35	12.73
0	487	22.34	22.19
0	488	22.32	2.47
0	489	22.32	14.01
0	490	22.31	12.07
0	491	22.29	7.13
0	492	22.26	4.77
0	493	22.22	21.73
0	494	22.14	18.83
0	495	22.02	4.47
0	496	21.97	16.63
0	497	21.96	20.59
0	498	21.88	0.0
0	499	21.79	20.1
0	500	21.79	16.5
0	501	21.76	3.72
0	502	21.73	8.36
0	503	21.72	12.85
0	504	21.72	0.0
0	505	21.69	17.34
0	506	21.66	19.95
0	507	21.66	17.18
0	508	21.63	0.0
0	509	21.6	0.0
0	510	21.52	0.88
0	511	21.48	10.79
0	512	21.45	17.53
0	513	21.44	19.39
0	514	21.41	17.67
0	515	21.34	18.8
0	516	21.3	0.0
0	517	21.28	18.84
0	518	21.26	18.49
0	519	21.18	15.28
0	520	21.06	18.24
0	521	21.05	11.78
0	522	20.96	1.8
0	523	20.92	0.0
0	524	20.88	16.98
0	525	20.85	6.88
0	526	20.74	14.88
0	527	20.72	0.0
0	528	20.72	13.94
0	529	20.71	14.05
0	530	20.7	0.0
0	531	20.65	17.73
0	532	20.63	16.34
0	533	20.61	0.0
0	534	20.61	16.94
0	535	20.55	15.02
0	536	20.51	15.66
0	537	20.45	12.27
0	538	20.42	9.77
0	539	20.41	17.5
0	540	20.36	12.75
0	541	20.32	9.21
0	542	20.23	8.84
0	543	20.23	20.04
0	544	20.22	15.39
0	545	20.17	15.36
0	546	20.03	0.0
0	547	19.97	18.32
0	548	19.96	7.5
0	549	19.88	0.0
0	550	19.87	13.4
0	551	19.85	14.71
0	552	19.75	1.55
0	553	19.72	17.25
0	554	19.64	6.82
0	555	19.59	2.21
0	556	19.54	13.43
0	557	19.53	13.9
0	558	19.44	9.44
0	559	19.42	10.65
0	560	19.39	13.8
0	561	19.36	11.94
0	562	19.36	5.81
0	563	19.33	13.5
0	564	19.25	15.75
0	565	19.23	18.82
0	566	19.14	0.0
0	567	19.04	9.11
0	568	19.02	12.47
0	569	18.99	7.95
0	570	18.96	14.68
0	571	18.92	16.35
0	572	18.9	0.66
0	573	18.89	0.0
0	574	18.85	12.86
0	575	18.82	17.39
0	576	18.72	0.0
0	577	18.71	0.0
0	578	18.71	5.78
0	579	18.7	5.82
0	580	18.57	16.75
0	581	18.49	0.0
0	582	18.38	0.0
0	583	18.33	11.81
0	584	18.31	12.53
0	585	18.31	0.0
0	586	18.26	4.62
0	587	18.21	3.59
0	588	18.21	17.1
0	589	18.12	11.14
0	590	18.08	17.63
0	591	18.03	15.09
0	592	17.94	11.0
0	593	17.92	15.66
0	594	17.92	0.0
0	595	17.9	7.63
0	596	17.88	15.31
0	597	17.86	8.48
0	598	17.82	11.03
0	599	17.81	17.15
0	600	17.8	10.9
0	601	17.76	0.0
0	602	17.75	0.0
0	603	17.74	14.0
0	604	17.74	13.1
0	605	17.72	8.4
0	606	17.72	14.25
0	607	17.67	11.49
0	608	17.64	14.49
0	609	17.63	13.58
0	610	17.62	13.46
0	611	17.61	16.36
0	612	17.6	12.4
0	613	17.57	15.72
0	614	17.53	17.29
0	615	17.5	0.0
0	616	17.44	15.49
0	617	17.43	0.0
0	618	17.41	17.19
0	619	17.41	15.29
0	620	17.4	0.0
0	621	17.39	0.0
0	622	17.37	0.0
0	623	17.3	2.98
0	624	17.29	13.97
0	625	17.24	13.04
0	626	17.24	16.46
0	627	17.2	0.0
0	628	17.16	1.87
0	629	17.15	0.0
0	630	17.07	11.94
0	631	17.04	0.0
0	632	16.96	13.5
0	633	16.96	9.61
0	634	16.95	5.29
0	635	16.93	15.17
0	636	16.92	8.09
0	637	16.92	15.64
0	638	16.89	2.41
0	639	16.88	12.5
0	640	16.87	16.36
0	641	16.8	3.42
0	642	16.68	12.85
0	643	16.62	0.0
0	644	16.61	13.69
0	645	16.61	12.33
0	646	16.59	12.06
0	647	16.58	0.0
0	648	16.57	0.0
0	649	16.55	9.65
0	650	16.54	6.36
0	651	16.52	0.0
0	652	16.52	0.0
0	653	16.51	12.95
0	654	16.51	6.73
0	655	16.46	14.04
0	656	16.43	16.25
0	657	16.43	8.25
0	658	16.42	16.31
0	659	16.38	3.8
0	660	16.29	1.75
0	661	16.29	2.01
0	662	16.29	10.12
0	663	16.27	8.73
0	664	16.25	11.19
0	665	16.24	1.41
0	666	16.22	0.0
0	667	16.21	10.12
0	668	16.2	9.86
0	669	16.14	0.0
0	670	16.14	3.72
0	671	16.13	10.18
0	672	16.13	4.9
0	673	16.02	2.62
0	674	15.9	11.78
0	675	15.9	14.55
0	676	15.9	2.49
0	677	15.82	8.28
0	678	15.73	14.51
0	679	15.7	4.24
0	680	15.7	3.58
0	681	15.64	4.37
0	682	15.64	4.42
0	683	15.63	14.31
0	684	15.55	13.45
0	685	15.48	14.65
0	686	15.48	8.92
0	687	15.45	9.09
0	688	15.39	0.0
0	689	15.38	11.41
0	690	15.33	10.62
0	691	15.33	1.38
0	692	15.3	13.23
0	693	15.28	0.0
0	694	15.28	12.32
0	695	15.25	2.57
0	696	15.24	12.63
0	697	15.24	9.48
0	698	15.19	14.45
0	699	15.19	1.97
0	700	15.15	0.54
0	701	15.14	0.39
0	702	15.14	14.02
0	703	15.12	0.0
0	704	15.12	14.44
0	705	15.09	13.81
0	706	15.05	9.85
0	707	15.04	0.0
0	708	15.04	5.31
0	709	15.02	13.96
0	710	15.0	8.37
0	711	14.99	11.42
0	712	14.98	8.23
0	713	14.97	14.71
0	714	14.96	9.31
0	715	14.9	0.0
0	716	14.88	12.65
0	717	14.86	0.0
0	718	14.78	0.0
0	719	14.78	1.01
0	720	14.76	0.0
0	721	14.74	0.16
0	722	14.7	8.78
0	723	14.7	11.11
0	724	14.64	12.84
0	725	14.62	10.37
0	726	14.61	13.32
0	727	14.6	0.0
0	728	14.59	0.0
0	729	14.58	1.33
0	730	14.57	1.47
0	731	14.55	12.14
0	732	14.51	11.56
0	733	14.48	8.97
0	734	14.48	14.06
0	735	14.4	10.38
0	736	14.36	0.0
0	737	14.34	0.0
0	738	14.32	0.0
0	739	14.31	3.55
0	740	14.17	3.69
0	741	14.17	13.59
0	742	14.15	7.43
0	743	14.13	11.68
0	744	14.12	9.44
0	745	14.09	7.24
0	746	14.09	0.06
0	747	14.08	12.89
0	748	14.07	4.4
0	749	14.06	12.13
0	750	14.03	0.0
0	751	14.0	12.02
0	752	13.97	12.51
0	753	13.97	12.95
0	754	13.97	0.0
0	755	13.94	1.22
0	756	13.92	0.0
0	757	13.91	6.04
0	758	13.89	5.57
0	759	13.87	0.0
0	760	13.84	11.54
0	761	13.8	7.96
0	762	13.79	3.27
0	763	13.77	10.88
0	764	13.76	12.71
0	765	13.75	0.0
0	766	13.72	0.26
0	767	13.71	10.79
0	768	13.69	8.84
0	769	13.68	0.0
0	770	13.59	0.0
0	771	13.58	0.0
0	772	13.57	4.74
0	773	13.56	0.0
0	774	13.54	4.88
0	775	13.53	13.09
0	776	13.52	10.08
0	777	13.5	10.33
0	778	13.48	10.65
0	779	13.47	0.0
0	780	13.47	12.56
0	781	13.46	0.07
0	782	13.41	5.11
0	783	13.4	5.62
0	784	13.4	5.62
0	785	13.38	0.0
0	786	13.36	2.35
0	787	13.35	12.6
0	788	13.32	0.0
0	789	13.3	0.0
0	790	13.25	3.22
0	791	13.25	8.6
0	792	13.24	0.0
0	793	13.19	4.97
0	794	13.18	0.0
0	795	13.13	7.01
0	796	13.11	0.0
0	797	13.09	2.71
0	798	13.09	10.81
0	799	13.06	12.51
0	800	13.05	2.8
0	801	13.03	0.0
0	802	13.02	0.0
0	803	13.01	11.11
0	804	12.99	0.0
0	805	12.98	0.0
0	806	12.97	10.17
0	807	12.96	12.86
0	808	12.93	4.86
0	809	12.91	7.57
0	810	12.9	3.47
0	811	12.89	3.81
0	812	12.87	12.76
0	813	12.85	6.3
0	814	12.83	0.0
0	815	12.8	0.0
0	816	12.8	7.15
0	817	12.76	11.81
0	818	12.74	12.32
0	819	12.73	6.38
0	820	12.72	4.01
0	821	12.72	2.82
0	822	12.69	7.66
0	823	12.66	12.01
0	824	12.66	10.03
0	825	12.62	1.59
0	826	12.6	9.03
0	827	12.57	11.95
0	828	12.53	0.0
0	829	12.52	9.47
0	830	12.5	0.0
0	831	12.48	0.0
0	832	12.48	9.52
0	833	12.48	10.19
0	834	12.46	11.51
0	835	12.39	1.1
0	836	12.39	9.95
0	837	12.38	0.0
0	838	12.34	0.0
0	839	12.34	4.31
0	840	12.34	11.15
0	841	12.27	5.25
0	842	12.27	0.0
0	843	12.25	2.45
0	844	12.19	3.56
0	845	12.19	5.1
0	846	12.15	1.82
0	847	12.13	2.52
0	848	12.12	0.0
0	849	12.09	1.96
0	850	12.05	11.13
0	851	12.0	2.5
0	852	11.98	4.9
0	853	11.97	2.99
0	854	11.96	1.88
0	855	11.9	5.74
0	856	11.88	4.23
0	857	11.85	8.24
0	858	11.84	5.75
0	859	11.84	8.2
0	860	11.83	4.4
0	861	11.79	8.43
0	862	11.75	0.0
0	863	11.7	9.18
0	864	11.7	0.0
0	865	11.69	0.0
0	866	11.64	5.75
0	867	11.61	11.58
0	868	11.6	9.4
0	869	11.6	2.66
0	870	11.59	9.09
0	871	11.59	11.4
0	872	11.58	0.0
0	873	11.58	0.0
0	874	11.57	8.28
0	875	11.52	8.42
0	876	11.51	10.64
0	877	11.5	9.75
0	878	11.47	8.62
0	879	11.47	0.0
0	880	11.47	0.0
0	881	11.46	6.95
0	882	11.45	5.43
0	883	11.42	0.0
0	884	11.42	10.77
0	885	11.41	0.0
0	886	11.37	5.93
0	887	11.33	10.27
0	888	11.31	11.24
0	889	11.3	10.67
0	890	11.28	0.0
0	891	11.24	7.7
0	892	11.19	9.4
0	893	11.19	0.0
0	894	11.15	7.85
0	895	11.14	0.0
0	896	11.11	10.66
0	897	11.11	0.0
0	898	11.09	8.04
0	899	11.06	0.0
0	900	11.05	10.51
0	901	11.05	0.0
0	902	11.04	0.0
0	903	11.03	6.94
0	904	11.01	5.1
0	905	11.0	2.27
0	906	10.99	9.9
0	907	10.97	8.14
0	908	10.95	8.73
0	909	10.92	5.11
0	910	10.91	8.9
0	911	10.89	9.33
0	912	10.89	9.24
0	913	10.84	0.0
0	914	10.82	3.15
0	915	10.81	7.12
0	916	10.79	9.39
0	917	10.79	0.0
0	918	10.77	3.6
0	919	10.74	4.67
0	920	10.73	0.0
0	921	10.68	7.26
0	922	10.65	7.82
0	923	10.54	10.51
0	924	10.53	9.76
0	925	10.53	3.13
0	926	10.52	6.45
0	927	10.49	1.57
0	928	10.45	9.7
0	929	10.45	4.42
0	930	10.44	8.98
0	931	10.43	9.67
0	932	10.41	8.23
0	933	10.4	4.42
0	934	10.37	6.57
0	935	10.37	0.0
0	936	10.35	8.03
0	937	10.34	0.0
0	938	10.31	3.9
0	939	10.29	0.0
0	940	10.28	5.1
0	941	10.27	5.84
0	942	10.25	1.75
0	943	10.25	0.0
0	944	10.2	0.0
0	945	10.18	7.65
0	946	10.18	0.72
0	947	10.14	0.0
0	948	10.1	0.0
0	949	10.08	9.94
0	950	10.07	7.36
0	951	10.03	0.84
0	952	10.02	0.0
0	953	10.0	0.37
0	954	9.99	4.12
0	955	9.9	0.0
0	956	9.89	5.55
0	957	9.89	0.0
0	958	9.85	2.48
0	959	9.81	9.57
0	960	9.79	9.24
0	961	9.79	0.0
0	962	9.78	9.1
0	963	9.77	8.48
0	964	9.72	8.43
0	965	9.69	4.61
0	966	9.67	7.8
0	967	9.66	6.03
0	968	9.65	5.45
0	969	9.65	8.37
0	970	9.63	0.0
0	971	9.62	5.73
0	972	9.61	9.16
0	973	9.59	7.02
0	974	9.59	9.13
0	975	9.57	0.0
0	976	9.57	2.18
0	977	9.56	9.03
0	978	9.55	3.52
0	979	9.54	4.36
0	980	9.51	0.0
0	981	9.49	7.11
0	982	9.49	0.0
0	983	9.48	0.0
0	984	9.45	4.23
0	985	9.41	1.62
0	986	9.4	0.0
0	987	9.36	5.68
0	988	9.34	0.0
0	989	9.31	4.06
0	990	9.28	0.0
0	991	9.22	0.0
0	992	9.21	5.47
0	993	9.19	2.33
0	994	9.15	2.39
0	995	9.14	3.41
0	996	9.13	0.15
0	997	9.13	0.0
0	998	9.1	0.0
0	999	9.1	8.29
0	1000	9.09	0.0
0	1001	9.08	2.31
0	1002	9.08	0.0
0	1003	9.06	0.0
0	1004	9.03	3.27
0	1005	9.01	0.0
0	1006	8.98	7.8
0	1007	8.93	5.81
0	1008	8.92	0.0
0	1009	8.9	0.0
0	1010	8.88	0.0
0	1011	8.86	0.0
0	1012	8.85	3.96
0	1013	8.85	5.69
0	1014	8.81	3.31
0	1015	8.81	2.53
0	1016	8.81	0.0
0	1017	8.8	5.8
0	1018	8.78	0.0
0	1019	8.77	0.0
0	1020	8.76	8.04
0	1021	8.75	4.4
0	1022	8.71	3.27
0	1023	8.7	0.0
0	1024	8.68	2.33
0	1025	8.68	0.0
0	1026	8.65	8.07
0	1027	8.63	3.8
0	1028	8.61	0.0
0	1029	8.61	7.81
0	1030	8.6	7.58
0	1031	8.6	0.39
0	1032	8.6	1.02
0	1033	8.51	1.36
0	1034	8.49	0.0
0	1035	8.48	0.0
0	1036	8.48	5.58
0	1037	8.47	5.79
0	1038	8.46	0.0
0	1039	8.44	5.65
0	1040	8.41	0.0
0	1041	8.38	5.67
0	1042	8.37	0.0
0	1043	8.36	0.0
0	1044	8.36	7.94
0	1045	8.35	0.0
0	1046	8.33	0.0
0	1047	8.33	0.0
0	1048	8.31	3.12
0	1049	8.29	5.05
0	1050	8.27	0.0
0	1051	8.27	3.77
0	1052	8.24	5.69
0	1053	8.24	0.0
0	1054	8.2	7.14
0	1055	8.19	7.06
0	1056	8.18	0.0
0	1057	8.14	2.62
0	1058	8.12	6.38
0	1059	8.06	0.0
0	1060	8.05	0.0
0	1061	8.03	0.0
0	1062	7.99	0.0
0	1063	7.99	4.81
0	1064	7.96	0.0
0	1065	7.96	5.31
0	1066	7.95	0.67
0	1067	7.92	0.0
0	1068	7.88	0.78
0	1069	7.88	0.0
0	1070	7.87	3.31
0	1071	7.87	0.0
0	1072	7.86	3.78
0	1073	7.85	7.32
0	1074	7.84	0.0
0	1075	7.83	4.23
0	1076	7.81	0.0
0	1077	7.8	4.04
0	1078	7.79	6.75
0	1079	7.77	0.65
0	1080	7.76	3.89
0	1081	7.74	0.0
0	1082	7.73	6.29
0	1083	7.72	5.0
0	1084	7.7	6.56
0	1085	7.67	0.0
0	1086	7.67	5.34
0	1087	7.58	0.0
0	1088	7.58	4.61
0	1089	7.57	0.21
0	1090	7.56	5.24
0	1091	7.54	0.0
0	1092	7.54	5.09
0	1093	7.52	5.67
0	1094	7.45	6.35
0	1095	7.44	0.0
0	1096	7.44	4.33
0	1097	7.43	5.43
0	1098	7.42	0.0
0	1099	7.39	1.34
0	1100	7.38	3.42
0	1101	7.37	0.0
0	1102	7.31	0.29
0	1103	7.28	0.0
0	1104	7.26	0.02
0	1105	7.25	0.0
0	1106	7.23	3.36
0	1107	7.21	0.0
0	1108	7.21	2.05
0	1109	7.2	0.0
0	1110	7.2	0.0
0	1111	7.19	0.0
0	1112	7.17	2.48
0	1113	7.16	0.0
0	1114	7.15	7.01
0	1115	7.14	0.0
0	1116	7.14	1.47
0	1117	7.12	1.38
0	1118	7.09	4.62
0	1119	7.08	5.07
0	1120	7.07	0.0
0	1121	7.06	3.4
0	1122	7.04	1.0
0	1123	7.02	4.77
0	1124	7.02	0.0
0	1125	6.99	0.45
0	1126	6.97	3.71
0	1127	6.97	0.0
0	1128	6.96	6.83
0	1129	6.96	5.14
0	1130	6.94	6.67
0	1131	6.91	1.92
0	1132	6.9	0.0
0	1133	6.86	1.99
0	1134	6.82	4.92
0	1135	6.82	2.09
0	1136	6.79	6.55
0	1137	6.78	6.63
0	1138	6.74	0.0
0	1139	6.71	5.23
0	1140	6.71	0.0
0	1141	6.7	0.0
0	1142	6.69	0.0
0	1143	6.68	0.0
0	1144	6.63	0.0
0	1145	6.62	0.47
0	1146	6.62	0.0
0	1147	6.62	0.0
0	1148	6.62	0.0
0	1149	6.61	5.6
0	1150	6.57	5.46
0	1151	6.57	0.87
0	1152	6.56	0.0
