clade,species,ts,te,mid,bin,nb_occ
0,186,28.19,22.12,25.155,Rupelian,1
0,199,27.17,21.19,24.18,Rupelian,1
0,200,27.13,24.73,25.93,Rupelian,1
0,267,23.26,22.86,23.060000000000002,Rupelian,0
0,190,27.77,18.81,23.29,Rupelian,0
0,243,24.68,22.16,23.42,Rupelian,3
0,205,26.83,26.73,26.78,Rupelian,0
0,203,26.91,26.07,26.490000000000002,Rupelian,4
0,242,24.74,24.34,24.54,Rupelian,8
0,245,24.55,23.61,24.08,Rupelian,1
0,228,25.32,23.91,24.615000000000002,Rupelian,1
0,225,25.49,23.98,24.735,Rupelian,0
0,253,24.09,23.73,23.91,Rupelian,2
0,263,23.42,23.04,23.23,Rupelian,1
0,222,25.89,23.71,24.8,Rupelian,0
0,221,25.89,24.23,25.060000000000002,Rupelian,2
0,220,26.11,22.54,24.325,Rupelian,1
0,216,26.33,22.76,24.545,Rupelian,0
0,215,26.39,23.75,25.07,Rupelian,1
0,211,26.58,23.43,25.005,Rupelian,4
0,209,26.69,23.24,24.965,Rupelian,2
0,208,26.69,20.43,23.560000000000002,Rupelian,2
0,244,24.58,22.71,23.645,Rupelian,1
0,202,27.11,19.12,23.115000000000002,Rupelian,0
0,218,26.25,26.03,26.14,Rupelian,2
0,185,28.52,20.19,24.355,Rupelian,1
0,180,28.99,24.08,26.534999999999997,Rupelian,1
0,150,31.54,21.15,26.345,Rupelian,0
0,149,31.56,22.28,26.92,Rupelian,2
0,148,31.64,23.05,27.345,Rupelian,0
0,146,31.79,22.5,27.145,Rupelian,1
0,145,31.81,17.34,24.575,Rupelian,0
0,181,28.96,18.49,23.725,Rupelian,1
0,137,32.49,20.94,26.715000000000003,Rupelian,2
0,98,37.36,11.18,24.27,Rupelian,1
0,133,32.8,21.58,27.189999999999998,Rupelian,1
0,132,33.08,15.76,24.419999999999998,Rupelian,0
0,130,33.56,16.99,25.275,Rupelian,3
0,129,33.6,19.51,26.555,Rupelian,0
0,128,33.75,13.31,23.53,Rupelian,0
0,126,33.95,18.7,26.325000000000003,Rupelian,2
0,114,34.82,12.78,23.8,Rupelian,2
0,151,31.52,18.8,25.16,Rupelian,1
0,87,38.99,12.36,25.675,Rupelian,2
0,141,31.94,15.06,23.5,Rupelian,0
0,174,29.48,23.35,26.415,Rupelian,0
0,176,29.41,22.27,25.84,Rupelian,1
0,155,31.2,17.7,24.45,Rupelian,0
0,173,29.6,25.31,27.455,Rupelian,1
0,169,29.92,23.56,26.740000000000002,Rupelian,1
0,168,30.06,24.85,27.455,Rupelian,2
0,175,29.48,20.99,25.235,Rupelian,3
0,167,30.14,21.87,26.005000000000003,Rupelian,2
0,163,30.41,20.45,25.43,Rupelian,0
0,162,30.68,24.45,27.564999999999998,Rupelian,0
0,172,29.61,23.79,26.7,Rupelian,0
0,160,30.82,24.47,27.645,Rupelian,0
0,85,39.17,9.54,24.355,Rupelian,2
0,78,40.66,7.77,24.214999999999996,Rupelian,4
0,258,23.81,21.92,22.865000000000002,Chattian,4
0,257,23.88,17.05,20.465,Chattian,3
0,259,23.77,19.35,21.560000000000002,Chattian,2
0,207,26.71,16.23,21.47,Chattian,0
0,261,23.49,22.35,22.92,Chattian,2
0,265,23.29,22.76,23.025,Chattian,1
0,270,23.13,18.0,20.564999999999998,Chattian,0
0,271,22.97,21.29,22.13,Chattian,0
0,273,22.88,21.41,22.145,Chattian,4
0,260,23.77,22.07,22.92,Chattian,1
0,177,29.4,12.02,20.71,Chattian,3
0,240,24.85,19.64,22.245,Chattian,15
0,192,27.54,13.77,20.655,Chattian,3
0,241,24.77,18.3,21.535,Chattian,0
0,239,24.87,19.52,22.195,Chattian,0
0,238,24.89,17.46,21.175,Chattian,1
0,235,25.03,21.01,23.020000000000003,Chattian,0
0,234,25.04,20.63,22.835,Chattian,0
0,233,25.06,20.12,22.59,Chattian,2
0,229,25.28,17.54,21.41,Chattian,1
0,62,43.9,0.0,21.95,Chattian,2
0,276,22.74,19.28,21.009999999999998,Chattian,0
0,198,27.18,18.2,22.689999999999998,Chattian,1
0,210,26.62,14.63,20.625,Chattian,2
0,246,24.53,18.82,21.675,Chattian,1
0,283,22.38,18.53,20.455,Chattian,1
