clade,species,ts,te,mid,bin,nb_occ
0,150,37.22,31.98,34.6,Bartonian,2
0,154,36.75,33.86,35.305,Bartonian,0
0,155,36.73,31.27,34.0,Bartonian,1
0,137,38.99,30.27,34.63,Bartonian,5
0,164,35.4,33.85,34.625,Bartonian,1
0,165,35.39,33.77,34.58,Bartonian,0
0,167,34.93,34.91,34.92,Bartonian,6
0,173,34.5,33.35,33.925,Bartonian,1
0,147,37.49,32.3,34.894999999999996,Bartonian,0
0,136,39.27,34.79,37.03,Bartonian,3
0,151,37.01,35.1,36.055,Bartonian,0
0,121,41.3,29.83,35.565,Bartonian,4
0,131,39.76,31.26,35.51,Bartonian,0
0,129,40.0,34.62,37.31,Bartonian,4
0,45,56.73,16.27,36.5,Bartonian,1
0,95,46.32,24.98,35.65,Bartonian,0
0,126,40.77,33.91,37.34,Bartonian,2
0,124,41.06,28.7,34.88,Bartonian,1
0,92,47.26,26.58,36.92,Bartonian,1
0,123,41.11,27.39,34.25,Bartonian,2
0,80,49.31,21.84,35.575,Bartonian,2
0,120,41.53,28.5,35.015,Bartonian,3
0,107,43.6,31.62,37.61,Bartonian,2
0,198,31.95,26.6,29.275,Priabonian,0
0,190,33.0,32.72,32.86,Priabonian,2
0,187,33.39,31.97,32.68,Priabonian,0
0,134,39.55,22.79,31.169999999999998,Priabonian,2
0,200,31.74,24.95,28.345,Priabonian,1
0,184,33.48,23.11,28.294999999999998,Priabonian,0
0,183,33.54,22.37,27.955,Priabonian,0
0,182,33.7,22.26,27.980000000000004,Priabonian,0
0,179,34.03,23.48,28.755000000000003,Priabonian,4
0,186,33.4,29.14,31.27,Priabonian,0
0,201,31.6,24.25,27.925,Priabonian,1
0,212,30.81,26.73,28.77,Priabonian,0
0,206,31.06,30.54,30.799999999999997,Priabonian,1
0,207,30.97,29.88,30.424999999999997,Priabonian,0
0,211,30.81,29.77,30.29,Priabonian,0
0,178,34.09,28.16,31.125,Priabonian,1
0,214,30.79,25.2,27.994999999999997,Priabonian,1
0,215,30.72,30.57,30.645,Priabonian,1
0,217,30.63,26.51,28.57,Priabonian,1
0,218,30.58,27.12,28.85,Priabonian,0
0,220,30.56,26.46,28.509999999999998,Priabonian,1
0,222,30.37,27.4,28.884999999999998,Priabonian,1
0,225,30.16,30.07,30.115000000000002,Priabonian,2
0,229,29.1,27.12,28.11,Priabonian,0
0,244,28.17,27.91,28.04,Priabonian,0
0,240,28.65,28.62,28.634999999999998,Priabonian,1
0,203,31.4,25.55,28.475,Priabonian,0
0,177,34.09,27.12,30.605000000000004,Priabonian,0
0,185,33.41,31.0,32.205,Priabonian,0
0,175,34.19,30.56,32.375,Priabonian,3
0,122,41.12,24.04,32.58,Priabonian,0
0,163,35.44,21.4,28.419999999999998,Priabonian,1
0,152,36.95,20.6,28.775000000000002,Priabonian,0
0,156,36.67,23.44,30.055,Priabonian,0
0,144,37.85,25.43,31.64,Priabonian,1
0,153,36.79,26.2,31.494999999999997,Priabonian,0
0,158,36.42,31.14,33.78,Priabonian,0
0,176,34.17,33.13,33.650000000000006,Priabonian,2
0,160,35.9,23.88,29.89,Priabonian,1
0,127,40.57,21.54,31.055,Priabonian,0
0,168,34.63,25.27,29.950000000000003,Priabonian,0
0,169,34.57,29.77,32.17,Priabonian,2
0,171,34.51,25.33,29.919999999999998,Priabonian,0
0,157,36.62,26.11,31.365,Priabonian,0
0,133,39.62,24.03,31.825,Priabonian,1
0,174,34.23,31.07,32.65,Priabonian,0
0,140,38.71,22.55,30.630000000000003,Priabonian,0
0,161,35.89,20.02,27.955,Priabonian,0
0,257,26.96,24.51,25.735,Rupelian,3
0,308,24.68,23.52,24.1,Rupelian,0
0,250,27.45,26.55,27.0,Rupelian,0
0,239,28.65,19.77,24.21,Rupelian,0
0,254,27.17,23.41,25.29,Rupelian,1
0,249,27.67,18.45,23.060000000000002,Rupelian,0
0,247,27.73,20.22,23.975,Rupelian,0
0,245,28.15,24.32,26.235,Rupelian,1
0,243,28.24,25.66,26.95,Rupelian,5
0,242,28.38,25.48,26.93,Rupelian,0
0,241,28.48,22.12,25.3,Rupelian,0
0,255,27.12,21.68,24.4,Rupelian,1
0,324,23.84,22.69,23.265,Rupelian,2
0,262,26.41,21.21,23.810000000000002,Rupelian,1
0,260,26.74,22.63,24.685,Rupelian,0
0,295,25.2,23.01,24.105,Rupelian,1
0,296,25.18,20.99,23.085,Rupelian,6
0,298,24.98,21.94,23.46,Rupelian,3
0,304,24.75,24.35,24.55,Rupelian,0
0,294,25.23,22.74,23.985,Rupelian,0
0,301,24.86,24.85,24.855,Rupelian,1
0,291,25.35,22.24,23.795,Rupelian,0
0,279,25.9,20.32,23.11,Rupelian,1
0,258,26.83,25.34,26.085,Rupelian,0
0,276,26.04,23.15,24.595,Rupelian,0
0,273,26.07,24.85,25.46,Rupelian,4
0,272,26.08,23.67,24.875,Rupelian,1
0,267,26.24,23.36,24.799999999999997,Rupelian,0
0,326,23.66,23.43,23.545,Rupelian,0
0,266,26.28,25.19,25.735,Rupelian,1
0,263,26.39,20.65,23.52,Rupelian,0
0,303,24.76,21.48,23.12,Rupelian,0
0,261,26.57,24.55,25.560000000000002,Rupelian,0
0,274,26.06,25.69,25.875,Rupelian,1
0,237,28.7,18.18,23.439999999999998,Rupelian,0
0,193,32.77,14.49,23.630000000000003,Rupelian,0
0,235,28.8,21.98,25.39,Rupelian,0
0,205,31.09,23.31,27.2,Rupelian,0
0,202,31.51,17.46,24.485,Rupelian,0
0,199,31.83,15.88,23.855,Rupelian,0
0,194,32.66,13.85,23.255,Rupelian,0
0,192,32.89,17.88,25.384999999999998,Rupelian,0
0,102,44.85,9.62,27.235,Rupelian,4
0,208,30.94,17.87,24.405,Rupelian,3
0,191,32.99,14.42,23.705000000000002,Rupelian,1
0,180,34.01,21.26,27.634999999999998,Rupelian,0
0,172,34.5,20.69,27.595,Rupelian,1
0,170,34.52,17.79,26.155,Rupelian,1
0,166,35.36,20.02,27.689999999999998,Rupelian,1
0,159,36.34,19.11,27.725,Rupelian,1
0,135,39.48,11.72,25.599999999999998,Rupelian,2
0,188,33.26,21.57,27.415,Rupelian,1
0,209,30.92,23.26,27.090000000000003,Rupelian,0
0,195,32.66,20.87,26.765,Rupelian,0
0,213,30.81,20.82,25.814999999999998,Rupelian,0
0,234,28.8,18.69,23.745,Rupelian,0
0,233,28.87,17.92,23.395000000000003,Rupelian,0
0,232,28.9,21.2,25.049999999999997,Rupelian,0
0,231,28.97,26.34,27.655,Rupelian,1
0,228,29.7,25.56,27.63,Rupelian,4
0,227,29.94,20.21,25.075000000000003,Rupelian,1
0,210,30.88,23.93,27.405,Rupelian,1
0,226,30.02,25.52,27.77,Rupelian,1
0,106,43.84,3.7,23.770000000000003,Rupelian,1
0,216,30.69,24.93,27.810000000000002,Rupelian,0
0,219,30.56,20.31,25.435,Rupelian,1
0,223,30.33,23.25,26.79,Rupelian,3
0,224,30.31,21.76,26.035,Rupelian,6
0,349,22.61,19.51,21.060000000000002,Chattian,4
0,319,24.04,19.0,21.52,Chattian,1
0,362,22.16,20.7,21.43,Chattian,2
0,320,24.01,21.57,22.79,Chattian,1
0,321,23.99,19.52,21.755,Chattian,3
0,322,23.99,21.83,22.909999999999997,Chattian,2
0,385,21.26,20.69,20.975,Chattian,0
0,354,22.44,19.86,21.15,Chattian,1
0,379,21.57,20.25,20.91,Chattian,1
0,103,44.81,0.0,22.405,Chattian,4
0,325,23.73,17.68,20.705,Chattian,2
0,363,22.08,21.4,21.74,Chattian,0
0,351,22.55,19.14,20.845,Chattian,1
0,330,23.4,18.78,21.09,Chattian,5
0,335,23.2,19.48,21.34,Chattian,5
0,338,23.11,22.0,22.555,Chattian,0
0,311,24.53,20.35,22.44,Chattian,2
0,343,22.87,19.83,21.35,Chattian,1
0,347,22.74,20.43,21.585,Chattian,0
0,353,22.47,20.34,21.405,Chattian,0
0,329,23.45,22.55,23.0,Chattian,0
0,290,25.35,18.17,21.76,Chattian,1
0,306,24.71,18.46,21.585,Chattian,5
0,230,29.01,15.67,22.34,Chattian,1
0,246,27.86,17.65,22.755,Chattian,4
0,248,27.68,13.95,20.814999999999998,Chattian,2
0,256,27.08,18.56,22.82,Chattian,1
0,270,26.14,16.12,21.130000000000003,Chattian,2
0,271,26.13,16.63,21.38,Chattian,3
0,197,32.12,12.76,22.439999999999998,Chattian,4
0,387,21.14,21.08,21.11,Chattian,9
0,277,26.0,16.3,21.15,Chattian,0
0,278,25.95,19.07,22.509999999999998,Chattian,4
0,280,25.82,16.05,20.935000000000002,Chattian,4
0,281,25.76,19.22,22.490000000000002,Chattian,3
0,282,25.71,18.65,22.18,Chattian,2
0,284,25.65,18.52,22.085,Chattian,0
0,288,25.4,18.16,21.78,Chattian,0
0,289,25.38,16.01,20.695,Chattian,3
0,236,28.72,14.38,21.55,Chattian,3
0,297,25.06,16.4,20.729999999999997,Chattian,1
0,299,24.98,18.71,21.845,Chattian,3
0,300,24.91,20.79,22.85,Chattian,0
0,305,24.72,16.29,20.505,Chattian,0
0,310,24.55,19.29,21.92,Chattian,1
0,390,20.99,20.41,20.7,Chattian,4
