clade,species,ts,te,mid,bin,nb_occ
0,92,42.73,26.16,34.445,Bartonian,3
0,82,44.58,30.8,37.69,Bartonian,2
0,81,44.72,28.27,36.495,Bartonian,4
0,101,42.07,32.07,37.07,Bartonian,0
0,100,42.13,25.8,33.965,Bartonian,2
0,93,42.64,29.71,36.175,Bartonian,5
0,190,34.49,33.73,34.11,Bartonian,1
0,102,41.86,32.85,37.355000000000004,Bartonian,1
0,126,39.91,30.76,35.335,Bartonian,0
0,221,32.32,31.07,31.695,Priabonian,0
0,195,34.19,26.08,30.134999999999998,Priabonian,1
0,196,34.17,31.0,32.585,Priabonian,0
0,198,33.88,31.33,32.605000000000004,Priabonian,0
0,218,32.49,29.21,30.85,Priabonian,2
0,199,33.8,32.28,33.04,Priabonian,0
0,219,32.41,28.4,30.404999999999998,Priabonian,1
0,212,32.79,26.38,29.585,Priabonian,0
0,211,32.9,25.34,29.119999999999997,Priabonian,2
0,210,32.94,27.44,30.189999999999998,Priabonian,1
0,200,33.71,33.59,33.650000000000006,Priabonian,2
0,208,33.01,32.75,32.879999999999995,Priabonian,2
0,202,33.47,32.83,33.15,Priabonian,1
0,206,33.05,29.32,31.185,Priabonian,1
0,205,33.12,32.12,32.62,Priabonian,0
0,222,32.22,32.01,32.114999999999995,Priabonian,3
0,220,32.4,23.52,27.96,Priabonian,1
0,223,32.21,28.32,30.265,Priabonian,1
0,266,29.33,28.81,29.07,Priabonian,0
0,226,31.93,28.69,30.310000000000002,Priabonian,0
0,269,29.26,27.27,28.265,Priabonian,1
0,265,29.38,28.33,28.854999999999997,Priabonian,1
0,261,29.56,27.14,28.35,Priabonian,1
0,260,29.65,27.62,28.634999999999998,Priabonian,1
0,259,29.8,27.06,28.43,Priabonian,0
0,272,29.14,29.0,29.07,Priabonian,0
0,257,30.02,28.22,29.119999999999997,Priabonian,0
0,194,34.21,31.94,33.075,Priabonian,0
0,252,30.36,25.92,28.14,Priabonian,0
0,251,30.49,28.35,29.42,Priabonian,0
0,273,29.06,27.88,28.47,Priabonian,1
0,225,32.08,27.07,29.575,Priabonian,0
0,274,28.95,27.95,28.45,Priabonian,0
0,245,30.7,28.98,29.84,Priabonian,0
0,243,30.83,29.16,29.994999999999997,Priabonian,0
0,290,28.18,27.96,28.07,Priabonian,1
0,237,31.22,30.19,30.705,Priabonian,0
0,236,31.23,27.43,29.33,Priabonian,1
0,235,31.25,28.46,29.855,Priabonian,1
0,233,31.59,30.46,31.025,Priabonian,0
0,231,31.68,25.58,28.63,Priabonian,0
0,230,31.69,27.2,29.445,Priabonian,0
0,228,31.88,23.76,27.82,Priabonian,1
0,227,31.92,25.69,28.805,Priabonian,0
0,247,30.62,28.94,29.78,Priabonian,0
0,242,30.96,28.53,29.745,Priabonian,0
0,209,32.95,32.34,32.645,Priabonian,0
0,191,34.39,30.87,32.63,Priabonian,1
0,168,36.53,29.75,33.14,Priabonian,0
0,164,36.74,30.22,33.480000000000004,Priabonian,0
0,162,36.96,23.27,30.115000000000002,Priabonian,0
0,161,36.99,26.97,31.98,Priabonian,0
0,152,37.7,29.54,33.620000000000005,Priabonian,0
0,151,37.71,21.87,29.79,Priabonian,0
0,148,38.29,23.36,30.825,Priabonian,0
0,170,36.17,31.04,33.605000000000004,Priabonian,0
0,146,38.53,23.2,30.865000000000002,Priabonian,0
0,140,39.03,26.87,32.95,Priabonian,1
0,139,39.1,27.8,33.45,Priabonian,1
0,130,39.64,16.36,28.0,Priabonian,0
0,110,41.33,19.55,30.439999999999998,Priabonian,1
0,107,41.5,19.67,30.585,Priabonian,0
0,192,34.34,30.4,32.370000000000005,Priabonian,0
0,97,42.25,25.27,33.76,Priabonian,0
0,143,38.72,22.0,30.36,Priabonian,0
0,173,36.05,30.9,33.474999999999994,Priabonian,0
0,60,51.34,13.23,32.285000000000004,Priabonian,0
0,179,35.4,26.12,30.759999999999998,Priabonian,2
0,186,34.7,20.98,27.840000000000003,Priabonian,2
0,187,34.51,24.85,29.68,Priabonian,1
0,175,35.7,24.21,29.955000000000002,Priabonian,0
0,177,35.4,26.35,30.875,Priabonian,1
0,189,34.5,21.67,28.085,Priabonian,1
0,178,35.4,22.68,29.04,Priabonian,2
0,188,34.51,27.93,31.22,Priabonian,0
0,336,25.84,22.03,23.935000000000002,Rupelian,1
0,295,27.92,26.73,27.325000000000003,Rupelian,0
0,296,27.83,25.99,26.909999999999997,Rupelian,0
0,394,23.33,22.81,23.07,Rupelian,0
0,297,27.7,22.84,25.27,Rupelian,2
0,300,27.6,18.64,23.12,Rupelian,1
0,301,27.57,24.34,25.955,Rupelian,1
0,294,28.01,21.61,24.810000000000002,Rupelian,2
0,293,28.01,22.74,25.375,Rupelian,0
0,286,28.5,17.8,23.15,Rupelian,3
0,289,28.22,26.99,27.604999999999997,Rupelian,0
0,288,28.22,25.29,26.755,Rupelian,1
0,303,27.44,24.84,26.14,Rupelian,1
0,283,28.68,26.75,27.715,Rupelian,3
0,282,28.69,25.38,27.035,Rupelian,0
0,280,28.79,25.53,27.16,Rupelian,1
0,279,28.83,25.44,27.134999999999998,Rupelian,1
0,278,28.84,25.36,27.1,Rupelian,1
0,55,52.83,0.0,26.415,Rupelian,0
0,304,27.37,23.16,25.265,Rupelian,2
0,366,24.52,22.53,23.525,Rupelian,0
0,373,24.1,23.98,24.04,Rupelian,0
0,333,25.96,21.37,23.665,Rupelian,0
0,346,25.31,21.11,23.21,Rupelian,1
0,332,26.0,22.56,24.28,Rupelian,0
0,347,25.29,21.91,23.6,Rupelian,0
0,331,26.02,25.4,25.71,Rupelian,0
0,330,26.04,25.34,25.689999999999998,Rupelian,0
0,351,25.12,21.9,23.509999999999998,Rupelian,2
0,321,26.52,25.81,26.165,Rupelian,2
0,353,25.0,22.37,23.685000000000002,Rupelian,7
0,319,26.54,20.38,23.46,Rupelian,0
0,375,23.97,23.6,23.785,Rupelian,0
0,318,26.61,23.32,24.965,Rupelian,1
0,354,24.96,22.83,23.895,Rupelian,1
0,315,26.85,26.11,26.48,Rupelian,2
0,313,26.89,23.53,25.21,Rupelian,1
0,359,24.75,22.64,23.695,Rupelian,1
0,312,26.89,23.72,25.305,Rupelian,2
0,311,26.95,24.41,25.68,Rupelian,2
0,310,27.02,24.43,25.725,Rupelian,3
0,306,27.31,18.91,23.11,Rupelian,1
0,305,27.34,21.46,24.4,Rupelian,1
0,338,25.64,20.56,23.1,Rupelian,3
0,276,28.91,19.49,24.2,Rupelian,1
0,316,26.76,25.82,26.29,Rupelian,1
0,284,28.59,22.42,25.505000000000003,Rupelian,2
0,68,49.38,0.0,24.69,Rupelian,2
0,238,31.19,21.0,26.095,Rupelian,2
0,145,38.62,16.79,27.705,Rupelian,0
0,147,38.34,15.73,27.035000000000004,Rupelian,1
0,234,31.58,14.7,23.14,Rupelian,0
0,232,31.68,17.38,24.53,Rupelian,0
0,150,37.76,9.43,23.595,Rupelian,0
0,229,31.76,22.19,26.975,Rupelian,3
0,153,37.54,15.87,26.705,Rupelian,1
0,224,32.16,18.49,25.324999999999996,Rupelian,2
0,239,31.12,14.97,23.045,Rupelian,0
0,172,36.06,14.56,25.310000000000002,Rupelian,0
0,275,28.93,24.92,26.925,Rupelian,1
0,215,32.71,22.87,27.79,Rupelian,2
0,213,32.77,17.97,25.37,Rupelian,4
0,207,33.01,18.17,25.59,Rupelian,3
0,180,35.01,16.67,25.84,Rupelian,1
0,203,33.46,21.7,27.58,Rupelian,2
0,182,34.82,19.85,27.335,Rupelian,5
0,201,33.6,14.46,24.03,Rupelian,0
0,183,34.75,18.62,26.685000000000002,Rupelian,3
0,217,32.53,19.36,25.945,Rupelian,0
0,240,31.05,22.6,26.825000000000003,Rupelian,0
0,216,32.64,18.05,25.345,Rupelian,1
0,241,31.01,16.3,23.655,Rupelian,5
0,104,41.73,13.12,27.424999999999997,Rupelian,0
0,254,30.33,23.26,26.795,Rupelian,2
0,258,29.84,17.54,23.689999999999998,Rupelian,1
0,253,30.36,24.93,27.645,Rupelian,1
0,264,29.46,23.81,26.634999999999998,Rupelian,1
0,250,30.51,21.94,26.225,Rupelian,2
0,125,39.94,12.95,26.445,Rupelian,1
0,94,42.6,11.19,26.895,Rupelian,2
0,249,30.55,19.82,25.185000000000002,Rupelian,3
0,111,41.26,7.09,24.174999999999997,Rupelian,3
0,138,39.11,15.19,27.15,Rupelian,2
0,246,30.64,19.88,25.259999999999998,Rupelian,1
0,83,44.55,4.22,24.384999999999998,Rupelian,0
0,256,30.09,24.68,27.384999999999998,Rupelian,2
0,383,23.58,21.22,22.4,Chattian,1
0,382,23.6,20.29,21.945,Chattian,11
0,308,27.21,17.68,22.445,Chattian,3
0,270,29.16,16.48,22.82,Chattian,1
0,374,24.01,17.37,20.69,Chattian,0
0,372,24.12,21.33,22.725,Chattian,8
0,376,23.95,20.05,22.0,Chattian,0
0,385,23.53,22.51,23.020000000000003,Chattian,0
0,398,23.13,18.32,20.725,Chattian,3
0,392,23.37,18.22,20.795,Chattian,0
0,393,23.35,22.32,22.835,Chattian,1
0,371,24.36,21.67,23.015,Chattian,4
0,405,23.01,19.77,21.39,Chattian,1
0,406,22.98,19.62,21.3,Chattian,1
0,407,22.9,21.03,21.965,Chattian,3
0,408,22.8,19.32,21.060000000000002,Chattian,1
0,410,22.74,20.54,21.64,Chattian,4
0,417,22.38,19.59,20.985,Chattian,2
0,421,22.23,21.5,21.865000000000002,Chattian,0
0,425,22.03,20.13,21.08,Chattian,0
0,441,21.7,20.98,21.34,Chattian,0
0,391,23.38,21.29,22.335,Chattian,1
0,370,24.42,20.05,22.235,Chattian,1
0,356,24.87,19.49,22.18,Chattian,3
0,365,24.6,17.52,21.060000000000002,Chattian,1
0,248,30.61,13.83,22.22,Chattian,2
0,299,27.63,14.32,20.975,Chattian,0
0,298,27.64,17.72,22.68,Chattian,5
0,326,26.34,16.52,21.43,Chattian,2
0,327,26.34,15.83,21.085,Chattian,7
0,329,26.07,16.14,21.105,Chattian,1
0,163,36.91,6.45,21.68,Chattian,3
0,255,30.17,15.0,22.585,Chattian,0
0,334,25.88,17.74,21.81,Chattian,0
0,335,25.87,17.07,21.47,Chattian,2
0,267,29.29,16.27,22.78,Chattian,1
0,120,40.48,4.6,22.54,Chattian,3
0,340,25.61,15.65,20.63,Chattian,1
0,343,25.34,16.41,20.875,Chattian,2
0,345,25.34,16.6,20.97,Chattian,4
0,174,35.79,7.3,21.544999999999998,Chattian,5
0,456,21.31,20.17,20.740000000000002,Chattian,4
0,355,24.91,20.7,22.805,Chattian,1
0,357,24.86,21.14,23.0,Chattian,2
0,204,33.43,12.21,22.82,Chattian,1
0,361,24.68,20.59,22.634999999999998,Chattian,0
0,364,24.63,20.61,22.619999999999997,Chattian,1
0,337,25.76,20.04,22.9,Chattian,1
0,473,20.9,20.48,20.689999999999998,Chattian,6
