clade,species,ts,te,mid,bin,nb_occ
0,59,45.37,44.31,44.84,Ypresian,0
0,60,45.31,40.47,42.89,Ypresian,0
0,57,45.61,39.06,42.335,Ypresian,0
0,55,45.78,41.06,43.42,Ypresian,1
0,54,45.78,44.78,45.28,Ypresian,1
0,53,46.36,45.69,46.025,Ypresian,2
0,52,46.48,40.9,43.69,Ypresian,1
0,51,46.75,41.36,44.055,Ypresian,1
0,50,46.94,46.23,46.584999999999994,Ypresian,1
0,69,43.12,39.81,41.465,Ypresian,0
0,47,47.05,44.99,46.019999999999996,Ypresian,1
0,45,47.34,45.99,46.665000000000006,Ypresian,1
0,48,47.03,46.72,46.875,Ypresian,2
0,35,51.44,33.25,42.345,Ypresian,0
0,20,55.73,34.23,44.98,Ypresian,1
0,31,52.56,33.97,43.265,Ypresian,1
0,44,47.6,45.66,46.629999999999995,Ypresian,3
0,37,50.88,42.44,46.66,Ypresian,1
0,66,44.5,41.41,42.955,Ypresian,3
0,41,49.23,40.9,45.065,Ypresian,3
0,42,48.04,46.27,47.155,Ypresian,0
0,43,47.64,47.23,47.435,Ypresian,5
0,39,50.25,44.86,47.555,Ypresian,0
0,82,40.83,38.67,39.75,Lutetian,0
0,79,41.38,39.84,40.61,Lutetian,1
0,83,40.58,39.53,40.055,Lutetian,0
0,78,41.41,36.63,39.019999999999996,Lutetian,0
0,77,41.51,35.26,38.385,Lutetian,1
0,76,41.87,40.47,41.17,Lutetian,0
0,75,41.92,36.91,39.415,Lutetian,0
0,88,39.78,35.65,37.715,Lutetian,0
0,74,42.03,37.75,39.89,Lutetian,0
0,61,45.31,33.65,39.480000000000004,Lutetian,0
0,63,45.16,33.8,39.48,Lutetian,0
0,34,51.48,26.38,38.93,Lutetian,0
0,62,45.16,36.28,40.72,Lutetian,0
0,49,46.99,30.9,38.945,Lutetian,2
0,58,45.47,34.51,39.989999999999995,Lutetian,1
0,64,44.99,30.75,37.870000000000005,Lutetian,2
0,126,34.88,34.58,34.730000000000004,Bartonian,2
0,107,36.88,33.86,35.370000000000005,Bartonian,2
0,132,34.5,33.56,34.03,Bartonian,0
0,99,38.01,32.4,35.205,Bartonian,2
0,98,38.11,33.43,35.769999999999996,Bartonian,3
0,90,39.24,36.17,37.705,Bartonian,4
0,91,39.11,32.65,35.879999999999995,Bartonian,3
0,92,38.96,34.94,36.95,Bartonian,1
0,110,36.61,32.0,34.305,Bartonian,4
0,109,36.72,34.61,35.665,Bartonian,5
0,95,38.5,29.31,33.905,Bartonian,0
0,128,34.82,34.75,34.785,Bartonian,0
0,87,39.81,33.63,36.72,Bartonian,5
0,86,40.16,34.98,37.56999999999999,Bartonian,3
0,68,43.31,30.96,37.135000000000005,Bartonian,1
0,84,40.56,34.38,37.47,Bartonian,7
0,36,51.08,19.87,35.475,Bartonian,4
0,56,45.67,27.65,36.66,Bartonian,2
0,120,35.33,33.0,34.165,Bartonian,6
0,111,36.58,36.48,36.53,Bartonian,0
0,70,43.0,25.17,34.085,Bartonian,2
0,106,36.9,32.57,34.735,Bartonian,1
0,72,42.48,27.01,34.745,Bartonian,2
0,73,42.26,32.11,37.185,Bartonian,0
0,116,35.59,33.08,34.335,Bartonian,0
0,81,41.33,28.31,34.82,Bartonian,4
0,71,42.49,25.6,34.045,Bartonian,0
0,103,37.23,35.5,36.364999999999995,Bartonian,0
0,160,31.81,31.79,31.799999999999997,Priabonian,0
0,168,31.53,26.38,28.955,Priabonian,0
0,164,31.68,30.51,31.095,Priabonian,0
0,170,31.42,30.61,31.015,Priabonian,0
0,19,56.53,6.47,31.5,Priabonian,2
0,157,32.08,30.1,31.09,Priabonian,0
0,156,32.28,31.58,31.93,Priabonian,1
0,154,32.35,27.65,30.0,Priabonian,0
0,153,32.37,31.95,32.16,Priabonian,0
0,152,32.49,29.26,30.875,Priabonian,0
0,148,33.04,24.84,28.939999999999998,Priabonian,1
0,147,33.06,24.82,28.94,Priabonian,0
0,144,33.31,25.67,29.490000000000002,Priabonian,1
0,143,33.34,32.28,32.81,Priabonian,0
0,142,33.42,30.88,32.15,Priabonian,0
0,158,32.05,31.47,31.759999999999998,Priabonian,0
0,171,31.33,28.63,29.979999999999997,Priabonian,1
0,213,29.36,28.47,28.915,Priabonian,2
0,173,31.19,29.88,30.535,Priabonian,0
0,223,28.58,27.88,28.229999999999997,Priabonian,2
0,222,28.65,27.11,27.88,Priabonian,0
0,218,29.11,28.13,28.619999999999997,Priabonian,2
0,214,29.35,28.58,28.965,Priabonian,0
0,141,33.55,31.81,32.68,Priabonian,0
0,212,29.58,29.54,29.56,Priabonian,0
0,210,29.71,28.61,29.16,Priabonian,0
0,205,29.8,29.79,29.795,Priabonian,0
0,172,31.25,29.95,30.6,Priabonian,0
0,199,30.15,27.28,28.715,Priabonian,1
0,193,30.28,26.12,28.200000000000003,Priabonian,1
0,191,30.36,30.17,30.265,Priabonian,0
0,185,30.62,29.47,30.045,Priabonian,2
0,182,30.75,28.73,29.740000000000002,Priabonian,0
0,181,30.76,29.53,30.145000000000003,Priabonian,0
0,178,30.93,29.74,30.335,Priabonian,0
0,177,30.94,28.94,29.94,Priabonian,1
0,175,31.03,27.97,29.5,Priabonian,0
0,195,30.26,30.14,30.200000000000003,Priabonian,0
0,140,33.76,29.71,31.735,Priabonian,1
0,149,32.9,24.7,28.799999999999997,Priabonian,1
0,138,33.93,25.92,29.925,Priabonian,0
0,118,35.43,24.39,29.91,Priabonian,0
0,115,35.66,31.53,33.595,Priabonian,0
0,114,35.93,31.14,33.535,Priabonian,1
0,113,36.27,19.58,27.925,Priabonian,0
0,108,36.75,30.64,33.695,Priabonian,1
0,105,36.95,28.64,32.795,Priabonian,0
0,102,37.67,27.67,32.67,Priabonian,0
0,101,37.87,29.5,33.685,Priabonian,0
0,100,37.9,29.54,33.72,Priabonian,0
0,94,38.68,25.51,32.095,Priabonian,0
0,93,38.69,19.13,28.909999999999997,Priabonian,3
0,89,39.47,20.26,29.865000000000002,Priabonian,1
0,85,40.51,17.21,28.86,Priabonian,0
0,65,44.69,16.75,30.72,Priabonian,1
0,46,47.23,14.48,30.854999999999997,Priabonian,0
0,119,35.33,28.27,31.799999999999997,Priabonian,0
0,122,35.15,24.41,29.78,Priabonian,0
0,80,41.34,25.9,33.620000000000005,Priabonian,0
0,137,33.98,32.5,33.239999999999995,Priabonian,1
0,131,34.55,29.96,32.254999999999995,Priabonian,0
0,130,34.72,21.19,27.955,Priabonian,0
0,129,34.79,22.67,28.73,Priabonian,0
0,124,35.01,22.48,28.744999999999997,Priabonian,0
0,127,34.84,30.94,32.89,Priabonian,0
0,135,34.38,21.85,28.115000000000002,Priabonian,1
0,224,28.57,18.47,23.52,Rupelian,0
0,240,27.35,26.78,27.065,Rupelian,3
0,238,27.53,20.12,23.825000000000003,Rupelian,3
0,220,28.95,26.24,27.595,Rupelian,1
0,237,27.57,26.64,27.105,Rupelian,1
0,234,27.81,21.52,24.665,Rupelian,1
0,221,28.79,26.41,27.6,Rupelian,4
0,163,31.68,20.07,25.875,Rupelian,2
0,233,27.89,22.79,25.34,Rupelian,0
0,231,28.04,22.25,25.145,Rupelian,0
0,242,27.26,23.43,25.345,Rupelian,1
0,229,28.1,24.27,26.185000000000002,Rupelian,2
0,227,28.29,26.49,27.39,Rupelian,1
0,136,34.31,15.45,24.880000000000003,Rupelian,0
0,226,28.51,18.47,23.490000000000002,Rupelian,3
0,225,28.57,25.48,27.025,Rupelian,0
0,232,27.94,18.21,23.075000000000003,Rupelian,0
0,244,27.23,27.08,27.155,Rupelian,0
0,248,26.8,26.79,26.795,Rupelian,0
0,247,26.88,21.22,24.049999999999997,Rupelian,0
0,282,25.03,21.21,23.12,Rupelian,2
0,281,25.15,23.3,24.225,Rupelian,0
0,276,25.36,22.51,23.935000000000002,Rupelian,1
0,275,25.42,23.06,24.240000000000002,Rupelian,0
0,274,25.42,24.46,24.94,Rupelian,0
0,272,25.45,22.54,23.994999999999997,Rupelian,0
0,268,25.73,21.4,23.564999999999998,Rupelian,1
0,267,25.74,20.39,23.064999999999998,Rupelian,0
0,266,25.9,24.68,25.29,Rupelian,3
0,265,25.9,21.4,23.65,Rupelian,0
0,264,25.96,24.86,25.41,Rupelian,1
0,263,25.99,21.29,23.64,Rupelian,3
0,262,25.99,25.72,25.854999999999997,Rupelian,0
0,261,26.02,23.91,24.965,Rupelian,0
0,260,26.05,21.79,23.92,Rupelian,2
0,257,26.13,24.26,25.195,Rupelian,2
0,219,29.08,22.14,25.61,Rupelian,0
0,245,27.08,24.91,25.994999999999997,Rupelian,1
0,67,43.49,12.04,27.765,Rupelian,0
