time	diversity	m_div	M_div
39.99692559111491	1.505149978319906	1.505149978319906	1.505149978319906
40.09711921597334	1.505149978319906	1.505149978319906	1.505149978319906
40.19731284083177	1.505149978319906	1.505149978319906	1.505149978319906
40.2975064656902	1.505149978319906	1.505149978319906	1.505149978319906
40.397700090548625	1.5185139398778875	1.5185139398778875	1.5185139398778875
40.49789371540705	1.5185139398778875	1.5185139398778875	1.5185139398778875
40.59808734026548	1.5185139398778875	1.5185139398778875	1.5185139398778875
40.69828096512391	1.5185139398778875	1.5185139398778875	1.5185139398778875
40.798474589982334	1.5185139398778875	1.5185139398778875	1.5185139398778875
40.89866821484076	1.5314789170422551	1.5314789170422551	1.5314789170422551
40.99886183969919	1.5185139398778875	1.5185139398778875	1.5185139398778875
41.099055464557615	1.5314789170422551	1.5314789170422551	1.5314789170422551
41.19924908941604	1.5314789170422551	1.5314789170422551	1.5314789170422551
41.29944271427447	1.5314789170422551	1.5314789170422551	1.5314789170422551
41.3996363391329	1.5314789170422551	1.5314789170422551	1.5314789170422551
41.499829963991324	1.5185139398778875	1.5185139398778875	1.5185139398778875
41.60002358884976	1.5185139398778875	1.5185139398778875	1.5185139398778875
41.700217213708186	1.5185139398778875	1.5185139398778875	1.5185139398778875
41.80041083856661	1.5185139398778875	1.5185139398778875	1.5185139398778875
41.90060446342504	1.5185139398778875	1.5185139398778875	1.5185139398778875
42.00079808828347	1.5185139398778875	1.5185139398778875	1.5185139398778875
42.100991713141894	1.5185139398778875	1.5185139398778875	1.5185139398778875
42.20118533800032	1.5185139398778875	1.5185139398778875	1.5185139398778875
42.30137896285875	1.5185139398778875	1.5185139398778875	1.5185139398778875
42.401572587717176	1.5185139398778875	1.5185139398778875	1.5185139398778875
42.5017662125756	1.5314789170422551	1.5314789170422551	1.5314789170422551
42.60195983743403	1.5440680443502757	1.5440680443502757	1.5440680443502757
42.70215346229246	1.5440680443502757	1.5440680443502757	1.5440680443502757
42.802347087150885	1.5440680443502757	1.5440680443502757	1.5440680443502757
42.90254071200931	1.5314789170422551	1.5314789170422551	1.5314789170422551
43.00273433686774	1.5314789170422551	1.5314789170422551	1.5314789170422551
43.102927961726174	1.5314789170422551	1.5314789170422551	1.5314789170422551
43.2031215865846	1.505149978319906	1.505149978319906	1.505149978319906
43.30331521144303	1.505149978319906	1.505149978319906	1.505149978319906
43.403508836301455	1.505149978319906	1.505149978319906	1.505149978319906
43.50370246115988	1.5185139398778875	1.5185139398778875	1.5185139398778875
43.60389608601831	1.4771212547196624	1.4771212547196624	1.4771212547196624
43.70408971087674	1.4771212547196624	1.4771212547196624	1.4771212547196624
43.804283335735164	1.4771212547196624	1.4771212547196624	1.4771212547196624
43.90447696059359	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.00467058545202	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.104864210310446	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.20505783516887	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.3052514600273	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.40544508488573	1.4913616938342726	1.4913616938342726	1.4913616938342726
44.505638709744154	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.60583233460259	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.706025959461016	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.80621958431944	1.4771212547196624	1.4771212547196624	1.4771212547196624
44.90641320917787	1.4771212547196624	1.4771212547196624	1.4771212547196624
45.0066068340363	1.4771212547196624	1.4771212547196624	1.4771212547196624
45.106800458894725	1.4771212547196624	1.4771212547196624	1.4771212547196624
45.20699408375315	1.4771212547196624	1.4771212547196624	1.4771212547196624
45.30718770861158	1.462397997898956	1.462397997898956	1.462397997898956
45.407381333470006	1.4471580313422192	1.4471580313422192	1.4471580313422192
45.50757495832843	1.4471580313422192	1.4471580313422192	1.4471580313422192
45.60776858318686	1.4471580313422192	1.4471580313422192	1.4471580313422192
45.70796220804529	1.4471580313422192	1.4471580313422192	1.4471580313422192
45.808155832903715	1.462397997898956	1.462397997898956	1.462397997898956
45.90834945776214	1.462397997898956	1.462397997898956	1.462397997898956
46.00854308262057	1.4471580313422192	1.4471580313422192	1.4471580313422192
46.108736707479004	1.4313637641589874	1.4313637641589874	1.4313637641589874
46.20893033233743	1.4313637641589874	1.4313637641589874	1.4313637641589874
46.30912395719586	1.414973347970818	1.414973347970818	1.414973347970818
46.409317582054285	1.414973347970818	1.414973347970818	1.414973347970818
46.50951120691271	1.3979400086720377	1.3979400086720377	1.3979400086720377
46.60970483177114	1.3979400086720377	1.3979400086720377	1.3979400086720377
46.70989845662957	1.3979400086720377	1.3979400086720377	1.3979400086720377
46.810092081487994	1.3979400086720377	1.3979400086720377	1.3979400086720377
46.91028570634642	1.3979400086720377	1.3979400086720377	1.3979400086720377
47.01047933120485	1.3979400086720377	1.3979400086720377	1.3979400086720377
47.110672956063276	1.3979400086720377	1.3979400086720377	1.3979400086720377
47.2108665809217	1.3617278360175928	1.3617278360175928	1.3617278360175928
47.31106020578013	1.3617278360175928	1.3617278360175928	1.3617278360175928
47.41125383063856	1.3617278360175928	1.3617278360175928	1.3617278360175928
47.511447455496985	1.3617278360175928	1.3617278360175928	1.3617278360175928
47.61164108035542	1.3617278360175928	1.3617278360175928	1.3617278360175928
47.711834705213846	1.3617278360175928	1.3617278360175928	1.3617278360175928
47.81202833007227	1.3617278360175928	1.3617278360175928	1.3617278360175928
47.9122219549307	1.3222192947339193	1.3222192947339193	1.3222192947339193
48.01241557978913	1.3010299956639813	1.3010299956639813	1.3010299956639813
48.112609204647555	1.3010299956639813	1.3010299956639813	1.3010299956639813
48.21280282950598	1.3010299956639813	1.3010299956639813	1.3010299956639813
48.31299645436441	1.2787536009528289	1.2787536009528289	1.2787536009528289
48.41319007922284	1.255272505103306	1.255272505103306	1.255272505103306
48.513383704081264	1.255272505103306	1.255272505103306	1.255272505103306
48.61357732893969	1.2787536009528289	1.2787536009528289	1.2787536009528289
48.71377095379812	1.2787536009528289	1.2787536009528289	1.2787536009528289
48.813964578656545	1.255272505103306	1.255272505103306	1.255272505103306
48.91415820351497	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.0143518283734	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.114545453231834	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.21473907809026	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.31493270294869	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.415126327807116	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.51531995266554	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.61551357752397	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.7157072023824	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.815900827240824	1.2304489213782739	1.2304489213782739	1.2304489213782739
49.91609445209925	1.255272505103306	1.255272505103306	1.255272505103306
50.01628807695768	1.255272505103306	1.255272505103306	1.255272505103306
50.116481701816106	1.255272505103306	1.255272505103306	1.255272505103306
50.21667532667453	1.255272505103306	1.255272505103306	1.255272505103306
50.31686895153296	1.255272505103306	1.255272505103306	1.255272505103306
50.41706257639139	1.255272505103306	1.255272505103306	1.255272505103306
50.517256201249815	1.255272505103306	1.255272505103306	1.255272505103306
50.61744982610825	1.2787536009528289	1.2787536009528289	1.2787536009528289
50.717643450966676	1.2787536009528289	1.2787536009528289	1.2787536009528289
50.8178370758251	1.2787536009528289	1.2787536009528289	1.2787536009528289
50.91803070068353	1.255272505103306	1.255272505103306	1.255272505103306
51.01822432554196	1.255272505103306	1.255272505103306	1.255272505103306
51.118417950400385	1.255272505103306	1.255272505103306	1.255272505103306
51.21861157525881	1.255272505103306	1.255272505103306	1.255272505103306
51.31880520011724	1.255272505103306	1.255272505103306	1.255272505103306
51.41899882497567	1.255272505103306	1.255272505103306	1.255272505103306
51.519192449834094	1.255272505103306	1.255272505103306	1.255272505103306
51.61938607469252	1.255272505103306	1.255272505103306	1.255272505103306
51.71957969955095	1.2041199826559248	1.2041199826559248	1.2041199826559248
51.819773324409375	1.255272505103306	1.255272505103306	1.255272505103306
51.9199669492678	1.255272505103306	1.255272505103306	1.255272505103306
52.02016057412623	1.255272505103306	1.255272505103306	1.255272505103306
52.120354198984664	1.2041199826559248	1.2041199826559248	1.2041199826559248
52.22054782384309	1.2041199826559248	1.2041199826559248	1.2041199826559248
52.32074144870152	1.2041199826559248	1.2041199826559248	1.2041199826559248
52.420935073559946	1.1760912590556813	1.1760912590556813	1.1760912590556813
52.52112869841837	1.1760912590556813	1.1760912590556813	1.1760912590556813
52.6213223232768	1.1760912590556813	1.1760912590556813	1.1760912590556813
52.72151594813523	1.1760912590556813	1.1760912590556813	1.1760912590556813
52.821709572993655	1.1760912590556813	1.1760912590556813	1.1760912590556813
52.92190319785208	1.146128035678238	1.146128035678238	1.146128035678238
53.02209682271051	1.1139433523068367	1.1139433523068367	1.1139433523068367
53.122290447568936	1.0791812460476249	1.0791812460476249	1.0791812460476249
53.22248407242736	1.0791812460476249	1.0791812460476249	1.0791812460476249
53.32267769728579	1.0791812460476249	1.0791812460476249	1.0791812460476249
53.42287132214422	1.0413926851582251	1.0413926851582251	1.0413926851582251
53.523064947002645	1.0413926851582251	1.0413926851582251	1.0413926851582251
53.62325857186108	1.0413926851582251	1.0413926851582251	1.0413926851582251
53.723452196719506	1.0413926851582251	1.0413926851582251	1.0413926851582251
53.823645821577934	1.0413926851582251	1.0413926851582251	1.0413926851582251
53.92383944643636	1.0413926851582251	1.0413926851582251	1.0413926851582251
54.02403307129479	1.0413926851582251	1.0413926851582251	1.0413926851582251
54.124226696153215	1.0413926851582251	1.0413926851582251	1.0413926851582251
54.22442032101164	1.0	1.0	1.0
54.32461394587007	0.9542425094393249	0.9542425094393249	0.9542425094393249
54.4248075707285	0.9542425094393249	0.9542425094393249	0.9542425094393249
54.525001195586924	0.9030899869919435	0.9030899869919435	0.9030899869919435
54.62519482044535	0.9030899869919435	0.9030899869919435	0.9030899869919435
54.72538844530378	0.9030899869919435	0.9030899869919435	0.9030899869919435
54.825582070162206	0.9030899869919435	0.9030899869919435	0.9030899869919435
54.92577569502063	0.9030899869919435	0.9030899869919435	0.9030899869919435
55.02596931987906	0.9030899869919435	0.9030899869919435	0.9030899869919435
55.126162944737494	0.9030899869919435	0.9030899869919435	0.9030899869919435
55.22635656959592	0.8450980400142568	0.8450980400142568	0.8450980400142568
55.32655019445435	0.8450980400142568	0.8450980400142568	0.8450980400142568
55.426743819312776	0.8450980400142568	0.8450980400142568	0.8450980400142568
55.5269374441712	0.8450980400142568	0.8450980400142568	0.8450980400142568
55.62713106902963	0.8450980400142568	0.8450980400142568	0.8450980400142568
55.72732469388806	0.8450980400142568	0.8450980400142568	0.8450980400142568
55.827518318746485	0.7781512503836436	0.7781512503836436	0.7781512503836436
55.92771194360491	0.7781512503836436	0.7781512503836436	0.7781512503836436
56.02790556846334	0.6989700043360189	0.6989700043360189	0.6989700043360189
56.128099193321766	0.6020599913279624	0.6020599913279624	0.6020599913279624
56.22829281818019	0.6020599913279624	0.6020599913279624	0.6020599913279624
56.32848644303862	0.6020599913279624	0.6020599913279624	0.6020599913279624
56.42868006789705	0.6020599913279624	0.6020599913279624	0.6020599913279624
56.528873692755475	0.6020599913279624	0.6020599913279624	0.6020599913279624
56.62906731761391	0.6020599913279624	0.6020599913279624	0.6020599913279624
56.72926094247234	0.6020599913279624	0.6020599913279624	0.6020599913279624
56.829454567330764	0.6020599913279624	0.6020599913279624	0.6020599913279624
56.92964819218919	0.6020599913279624	0.6020599913279624	0.6020599913279624
57.02984181704762	0.6020599913279624	0.6020599913279624	0.6020599913279624
57.130035441906045	0.47712125471966244	0.47712125471966244	0.47712125471966244
57.23022906676447	0.3010299956639812	0.3010299956639812	0.3010299956639812
57.3304226916229	0.3010299956639812	0.3010299956639812	0.3010299956639812
57.43061631648133	0.3010299956639812	0.3010299956639812	0.3010299956639812
57.530809941339754	0.3010299956639812	0.3010299956639812	0.3010299956639812
57.63100356619818	0.3010299956639812	0.3010299956639812	0.3010299956639812
57.73119719105661	0.0	0.0	0.0
57.831390815915036	0.0	0.0	0.0
57.93158444077346	0.0	0.0	0.0
58.03177806563189	0.0	0.0	0.0
58.131971690490325	0.0	0.0	0.0
58.23216531534875	0.3010299956639812	0.3010299956639812	0.3010299956639812
58.33235894020718	0.3010299956639812	0.3010299956639812	0.3010299956639812
58.432552565065606	0.3010299956639812	0.3010299956639812	0.3010299956639812
58.53274618992403	0.3010299956639812	0.3010299956639812	0.3010299956639812
58.63293981478246	0.47712125471966244	0.47712125471966244	0.47712125471966244
58.73313343964089	0.47712125471966244	0.47712125471966244	0.47712125471966244
58.833327064499315	0.47712125471966244	0.47712125471966244	0.47712125471966244
58.93352068935774	0.3010299956639812	0.3010299956639812	0.3010299956639812
59.03371431421617	0.3010299956639812	0.3010299956639812	0.3010299956639812
59.1339079390746	0.3010299956639812	0.3010299956639812	0.3010299956639812
59.234101563933024	0.3010299956639812	0.3010299956639812	0.3010299956639812
59.33429518879145	0.3010299956639812	0.3010299956639812	0.3010299956639812
59.43448881364988	0.3010299956639812	0.3010299956639812	0.3010299956639812
59.534682438508305	0.3010299956639812	0.3010299956639812	0.3010299956639812
59.63487606336674	0.3010299956639812	0.3010299956639812	0.3010299956639812
59.73506968822517	0.0	0.0	0.0
59.835263313083594	0.0	0.0	0.0
59.93545693794202	0.0	0.0	0.0
60.03565056280045	0.0	0.0	0.0
60.135844187658876	0.0	0.0	0.0
60.2360378125173	0.0	0.0	0.0
60.33623143737573	0.0	0.0	0.0
60.43642506223416	0.0	0.0	0.0
60.536618687092584	0.0	0.0	0.0
60.63681231195101	0.0	0.0	0.0
60.73700593680944	0.0	0.0	0.0
60.837199561667866	0.0	0.0	0.0
60.93739318652629	0.0	0.0	0.0
61.03758681138472	0.0	0.0	0.0
61.137780436243155	0.0	0.0	0.0
61.23797406110158	0.0	0.0	0.0
61.33816768596001	0.0	0.0	0.0
61.438361310818436	0.0	0.0	0.0
61.53855493567686	0.0	0.0	0.0
61.63874856053529	0.0	0.0	0.0
61.73894218539372	0.0	0.0	0.0
61.839135810252145	0.0	0.0	0.0
61.93932943511057	0.0	0.0	0.0
62.039523059969	0.0	0.0	0.0
62.13971668482743	0.0	0.0	0.0
62.239910309685854	0.0	0.0	0.0
62.34010393454428	-inf	-inf	-inf
62.44029755940271	-inf	-inf	-inf
62.540491184261136	-inf	-inf	-inf
62.64068480911957	-inf	-inf	-inf
62.740878433978	-inf	-inf	-inf
62.841072058836424	-inf	-inf	-inf
62.94126568369485	-inf	-inf	-inf
63.04145930855328	-inf	-inf	-inf
63.141652933411706	0.0	0.0	0.0
63.24184655827013	0.0	0.0	0.0
63.34204018312856	0.0	0.0	0.0
63.44223380798699	0.0	0.0	0.0
63.542427432845415	0.0	0.0	0.0
63.64262105770384	0.0	0.0	0.0
63.74281468256227	0.0	0.0	0.0
63.843008307420696	0.0	0.0	0.0
63.94320193227912	0.0	0.0	0.0
