time	diversity	m_div	M_div
39.05052835209635	0.47712125471966244	0.47712125471966244	0.47712125471966244
39.15110340082977	0.47712125471966244	0.47712125471966244	0.47712125471966244
39.25167844956319	0.47712125471966244	0.47712125471966244	0.47712125471966244
39.352253498296605	0.47712125471966244	0.47712125471966244	0.47712125471966244
39.45282854703002	0.47712125471966244	0.47712125471966244	0.47712125471966244
39.55340359576344	0.47712125471966244	0.47712125471966244	0.47712125471966244
39.65397864449686	0.3010299956639812	0.3010299956639812	0.3010299956639812
39.75455369323028	0.3010299956639812	0.3010299956639812	0.3010299956639812
39.8551287419637	0.3010299956639812	0.3010299956639812	0.3010299956639812
39.95570379069712	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.05627883943054	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.156853888163965	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.257428936897384	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.3580039856308	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.45857903436422	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.55915408309764	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.65972913183106	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.760304180564475	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.86087922929789	0.3010299956639812	0.3010299956639812	0.3010299956639812
40.96145427803131	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.06202932676474	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.162604375498155	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.26317942423157	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.363754472965	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.46432952169842	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.564904570431835	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.665479619165254	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.76605466789867	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.86662971663209	0.3010299956639812	0.3010299956639812	0.3010299956639812
41.96720476536551	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.06777981409893	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.168354862832345	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.26892991156577	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.36950496029919	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.470080009032614	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.57065505776603	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.67123010649945	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.77180515523287	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.87238020396629	0.3010299956639812	0.3010299956639812	0.3010299956639812
42.972955252699705	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.073530301433124	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.17410535016654	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.27468039889996	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.375255447633386	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.475830496366804	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.57640554510022	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.67698059383365	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.777555642567066	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.878130691300484	0.3010299956639812	0.3010299956639812	0.3010299956639812
43.9787057400339	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.07928078876732	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.17985583750074	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.28043088623416	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.381005934967575	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.481580983700994	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.58215603243442	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.68273108116784	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.783306129901256	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.88388117863468	0.3010299956639812	0.3010299956639812	0.3010299956639812
44.9844562273681	0.3010299956639812	0.3010299956639812	0.3010299956639812
45.08503127610152	0.3010299956639812	0.3010299956639812	0.3010299956639812
45.185606324834936	0.3010299956639812	0.3010299956639812	0.3010299956639812
45.286181373568354	0.3010299956639812	0.3010299956639812	0.3010299956639812
45.38675642230177	0.3010299956639812	0.3010299956639812	0.3010299956639812
45.48733147103519	0.3010299956639812	0.3010299956639812	0.3010299956639812
45.58790651976861	0.3010299956639812	0.3010299956639812	0.3010299956639812
45.68848156850203	0.3010299956639812	0.3010299956639812	0.3010299956639812
45.78905661723545	0.0	0.0	0.0
45.88963166596887	0.0	0.0	0.0
45.99020671470229	0.0	0.0	0.0
46.090781763435714	0.0	0.0	0.0
46.19135681216913	0.0	0.0	0.0
46.29193186090255	0.0	0.0	0.0
46.39250690963597	0.0	0.0	0.0
46.49308195836939	0.0	0.0	0.0
46.593657007102806	-inf	-inf	-inf
46.694232055836224	-inf	-inf	-inf
46.79480710456964	-inf	-inf	-inf
46.89538215330306	-inf	-inf	-inf
46.995957202036486	-inf	-inf	-inf
47.096532250769904	-inf	-inf	-inf
47.19710729950332	-inf	-inf	-inf
47.29768234823675	-inf	-inf	-inf
47.398257396970166	-inf	-inf	-inf
47.498832445703584	-inf	-inf	-inf
47.599407494437	-inf	-inf	-inf
47.69998254317042	-inf	-inf	-inf
47.80055759190384	-inf	-inf	-inf
47.90113264063726	-inf	-inf	-inf
48.001707689370676	-inf	-inf	-inf
48.102282738104094	-inf	-inf	-inf
48.20285778683752	-inf	-inf	-inf
48.30343283557094	-inf	-inf	-inf
48.404007884304356	-inf	-inf	-inf
48.50458293303778	-inf	-inf	-inf
48.6051579817712	-inf	-inf	-inf
48.70573303050462	-inf	-inf	-inf
48.806308079238036	-inf	-inf	-inf
48.906883127971454	-inf	-inf	-inf
49.00745817670487	-inf	-inf	-inf
49.10803322543829	-inf	-inf	-inf
49.20860827417171	-inf	-inf	-inf
49.30918332290513	-inf	-inf	-inf
49.40975837163855	-inf	-inf	-inf
49.51033342037197	-inf	-inf	-inf
49.61090846910539	-inf	-inf	-inf
49.711483517838815	-inf	-inf	-inf
49.81205856657223	-inf	-inf	-inf
49.91263361530565	-inf	-inf	-inf
50.01320866403907	-inf	-inf	-inf
50.11378371277249	-inf	-inf	-inf
50.214358761505906	-inf	-inf	-inf
50.314933810239324	-inf	-inf	-inf
50.41550885897274	-inf	-inf	-inf
50.51608390770616	-inf	-inf	-inf
50.616658956439586	-inf	-inf	-inf
50.717234005173005	-inf	-inf	-inf
50.81780905390642	-inf	-inf	-inf
50.91838410263985	-inf	-inf	-inf
51.01895915137327	-inf	-inf	-inf
51.119534200106685	-inf	-inf	-inf
51.2201092488401	-inf	-inf	-inf
51.32068429757352	0.0	0.0	0.0
51.42125934630694	0.0	0.0	0.0
51.52183439504036	0.0	0.0	0.0
51.622409443773776	0.0	0.0	0.0
51.722984492507194	0.0	0.0	0.0
51.82355954124062	0.0	0.0	0.0
51.92413458997404	0.0	0.0	0.0
52.024709638707456	0.0	0.0	0.0
