time	diversity	m_div	M_div
8.039040845668403	1.8129133566428557	1.8129133566428557	1.8129133566428557
8.139528856239258	1.8260748027008264	1.8260748027008264	1.8260748027008264
8.240016866810112	1.8325089127062364	1.8325089127062364	1.8325089127062364
8.340504877380967	1.845098040014257	1.845098040014257	1.845098040014257
8.440992887951822	1.8512583487190752	1.8512583487190752	1.8512583487190752
8.541480898522678	1.8573324964312685	1.8573324964312685	1.8573324964312685
8.641968909093533	1.8573324964312685	1.8573324964312685	1.8573324964312685
8.742456919664388	1.845098040014257	1.845098040014257	1.845098040014257
8.842944930235243	1.845098040014257	1.845098040014257	1.845098040014257
8.943432940806098	1.8388490907372552	1.8388490907372552	1.8388490907372552
9.043920951376952	1.8260748027008264	1.8260748027008264	1.8260748027008264
9.144408961947809	1.8195439355418688	1.8195439355418688	1.8195439355418688
9.244896972518664	1.8129133566428557	1.8129133566428557	1.8129133566428557
9.345384983089518	1.8195439355418688	1.8195439355418688	1.8195439355418688
9.445872993660373	1.806179973983887	1.806179973983887	1.806179973983887
9.546361004231228	1.806179973983887	1.806179973983887	1.806179973983887
9.646849014802083	1.806179973983887	1.806179973983887	1.806179973983887
9.747337025372937	1.7853298350107671	1.7853298350107671	1.7853298350107671
9.847825035943794	1.7853298350107671	1.7853298350107671	1.7853298350107671
9.948313046514649	1.7853298350107671	1.7853298350107671	1.7853298350107671
10.048801057085504	1.7634279935629373	1.7634279935629373	1.7634279935629373
10.149289067656358	1.7558748556724915	1.7558748556724915	1.7558748556724915
10.249777078227213	1.7403626894942439	1.7403626894942439	1.7403626894942439
10.350265088798068	1.7403626894942439	1.7403626894942439	1.7403626894942439
10.450753099368923	1.7242758696007892	1.7242758696007892	1.7242758696007892
10.55124110993978	1.7242758696007892	1.7242758696007892	1.7242758696007892
10.651729120510634	1.7160033436347992	1.7160033436347992	1.7160033436347992
10.752217131081489	1.6989700043360187	1.6989700043360187	1.6989700043360187
10.852705141652343	1.6812412373755872	1.6812412373755872	1.6812412373755872
10.953193152223198	1.6532125137753437	1.6532125137753437	1.6532125137753437
11.053681162794053	1.6334684555795866	1.6334684555795866	1.6334684555795866
11.154169173364908	1.6127838567197355	1.6127838567197355	1.6127838567197355
11.254657183935764	1.5910646070264993	1.5910646070264993	1.5910646070264993
11.355145194506619	1.5440680443502757	1.5440680443502757	1.5440680443502757
11.455633205077474	1.505149978319906	1.505149978319906	1.505149978319906
11.556121215648329	1.4471580313422192	1.4471580313422192	1.4471580313422192
11.656609226219183	1.3802112417116061	1.3802112417116061	1.3802112417116061
11.757097236790038	1.3617278360175928	1.3617278360175928	1.3617278360175928
11.857585247360895	1.3222192947339193	1.3222192947339193	1.3222192947339193
11.95807325793175	1.3802112417116061	1.3802112417116061	1.3802112417116061
12.058561268502604	1.4471580313422192	1.4471580313422192	1.4471580313422192
12.159049279073459	1.4771212547196624	1.4771212547196624	1.4771212547196624
12.259537289644314	1.4771212547196624	1.4771212547196624	1.4771212547196624
12.360025300215169	1.4771212547196624	1.4771212547196624	1.4771212547196624
12.460513310786023	1.4913616938342726	1.4913616938342726	1.4913616938342726
12.56100132135688	1.5185139398778875	1.5185139398778875	1.5185139398778875
12.661489331927735	1.5314789170422551	1.5314789170422551	1.5314789170422551
12.76197734249859	1.5314789170422551	1.5314789170422551	1.5314789170422551
12.862465353069444	1.5314789170422551	1.5314789170422551	1.5314789170422551
12.962953363640299	1.5314789170422551	1.5314789170422551	1.5314789170422551
13.063441374211154	1.5314789170422551	1.5314789170422551	1.5314789170422551
13.163929384782008	1.5314789170422551	1.5314789170422551	1.5314789170422551
13.264417395352865	1.5314789170422551	1.5314789170422551	1.5314789170422551
13.36490540592372	1.5314789170422551	1.5314789170422551	1.5314789170422551
13.465393416494575	1.5440680443502757	1.5440680443502757	1.5440680443502757
13.56588142706543	1.5563025007672873	1.5563025007672873	1.5563025007672873
13.666369437636284	1.568201724066995	1.568201724066995	1.568201724066995
13.766857448207139	1.568201724066995	1.568201724066995	1.568201724066995
13.867345458777994	1.5797835966168101	1.5797835966168101	1.5797835966168101
13.96783346934885	1.5797835966168101	1.5797835966168101	1.5797835966168101
14.068321479919705	1.5797835966168101	1.5797835966168101	1.5797835966168101
14.16880949049056	1.568201724066995	1.568201724066995	1.568201724066995
14.269297501061414	1.5797835966168101	1.5797835966168101	1.5797835966168101
14.36978551163227	1.5440680443502757	1.5440680443502757	1.5440680443502757
14.470273522203124	1.5440680443502757	1.5440680443502757	1.5440680443502757
14.57076153277398	1.5314789170422551	1.5314789170422551	1.5314789170422551
14.671249543344835	1.5185139398778875	1.5185139398778875	1.5185139398778875
14.77173755391569	1.5185139398778875	1.5185139398778875	1.5185139398778875
14.872225564486545	1.5185139398778875	1.5185139398778875	1.5185139398778875
14.9727135750574	1.5185139398778875	1.5185139398778875	1.5185139398778875
15.073201585628254	1.5185139398778875	1.5185139398778875	1.5185139398778875
15.17368959619911	1.5185139398778875	1.5185139398778875	1.5185139398778875
15.274177606769966	1.505149978319906	1.505149978319906	1.505149978319906
15.37466561734082	1.505149978319906	1.505149978319906	1.505149978319906
15.475153627911675	1.505149978319906	1.505149978319906	1.505149978319906
15.57564163848253	1.505149978319906	1.505149978319906	1.505149978319906
15.676129649053385	1.505149978319906	1.505149978319906	1.505149978319906
15.77661765962424	1.505149978319906	1.505149978319906	1.505149978319906
15.877105670195094	1.5185139398778875	1.5185139398778875	1.5185139398778875
15.97759368076595	1.5440680443502757	1.5440680443502757	1.5440680443502757
16.078081691336806	1.568201724066995	1.568201724066995	1.568201724066995
16.17856970190766	1.6334684555795866	1.6334684555795866	1.6334684555795866
16.279057712478515	1.6127838567197355	1.6127838567197355	1.6127838567197355
16.37954572304937	1.6020599913279625	1.6020599913279625	1.6020599913279625
16.480033733620225	1.6020599913279625	1.6020599913279625	1.6020599913279625
16.58052174419108	1.6232492903979006	1.6232492903979006	1.6232492903979006
16.681009754761934	1.6334684555795866	1.6334684555795866	1.6334684555795866
16.78149776533279	1.6434526764861874	1.6434526764861874	1.6434526764861874
16.881985775903644	1.6532125137753437	1.6532125137753437	1.6532125137753437
