Species	Status	min_age	max_age
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	9
Macrochorobates_scalabrinii	extinct	9	10
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macrochorobates_scalabrinii	extinct	5.333	11.63
Macroeuphractus_a	extinct	3.6	5.333
Macroeuphractus_a	extinct	3.6	5.333
Macroeuphractus_a	extinct	3.3	4
Macroeuphractus_a	extinct	5.333	11.63
Macroeuphractus_a	extinct	5.333	11.63
Macroeuphractus_a	extinct	5.333	11.63
Macroeuphractus_b	extinct	3.3	5.333
Macroeuphractus_b	extinct	3.3	5.333
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_morenoi	extinct	5.333	11.63
Macroeuphractus_outesi	extinct	3.6	5.333
Macroeuphractus_retusus	extinct	3.6	5.333
Macroeuphractus_retusus	extinct	3.6	5.333
Macroeuphractus_retusus	extinct	5.333	11.63
Macroeuphractus_retusus	extinct	3.6	5.333
Mazzoniphractus_ingens	extinct	36	39
Meteutatus	extinct	37.71	47.8
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	27.82	33.9
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	27.82	33.9
Meteutatus aff. lagenaformis	extinct	27.82	33.9
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus aff. lagenaformis	extinct	23.03	27.82
Meteutatus_percarinatus	extinct	23.03	33.9
Meteutatus_percarinatus	extinct	36	39
Meteutatus_rigidus	extinct	27.82	33.9
Meteutatus_rigidus	extinct	27.82	33.9
Meteutatus_rigidus	extinct	27.82	33.9
Meteutatus_rigidus	extinct	23.03	27.82
Meteutatus_tinguiririquensis	extinct	27.82	33.9
Sadypus_confluens	extinct	33.9	37.71
Sadypus_confluens	extinct	27.82	33.9
Sadypus_minutus	extinct	27.82	33.9
Sadypus_tortuosus	extinct	30	33.9
Neophractus_martae	extinct	5.333	11.63
